Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
22,1,109,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,25,5,4,13,1,13,0.14285699999999998,0.0625,5,5,1,6,0.0625,5,0,0,0,0,0,75,88,1,8,1,8,12,0,6,0,12,38,0,6,0,75,88,1,8,1,8,12,0,6,0,12,38,0,6,0,0,0,28,1,4,0,0,0,0,0,0,0,0,0,2,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
19,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,6,2,5,3,12,0.2,0.10416700000000001,5,5,1,4,0.10416700000000001,5,0,0,0,0,0,43,53,2,4,2,4,9,0,4,0,9,17,0,4,0,43,53,2,4,2,4,9,0,4,0,9,17,0,4,0,0,0,21,0,8,0,0,0,0,0,0,0,0,0,4,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5,40,6,0.0,0,0,0,0.0,0.0,0,0,6,0,0,6,0,1,0,0,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,16,21,0,0,0,0,6,0,0,0,6,2,0,0,0,16,21,0,0,0,0,6,0,0,0,6,2,0,0,0,0,0,16,0,11,0,0,0,0,0,0,1,0,0,6,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,45,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,2,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,4,4,0,0,0,0,1,0,0,0,1,0,0,0,0,4,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,5,50,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,4,4,0,0,0,0,1,0,0,0,2,0,0,0,0,4,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68,5,89,6,0.0,0,0,0,0.0,0.0,0,0,6,0,0,6,1,1,0,0,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,17,22,0,0,0,0,6,0,0,0,6,2,0,0,0,17,22,0,0,0,0,6,0,0,0,6,2,0,0,0,0,0,16,0,11,0,0,0,0,0,0,1,0,0,6,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,5,118,6,0.0,0,0,0,0.0,0.0,0,0,6,0,0,6,1,1,0,0,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,17,22,0,0,0,0,6,0,0,0,6,2,0,0,0,17,22,0,0,0,0,6,0,0,0,6,2,0,0,0,0,0,16,0,11,0,0,0,0,0,0,1,0,0,6,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,5,149,6,0.0,0,0,0,0.0,0.0,0,0,6,0,0,6,1,1,0,0,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,17,22,0,0,0,0,6,0,0,0,6,2,0,0,0,17,22,0,0,0,0,6,0,0,0,6,2,0,0,0,0,0,16,0,11,0,0,0,0,0,0,1,0,0,6,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,5,180,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,4,1,1,5,7,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,21,23,1,0,1,0,2,0,2,0,2,8,0,2,0,21,23,1,0,1,0,2,0,2,0,2,8,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
17,1,122,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,3,24,17,1,6,1.0,0.603175,38,38,6,0,0.380952,40,0,0,11,11,0,25,58,1,0,1,0,5,1,5,0,5,9,1,5,0,65,106,1,0,1,0,13,1,13,0,22,21,1,22,0,0,0,40,0,6,0,0,0,0,0,0,4,0,0,0,0,0,4,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0
8,1,10,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,12,0,0,0,1.0,0.625,5,5,1,0,0.625,5,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,47,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,2,8,5,1,4,0.75,0.514286,18,18,3,1,0.473684,18,0,0,0,0,0,17,32,2,0,2,0,3,1,3,0,3,5,1,3,0,20,35,2,0,2,0,4,1,4,0,4,6,1,4,0,0,0,13,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0
18,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,44,51,1,8,0.875,0.5,34,34,7,1,0.5,34,0,0,0,0,0,34,67,3,5,3,5,7,0,7,0,7,14,0,7,0,34,67,3,5,3,5,7,0,7,0,7,14,0,7,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,1,97,2,0.0,0,0,0,0.0,0.0,0,0,7,0,0,7,3,35,8,0,7,1.0,0.809524,68,68,8,0,0.809524,68,0,0,15,17,0,16,62,0,0,0,0,7,0,7,0,7,0,0,7,0,16,62,0,0,0,0,7,0,7,0,7,0,0,7,0,0,0,2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
23,1,214,2,0.27826100000000004,1,4,4,0.208333,0.305085,40,36,7,1,1,14,6,25,25,1,13,1.0,0.526316,60,60,12,0,0.337079,60,0,0,0,0,0,54,118,2,0,2,0,12,0,11,0,12,15,0,11,0,118,192,3,0,3,0,23,0,11,0,44,36,0,11,0,0,0,114,9,2,0,0,0,0,65,0,1,0,0,1,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8,0,0,0,0
10,1,12,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1.0,0.7,7,7,1,0,0.7,7,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,50,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,7,0,0,5,7,0.0,0.047619,1,0,0,3,0.0263158,1,0,0,0,0,0,20,24,0,0,0,0,2,0,2,0,2,11,0,2,0,37,43,1,0,1,0,5,0,5,0,19,14,0,19,0,0,0,21,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0
68,5,99,6,0.0,0,0,0,0.0,0.0,0,0,6,0,0,6,4,1,0,0,6,0.0,0.037037,1,0,0,7,0.037037,1,1,1,0,0,1,26,32,0,0,0,0,6,0,6,0,13,6,0,13,0,26,32,0,0,0,0,6,0,6,0,13,6,0,13,0,0,0,14,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
15,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,1,3,4,0,9,0.44444399999999995,0.296296,16,16,4,5,0.296296,16,1,1,0,0,1,38,57,1,4,1,4,9,0,8,0,10,11,0,6,0,38,57,1,4,1,4,9,0,8,0,10,11,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,0,4,6,0,7,0.2,0.333333,8,8,1,4,0.333333,8,0,0,2,2,0,16,25,0,3,0,3,7,0,4,0,7,4,0,4,0,16,25,0,3,0,3,7,0,4,0,7,4,0,4,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,3,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,199,2,0.278027,1,6,1,0.0722222,0.127451,13,13,2,2,2,31,3,32,27,3,21,0.777778,0.406061,67,67,14,4,0.39645,67,1,1,0,0,1,98,176,1,7,1,7,18,0,17,0,19,39,0,15,0,102,180,1,7,1,7,19,0,17,0,21,40,0,16,0,0,0,28,6,4,0,0,0,0,9,0,1,0,0,1,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0
11,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,27,10,0,4,0.8,0.5,16,16,4,1,0.5,16,0,0,0,0,0,16,31,2,1,2,1,4,0,4,0,4,4,0,4,0,16,31,2,1,2,1,4,0,4,0,4,4,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,1,6,8,1,5,0.4,0.42,21,14,2,3,0.42,21,0,0,1,1,0,29,51,2,2,2,2,4,0,4,0,4,11,0,4,0,29,51,2,2,2,2,4,0,4,0,4,11,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,4,1,14,0,1,1,0,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,42,48,1,0,1,0,6,0,0,0,6,18,0,0,0,42,48,1,0,1,0,6,0,0,0,6,18,0,0,0,0,0,15,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
39,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,3,15,5,2,9,0.8,0.5222220000000001,47,47,4,1,0.5222220000000001,47,0,0,8,8,0,43,70,1,0,1,0,7,0,4,0,7,18,0,4,0,43,70,1,0,1,0,7,0,4,0,7,18,0,4,0,0,0,9,3,5,0,0,0,0,0,0,0,0,0,2,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
10,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,72,28,0,1,1.0,0.75,9,9,2,0,0.75,9,0,0,33,34,0,3,6,0,0,0,0,1,0,1,0,1,0,0,1,0,3,6,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,188,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,34,7,16,53,9,23,0.727273,0.21052600000000002,32,32,8,3,0.21052600000000002,32,0,0,0,0,0,120,165,3,10,3,10,14,0,10,0,14,55,0,10,0,120,165,3,10,3,10,14,0,10,0,14,55,0,10,0,0,0,19,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0
164,5,268,6,0.0,0,0,0,0.0,0.0,0,0,4,4,3,22,10,1,1,14,24,0.0,0.0,0,0,0,2,0.0,0,4,6,0,0,1,94,105,6,12,2,2,10,0,1,0,68,43,0,9,1,94,105,6,12,2,2,10,0,1,0,68,43,0,9,1,0,0,26,9,1,0,0,0,0,0,0,1,0,0,0,0,0,1,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,3,0,0,0,0
61,64,69,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.125,1,0,0,3,0.125,1,1,1,0,0,1,7,9,0,0,0,0,2,0,2,0,2,1,0,2,0,7,9,0,0,0,0,2,0,2,0,2,1,0,2,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,205,2,0.151436,2,2,2,0.10416700000000001,0.12,20,18,4,0,0,25,8,0,0,19,44,0.0,0.0853659,14,0,0,26,0.0853659,14,0,0,0,0,0,150,192,6,0,6,0,25,0,25,1,25,68,0,25,1,150,192,6,0,6,0,25,0,25,1,25,68,0,25,1,0,3,71,4,50,0,0,0,0,13,0,1,0,0,0,0,0,4,53,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0
26,1,633,2,0.0,0,0,0,0.0,0.0,0,0,75,1,1,105,4,1,0,34,109,0.0263158,0.0190476,10,8,2,74,0.0190476,10,0,0,0,0,0,515,608,0,0,0,0,75,0,75,0,75,222,0,75,0,515,608,0,0,0,0,75,0,75,0,75,222,0,75,0,0,1,160,4,113,0,0,0,0,0,0,1,0,0,0,1,0,0,151,0,0,4,0,0,101,0,0,0,0,7,0,0,0,2,0,0,7,1,3,0,0,0,0,0
22,1,60,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,4,4,1,0,7,10,0.25,0.16129000000000002,5,5,1,3,0.13513499999999998,5,0,0,0,0,0,26,32,0,0,0,0,3,0,3,0,3,12,0,3,0,32,39,1,0,1,0,4,0,4,0,4,13,0,4,0,0,0,15,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,6,1,0,4,6,0.333333,0.21052600000000002,4,4,1,2,0.0909091,4,0,0,0,0,0,15,20,0,0,0,0,2,0,2,0,2,6,0,2,0,40,48,0,0,0,0,7,0,7,0,7,9,0,7,0,0,0,26,2,4,0,0,0,0,0,0,3,0,0,0,0,0,2,23,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,96,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,11,1,0,10,17,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,37,49,0,1,0,1,7,0,6,0,7,10,0,6,0,68,82,0,1,0,1,13,0,11,0,13,12,0,10,0,0,0,44,3,13,0,0,0,0,0,0,2,0,0,0,1,0,4,41,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
9,1,38,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,1,0,8,11,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,26,30,5,0,5,0,3,0,2,0,3,11,0,2,0,26,30,5,0,5,0,3,0,2,0,3,11,0,2,0,0,0,10,0,16,0,0,0,0,0,0,1,0,0,5,0,0,0,9,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,24,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,3,1,0,6,9,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,16,0,0,0,0,3,0,3,0,3,3,0,3,0,14,16,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,10,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30,1,268,2,0.0,0,0,0,0.0,0.0,0,0,14,1,1,23,18,5,0,20,40,0.0,0.03125,4,4,0,19,0.049019599999999997,10,0,0,0,0,0,124,166,3,0,3,0,20,0,18,0,20,51,0,18,0,194,239,3,0,3,0,33,0,31,0,47,67,0,45,0,0,0,100,4,22,0,0,0,0,0,0,3,0,0,2,1,0,7,93,0,0,1,0,0,11,0,0,0,0,0,0,0,0,2,1,0,3,2,0,0,0,0,0,0
18,1,53,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,7,1,0,4,8,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,30,36,3,0,3,0,4,3,4,0,4,7,3,4,0,30,36,3,0,3,0,4,3,4,0,4,7,3,4,0,0,0,16,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,4,0,0,0,0,0,0,0
18,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,14,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,43,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,9,1,0,5,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,24,3,0,3,0,2,3,1,0,2,4,3,1,0,20,24,3,0,3,0,2,3,1,0,2,4,3,1,0,0,0,12,1,9,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,1,0,0,0,0,0,0
15,1,87,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,5,10,3,0,8,13,0.0,0.0333333,1,0,0,6,0.015872999999999998,1,0,0,0,0,0,29,40,1,0,1,0,5,0,5,0,5,11,0,5,0,62,73,2,1,1,0,10,0,10,0,100,20,0,95,2,0,0,44,1,5,0,0,0,0,0,0,1,0,0,0,0,0,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0
8,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,1,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,1,0,1,1,0,1,0,12,13,0,0,0,0,2,0,1,0,2,2,0,1,0,0,1,10,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,91,2,0.614719,2,3,3,0.486842,0.530303,37,35,1,1,1,4,7,0,0,8,11,0.0,0.0,0,0,0,3,0.043478300000000004,3,2,3,0,0,1,39,45,1,1,0,0,3,0,2,0,93,23,0,87,2,66,76,3,5,0,0,9,0,6,0,244,29,0,197,4,0,0,87,3,3,0,0,0,0,48,0,0,0,0,0,0,0,1,32,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0
19,1,254,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,12,14,5,0,17,29,0.0,0.0,0,0,0,13,0.0,0,2,3,0,0,1,83,109,5,1,4,0,12,0,12,0,102,52,0,97,2,194,236,5,2,4,1,37,0,37,0,128,72,0,123,2,0,0,124,18,48,0,0,0,0,0,0,7,0,0,3,1,0,26,110,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,10,0,6,4,4,4,0,0,0,0
19,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,10,1,0,13,17,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,30,38,1,0,1,0,4,0,4,0,4,13,0,4,0,68,84,7,12,3,2,13,0,13,0,72,19,0,22,1,0,0,43,4,13,0,0,0,0,0,0,1,0,0,0,0,0,5,41,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
18,1,86,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,16,2,0,17,21,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,33,43,1,0,1,0,4,0,4,0,4,17,0,4,0,58,69,2,3,1,0,9,0,8,0,286,20,0,270,6,0,0,49,2,17,0,0,0,0,0,0,1,0,0,1,1,0,7,36,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,0,0
14,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,9,1,0,8,9,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,1,0,1,8,0,1,0,15,15,1,1,0,0,1,0,1,0,91,8,0,86,2,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
7,1,12,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,134,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,12,5,0,11,16,0.166667,0.0243902,1,1,1,5,0.010309299999999999,1,0,0,0,0,0,40,53,1,0,1,0,5,1,5,0,5,22,1,5,0,96,117,3,1,2,0,17,1,17,0,107,36,1,102,2,0,0,68,5,30,0,0,0,0,0,0,6,0,0,0,1,0,16,52,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
10,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,3,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,16,1,0,1,0,1,0,1,0,1,6,0,1,0,27,29,1,0,1,0,4,0,4,0,18,8,0,18,0,0,0,20,5,6,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
12,1,75,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,8,2,0,4,7,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,29,37,1,0,1,0,3,0,3,0,3,16,0,3,0,54,64,3,1,2,0,8,0,8,0,113,18,0,108,2,0,0,40,2,7,0,0,0,0,0,0,1,0,0,1,0,0,3,34,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
13,1,65,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,9,2,0,8,11,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,27,35,1,0,1,0,3,0,3,0,3,15,0,3,0,45,53,1,0,1,0,6,0,6,0,21,18,0,21,0,0,0,25,5,6,0,0,0,0,0,0,1,0,0,1,0,0,1,24,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
17,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,8,1,0,7,12,0.0,0.0,0,0,0,5,0.0,0,2,3,0,0,1,32,41,3,1,2,0,5,0,4,1,95,17,0,89,3,48,57,3,1,2,0,8,0,7,1,98,18,0,92,3,0,0,32,4,11,0,0,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,4,1,0,3,0,0,0,0
9,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,7,1,0,5,8,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,20,1,0,1,0,3,0,3,0,3,4,0,3,0,21,25,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,9,0,0,0,0,1,0,1,0,1,2,0,1,0,38,45,8,10,0,0,8,0,8,0,56,8,1,22,1,0,0,35,1,4,0,0,0,0,0,0,2,0,0,0,0,0,3,28,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
10,1,50,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,4,1,0,5,8,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,21,24,0,0,0,0,3,0,3,0,3,10,0,3,0,35,41,2,0,1,0,6,0,6,0,9,13,1,9,0,0,0,23,0,13,0,0,0,0,0,0,2,0,0,0,0,0,5,18,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
27,1,190,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,8,16,3,0,17,25,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,55,73,1,0,1,0,8,1,8,0,8,22,1,8,0,134,164,2,0,1,0,27,1,27,0,30,29,2,30,0,0,0,97,16,34,0,0,0,0,0,0,8,0,0,0,1,0,20,81,0,0,0,0,0,18,0,0,0,0,0,0,0,0,6,0,0,7,0,0,6,0,0,0,0
