Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
27,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,5,1,1,2,5,0.25,0.3125,5,5,1,3,0.3125,5,3,3,0,0,1,11,13,3,0,0,0,3,0,3,0,8,3,2,6,0,11,13,3,0,0,0,3,0,3,0,8,3,2,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
26,1,135,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,14,5,8,10,4,14,0.0909091,0.0918367,9,9,1,10,0.0918367,9,3,4,3,3,1,89,110,22,5,18,1,10,16,10,2,20,38,16,19,2,89,110,22,5,18,1,10,16,10,2,20,38,16,19,2,0,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
22,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,3,3,1,2,0.0,0.0,0,0,0,1,0.0,0,2,2,3,3,1,9,10,5,0,4,0,1,4,0,0,4,1,4,2,0,9,10,5,0,4,0,1,4,0,0,4,1,4,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
23,1,44,2,0.7540979999999999,1,5,1,0.636364,0.7,14,14,1,3,3,6,2,2,1,1,3,0.0,0.0,0,0,0,3,0.0,0,4,5,0,0,1,20,22,23,5,1,0,2,0,2,0,21,10,16,20,2,20,22,23,5,1,0,2,0,2,0,21,10,16,20,2,0,0,21,0,2,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
28,1,41,2,0.951219,1,2,1,0.785714,0.8461540000000001,11,11,1,1,1,2,6,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,13,14,0,0,0,0,1,0,1,0,1,7,0,1,0,13,14,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,16,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,6,3,12,7,1,1,14,17,0.0,0.0408163,2,0,0,4,0.0408163,2,3,3,0,0,1,47,53,5,0,0,0,3,0,3,0,5,31,4,3,0,47,53,5,0,0,0,3,0,3,0,5,31,4,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23,1,44,2,0.7540979999999999,1,5,1,0.636364,0.7,14,14,1,3,3,6,2,2,1,1,3,0.0,0.0,0,0,0,3,0.0,0,4,5,0,0,1,20,22,23,5,1,0,2,0,2,0,21,10,16,20,2,20,22,23,5,1,0,2,0,2,0,21,10,16,20,2,0,0,21,0,2,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
28,1,41,2,0.951219,1,2,1,0.785714,0.8461540000000001,11,11,1,1,1,2,6,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,13,14,0,0,0,0,1,0,1,0,1,7,0,1,0,13,14,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,16,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,14,10,1,1,19,23,0.0,0.0,0,0,0,4,0.0,0,3,3,0,0,1,60,67,6,0,1,0,4,1,3,0,6,41,5,3,0,60,67,6,0,1,0,4,1,3,0,6,41,5,3,0,0,0,16,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0
29,1,181,2,0.0952381,1,3,1,0.0849673,0.10483900000000002,13,13,1,4,3,46,6,2,4,6,16,0.166667,0.101449,14,13,1,5,0.101449,14,4,5,0,0,1,124,153,31,7,9,2,10,0,5,1,29,70,16,23,3,124,153,31,7,9,2,10,0,5,1,29,70,16,23,3,0,1,35,0,11,0,1,0,0,8,0,0,0,0,4,0,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
28,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,6,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,13,14,0,0,0,0,1,0,1,0,1,7,0,1,0,13,14,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,119,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,16,11,1,1,17,23,0.0,0.0,0,0,0,4,0.0,0,3,3,0,0,1,83,92,6,0,1,0,6,0,3,0,8,53,4,3,0,83,92,6,0,1,0,6,0,3,0,8,53,4,3,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
27,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,12,4,4,5,3,12,0.0,0.0,0,0,0,10,0.0,0,1,1,0,0,1,53,63,2,2,2,2,9,0,9,2,9,21,0,9,2,53,63,2,2,2,2,9,0,9,2,9,21,0,9,2,0,0,21,6,4,0,0,0,0,0,0,0,0,0,2,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
336,5,353,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,6,1,1,4,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,16,18,1,0,1,0,2,0,1,0,2,6,0,1,0,16,18,1,0,1,0,2,0,1,0,2,6,0,1,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
355,5,409,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,7,1,2,5,8,0.0,0.0232558,1,0,0,3,0.0196078,1,0,0,0,0,0,42,46,2,0,2,0,3,0,2,0,3,18,0,2,0,50,55,6,4,2,0,5,0,4,0,14,20,0,12,0,0,1,17,1,2,0,0,0,0,0,0,1,0,0,1,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
169,5,288,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,3,1,4,3,12,0.0,0.06,6,0,0,8,0.06,6,0,0,0,0,0,94,120,2,0,2,0,9,0,7,0,9,71,0,7,0,94,120,2,0,2,0,9,0,7,0,9,71,0,7,0,0,0,21,6,7,0,0,1,0,0,0,0,0,0,2,0,0,4,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0
57,1,307,2,0.083871,2,4,2,0.0517928,0.055813999999999996,13,12,4,3,3,47,18,1,9,29,59,0.0689655,0.061135400000000006,14,13,2,27,0.061135400000000006,14,2,3,1,1,1,215,251,18,16,0,12,30,0,28,0,62,98,0,33,0,215,251,18,16,0,12,30,0,28,0,62,98,0,33,0,0,0,82,9,1,0,0,0,0,8,0,1,0,0,0,2,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0
55,1,230,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,26,19,7,33,22,35,0.25,0.14285699999999998,18,15,1,3,0.11875,19,0,0,1,3,0,108,139,12,4,12,4,13,0,3,0,13,54,0,3,0,141,176,14,4,14,4,17,0,6,0,17,66,0,6,0,0,0,44,2,2,0,0,0,0,0,0,1,0,0,1,2,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,5,1
53,1,1309,2,0.09772230000000001,5,43,10,0.08591889999999999,0.0962072,108,104,5,5,5,273,25,2,5,42,134,0.051282100000000004,0.010073299999999999,11,5,2,37,0.010073299999999999,11,1,1,1,1,1,1081,1257,21,12,19,12,92,0,38,1,93,579,2,39,1,1081,1257,21,12,19,12,92,0,38,1,93,579,2,39,1,0,0,284,35,44,0,2,0,0,53,0,1,0,5,0,12,0,61,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,14,1,0,0,0,12,1
41,1,358,2,0.0509259,2,6,2,0.06289310000000001,0.0722022,20,20,4,2,2,72,36,25,34,48,83,0.0,0.00364964,1,0,0,32,0.00359712,1,2,5,1,1,1,273,314,7,8,6,8,35,0,31,2,38,124,1,34,2,277,318,7,8,6,8,36,0,32,2,39,125,1,35,2,0,0,102,2,7,0,0,0,0,14,0,1,0,0,1,2,0,8,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,1
75,1,170,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,23,4,2,2,4,14,0.2,0.390625,50,49,1,4,0.390625,50,0,0,2,2,0,78,96,9,1,9,1,10,0,4,0,10,38,0,4,0,78,96,9,1,9,1,10,0,4,0,10,38,0,4,0,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
37,1,361,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,73,5,5,9,13,40,0.13333299999999998,0.136213,41,29,2,13,0.136213,41,0,0,2,2,0,260,325,11,12,11,12,27,0,14,0,27,138,0,14,0,260,325,11,12,11,12,27,0,14,0,27,138,0,14,0,0,7,58,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,6,3,0,0,0,16,1
48,1,199,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,33,4,6,18,5,20,0.08333330000000001,0.122449,18,13,1,11,0.122449,18,0,0,2,2,0,129,152,5,8,5,8,15,0,11,0,15,58,0,11,0,129,152,5,8,5,8,15,0,11,0,15,58,0,11,0,0,0,35,2,4,0,0,0,0,0,0,1,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1
58,1,369,2,0.286351,6,33,8,0.262821,0.283154,82,79,1,4,4,61,19,3,31,34,53,0.5,0.0633803,18,15,1,1,0.0637584,19,1,2,1,2,2,266,298,18,15,6,0,19,0,1,0,60,158,0,33,0,279,312,18,15,6,0,20,0,2,0,61,163,0,34,0,0,0,97,4,3,0,0,0,0,42,0,0,0,3,0,4,0,4,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,7,1
33,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,4,7,8,2,9,0.125,0.18918900000000002,7,7,1,7,0.18918900000000002,7,2,2,0,0,1,30,39,1,3,1,3,7,0,7,0,7,6,0,7,0,30,39,1,3,1,3,7,0,7,0,7,6,0,7,0,0,0,17,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,291,2,0.851305,35,86,86,0.781659,0.794643,179,178,1,0,0,2,6,38,0,2,4,0.333333,0.048387099999999995,6,6,1,2,0.026087,6,1,1,0,0,1,118,122,39,1,38,1,2,37,2,0,2,38,38,2,0,224,229,39,1,38,1,37,37,37,0,37,73,38,37,0,0,0,561,0,1,0,0,0,0,366,0,0,0,0,0,0,0,1,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
29,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,3,3,1,1,6,0.25,0.225806,7,7,1,3,0.225806,7,2,2,0,0,1,24,30,5,7,2,2,5,0,3,0,19,6,0,12,0,24,30,5,7,2,2,5,0,3,0,19,6,0,12,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,0,2,2,0,4,0.2,0.314286,11,11,1,4,0.314286,11,0,0,0,0,0,24,29,2,2,2,2,4,0,4,0,4,7,0,4,0,24,29,2,2,2,2,4,0,4,0,4,7,0,4,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,90,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,1,1,1,0,7,0.125,0.237288,14,14,1,7,0.237288,14,0,0,0,0,0,45,53,3,3,3,3,7,0,7,0,7,12,0,7,0,45,53,3,3,3,3,7,0,7,0,7,12,0,7,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,193,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,33,10,2,2,12,21,0.22222199999999998,0.109589,16,14,2,7,0.10738299999999999,16,0,0,0,0,0,130,153,10,3,10,3,9,0,8,1,9,64,0,8,1,133,158,16,3,16,3,9,6,8,1,9,64,6,8,1,0,1,26,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
29,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,2,2,0,3,0.25,0.269231,7,7,1,3,0.269231,7,0,0,0,0,0,19,24,2,0,2,0,3,0,3,0,3,5,0,3,0,19,24,2,0,2,0,3,0,3,0,3,5,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,122,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,13,6,3,3,4,17,0.07142860000000001,0.05952380000000001,5,5,1,13,0.05952380000000001,5,3,3,0,0,1,79,93,6,7,6,7,13,0,13,0,13,27,0,13,0,79,93,6,7,6,7,13,0,13,0,13,27,0,13,0,0,0,32,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0
55,1,167,2,0.37037,2,16,4,0.353982,0.39215700000000003,40,40,1,2,2,23,8,4,3,9,14,0.333333,0.163934,20,20,1,2,0.163934,20,1,1,0,0,1,102,113,8,0,8,0,5,0,2,0,5,52,0,2,0,102,113,8,0,8,0,5,0,2,0,5,52,0,2,0,0,0,33,1,2,0,0,0,0,19,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1
37,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,6,6,6,4,14,0.363636,0.28,21,21,4,7,0.28,21,2,2,0,0,1,54,76,2,4,2,4,10,0,10,0,10,22,0,10,0,54,76,2,4,2,4,10,0,10,0,10,22,0,10,0,0,0,15,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,5,11,8,2,13,0.08333330000000001,0.119403,8,8,1,11,0.119403,8,2,2,0,0,1,59,72,2,6,2,6,11,0,11,0,11,25,0,11,0,59,72,2,6,2,6,11,0,11,0,11,25,0,11,0,0,0,26,0,5,0,0,0,0,0,0,0,0,0,2,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
30,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,2,1,1,7,15,0.11111099999999999,0.166667,7,7,1,8,0.166667,7,0,0,0,0,0,35,44,1,2,1,2,8,0,8,0,8,8,0,8,0,35,44,1,2,1,2,8,0,8,0,8,8,0,8,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,5,4,7,3,14,0.0909091,0.197183,14,14,1,10,0.186667,14,0,0,0,0,0,57,71,5,4,5,4,11,0,10,0,11,18,0,10,0,61,75,5,4,5,4,12,0,11,0,12,19,0,11,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,236,2,0.650442,0,0,0,0.692308,0.681818,126,105,1,0,0,3,4,22,0,1,4,0.25,0.130435,6,6,1,3,0.0375,6,1,1,0,0,1,40,45,27,2,27,2,3,27,3,0,3,3,27,3,0,154,182,28,2,28,2,4,27,4,0,4,6,27,4,0,0,1,36,0,1,0,0,0,0,13,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
70,1,358,2,0.10790599999999999,1,6,1,0.08304500000000001,0.0927419,24,23,8,2,2,52,25,2,1,54,82,0.037037,0.10469300000000001,29,18,1,26,0.10469300000000001,29,3,4,0,0,1,248,289,20,23,2,7,28,0,26,0,90,124,0,59,0,248,289,20,23,2,7,28,0,26,0,90,124,0,59,0,0,4,79,7,1,0,0,0,0,9,0,1,0,0,0,4,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,1,0,0,0,0
33,1,251,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,34,8,10,27,7,20,1.0,0.478261,99,93,12,0,0.478261,99,0,0,0,0,0,108,219,3,1,3,1,13,1,11,0,13,51,1,11,0,108,219,3,1,3,1,13,1,11,0,13,51,1,11,0,0,12,9,2,6,0,2,0,0,0,0,1,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0
59,1,204,2,0.165,1,6,2,0.15068499999999999,0.181818,22,22,3,3,3,29,17,1,1,20,35,0.333333,0.193333,29,24,1,2,0.193333,29,2,2,0,0,1,121,146,23,12,2,0,15,0,2,0,96,53,2,40,1,121,146,23,12,2,0,15,0,2,0,96,53,2,40,1,0,2,56,0,3,0,0,0,0,17,0,1,0,0,0,1,0,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,1
48,1,88,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,9,8,18,0,7,11,0.5,0.516667,31,26,2,2,0.516667,31,3,6,0,0,2,29,41,7,8,0,0,4,0,3,0,38,12,1,34,2,29,41,7,8,0,0,4,0,3,0,38,12,1,34,2,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1
34,1,363,2,0.214286,2,16,4,0.178788,0.246696,59,56,1,3,3,51,4,7,26,0,29,0.43333299999999997,0.24584699999999998,74,71,13,17,0.24584699999999998,74,1,2,0,0,2,227,330,20,15,20,15,29,0,29,0,29,102,0,29,0,227,330,20,15,20,15,29,0,29,0,29,102,0,29,0,0,0,78,0,12,0,0,0,0,32,0,0,0,0,3,0,0,9,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,1
29,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,13,1,1,1,12,25,0.07142860000000001,0.11111099999999999,7,7,1,13,0.11111099999999999,7,0,0,0,0,0,56,71,2,11,2,11,13,0,13,0,13,13,0,13,0,56,71,2,11,2,11,13,0,13,0,13,13,0,13,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
40,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,13,1,1,12,16,0.5,0.307692,12,12,1,1,0.307692,12,1,1,0,0,1,27,33,11,1,2,0,4,0,1,0,11,10,0,5,0,27,33,11,1,2,0,4,0,1,0,11,10,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,16,19,1,1,15,31,0.0588235,0.042857099999999995,3,3,1,16,0.042857099999999995,3,1,1,0,0,1,67,84,1,0,1,0,16,0,16,0,16,16,0,16,0,67,84,1,0,1,0,16,0,16,0,16,16,0,16,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49,1,172,2,0.195704,1,6,2,0.209677,0.23762399999999997,26,24,2,2,2,21,22,2,1,29,41,0.2,0.12930999999999998,15,8,1,4,0.12930999999999998,15,1,1,0,0,1,101,124,13,12,2,2,12,0,4,0,33,49,0,18,0,101,124,13,12,2,2,12,0,4,0,33,49,0,18,0,0,3,46,0,0,0,0,0,0,17,0,1,0,0,0,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,1
42,1,132,2,0.47246400000000005,2,9,2,0.395604,0.441558,36,34,1,3,3,20,9,5,6,12,16,0.666667,0.197917,19,16,2,1,0.197917,19,1,1,0,0,1,77,91,5,8,0,0,4,0,2,0,18,47,0,13,0,77,91,5,8,0,0,4,0,2,0,18,47,0,13,0,0,0,28,3,7,0,0,0,0,18,0,0,0,1,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,1
30,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,0,1,2,0,6,1.0,0.324675,25,23,4,0,0.324675,25,0,0,0,0,0,52,85,1,0,1,0,6,0,3,0,6,23,0,3,0,52,85,1,0,1,0,6,0,3,0,6,23,0,3,0,0,0,8,2,5,0,0,0,0,0,0,0,0,0,1,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
31,1,118,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,0,0,1,3,0.333333,0.28571399999999997,4,4,1,2,0.054054099999999994,4,0,0,0,0,0,10,14,0,0,0,0,2,0,2,0,2,2,0,2,0,70,88,1,8,1,8,15,0,15,0,15,15,0,15,0,0,0,36,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
380,5,420,6,0.0,0,0,0,0.0,0.0,0,0,4,1,1,6,0,1,1,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,35,41,4,0,4,0,5,4,5,0,5,7,4,5,0,35,41,4,0,4,0,5,4,5,0,5,7,4,5,0,0,0,18,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1,13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
54,1,318,2,0.601286,2,7,7,0.475472,0.46969700000000003,126,93,1,0,0,6,21,4,0,14,20,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,95,141,8,1,6,0,6,0,6,0,50,55,1,47,0,198,265,8,1,6,0,18,0,18,0,62,96,1,59,0,0,2,141,16,59,0,0,0,0,67,0,3,0,0,0,1,0,41,66,0,0,0,0,0,16,0,0,5,0,0,0,0,0,4,0,0,4,0,2,9,0,0,0,0
39,1,273,2,0.5738300000000001,6,25,6,0.36595700000000003,0.49696999999999997,86,82,1,8,3,18,10,3,1,10,18,1.0,0.254902,39,9,2,0,0.202899,42,0,0,0,0,0,114,180,12,0,12,0,8,0,1,0,8,62,0,1,0,165,235,15,0,15,0,11,0,4,0,11,88,0,4,0,0,1,97,4,26,0,1,0,0,63,0,0,0,2,0,0,0,5,29,0,0,0,0,0,0,9,14,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0
33,1,89,2,0.344156,1,2,1,0.175439,0.21276599999999998,10,10,1,1,1,11,10,3,6,9,18,0.0,0.0,0,0,0,9,0.0,0,5,6,1,1,1,47,57,11,16,1,4,9,0,8,0,43,21,0,36,8,47,57,11,16,1,4,9,0,8,0,43,21,0,36,8,0,0,34,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
46,1,160,2,0.264438,1,3,1,0.22608699999999998,0.24468099999999998,26,23,1,2,1,16,17,2,2,13,27,0.07142860000000001,0.039473699999999994,3,3,1,13,0.030927800000000002,3,4,6,0,0,2,73,91,10,16,3,7,14,0,13,1,36,30,0,35,8,94,115,10,16,3,7,17,0,15,1,39,39,0,37,8,0,0,78,1,2,0,0,0,0,33,0,0,0,0,0,1,0,2,40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1
29,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,10,3,6,9,18,0.0,0.0,0,0,0,9,0.0,0,5,6,1,1,1,37,47,11,16,1,4,9,0,8,0,43,11,0,36,8,37,47,11,16,1,4,9,0,8,0,43,11,0,36,8,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
