Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
15,1,96,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,9,2,55,105,2,8,0.857143,0.42253500000000005,30,29,6,1,0.42253500000000005,30,0,0,0,0,0,41,82,1,3,1,3,6,0,6,0,6,19,0,6,0,41,82,1,3,1,3,6,0,6,0,6,19,0,6,0,0,0,4,1,8,0,0,0,0,0,0,1,0,0,0,0,0,8,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,118,2,0.44554499999999997,3,6,3,0.36,0.390244,36,32,1,4,4,14,8,1,1,9,11,0.0,0.05747130000000001,5,0,0,3,0.05747130000000001,5,0,0,0,0,0,82,100,1,0,1,0,2,0,2,0,2,51,0,2,0,82,100,1,0,1,0,2,0,2,0,2,51,0,2,0,0,0,23,0,3,0,0,0,0,12,0,0,0,3,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,1
19,1,132,2,0.13033699999999998,1,2,1,0.0877193,0.0957447,10,9,1,4,4,15,8,1,1,11,13,0.333333,0.06,6,1,1,2,0.06,6,0,0,0,0,0,94,114,1,0,1,0,2,0,2,0,2,55,0,2,0,94,114,1,0,1,0,2,0,2,0,2,55,0,2,0,0,0,17,0,2,0,0,0,0,4,0,0,0,3,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1
18,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,13,8,1,1,16,18,0.0,0.015625,1,0,0,3,0.015625,1,0,0,0,0,0,63,78,1,0,1,0,2,0,2,0,2,45,0,2,0,63,78,1,0,1,0,2,0,2,0,2,45,0,2,0,0,0,9,1,4,0,0,0,0,0,0,0,0,1,0,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,1
13,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,4,1,0,8,9,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,23,0,0,0,0,1,0,1,0,1,11,0,1,0,17,23,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18,1,115,2,0.316062,2,4,2,0.265306,0.280488,26,23,1,4,4,14,7,1,0,12,13,0.0,0.0465116,4,0,0,2,0.0465116,4,0,0,0,0,0,82,98,0,0,0,0,1,0,1,0,1,52,0,1,0,82,98,0,0,0,0,1,0,1,0,1,52,0,1,0,0,0,22,0,2,0,0,0,0,12,0,0,0,3,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1
15,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,5,1,1,6,9,0.0,0.16129000000000002,5,3,0,3,0.16129000000000002,5,0,0,0,0,0,26,37,1,0,1,0,3,0,2,0,3,13,0,2,0,26,37,1,0,1,0,3,0,2,0,3,13,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,14,5,2,1,6,8,0.0,0.0144928,1,0,0,3,0.0144928,1,0,0,0,0,0,68,80,3,0,3,0,2,1,2,0,2,35,1,2,0,68,80,3,0,3,0,2,1,2,0,2,35,1,2,0,0,3,14,0,18,0,0,0,0,0,0,0,0,3,0,0,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
13,1,38,2,0.9722219999999999,1,4,1,0.8846149999999999,0.9,23,18,1,1,1,4,4,1,0,6,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,26,0,0,0,0,1,0,1,0,1,10,0,1,0,20,26,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,17,0,3,0,0,0,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1
14,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,3,1,0,11,12,0.5,0.043478300000000004,2,1,1,1,0.043478300000000004,2,0,0,0,0,0,44,59,0,0,0,0,1,0,1,0,1,30,0,1,0,44,59,0,0,0,0,1,0,1,0,1,30,0,1,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,38,2,0.9722219999999999,1,4,1,0.8846149999999999,0.9,23,18,1,1,1,4,4,1,0,6,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,26,0,0,0,0,1,0,1,0,1,10,0,1,0,20,26,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,17,0,3,0,0,0,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1
14,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,3,1,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,21,0,0,0,0,1,0,1,0,1,10,0,1,0,17,21,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,5,1,1,8,10,0.0,0.04,2,0,0,3,0.04,2,0,0,0,0,0,48,60,1,0,1,0,2,0,2,0,2,29,0,2,0,48,60,1,0,1,0,2,0,2,0,2,29,0,2,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1
21,1,149,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,13,7,1,1,11,14,0.0,0.06363640000000001,7,0,0,3,0.06363640000000001,7,0,0,0,0,0,103,129,2,0,2,0,3,0,2,0,3,55,0,2,0,103,129,2,0,2,0,3,0,2,0,3,55,0,2,0,0,0,11,2,13,0,0,0,0,0,0,0,0,0,0,1,0,12,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
18,1,155,2,0.216383,1,8,2,0.26087,0.27026999999999995,36,30,1,4,3,26,7,1,0,10,13,0.0,0.0263158,3,0,0,2,0.0263158,3,0,0,0,0,0,111,138,0,0,0,0,3,0,1,0,3,64,0,1,0,111,138,0,0,0,0,3,0,1,0,3,64,0,1,0,0,6,23,5,5,0,0,0,0,12,0,0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,1,1
18,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,9,1,1,14,16,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,41,53,1,0,1,0,2,0,2,0,2,23,0,2,0,41,53,1,0,1,0,2,0,2,0,2,23,0,2,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,108,2,0.20652199999999998,1,5,1,0.25,0.267606,23,19,1,4,4,17,8,1,1,12,14,0.0,0.013888900000000001,1,0,0,3,0.013888900000000001,1,0,0,0,0,0,71,92,1,0,1,0,2,0,2,0,2,43,0,2,0,71,92,1,0,1,0,2,0,2,0,2,43,0,2,0,0,0,23,1,4,0,0,0,0,12,0,0,0,3,0,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
18,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,7,1,1,10,12,0.333333,0.0408163,2,1,1,2,0.0408163,2,0,0,0,0,0,47,57,1,0,1,0,2,0,2,0,2,24,0,2,0,47,57,1,0,1,0,2,0,2,0,2,24,0,2,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,242,2,0.0,0,0,0,0.0,0.0,0,0,1,8,6,38,9,1,1,19,21,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,195,223,1,0,1,0,2,0,2,0,2,115,0,2,0,195,223,1,0,1,0,2,0,2,0,2,115,0,2,0,0,7,18,1,8,0,0,0,0,0,0,0,0,5,0,1,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0
18,1,127,2,0.165939,1,5,1,0.209091,0.22619,23,19,1,3,3,17,9,1,1,15,17,0.0,0.011764700000000001,1,0,0,3,0.011764700000000001,1,0,0,0,0,0,84,110,1,0,1,0,2,0,2,0,2,57,0,2,0,84,110,1,0,1,0,2,0,2,0,2,57,0,2,0,0,0,23,2,4,0,0,0,0,12,0,0,0,1,0,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0
18,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,9,1,1,13,15,0.0,0.0344828,2,0,0,3,0.0344828,2,0,0,0,0,0,56,71,1,0,1,0,2,0,2,0,2,32,0,2,0,56,71,1,0,1,0,2,0,2,0,2,32,0,2,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
7,1,90,2,0.434375,4,16,4,0.333333,0.333333,28,24,1,3,1,20,4,1,1,6,13,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,72,84,14,0,6,0,7,0,1,0,9,33,0,3,0,72,84,14,0,6,0,7,0,1,0,9,33,0,3,0,0,0,35,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
7,1,80,2,0.512915,4,16,4,0.37837800000000005,0.38709699999999997,28,24,1,1,1,18,4,1,1,6,13,0.0,0.015872999999999998,1,0,0,2,0.015872999999999998,1,1,1,0,0,1,62,74,14,0,6,0,7,0,1,0,9,25,0,3,0,62,74,14,0,6,0,7,0,1,0,9,25,0,3,0,0,0,35,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
7,1,108,2,0.417749,4,19,4,0.294118,0.282353,30,24,1,2,1,27,4,1,1,8,15,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,85,102,18,0,10,0,7,0,1,0,9,39,0,3,0,85,102,18,0,10,0,7,0,1,0,9,39,0,3,0,0,0,37,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,1
7,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,4,1,1,5,12,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,40,49,11,0,3,0,7,0,1,0,9,12,0,3,0,40,49,11,0,3,0,7,0,1,0,9,12,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,78,2,0.324219,2,8,2,0.197183,0.20689699999999997,14,12,1,2,2,18,5,1,1,7,14,0.0,0.0169492,1,0,0,2,0.0169492,1,1,1,0,0,1,58,71,13,0,5,0,7,0,1,0,9,22,0,3,0,58,71,13,0,5,0,7,0,1,0,9,22,0,3,0,0,0,28,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,141,2,0.32047,4,14,4,0.223881,0.21551700000000001,30,25,1,6,1,36,5,1,1,10,17,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,116,134,19,0,11,0,7,0,1,0,9,65,0,3,0,116,134,19,0,11,0,7,0,1,0,9,65,0,3,0,0,0,40,1,0,0,0,0,0,18,0,0,0,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,1
9,1,169,2,0.192635,2,5,2,0.13664600000000002,0.132867,22,19,1,8,2,40,6,1,1,11,18,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,143,161,19,0,11,0,7,0,1,0,9,81,0,3,0,143,161,19,0,11,0,7,0,1,0,9,81,0,3,0,0,0,36,2,0,0,0,0,0,14,0,0,0,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,1
11,1,142,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,39,9,1,1,21,28,0.0,0.0186916,2,0,0,2,0.0186916,2,1,1,0,0,1,105,132,25,0,17,0,7,0,1,0,9,51,0,3,0,105,132,25,0,17,0,7,0,1,0,9,51,0,3,0,0,0,22,1,4,0,0,0,0,0,0,0,0,1,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,1
7,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,19,4,1,1,6,13,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,72,85,15,0,7,0,7,0,1,0,9,33,0,3,0,72,85,15,0,7,0,7,0,1,0,9,33,0,3,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1
8,1,145,2,0.520468,4,29,6,0.41304300000000005,0.42735,57,50,1,2,2,39,5,1,1,14,21,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,117,138,17,0,9,0,7,0,1,0,9,55,0,3,0,117,138,17,0,9,0,7,0,1,0,9,55,0,3,0,0,0,40,3,0,0,0,0,0,19,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,1
7,1,97,2,0.47545200000000004,4,17,4,0.32966999999999996,0.315789,30,24,1,2,1,23,4,1,1,7,14,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,76,91,16,0,8,0,7,0,1,0,9,35,0,3,0,76,91,16,0,8,0,7,0,1,0,9,35,0,3,0,0,0,36,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1
8,1,88,2,0.258786,1,4,1,0.135802,0.136364,11,9,1,2,2,23,5,1,1,8,15,0.0,0.014925399999999998,1,0,0,2,0.014925399999999998,1,1,1,0,0,1,66,81,14,0,6,0,7,0,1,0,9,26,0,3,0,66,81,14,0,6,0,7,0,1,0,9,26,0,3,0,0,0,26,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,5,2,11,9,1,1,7,9,0.0,0.0384615,2,0,0,3,0.0384615,2,0,0,0,0,0,50,59,1,0,1,0,2,0,2,0,2,27,0,2,0,50,59,1,0,1,0,2,0,2,0,2,27,0,2,0,0,4,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,12,1,0,19,20,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,51,60,0,0,0,0,1,0,1,0,1,31,0,1,0,51,60,0,0,0,0,1,0,1,0,1,31,0,1,0,0,2,8,0,4,0,0,0,0,0,0,0,0,1,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16,1,97,2,0.408,1,4,1,0.268293,0.28125,22,18,1,2,2,14,6,3,6,3,8,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,64,82,14,2,9,2,5,7,3,0,12,38,7,6,0,64,82,14,2,9,2,5,7,3,0,12,38,7,6,0,0,1,31,1,15,0,0,2,0,12,0,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,1
14,1,110,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,14,4,5,9,3,7,0.0,0.0125,1,0,0,3,0.0125,1,2,2,0,0,1,79,97,15,1,10,1,4,9,2,0,11,46,9,5,0,79,97,15,1,10,1,4,9,2,0,11,46,9,5,0,0,3,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1
16,1,104,2,0.343049,1,4,1,0.247191,0.253521,22,18,1,2,2,14,6,3,7,3,8,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,71,89,16,2,11,2,5,9,2,0,12,43,9,5,0,71,89,16,2,11,2,5,9,2,0,12,43,9,5,0,0,1,32,1,18,0,0,2,0,12,0,0,0,0,0,0,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,1
8,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,3,3,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,3,3,1,5,6,5,0,0,0,1,0,1,0,8,1,0,3,0,5,6,5,0,0,0,1,0,1,0,8,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,1,0,1,4,0,1,0,8,9,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,14,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,2,2,3,5,0.0,0.2,2,0,0,3,0.2,2,1,1,0,0,1,8,10,0,0,0,0,2,0,2,0,4,2,0,4,0,8,10,0,0,0,0,2,0,2,0,4,2,0,4,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5,1,14,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,1,3,5,0.0,0.2,2,0,0,3,0.2,2,1,1,0,0,1,8,10,0,0,0,0,2,0,2,0,4,2,0,4,0,8,10,0,0,0,0,2,0,2,0,4,2,0,4,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,2,4,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,2,2,0,13,15,0,0,0,0,2,0,2,0,2,7,0,2,0,13,15,0,0,0,0,2,0,2,0,2,7,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,59,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11,0,3,3,0,11,0.0,0.0,0,0,0,12,0.0,0,0,0,0,0,0,44,55,5,5,5,5,11,0,11,5,11,15,0,11,5,44,55,5,5,5,5,11,0,11,5,11,15,0,11,5,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,3,2,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,1,1,0,20,25,2,2,2,2,5,0,5,2,5,6,0,5,2,20,25,2,2,2,2,5,0,5,2,5,6,0,5,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,3,2,1,8,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,29,36,5,4,3,2,7,0,7,3,12,10,0,12,5,29,36,5,4,3,2,7,0,7,3,12,10,0,12,5,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,2,1,3,5,0.0,0.10256400000000002,4,0,0,3,0.10256400000000002,4,0,0,0,0,0,35,46,6,0,6,0,2,0,2,0,2,23,0,2,0,35,46,6,0,6,0,2,0,2,0,2,23,0,2,0,0,0,8,1,16,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0
5,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,28,1,2,1,1,28,0.16,0.125,12,12,4,21,0.125,12,1,1,0,0,1,84,124,5,13,1,9,27,0,24,9,36,27,0,33,13,84,124,5,13,1,9,27,0,24,9,36,27,0,33,13,0,0,55,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,6,0,0,0,0,0,0,0
5,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,1,1,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,13,16,5,5,1,1,3,0,3,1,12,4,0,12,5,13,16,5,5,1,1,3,0,3,1,12,4,0,12,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,0,5,5,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,2,2,0,36,45,4,4,4,4,9,0,9,4,9,12,0,9,4,36,45,4,4,4,4,9,0,9,4,9,12,0,9,4,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,11,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,3,3,1,2,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,6,4,4,0,0,1,0,1,0,9,1,0,9,2,5,6,4,4,0,0,1,0,1,0,9,1,0,9,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,0,6,7,0,8,0.44444399999999995,0.244444,11,11,4,5,0.244444,11,0,0,2,2,0,34,54,4,4,4,4,8,0,8,2,8,9,0,8,2,34,54,4,4,4,4,8,0,8,2,8,9,0,8,2,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,3,3,1,3,0.666667,0.375,6,6,2,1,0.375,6,1,1,0,0,1,10,15,5,5,1,1,2,0,2,0,10,3,0,10,2,10,15,5,5,1,1,2,0,2,0,10,3,0,10,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,2,2,1,6,0.5,0.30303,10,10,3,3,0.30303,10,0,0,2,2,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,1,24,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,1,1,3,0.666667,0.41176499999999994,7,6,2,1,0.41176499999999994,7,1,1,0,0,1,10,15,4,5,1,1,2,0,2,0,7,3,0,7,0,10,15,4,5,1,1,2,0,2,0,7,3,0,7,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,24,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,2,3,1,3,0.666667,0.375,6,6,2,1,0.375,6,1,1,0,0,1,10,15,4,5,1,1,2,0,2,0,7,3,0,7,0,10,15,4,5,1,1,2,0,2,0,7,3,0,7,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
