CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,4,126,2,0,1,0,15,1,5,0,1,1,14,35,1,14,15,25,2,7,2,12,33,15,14,25,72,31,0.49,19,56,2,40,0,14,1,77,1,6,0,3,12,5.785714286,2,7,1.928571429,1,2,1.071428571,1,1,0.1875,0,0,0
0,1,31,1,1,1,0,1,1,4,0,3,1,1,24,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6,3,3,1,2,0,1,1,0,0,5,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,5,73,3,0,1,0,9,1,5,0,0,1,7,21,1,7,9,21,1,1,3,6,20,9,7,22,43,13,0.49,9,35,3,25,0,7,1,28,2,9,0,3,10,3.428571429,0,4,2.571428571,1,3,1.285714286,1,2,0.666666667,0,0,0
0,6,174,4,0,1,0,25,2,7,0,1,2,16,45,1,16,24,29,1,5,5,15,60,24,16,29,108,54,0.42,21,83,4,58,0,16,2,67,2,0,0,1,7,3.3125,1,7,2.3125,1,8,1.75,1,1,0.444444444,0,0,0
0,1,45,1,4,1,0,4,1,3,0,2,1,4,31,1,4,4,6,0,0,1,0,0,4,4,6,7,0,4.43,7,6,1,5,0,4,1,0,0,2,1,0,2,1.75,1,1,0.5,0,1,1,1,2,0.285714286,0,0,0
0,6,119,2,0,1,0,12,1,6,0,0,1,10,25,1,10,12,31,0,5,2,10,37,12,10,32,79,28,0.32,15,60,2,41,0,10,1,54,1,0,4,1,7,4.2,2,5,2.6,1,2,1.2,1,1,0.333333333,0,0,0
0,5,82,2,0,1,0,8,1,6,0,1,1,6,31,1,6,8,16,0,4,2,6,18,8,6,17,41,13,0.76,10,30,2,19,0,6,1,58,1,0,1,2,6,2.166666667,0,5,2.5,1,2,1.333333333,1,1,0.5,0,0,0
0,7,123,3,0,1,0,15,2,8,0,1,2,9,31,1,9,15,26,3,4,3,6,43,15,13,28,78,31,0.4,14,59,3,40,0,9,2,58,1,0,1,2,7,3.333333333,0,5,3.222222222,1,3,1.666666667,1,2,0.909090909,0,0,0
0,1,64,1,5,1,0,5,1,6,0,5,1,5,49,1,5,5,7,0,0,1,0,0,5,5,7,8,0,6.12,7,7,1,6,0,5,1,0,0,2,0,0,1,1,1,1,0.8,0,1,1,1,3,0.375,0,0,0
0,8,57,2,0,1,0,5,2,13,0,3,2,2,23,1,2,3,9,0,5,4,2,11,3,2,9,25,11,0.92,9,20,2,15,1,2,3,40,1,0,1,1,7,4.5,2,4,3.5,3,2,1.5,1,1,0.75,0,0,0
1,7,81,2,0,1,0,12,1,7,0,0,1,8,22,3,8,10,11,0,1,3,7,26,10,8,13,49,21,0.45,10,34,2,21,0,8,2,33,1,0,2,2,8,2,0,4,2.125,1,1,1,1,0,0,0,0,0
0,6,91,4,1,1,1,13,2,7,0,0,2,6,20,2,6,11,26,0,5,5,5,24,11,6,28,58,17,0.34,13,45,4,34,0,6,2,60,1,0,4,2,5,3,0,9,4,1,4,1.833333333,1,3,1.222222222,0,0,0
0,1,23,1,1,1,0,1,1,1,0,0,1,1,16,1,1,1,3,0,0,1,0,0,1,1,3,4,0,4,3,3,1,2,0,1,1,0,0,2,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,52,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,9,0,1,1,6,6,6,6,9,22,6,0.95,9,15,1,8,0,6,1,0,1,1,0,2,4,2.166666667,1,2,1.833333333,1,1,1,1,0,0,0,0,0
0,6,98,2,0,1,0,9,1,6,0,0,1,7,23,1,7,9,35,0,4,2,7,27,9,7,36,64,17,0.36,11,53,2,42,0,7,1,71,1,0,10,2,5,2.428571429,1,7,3.857142857,1,2,1.285714286,1,3,0.7,0,0,0
0,1,48,1,4,1,0,4,1,2,0,1,1,4,29,1,4,4,10,0,0,1,0,0,4,4,10,11,0,2.64,8,10,1,9,0,4,1,0,0,2,3,0,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0
0,6,112,4,0,1,1,12,2,7,0,0,2,8,27,1,8,12,32,0,4,4,8,32,12,8,33,73,22,0.37,12,55,4,38,0,8,2,62,1,0,4,2,5,2.375,0,12,3.25,1,4,1.5,1,3,1,0,0,0
0,3,51,1,0,1,3,4,1,3,0,0,1,4,21,1,4,4,12,1,1,1,3,8,4,4,12,22,5,0.95,8,17,1,12,0,4,1,62,2,0,0,1,6,3.5,1,2,2,2,1,1,1,0,0,0,0,0
0,3,60,1,0,1,0,7,1,3,0,0,1,7,22,1,7,7,12,0,1,1,7,7,7,7,12,27,7,0.81,11,19,1,11,0,7,1,14,1,0,0,2,3,1.571428571,0,2,1.857142857,1,1,1,1,0,0,0,0,0
0,5,70,2,0,1,0,8,1,5,0,0,1,6,22,1,6,8,16,2,2,2,4,19,8,6,16,39,14,0.56,9,30,2,21,0,6,1,41,2,0,1,1,4,2.333333333,1,6,3,1,2,1.333333333,1,1,0.5,0,0,0
0,1,33,1,1,1,0,1,1,6,0,5,1,1,26,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6.5,3,3,1,2,0,1,1,0,2,2,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,1,41,1,2,1,0,2,1,5,0,4,1,2,31,1,2,2,5,0,0,1,0,0,2,2,5,6,0,5.17,4,5,1,4,0,2,1,0,2,1,1,1,4,3,2,1,0.5,0,1,1,1,0,0,0,0,0
0,1,35,1,1,1,0,1,1,1,0,0,1,1,26,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.2,4,4,1,3,0,1,1,0,0,2,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,6,167,4,0,1,0,32,1,6,0,0,1,17,29,1,17,23,29,0,4,9,17,52,23,19,29,116,49,0.25,22,78,4,41,0,17,2,45,1,0,1,1,13,5,0,4,2.058823529,1,6,1.470588235,1,2,0.473684211,0,0,0
0,1,42,1,2,1,0,2,1,4,0,3,1,2,28,1,2,2,9,0,0,1,0,0,2,2,9,10,0,2.8,4,9,1,8,0,2,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,3,39,1,0,1,0,1,1,10,0,7,1,1,28,1,1,1,5,1,0,1,0,1,1,1,5,8,1,3.5,3,6,1,4,0,1,1,0,1,1,1,2,4,4,4,1,1,1,1,1,1,0,0,0,0,0
0,7,114,5,0,1,1,13,2,8,0,1,2,7,31,1,7,13,29,6,2,5,1,34,13,7,28,70,22,0.44,13,50,5,35,0,7,2,80,2,0,9,1,5,2.571428571,0,8,3.714285714,0,12,3,1,9,1.6,0,0,0
0,10,98,5,0,1,1,11,3,13,0,3,3,4,34,1,4,11,23,3,0,5,1,26,11,4,26,54,19,0.63,11,45,5,36,0,4,3,75,3,1,6,1,5,3.75,1,13,7.75,2,9,3.75,1,2,1.5,0,4,1
0,1,32,1,1,1,0,1,1,5,0,4,1,1,25,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5,2,4,1,3,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,7,93,3,0,1,1,10,2,7,0,0,2,6,24,1,6,10,24,5,3,3,1,26,10,6,23,59,22,0.41,10,45,3,32,0,6,2,62,2,1,8,1,9,4.166666667,1,10,4.5,1,3,1.666666667,1,2,1,0,2,1
2,12,1050,24,0,1,2,206,3,13,1,1,3,70,114,10,70,185,213,29,37,24,39,527,190,87,228,840,392,0.14,96,620,19,439,0,69,3,93,1,2,42,2,21,4.257142857,0,41,5.214285714,0,44,3.542857143,1,9,0.962962963,0,10,1
0,4,114,2,1,1,0,11,1,7,0,3,1,9,51,1,9,11,20,0,4,2,8,20,11,9,20,50,18,1.02,13,38,2,26,0,9,1,63,1,0,2,1,9,3.444444444,1,10,2.777777778,1,2,1.222222222,1,1,0.363636364,0,3,1
0,11,222,10,0,2,1,37,2,12,0,0,2,14,27,2,14,34,47,3,2,13,11,100,34,25,50,171,74,0.16,25,124,10,90,0,14,3,66,3,0,14,2,12,3.357142857,1,22,3.857142857,1,10,2.571428571,1,3,1.176470588,0,4,1
0,11,116,7,0,1,1,19,3,14,0,3,3,5,40,1,5,16,24,4,0,8,1,34,16,7,25,68,26,0.59,9,51,7,35,0,5,4,80,4,0,9,1,4,3.6,3,15,8.4,2,11,4.2,1,4,2.142857143,0,2,1
1,8,385,8,1,1,2,50,2,10,0,1,2,31,60,5,31,50,87,3,18,8,26,153,50,31,91,275,116,0.22,50,207,8,155,0,31,2,89,1,0,21,2,15,2.806451613,1,25,3.580645161,1,9,1.580645161,1,4,0.675675676,0,0,0
0,4,178,8,0,1,1,30,1,5,0,1,1,19,46,1,19,28,44,9,6,10,10,48,28,19,44,109,36,0.42,23,80,8,56,0,19,2,85,1,2,2,3,8,3.210526316,1,12,2.052631579,0,10,1.578947368,1,5,0.863636364,0,0,0
0,3,78,2,0,1,0,7,1,6,0,3,1,6,43,1,6,7,10,0,2,2,6,8,7,6,10,26,8,1.65,9,18,2,10,0,6,1,41,3,1,0,1,2,1.333333333,0,3,1.5,1,2,1.166666667,1,1,0.375,0,0,0
0,3,78,2,0,1,0,7,1,6,0,3,1,6,43,1,6,7,10,0,2,2,6,8,7,6,10,26,8,1.65,9,18,2,10,0,6,1,41,3,1,0,1,2,1.333333333,0,3,1.5,1,2,1.166666667,1,1,0.375,0,0,0
2,4,349,6,0,1,3,52,1,6,2,1,1,38,98,2,38,52,83,6,18,6,30,85,52,38,89,204,70,0.48,47,159,6,108,0,36,1,100,1,2,6,2,9,2.184210526,0,11,1.842105263,0,17,1.710526316,1,2,0.365853659,0,0,0
0,1,43,1,3,1,0,3,1,3,0,2,1,3,27,1,3,3,9,0,0,1,0,0,3,3,9,10,0,2.7,6,9,1,8,0,3,1,0,0,1,0,0,4,2,1,1,0.666666667,0,1,1,1,0,0,0,0,0
0,9,410,8,0,1,1,61,2,11,0,1,2,29,79,3,29,59,82,11,8,9,18,190,59,34,79,299,134,0.26,32,213,8,153,0,29,2,85,2,0,6,2,9,2.586206897,0,21,3.655172414,1,14,2.413793103,1,5,0.939393939,0,0,0
0,9,410,8,0,1,1,61,2,11,0,1,2,29,79,3,29,59,82,11,8,9,18,190,59,34,79,299,134,0.26,32,213,8,153,0,29,2,85,2,0,6,2,9,2.586206897,0,21,3.655172414,1,14,2.413793103,1,5,0.939393939,0,0,0
0,3,78,2,0,1,0,7,1,6,0,3,1,6,43,1,6,7,10,0,2,2,6,8,7,6,10,26,8,1.65,9,18,2,10,0,6,1,41,3,1,0,1,2,1.333333333,0,3,1.5,1,2,1.166666667,1,1,0.375,0,0,0
0,3,78,2,0,1,0,7,1,6,0,3,1,6,43,1,6,7,10,0,2,2,6,8,7,6,10,26,8,1.65,9,18,2,10,0,6,1,41,3,1,0,1,2,1.333333333,0,3,1.5,1,2,1.166666667,1,1,0.375,0,0,0
0,4,161,3,0,1,0,21,1,6,0,1,1,16,52,1,16,20,37,5,8,3,11,30,20,16,37,87,28,0.6,22,65,3,44,0,16,1,83,2,2,0,1,5,2.5,0,5,1.75,1,4,1.3125,1,1,0.277777778,0,0,0
0,4,59,2,0,1,0,4,1,7,0,3,1,3,32,1,3,4,10,0,0,2,3,7,4,3,10,21,5,1.52,6,15,2,10,0,3,1,0,1,0,0,2,2,1.333333333,0,3,1.333333333,0,2,1.333333333,1,1,0.6,0,0,0
0,4,182,4,0,1,0,27,1,6,0,2,1,18,58,1,18,24,41,5,9,7,13,39,24,18,41,104,34,0.56,20,75,4,50,0,18,2,85,2,2,0,1,6,2.388888889,0,6,1.722222222,1,4,1.388888889,1,2,0.4,0,0,0
0,11,467,7,0,1,2,41,2,16,0,5,2,21,148,1,21,41,99,4,17,7,17,171,41,26,90,281,119,0.53,43,209,7,166,0,21,2,88,3,0,4,3,19,3.761904762,1,31,5.428571429,1,32,3.142857143,1,3,0.782608696,0,1,1
0,5,157,7,0,1,0,24,2,6,0,0,2,14,40,1,14,24,25,3,4,7,11,43,24,14,25,92,39,0.43,25,64,7,39,0,14,2,69,3,0,5,1,7,1.714285714,0,10,2.214285714,1,27,3.285714286,1,2,0.5625,0,2,1
0,1,59,1,9,1,0,9,1,2,0,1,1,9,33,1,9,9,12,0,0,1,0,0,9,9,12,13,0,2.54,13,12,1,11,0,9,1,0,1,1,1,1,2,0.777777778,0,1,0.666666667,0,1,1,1,0,0,0,0,0
0,3,225,2,0,1,0,27,1,6,0,3,1,26,100,1,26,27,41,0,13,2,26,36,27,26,41,97,28,1.03,28,69,2,41,0,26,1,92,1,1,0,1,13,4.807692308,1,2,1.038461538,1,2,1.038461538,1,1,0.107142857,0,2,1
1,8,71,4,0,1,0,6,2,13,2,5,2,3,38,1,3,6,10,0,0,4,2,12,6,3,7,28,9,1.36,5,16,4,9,0,1,2,0,1,0,7,1,6,3.333333333,0,7,3.333333333,1,6,2.666666667,1,2,1.2,0,0,0
0,1,41,1,3,1,0,3,1,4,0,3,1,3,30,1,3,3,5,0,0,1,0,0,3,3,5,6,0,5,5,5,1,4,0,3,1,0,0,1,1,0,2,1.333333333,1,0,0,0,1,1,1,0,0,0,0,0
0,4,274,4,0,1,1,42,1,5,0,0,1,32,47,2,32,42,78,9,9,4,23,78,42,32,79,183,56,0.26,44,135,4,91,0,32,1,90,2,3,13,2,8,2.78125,0,12,2.125,1,4,1.3125,1,3,0.4,0,1,1
0,3,34,1,0,1,1,1,1,3,0,0,1,1,22,1,1,1,5,0,0,1,1,2,1,1,5,8,1,2.75,4,6,1,4,0,1,1,100,2,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,11,122,5,0,1,0,21,3,12,0,0,3,7,19,1,7,21,20,0,4,5,7,57,21,9,20,91,50,0.21,14,70,5,48,0,7,3,39,1,0,0,1,107,27,2,6,3.285714286,1,12,4.285714286,1,4,1.5,0,0,0
0,3,34,1,0,1,0,1,1,3,0,0,1,1,21,1,1,1,5,0,0,1,1,1,1,1,5,8,1,2.62,5,6,1,4,0,1,1,0,1,0,1,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0
0,1,37,1,7,1,0,7,1,1,0,0,1,7,16,1,7,7,13,0,0,1,0,0,7,7,13,14,0,1.14,7,13,1,12,0,7,1,0,0,3,3,0,4,3,2,1,0.428571429,0,1,1,1,0,0,0,0,0
0,10,649,9,0,1,4,109,2,13,0,1,2,39,83,1,39,96,125,1,15,9,38,298,96,42,124,458,210,0.18,109,334,9,241,1,39,3,88,1,0,9,2,18,6.820512821,1,28,4.128205128,1,28,3.564102564,1,4,1.048780488,0,0,0
0,4,139,2,0,1,0,20,1,4,0,0,1,19,23,1,19,20,37,0,9,2,19,44,20,19,36,91,32,0.25,25,68,2,47,0,19,1,84,1,0,3,2,11,1.736842105,1,13,1.631578947,1,2,1.052631579,1,1,0.142857143,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,5,0.5,0,0,0
0,5,114,1,0,1,0,5,1,13,0,5,1,5,54,1,5,5,19,0,0,1,5,16,5,5,19,35,10,1.54,25,29,1,23,2,5,1,0,2,3,3,1,7,6.4,6,4,3.2,3,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,4,5,4,1,9,6.142857143,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,3,98,1,0,1,0,5,1,10,0,5,1,5,54,1,5,5,13,0,0,1,5,6,5,5,13,24,5,2.25,20,18,1,12,1,5,1,0,3,2,2,1,6,5.4,5,2,1.2,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,4,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,4,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
0,6,118,1,0,1,0,5,1,13,0,5,1,5,54,1,5,5,19,0,0,1,5,20,5,5,19,39,14,1.38,25,33,1,27,2,5,1,0,2,22,3,1,26,25.4,25,5,4.6,4,1,1,1,0,0,0,0,0
1,10,645,8,0,1,1,124,2,10,0,0,2,53,24,1,53,123,148,40,1,8,12,340,123,67,128,555,254,0.04,66,382,8,261,0,53,2,98,1,19,4,2,21,10.60377358,0,14,3.811320755,0,9,2.377358491,1,5,1.272727273,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,2,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
0,11,174,3,0,1,0,11,2,18,0,5,2,7,59,1,7,11,26,0,0,3,7,62,11,7,28,90,52,0.66,25,80,3,68,2,7,2,0,3,0,5,1,4,2.571428571,0,13,8.857142857,1,3,1.571428571,1,2,0.888888889,0,0,0
0,7,150,1,0,1,0,7,1,14,0,4,1,7,61,1,7,7,22,0,0,1,7,38,7,7,22,62,32,0.98,27,54,1,46,1,7,1,0,3,0,4,1,4,2.571428571,0,8,4.714285714,1,1,1,1,0,0,0,0,0
0,5,135,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.3,27,39,1,31,1,7,1,0,3,0,5,1,4,2.571428571,0,6,4,1,1,1,1,0,0,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,2,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
0,12,181,3,0,1,0,11,2,19,0,5,2,7,61,1,7,11,28,0,0,3,7,65,11,7,28,95,52,0.64,25,80,3,68,2,7,2,0,3,0,6,1,4,2.571428571,0,13,9.142857143,1,3,1.571428571,1,2,0.888888889,0,0,0
0,5,139,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,27,7,7,22,51,21,1.2,27,43,1,35,1,7,1,0,3,0,5,1,4,2.571428571,0,7,5,1,1,1,1,0,0,0,0,0
0,6,138,1,0,1,0,7,1,13,0,5,1,7,61,1,7,7,24,0,0,1,7,28,7,7,22,54,22,1.13,23,44,1,36,1,7,1,0,2,0,4,1,4,2.571428571,0,7,4.857142857,1,1,1,1,0,0,0,0,0
0,20,242,3,0,1,0,11,2,27,0,5,2,7,61,1,7,11,28,0,0,3,7,126,11,7,28,156,99,0.39,25,127,3,115,2,7,2,0,3,0,8,1,4,2.571428571,0,25,16.57142857,1,3,1.571428571,1,2,0.888888889,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,3,0,4,1,4,2.571428571,0,4,2.571428571,1,1,1,1,0,0,0,0,0
0,7,150,3,0,1,0,11,2,14,0,5,2,7,61,1,7,11,28,0,0,3,7,34,11,7,28,64,22,0.95,25,50,3,38,2,7,2,0,4,0,4,1,4,2.571428571,0,5,3.285714286,1,3,1.571428571,1,2,0.888888889,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,4,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
0,3,97,1,0,1,0,5,1,10,0,5,1,5,54,1,5,5,13,0,0,1,5,6,5,5,13,24,5,2.25,19,18,1,12,1,5,1,0,2,0,2,1,4,3.4,3,2,1.2,1,1,1,1,0,0,0,0,0
0,11,177,3,0,1,0,11,2,18,0,5,2,7,61,1,7,11,28,0,0,3,7,61,11,7,28,91,41,0.67,25,69,3,57,2,7,2,0,3,0,7,1,4,2.571428571,0,12,8,1,3,1.571428571,1,2,0.888888889,0,0,0
0,5,135,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.3,27,39,1,31,1,7,1,0,2,0,4,1,4,2.571428571,0,5,3.428571429,1,1,1,1,0,0,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,4,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,4,129,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,17,7,7,22,41,11,1.49,27,33,1,25,1,7,1,0,4,0,4,1,4,2.571428571,0,3,2.428571429,1,1,1,1,0,0,0,0,0
0,5,135,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.3,27,39,1,31,1,7,1,0,2,0,6,1,4,2.571428571,0,5,3.285714286,1,1,1,1,0,0,0,0,0
0,8,149,1,0,1,0,7,1,14,0,5,1,7,59,1,7,7,22,0,0,1,7,43,7,7,22,67,37,0.88,23,59,1,51,1,7,1,0,2,0,7,1,4,2.571428571,0,11,7.571428571,1,1,1,1,0,0,0,0,0
0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,2,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
0,5,139,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,27,7,7,22,51,21,1.2,27,43,1,35,1,7,1,0,2,0,5,1,4,2.571428571,0,7,5.142857143,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
0,5,129,1,0,1,0,7,1,12,0,5,1,7,59,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.26,23,39,1,31,1,7,1,0,3,0,5,1,4,2.571428571,0,6,4.142857143,1,1,1,1,0,0,0,0,0
2,2,105,1,0,1,1,3,1,2,2,0,1,3,27,1,3,3,9,0,0,1,1,56,3,3,8,69,55,0.39,9,63,1,59,0,1,1,33,1,0,55,1,1,0.666666667,0,2,1.333333333,1,1,1,1,0,0,0,0,0
0,8,158,1,0,1,0,7,1,15,0,4,1,7,61,1,7,7,22,0,0,1,7,46,7,7,22,70,40,0.87,27,62,1,54,1,7,1,0,3,0,8,1,4,2.571428571,0,12,8.571428571,1,1,1,1,0,0,0,0,0
0,6,144,1,0,1,0,7,1,13,0,4,1,7,61,1,7,7,22,0,0,1,7,32,7,7,22,56,26,1.09,27,48,1,40,1,7,1,0,3,0,7,1,4,2.571428571,0,8,5.857142857,1,1,1,1,0,0,0,0,0
0,6,140,1,0,1,0,7,1,13,0,5,1,7,60,1,7,7,22,0,0,1,7,33,7,7,22,57,27,1.05,23,49,1,41,1,7,1,0,3,0,7,1,4,2.571428571,0,9,6.142857143,1,1,1,1,0,0,0,0,0
0,6,140,1,0,1,0,7,1,13,0,5,1,7,61,1,7,7,24,0,0,1,7,30,7,7,22,56,22,1.09,23,44,1,36,1,7,1,0,2,0,5,1,4,2.571428571,0,7,4.857142857,1,1,1,1,0,0,0,0,0
0,33,261,3,0,1,0,9,2,43,0,5,2,5,51,1,5,9,24,0,0,3,5,154,9,5,26,178,144,0.29,32,170,3,160,4,5,2,0,3,1,10,1,5,4.4,4,37,35,32,3,1.8,1,2,1.142857143,0,0,0
0,5,134,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,22,7,7,22,46,16,1.33,27,38,1,30,1,7,1,0,2,0,5,1,4,2.571428571,0,5,3.857142857,1,1,1,1,0,0,0,0,0
0,5,134,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,22,7,7,22,46,16,1.33,27,38,1,30,1,7,1,0,2,1,4,1,5,3.285714286,0,5,3.857142857,1,1,1,1,0,0,0,0,0
0,6,138,1,0,1,0,7,1,13,0,5,1,7,61,1,7,7,24,0,0,1,7,28,7,7,22,54,22,1.13,23,44,1,36,1,7,1,0,2,0,4,1,4,2.571428571,0,7,4.857142857,1,1,1,1,0,0,0,0,0
0,8,154,3,0,1,0,11,2,15,0,5,2,7,59,1,7,11,26,0,0,3,7,42,11,7,28,70,32,0.84,25,60,3,48,2,7,2,0,3,0,7,1,4,2.571428571,0,8,5.428571429,1,3,1.571428571,1,2,0.888888889,0,0,0
