Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
302,5,313,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,2,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,12,5,0,5,0,1,0,1,0,1,1,0,1,0,10,12,5,0,5,0,1,0,1,0,1,1,0,1,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,5,339,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,2,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,21,25,12,0,12,0,2,10,2,0,2,3,10,2,0,21,25,12,0,12,0,2,10,2,0,2,3,10,2,0,0,0,13,0,29,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,6,0,1,0,0,0,0,0
355,5,380,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,2,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,21,26,5,0,5,0,3,0,3,0,3,6,0,3,0,21,26,5,0,5,0,3,0,3,0,3,6,0,3,0,0,0,9,1,5,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,1,0,2,0.333333,0.357143,5,5,1,2,0.357143,5,0,0,0,0,0,9,12,1,1,1,1,2,0,2,1,2,2,0,2,1,9,12,1,1,1,1,2,0,2,1,2,2,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,91,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,12,1,2,4,0,12,0.3,0.22,11,11,3,7,0.22,11,0,0,1,1,0,39,59,5,3,5,3,12,0,9,3,12,11,0,9,3,39,59,5,3,5,3,12,0,9,3,12,11,0,9,3,0,0,26,0,7,0,0,0,0,0,0,1,0,0,6,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,1,0,2,0.333333,0.357143,5,5,1,2,0.357143,5,0,0,0,0,0,9,12,1,1,1,1,2,0,2,1,2,2,0,2,1,9,12,1,1,1,1,2,0,2,1,2,2,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,113,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,13,2,1,1,3,16,0.333333,0.2,15,15,4,8,0.2,15,1,1,0,0,1,60,86,13,4,8,2,13,0,11,8,22,24,0,19,11,60,86,13,4,8,2,13,0,11,8,22,24,0,19,11,0,0,26,0,12,0,0,0,0,0,0,1,0,0,7,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0
47,1,338,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,56,10,2,0,16,35,0.2,0.0697674,18,16,3,12,0.0681818,18,0,0,0,0,0,240,284,7,2,7,2,19,0,14,4,19,137,0,14,4,246,292,7,2,7,2,20,0,15,4,20,138,0,15,4,0,3,50,11,14,0,5,2,0,0,0,1,0,4,1,1,0,8,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,1,4,0,0,0,0
40,1,169,2,0.0,0,0,0,0.0,0.0,0,0,3,4,3,30,2,1,2,1,17,0.07142860000000001,0.0747664,8,6,1,13,0.0747664,8,0,0,0,0,0,99,130,6,6,6,6,16,0,13,6,16,45,0,13,6,99,130,6,6,6,6,16,0,13,6,16,45,0,13,6,0,0,40,2,3,0,0,0,0,0,0,1,0,1,0,0,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0
27,1,38,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,0,0,0,2,0.333333,0.28571399999999997,4,4,1,2,0.28571399999999997,4,0,0,0,0,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
24,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,13,17,1,0,1,0,2,0,2,0,2,4,0,2,0,13,17,1,0,1,0,2,0,2,0,2,4,0,2,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
31,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,0,0,0,0,1,0.0,0.0285714,1,0,0,1,0.0285714,1,0,0,0,0,0,34,39,2,0,2,0,1,0,0,0,1,23,0,0,0,34,39,2,0,2,0,1,0,0,0,1,23,0,0,0,0,1,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,1,19,13,1,3,1.0,0.568182,25,25,1,0,0.568182,25,0,0,15,34,0,19,39,0,1,0,1,2,0,0,0,2,9,0,0,0,19,39,0,1,0,1,2,0,0,0,2,9,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,5,5,0,1,1.0,0.488889,22,22,2,0,0.488889,22,0,0,0,0,0,23,36,3,0,3,0,1,2,1,0,1,7,2,1,0,23,36,3,0,3,0,1,2,1,0,1,7,2,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
49,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,0,0,0,1,0.5,0.735294,25,25,1,1,0.735294,25,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,73,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,0,9,19,0,4,0.5,0.575,23,22,1,1,0.575,23,0,0,9,9,0,17,40,0,0,0,0,4,0,1,0,4,6,0,1,0,17,40,0,0,0,0,4,0,1,0,4,6,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,18,24,1,2,1,2,4,0,4,1,4,4,0,4,1,18,24,1,2,1,2,4,0,4,1,4,4,0,4,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,0,0,0,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,30,39,2,3,2,3,5,0,5,1,5,11,0,5,1,30,39,2,3,2,3,5,0,5,1,5,11,0,5,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,2,0,0,1,2,1.0,0.25,5,5,1,0,0.25,5,0,0,0,0,0,15,20,1,0,1,0,1,0,0,0,1,5,0,0,0,15,20,1,0,1,0,1,0,0,0,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,1,1,0,0,1,6,8,0,1,0,1,1,0,1,0,1,1,0,1,0,6,8,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,0,0,1,4,0.25,0.3,6,6,1,3,0.3,6,1,1,0,0,1,14,19,1,2,1,2,3,0,3,0,3,3,0,3,0,14,19,1,2,1,2,3,0,3,0,3,3,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,137,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,0,3,5,1.0,0.721154,75,73,1,0,0.721154,75,0,0,0,0,0,29,77,3,0,3,0,2,3,0,0,2,18,3,0,0,29,77,3,0,3,0,2,3,0,0,2,18,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
34,1,50,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,1,3,0.5,0.583333,14,14,1,1,0.583333,14,0,0,0,0,0,10,17,0,0,0,0,2,0,1,0,2,3,0,1,0,10,17,0,0,0,0,2,0,1,0,2,3,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,191,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,18,5,1,2,6,14,1.0,0.47101400000000004,65,65,7,0,0.47101400000000004,65,0,0,0,0,0,73,122,4,3,4,3,8,0,6,3,8,41,0,6,3,73,122,4,3,4,3,8,0,6,3,8,41,0,6,3,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
40,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.5,0.466667,7,7,1,1,0.466667,7,0,0,0,0,0,8,9,0,0,0,0,1,0,1,0,1,2,0,1,0,8,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,1,2,0,0,2,3,0.5,0.263158,5,5,1,1,0.263158,5,0,0,0,0,0,14,16,1,0,1,0,1,0,1,0,1,4,0,1,0,14,16,1,0,1,0,1,0,1,0,1,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,49,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,0,0,2,5,0.25,0.28571399999999997,6,5,1,3,0.28571399999999997,6,0,0,0,0,0,15,20,1,0,1,0,3,0,3,0,3,2,0,3,0,15,20,1,0,1,0,3,0,3,0,3,2,0,3,0,0,0,6,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
35,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,2,2,2,3,0.5,0.368421,7,7,1,1,0.368421,7,2,2,0,0,1,12,15,2,0,2,0,1,0,1,0,2,2,0,2,0,12,15,2,0,2,0,1,0,1,0,2,2,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44,1,146,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,3,0,0,5,12,0.333333,0.05434780000000001,5,5,1,2,0.05434780000000001,5,0,0,0,0,0,87,103,2,5,2,5,7,0,2,0,7,51,0,2,0,87,103,2,5,2,5,7,0,2,0,7,51,0,2,0,0,0,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
36,1,99,2,0.0,0,0,0,0.0,0.0,0,0,0,2,1,11,1,3,2,0,5,1.0,0.491803,30,30,5,0,0.491803,30,0,0,1,1,0,31,64,1,3,1,3,5,0,4,0,5,16,0,4,0,31,64,1,3,1,3,5,0,4,0,5,16,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,2,5,2,4,9,0.4,0.230769,12,12,2,3,0.230769,12,0,0,0,0,0,40,64,3,3,3,3,5,0,4,1,5,16,0,4,1,40,64,3,3,3,3,5,0,4,1,5,16,0,4,1,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
39,1,190,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,26,1,0,0,2,9,0.28571399999999997,0.25,33,23,2,5,0.25,33,0,0,0,0,0,99,152,2,2,2,2,7,0,6,2,7,55,0,6,2,99,152,2,2,2,2,7,0,6,2,7,55,0,6,2,1,1,15,2,2,0,0,0,0,0,0,0,0,4,1,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
34,1,72,2,0.9043479999999999,1,4,2,0.512821,0.8695649999999999,20,20,0,1,1,4,1,1,1,0,2,1.0,0.45238100000000003,19,19,3,0,0.45238100000000003,19,0,0,0,0,0,23,39,1,2,1,2,2,0,2,0,2,14,0,2,0,23,39,1,2,1,2,2,0,2,0,2,14,0,2,0,0,0,17,0,4,0,0,0,0,17,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,76,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,7,0,0,0,0,3,0.0,0.07692310000000001,3,0,0,4,0.07692310000000001,3,0,0,0,0,0,36,44,1,0,1,0,3,0,3,0,3,20,0,3,0,36,44,1,0,1,0,3,0,3,0,3,20,0,3,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,0,1,1,0,7,0.125,0.244444,11,11,1,7,0.244444,11,0,0,0,0,0,34,43,1,1,1,1,7,0,7,2,7,12,0,7,2,34,43,1,1,1,1,7,0,7,2,7,12,0,7,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,1,0,0,1,5,0.2,0.315789,12,12,1,4,0.315789,12,0,0,0,0,0,26,31,1,1,1,1,4,0,4,1,4,10,0,4,1,26,31,1,1,1,1,4,0,4,1,4,10,0,4,1,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,76,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,1,0,0,1,7,0.14285699999999998,0.209302,9,9,1,6,0.209302,9,0,0,0,0,0,34,41,2,2,2,2,6,0,6,2,6,13,0,6,2,34,41,2,2,2,2,6,0,6,2,6,13,0,6,2,0,0,16,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,1,381,2,0.252847,2,12,4,0.265372,0.231111,82,52,1,4,3,44,1,0,0,1,12,0.125,0.223529,57,27,1,7,0.21052600000000002,60,0,0,0,0,0,198,277,10,4,10,4,11,0,7,1,11,82,0,7,1,225,309,13,7,13,7,15,0,11,1,15,90,0,11,1,0,0,55,3,9,0,0,0,0,19,0,0,0,0,0,0,0,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,0,1,0,0,0,0
41,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,5,2,11,0,0,0,0,2,0.333333,0.208333,10,10,1,2,0.208333,10,0,0,0,0,0,38,46,2,0,2,0,2,0,2,1,2,20,0,2,1,38,46,2,0,2,0,2,0,2,1,2,20,0,2,1,0,0,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,1,49,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,2,1,0,4,7,0.25,0.388889,7,5,1,3,0.388889,7,1,1,1,1,1,11,17,0,2,0,0,3,0,3,0,5,3,0,5,0,11,17,0,2,0,0,3,0,3,0,5,3,0,5,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,62,2,0.785714,1,3,1,0.583333,0.684211,14,13,0,2,2,4,4,1,0,4,5,1.0,0.38709699999999997,12,12,1,0,0.38709699999999997,12,1,1,0,0,1,19,24,4,3,3,1,1,1,0,0,4,7,1,3,1,19,24,4,3,3,1,1,1,0,0,4,7,1,3,1,0,0,17,1,2,0,0,0,0,11,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
36,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,0,0,1,3,0.333333,0.333333,8,8,1,2,0.333333,8,2,2,0,0,1,16,22,2,2,2,2,2,0,2,0,5,5,0,5,0,16,22,2,2,2,2,2,0,2,0,5,5,0,5,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
38,1,66,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,2,0,0,2,6,0.4,0.48484799999999995,16,15,2,3,0.48484799999999995,16,0,0,0,0,0,17,29,1,2,1,2,4,0,4,0,4,3,0,4,0,17,29,1,2,1,2,4,0,4,0,4,3,0,4,0,0,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
39,1,60,2,0.785714,1,3,1,0.545455,0.666667,12,12,0,2,2,4,4,1,0,4,5,1.0,0.4,12,12,1,0,0.4,12,1,1,0,0,1,18,22,4,3,3,1,1,1,0,0,4,7,1,3,1,18,22,4,3,3,1,1,1,0,0,4,7,1,3,1,0,0,17,1,2,0,0,0,0,11,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
37,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,1,0,0,1,2,0.5,0.4375,14,10,1,1,0.4375,14,0,0,0,0,0,18,25,1,0,1,0,1,0,1,0,1,8,0,1,0,18,25,1,0,1,0,1,0,1,0,1,8,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,49,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,3,2,0,0,4,7,0.0,0.11111099999999999,2,0,0,4,0.11111099999999999,2,1,1,0,0,1,16,22,0,2,0,0,3,0,3,0,5,6,0,5,0,16,22,0,2,0,0,3,0,3,0,5,6,0,5,0,0,0,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,5,32,3,5,0.666667,0.47618999999999995,10,10,2,1,0.47618999999999995,10,0,0,0,0,0,11,24,0,1,0,1,2,0,2,1,2,4,0,2,1,11,24,0,1,0,1,2,0,2,1,2,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,3,1,1,4,8,0.2,0.263158,10,10,1,4,0.263158,10,0,0,0,0,0,28,35,3,1,3,1,4,0,4,2,4,11,0,4,2,28,35,3,1,3,1,4,0,4,2,4,11,0,4,2,0,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,2,4,0.0,0.173913,4,0,0,3,0.173913,4,0,0,0,0,0,19,27,1,0,1,0,2,0,2,1,2,10,0,2,1,19,27,1,0,1,0,2,0,2,1,2,10,0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,147,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,18,3,0,0,3,9,0.666667,0.0957447,9,9,2,1,0.0957447,9,0,0,0,0,0,85,109,1,3,1,3,6,0,2,0,6,51,0,2,0,85,109,1,3,1,3,6,0,2,0,6,51,0,2,0,0,1,15,7,3,0,0,0,0,0,0,1,0,1,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
40,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,10,4,0,0,5,8,0.666667,0.270833,13,10,2,1,0.270833,13,1,1,0,0,1,35,47,1,1,1,1,3,0,2,0,6,17,0,3,0,35,47,1,1,1,1,3,0,2,0,6,17,0,3,0,0,0,7,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,2,0,0,2,5,1.0,0.303571,17,13,3,0,0.303571,17,0,0,0,0,0,39,59,1,1,1,1,3,0,2,0,3,21,0,2,0,39,59,1,1,1,1,3,0,2,0,3,21,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53,1,218,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,24,16,0,0,28,38,0.333333,0.282895,43,38,2,4,0.282895,43,1,1,0,0,1,109,166,4,5,4,5,10,0,5,2,13,61,0,6,2,109,166,4,5,4,5,10,0,5,2,13,61,0,6,2,0,0,21,1,21,0,0,0,0,0,0,0,0,2,0,2,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,18,0,0,0,1,1
47,1,96,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,1,0,0,1,5,0.666667,0.425926,23,17,2,1,0.425926,23,0,0,0,0,0,31,50,3,3,3,3,4,1,2,0,4,10,1,2,0,31,50,3,3,3,3,4,1,2,0,4,10,1,2,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0
36,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,6,0,0,4,7,0.666667,0.333333,12,12,2,1,0.333333,12,1,1,0,0,1,24,37,1,1,1,1,3,0,2,0,6,9,0,3,0,24,37,1,1,1,1,3,0,2,0,6,9,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,92,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,3,0,0,3,9,0.666667,0.2,10,10,2,1,0.2,10,0,0,0,0,0,40,54,0,3,0,3,6,0,2,0,6,17,0,2,0,40,54,0,3,0,3,6,0,2,0,6,17,0,2,0,0,0,14,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,78,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,2,0,0,5,8,0.666667,0.27907,12,11,2,1,0.27907,12,0,0,0,0,0,31,42,0,2,0,2,3,0,2,0,3,15,0,2,0,31,42,0,2,0,2,3,0,2,0,3,15,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
