wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
5,4,0,9,14,8,0,9,1,1,48,0,0,0.8695652,0.5,2,4,8,0,0,0,0,1,0.6,0,0
4,4,1,21,29,4,2,19,3,1,136,0,0,0.96428573,0.5555556,3,8,32.25,1,1,57,0,1,0.5,0,0
5,5,0,12,16,4,0,12,1,0.9166667,63,0,0,0.875,0.6666667,2,3,11,1,1,3,0,1,0.6,0,0
5,6,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,0,0,0,0,1,0.6,0,0
4,4,0,10,18,4,1,9,3,1,87,0,0,0.9777778,0.5555556,3,9,20,1,1,7,0,1,0.5,0,0
5,6,0,12,18,4,0,12,1,0.9166667,65,0,0,0.88,0.6666667,2,3,11.4,1,1,28,0,1,0.6,0,0
2,3,0,14,18,1,0,14,2,2,86,0,0,0.85714287,0.625,1,1,42,5,3,83,0,7,3.5,0,0
8,1,0,46,101,16,0,46,4,0.78571427,693,0.5,0,0,0.32142857,0,0,85.375,0,0,0,0,29,5,0,0
2,3,0,9,17,1,0,9,2,2,90,0,0,0.85714287,0.625,1,1,44,3,2,54,0,8,4,0,0
3,1,0,5,18,1,0,5,2,0.75,89,0.5,0,0,0.625,0,0,28,0,0,0,0,4,1.3333334,0,0
2,3,0,18,27,1,0,18,2,2,266,1,0,0.85714287,0.625,1,1,131.5,2,2,91,1,28,14,3,1
4,5,0,30,42,4,1,29,3,1,193,0,0,0.96,0.5555556,4,8,46.5,1,1,3,0,1,0.5,0,0
2,2,0,20,27,1,0,20,2,1,124,0,0,0.8,0.6666667,1,1,60,0,0,0,0,1,0.5,0,0
2,3,0,17,18,1,0,17,2,2,77,0,0,0.85714287,0.625,1,1,37.5,8,6,134,3,1,0.5,0,0
2,3,0,8,9,1,0,8,2,2,68,0,0,0.85714287,0.625,1,1,33,0,0,0,0,5,2.5,0,0
2,4,0,28,27,1,0,28,2,2,141,0,0,0.9444444,0.625,2,2,69.5,1,1,2,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,23,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,10,20,1,0,10,2,2,81,0,0,0.85714287,0.6666667,1,1,39.5,0,0,0,0,5,2.5,0,0
4,4,0,17,28,4,1,16,3,1,116,0,0,0.9777778,0.5555556,3,10,27.25,0,0,0,0,1,0.5,0,0
2,3,0,36,50,1,0,36,2,1,219,0,0,0.85714287,0.6666667,1,1,107.5,1,1,0,0,11,5.5,1,1
4,5,0,8,13,4,0,8,1,1,43,0,0,0.9130435,0.5555556,2,2,9,1,1,22,0,1,0.5,0,0
2,1,0,2,5,1,0,2,2,2,18,0,0,0,0.75,0,0,8,0,0,0,0,1,0.5,0,0
2,3,0,24,19,1,0,24,2,2,83,0,0,0.85714287,0.625,1,1,40.5,10,4,137,0,1,0.5,0,0
3,4,0,24,24,1,0,24,2,0.5,172,0,0,0.9444444,0.625,2,2,56,3,2,12,0,1,0.33333334,0,0
5,7,0,16,19,4,0,16,1,0.9166667,75,0,0,0.88,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
3,1,0,16,20,3,10,6,1,2,242,0,0,0,0.33333334,0,0,79.666664,1,1,2,0,2,1.3333334,0,0
2,5,0,3,4,1,0,3,2,2,10,0,0,0.96666664,0.6666667,2,2,4,1,1,3,0,1,0.5,0,0
2,3,0,16,34,1,0,16,2,1,150,0,0,0.85714287,0.625,1,1,73.5,1,1,0,0,6,3,0,0
2,3,0,4,9,1,0,4,2,1,45,0,0,0.8,0.625,2,3,21,0,0,0,0,2,1,0,0
9,4,0,34,77,0,3,31,8,0.8125,497,0.25,0,0.81578946,0.8333333,3,3,53.77778,13,5,368,5,1,0.7777778,3,1
2,3,0,16,27,1,0,16,2,2,232,0,0,0.85714287,0.625,1,1,115,2,1,10,0,1,0.5,0,0
5,6,0,15,18,4,0,15,1,0.9166667,64,0,0,0.88,0.6666667,2,3,11.2,2,2,38,1,1,0.6,0,0
2,3,0,9,10,1,0,9,2,2,41,0,0,0.85714287,0.625,1,1,19.5,0,0,0,0,2,1,0,0
2,3,0,4,4,1,0,4,2,2,12,0,0,0.85714287,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
2,3,0,13,9,1,0,13,2,2,27,0,0,0.85714287,0.625,1,1,12.5,0,0,0,0,2,1,0,0
6,2,0,27,65,1,0,27,3,0.9,403,0.3,1,0.82608694,0.55,1,2,64.5,2,2,81,1,12,2.5,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,14,17,1,0,14,2,2,80,0,0,0.85714287,0.625,1,1,39,1,1,0,0,1,0.5,0,0
8,2,0,8,16,22,0,8,3,0.85714287,68,0.6666667,0,0.76666665,0.3125,1,3,7.125,0,0,0,0,3,1.125,0,0
6,6,0,13,23,9,0,13,1,0.93333334,83,0,0,0.84,0.6,2,3,12.333333,5,3,49,1,1,0.6666667,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,1,1,14,0,1,0.5,0,0
2,3,0,36,70,1,0,36,2,1,425,0,0,0.85714287,0.625,1,1,210,8,5,194,1,1,0.5,0,0
4,7,0,8,13,4,0,8,1,1,43,0,0,0.9166667,0.5555556,2,2,9,1,1,26,0,1,0.5,0,0
13,4,0,27,62,58,2,25,8,0.9166667,273,0.33333334,0,0.89320385,0.3,3,7,19.76923,2,2,20,0,4,1.3846154,1,1
2,3,0,15,20,1,0,15,2,2,102,0,0,0.85714287,0.6,1,1,50,1,1,3,0,1,0.5,0,0
5,6,0,9,16,4,0,9,1,0.9166667,62,0,0,0.88,0.6666667,2,3,10.8,1,1,33,1,1,0.6,0,0
2,3,0,11,13,1,0,11,2,2,161,0,0,0.85714287,0.5833333,1,1,79.5,1,1,4,0,1,0.5,0,0
6,5,0,5,10,15,0,5,2,2,31,0,0,0.8888889,0.375,3,6,4.1666665,2,2,12,0,1,0.8333333,0,0
2,3,0,15,22,1,0,15,2,2,167,0,0,0.85714287,0.6,2,2,82.5,1,1,3,0,1,0.5,0,0
5,6,0,19,22,4,0,19,1,0.9166667,88,0,0,0.875,0.6666667,2,3,16,0,0,0,0,1,0.6,0,0
2,3,0,5,7,1,0,5,2,2,25,1,0,0.85714287,0.6666667,1,1,11,5,4,214,0,2,1,0,0
4,3,0,9,28,2,0,9,2,0.7777778,96,0.33333334,0,0.9607843,1,1,1,22.25,0,0,0,0,1,0.5,0,0
4,4,0,24,50,4,1,23,3,1,242,0,0,0.96428573,0.5555556,3,5,58.75,2,2,71,0,1,0.5,0,0
6,6,0,17,22,3,0,17,1,0.8666667,85,0,0,0.84,0.73333335,2,3,12.666667,0,0,0,0,1,0.6666667,0,0
3,4,0,3,7,3,0,3,2,2,20,0,0,0.95,0.5555556,0,0,5.6666665,1,1,49,0,1,0.6666667,0,0
5,6,0,15,18,4,0,15,1,0.9166667,68,0,0,0.88,0.6666667,2,3,12,0,0,0,0,1,0.6,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,9,9,1,0,9,2,2,33,0,0,0.85714287,0.625,1,1,15.5,2,2,4,1,2,1,0,0
5,6,0,22,26,4,0,22,1,0.9166667,97,0,0,0.88,0.6666667,2,3,17.8,0,0,0,0,1,0.6,1,1
4,4,0,10,18,4,1,9,3,1,85,0,0,0.9777778,0.5555556,3,9,19.5,1,1,23,0,1,0.5,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,10,12,1,0,10,2,2,45,0,0,0.85714287,0.6666667,1,1,21.5,0,0,0,0,3,1.5,0,0
5,4,0,22,51,4,2,20,4,0.9166667,262,0,0,0.94827586,0.5833333,3,5,50.8,3,1,35,0,1,0.6,0,0
2,3,0,9,16,1,0,9,2,2,58,0,0,0.85714287,0.6,1,1,28,0,0,0,0,4,2,0,0
4,4,0,21,42,4,1,20,3,1,263,0,0,0.9591837,0.5555556,2,4,64,3,2,88,0,1,0.5,0,0
2,4,0,39,61,1,0,39,2,2,412,0,0,0.9444444,0.625,1,2,205,5,4,55,0,1,0.5,4,1
2,1,0,2,5,1,0,2,2,2,21,0,0,0,0.75,0,0,9.5,0,0,0,0,1,0.5,0,0
2,3,0,10,19,1,0,10,2,2,69,0,0,0.85714287,0.6666667,1,1,33.5,0,0,0,0,5,2.5,0,0
2,3,0,11,9,1,0,11,2,2,28,0,0,0.85714287,0.625,1,1,13,1,1,25,1,1,0.5,0,0
6,3,0,18,43,15,0,18,2,2,346,0,0,0.54545456,0.42857143,1,1,56.666668,5,4,429,1,6,2.1666667,0,0
11,3,0,50,102,5,0,50,5,0.8235294,714,0.3529412,1,0.6896552,0.25555557,1,1,62.363636,0,0,0,0,9,2.8181818,0,0
4,5,0,30,40,4,1,29,3,1,151,0,0,0.96,0.5555556,4,9,36,0,0,0,0,1,0.5,0,0
5,5,0,15,22,8,0,15,2,1,71,0,0,0.875,0.4,2,3,12.6,0,0,0,0,3,1,0,0
4,7,0,8,13,4,0,8,1,1,43,0,0,0.9166667,0.5555556,2,2,9,3,2,25,0,1,0.5,0,0
6,4,0,14,29,9,2,12,5,0.93333334,164,0,0,0.9322034,0.55,3,5,25.833334,4,1,46,0,1,0.6666667,0,0
4,5,0,2,9,6,0,2,2,1.1111112,32,0,0,0.9677419,1,4,6,6.25,0,0,0,0,1,0.5,0,0
2,3,0,12,16,1,0,12,2,2,56,0,0,0.85714287,0.625,1,1,27,0,0,0,0,4,2,0,0
2,3,0,10,8,1,0,10,2,2,32,0,0,0.85714287,0.625,1,1,15,0,0,0,0,2,1,0,0
2,3,0,7,13,1,0,7,2,2,48,0,0,0.85714287,0.6666667,1,1,23,0,0,0,0,4,2,0,0
5,6,0,13,19,4,0,13,1,0.9166667,72,0,0,0.875,0.6666667,2,3,12.8,0,0,0,0,1,0.6,0,0
5,3,0,13,31,2,0,13,3,0.89285713,235,0.5714286,0,0.85714287,0.4375,0,0,44.6,0,0,0,0,5,1.6,0,0
5,4,0,8,14,10,0,8,1,2,42,0,0,0.875,0.55,2,3,7.4,2,2,6,0,3,1.2,0,0
4,4,0,10,15,4,1,9,3,1,57,0,0,0.9677419,0.5555556,3,6,12.5,0,0,0,0,1,0.5,0,0
4,2,0,6,11,6,0,6,1,1,35,0,0,0.6666667,0.4375,1,2,7.5,2,1,7,0,2,1,0,0
6,4,0,20,38,15,0,20,1,1,192,0,0,0.85294116,0.4047619,1,2,30.333334,1,1,2,0,6,2.3333333,0,0
2,3,0,11,12,1,0,11,2,2,58,0,0,0.85714287,0.5833333,1,1,28,1,1,4,0,1,0.5,0,0
13,4,0,29,65,58,2,27,8,0.9166667,295,0.33333334,0,0.89320385,0.3,3,7,21.461538,1,1,26,0,4,1.5384616,0,0
6,4,0,12,23,15,0,12,2,2,90,0,0,0.8484849,0.5833333,3,5,14,4,3,20,0,3,1.1666666,1,1
8,4,0,19,49,22,3,16,4,0.95238096,296,0,0,0.9361702,0.45714286,3,9,35.625,1,1,13,0,1,0.75,0,0
4,4,0,32,71,4,1,31,3,1.1666666,317,0,0,0.9583333,0.5555556,3,5,76.75,2,2,9,0,1,0.5,7,1
5,6,0,10,15,4,0,10,1,0.9166667,53,0,0,0.875,0.6666667,2,3,9,0,0,0,0,1,0.6,0,0
2,3,0,12,23,1,0,12,2,2,163,0,0,0.85714287,0.625,2,2,80.5,1,1,48,0,1,0.5,0,0
2,3,0,8,12,1,0,8,2,2,61,0,0,0.85714287,0.625,1,1,29.5,0,0,0,0,11,5.5,0,0
7,1,0,16,32,13,3,13,7,1,254,0.6,0,0,0.32142857,0,0,33.857143,0,0,0,0,11,2.4285715,0,0
3,4,0,37,42,3,0,37,2,2,369,0,0,0.8947368,0.6,1,1,122,4,4,21,0,1,0.6666667,0,0
12,2,0,43,82,60,0,43,1,0.9818182,609,0.2,0,0.6666667,0.27272728,1,7,49.333332,0,0,0,0,16,5.1666665,0,0
4,4,0,14,28,4,1,13,3,1,121,0,0,0.9777778,0.5555556,3,10,28.5,1,1,16,0,1,0.5,0,0
2,3,0,11,16,1,0,11,2,2,65,0,0,0.85714287,0.5833333,2,2,31.5,1,1,3,0,1,0.5,0,0
6,5,0,25,36,9,6,19,5,0.93333334,156,0,0,0.9230769,0.73333335,4,8,24.5,0,0,0,0,1,0.6666667,0,0
5,1,0,0,7,0,0,0,5,0.5,34,1,0,0,0.7,0,0,5.4,0,0,0,0,1,0.8,0,0
2,3,0,15,22,1,0,15,2,2,71,0,0,0.85714287,0.6666667,0,0,34.5,0,0,0,0,7,3.5,0,0
6,3,0,14,29,9,0,14,6,0.85,166,0.25,0,0.8863636,0.33333334,2,6,26,2,2,56,0,12,3,0,0
2,5,0,8,4,1,0,8,2,2,13,0,0,0.94736844,0.625,1,1,5.5,2,2,116,0,1,0.5,0,0
2,1,0,6,6,1,1,5,2,2,31,0,0,0,0.75,0,0,14.5,2,2,34,0,3,1.5,0,0
2,3,0,13,20,1,0,13,2,2,75,0,0,0.85714287,0.625,1,1,36.5,2,1,5,0,8,4,0,0
4,4,0,15,33,4,1,14,3,1,190,0,0,0.96428573,0.5555556,3,8,45.75,0,0,0,0,1,0.5,0,0
4,4,0,15,29,4,2,13,3,1,113,0,0,0.9777778,0.5555556,3,11,26.5,1,1,2,0,1,0.5,0,0
6,6,0,13,19,3,0,13,1,0.8666667,72,0,0,0.84,0.73333335,2,3,10.5,0,0,0,0,1,0.6666667,0,0
6,5,0,20,34,9,2,18,4,0.93333334,182,0,0,0.9230769,0.6666667,4,8,28.833334,1,1,20,0,1,0.6666667,0,0
6,6,0,17,30,3,0,17,1,0.8666667,136,0,0,0.84,0.73333335,2,3,21.166666,4,2,139,2,1,0.6666667,0,0
4,4,0,25,38,6,0,25,1,1,499,0,0,0.9347826,0.5,1,3,122,3,2,205,0,2,1,0,0
2,3,0,8,8,1,0,8,2,2,25,0,0,0.85714287,0.625,1,1,11.5,0,0,0,0,1,0.5,0,0
4,5,0,21,29,4,1,20,3,1,123,0,0,0.96,0.5555556,4,8,29,0,0,0,0,1,0.5,0,0
5,4,0,17,41,8,2,15,4,1,179,0,0,0.96703297,0.6666667,3,8,34.2,2,2,37,0,1,0.6,0,0
5,6,0,22,33,4,0,22,1,0.9166667,128,0,0,0.88,0.6666667,2,3,24,0,0,0,0,1,0.6,0,0
2,3,0,18,17,1,0,18,2,2,68,0,0,0.85714287,0.625,1,1,33,0,0,0,0,5,2.5,0,0
4,4,0,22,47,4,1,21,3,1,224,0,0,0.96428573,0.5555556,3,5,54.25,2,2,55,0,1,0.5,0,0
2,4,0,9,3,1,8,1,2,2,8,0,0,0.9814815,1,3,7,2.5,0,0,0,0,1,0.5,0,0
7,4,0,19,32,15,0,19,1,0.9444444,141,0,0,0.8,0.6111111,2,5,18.714285,0,0,0,0,1,0.71428573,0,0
3,2,2,9,5,3,2,7,3,2,15,0,0,0.6666667,0.5833333,1,1,4,1,1,62,0,1,0.6666667,0,0
2,3,0,22,22,1,0,22,2,1,102,0,0,0.85714287,0.625,1,1,49,0,0,0,0,3,1.5,0,0
2,3,0,16,29,1,0,16,2,1,115,0,0,0.85714287,0.625,1,1,56,0,0,0,0,4,2,0,0
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,5,0,2,9,6,0,2,2,1.1111112,32,0,0,0.9677419,1,4,6,6.25,0,0,0,0,1,0.5,0,0
5,6,0,13,20,8,0,13,1,1,66,0,0,0.875,0.6666667,2,3,11.6,5,4,38,0,1,0.6,0,0
2,2,0,2,3,1,0,2,2,2,7,0,0,0.99557525,1,0,0,2.5,0,0,0,0,1,0.5,0,0
2,3,0,8,6,1,0,8,2,2,35,0,0,0.85714287,0.625,1,1,16.5,5,3,36,1,3,1.5,0,0
6,5,0,10,19,13,0,10,1,1,63,0,0,0.8518519,0.6,3,8,9,1,1,0,0,1,0.6666667,0,0
2,3,0,4,4,1,0,4,2,2,12,0,0,0.85714287,0.6666667,1,1,5,0,0,0,0,1,0.5,0,0
2,3,0,16,15,1,0,16,2,2,60,0,0,0.85714287,0.625,1,1,29,1,1,0,0,1,0.5,0,0
5,7,0,9,19,4,0,9,1,0.9166667,72,0,0,0.88461536,0.6666667,2,3,12.8,2,2,38,1,1,0.6,0,0
5,4,0,23,54,8,2,21,3,1,342,0,0,0.96703297,0.375,3,6,66.8,2,2,55,0,1,0.6,0,0
2,3,0,23,8,1,0,23,2,2,76,0,0,0.85714287,0.625,1,1,37,1,1,20,0,1,0.5,0,0
2,3,0,9,8,1,0,9,2,2,28,0,0,0.85714287,0.625,1,1,13,0,0,0,0,2,1,0,0
4,6,0,13,18,4,1,12,3,1,64,0,0,0.9622642,0.5555556,5,9,14.25,1,1,14,0,1,0.5,0,0
2,3,0,22,24,1,0,22,2,2,107,0,0,0.85714287,0.625,1,1,52.5,6,3,120,0,1,0.5,0,0
2,3,0,10,16,1,0,10,2,2,59,0,0,0.85714287,0.625,2,2,28.5,3,2,53,0,5,2.5,0,0
13,1,8,31,79,76,9,22,2,0.9791667,340,0.5,1,0,0.17948718,0,0,24.846153,11,6,1110,1,7,2.9230769,0,0
6,4,0,10,26,13,1,9,4,1,108,0,0,0.9322034,0.6,3,6,16.5,10,5,176,0,1,0.6666667,0,0
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
5,5,0,13,19,4,0,13,1,0.9166667,70,0,0,0.875,0.6666667,2,3,12.4,1,1,56,0,1,0.6,0,0
5,7,0,19,22,4,0,19,1,0.9166667,88,0,0,0.88,0.6666667,2,3,16,0,0,0,0,1,0.6,0,0
16,3,1,29,105,18,2,27,12,0.7866667,879,0.4,0,0.7407407,0.25333333,2,2,53.625,1,1,4,0,16,2.375,0,0
5,4,0,21,23,10,0,21,1,2,83,0,0,0.875,0.55,2,3,15.6,1,1,43,0,4,1.4,0,0
3,5,0,7,18,3,0,7,3,1.5,59,1,0,0.96153843,1,3,8,18.333334,1,1,2,0,5,2,0,0
1,1,0,0,5,0,0,0,0,2,35,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,7,13,1,0,7,2,2,43,0,0,0.85714287,0.6666667,0,0,20.5,2,2,84,0,3,1.5,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
4,1,0,23,31,4,4,19,2,0.8333333,144,0.5,0,0,0.3809524,0,0,34.5,3,3,69,0,1,0.5,0,0
4,6,0,11,20,4,0,11,1,1,62,0,0,0.9130435,0.5555556,2,2,13.75,2,2,32,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
5,7,0,24,28,4,0,24,1,0.9166667,105,0,0,0.88461536,0.6666667,2,3,19.4,0,0,0,0,1,0.6,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,4,0,15,20,1,0,15,2,2,71,0,0,0.9444444,0.625,1,1,34.5,1,1,13,0,1,0.5,0,0
2,3,0,10,23,1,0,10,2,2,84,1,0,0.85714287,0.625,2,2,40.5,0,0,0,0,8,4,0,0
3,1,0,3,6,3,1,2,1,2,21,0,0,0,0.5555556,0,0,6,0,0,0,0,1,0.33333334,0,0
2,3,0,6,12,1,0,6,2,2,45,0,0,0.85714287,0.6666667,1,1,21.5,0,0,0,0,3,1.5,0,0
5,5,0,14,17,4,0,14,1,0.9166667,61,0,0,0.875,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
4,6,0,9,13,4,0,9,1,1,43,0,0,0.9130435,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
8,2,6,25,53,20,6,19,2,0.96190476,463,0.73333335,0,0.76,0.71428573,1,1,55,5,4,526,0,7,2,0,0
5,8,0,19,20,4,0,19,1,0.9166667,75,0,0,0.8888889,0.6666667,2,3,13.4,0,0,0,0,1,0.6,0,0
6,6,0,13,21,3,0,13,1,0.8666667,102,0,0,0.84,0.73333335,2,3,15.5,0,0,0,0,1,0.6666667,0,0
2,3,0,17,16,1,0,17,2,2,63,0,0,0.85714287,0.625,1,1,30.5,0,0,0,0,4,2,0,0
5,4,0,24,47,8,2,22,3,1,187,0,0,0.9375,0.4,3,4,35.8,0,0,0,0,2,0.8,0,0
6,6,0,19,24,3,0,19,1,0.8666667,102,0,0,0.84,0.73333335,2,3,15.5,0,0,0,0,1,0.6666667,0,0
3,1,0,4,11,3,1,3,2,1,115,0,0,0,0.33333334,0,0,35.666668,0,0,0,0,5,2.3333333,0,0
4,4,0,14,21,4,1,13,3,1.0833334,78,0,0,0.95555556,0.5555556,3,4,17.5,0,0,0,0,1,0.5,0,0
2,3,0,14,25,1,0,14,2,2,124,0,0,0.85714287,0.625,1,1,61,2,2,124,0,12,6,0,0
3,3,0,13,25,3,0,13,2,2,162,0,0,0.75,0.4,1,1,53,2,2,73,0,4,1.6666666,0,0
5,7,0,16,25,4,0,16,1,0.9166667,88,0,0,0.88,0.6666667,3,4,16,1,1,25,1,1,0.6,0,0
2,3,0,9,7,1,0,9,2,2,24,0,0,0.85714287,0.625,1,1,11,0,0,0,0,2,1,0,0
3,3,0,16,19,3,0,16,2,2,89,0,0,0.75,0.5,1,1,28.666666,0,0,0,0,5,2,0,0
5,7,0,25,28,4,0,25,1,0.9166667,94,0,0,0.88461536,0.6666667,2,3,17.2,0,0,0,0,1,0.6,0,0
5,7,0,16,25,4,0,16,1,0.9166667,88,0,0,0.88,0.6666667,3,4,16,1,1,0,0,1,0.6,0,0
2,5,47,51,4,1,47,4,2,2,9,0,0,0.95454544,0.6666667,1,1,3.5,0,0,0,0,1,0.5,0,0
6,4,0,12,55,9,1,11,4,0.93333334,393,0,0,0.95652175,0.5,3,9,64,5,2,54,0,1,0.6666667,0,0
4,3,5,24,22,6,5,19,3,2,115,0,0,0.6666667,0.5833333,1,1,27.75,2,2,2,0,3,1.25,0,0
2,1,0,10,23,1,0,10,2,1,79,0,0,0,0.6666667,0,0,38,0,0,0,0,3,1.5,0,0
27,1,7,31,110,289,10,21,14,0.8782051,1023,0.75,2,0,0.21923077,0,0,36.444443,7,3,572,4,10,2.4814816,1,1
2,3,0,8,14,1,0,8,2,2,45,0,0,0.85714287,0.6666667,1,1,21.5,0,0,0,0,3,1.5,0,0
3,4,0,24,22,1,0,24,2,0.5,181,0,0,0.9444444,0.625,2,2,59,2,2,8,0,1,0.33333334,0,0
7,8,0,24,29,9,0,24,2,0.8888889,116,0,0,0.82758623,0.7222222,2,3,15.142858,0,0,0,0,1,0.71428573,0,0
4,4,0,16,20,4,1,15,3,1,73,0,0,0.95555556,0.5555556,3,3,16.5,1,1,2,0,1,0.5,0,0
5,4,0,16,25,4,2,14,4,0.9166667,187,0,0,0.9375,0.6666667,3,6,35.8,1,1,34,0,1,0.6,0,0
2,5,0,8,29,1,0,8,1,2,112,0,0,0.9791667,0.75,2,2,55,1,1,0,0,8,4,0,0
4,4,0,14,29,0,0,14,2,0.8333333,232,0.625,0,0.90909094,0.5,0,0,55,0,0,0,0,5,1.5,0,0
5,7,0,12,17,4,0,12,1,0.9166667,68,0,0,0.88461536,0.6666667,2,4,12,0,0,0,0,1,0.6,0,0
2,3,0,12,20,1,0,12,2,1,84,0,0,0.85714287,0.625,1,1,40.5,2,2,16,0,5,2.5,0,0
2,3,0,9,10,1,0,9,2,2,48,0,0,0.85714287,0.625,2,2,23,0,0,0,0,5,2.5,0,0
3,1,0,3,9,3,0,3,2,1,31,0,0,0,0.33333334,0,0,9,0,0,0,0,2,1,0,0
2,3,0,12,17,1,0,12,2,2,71,0,0,0.85714287,0.625,1,1,34.5,1,1,0,0,6,3,0,0
4,2,453,462,10,6,453,9,3,1,37,0,0,0.6666667,0.6666667,1,1,7.75,4,2,31,0,1,0.5,0,0
5,4,0,37,54,4,2,35,4,0.9166667,308,0,0,0.96703297,0.6666667,3,10,60,3,3,112,1,1,0.6,0,0
2,3,0,8,13,1,0,8,2,2,51,0,0,0.85714287,0.625,1,1,24.5,1,1,47,0,4,2,0,0
2,2,0,9,12,1,0,9,2,1,45,0,0,0.8,0.6666667,1,1,21,0,0,0,0,1,0.5,0,0
3,4,0,2,8,3,0,2,2,1.1666666,29,0,0,0.98214287,1,3,4,7.6666665,2,1,30,0,1,0.33333334,0,0
6,5,0,28,42,3,4,24,5,0.84,218,0,0,0.9230769,0.73333335,4,9,34.5,2,2,20,0,1,0.6666667,0,0
4,4,0,26,42,4,1,25,3,1,157,0,0,0.9777778,0.5555556,4,8,37.5,1,1,0,0,1,0.5,0,0
5,6,0,13,17,4,0,13,1,0.9166667,59,0,0,0.875,0.6666667,2,3,10.2,1,1,0,0,1,0.6,0,0
2,1,0,3,10,1,0,3,2,2,41,0,0,0,0.6666667,0,0,19.5,0,0,0,0,5,2.5,0,0
4,7,0,9,13,4,0,9,1,1,43,0,0,0.9166667,0.5555556,2,2,9,0,0,0,0,1,0.5,0,0
2,3,0,3,4,1,0,3,0,1,16,0,0,0.962963,0.6666667,1,1,6.5,0,0,0,0,2,1,0,0
6,6,0,13,19,3,0,13,1,0.8666667,73,0,0,0.84,0.73333335,2,3,10.666667,0,0,0,0,1,0.6666667,0,0
2,3,0,23,23,1,0,23,2,2,105,0,0,0.85714287,0.625,1,1,51.5,0,0,0,0,10,5,0,0
2,3,0,16,16,1,0,16,2,2,53,0,0,0.85714287,0.6,1,1,25.5,0,0,0,0,4,2,0,0
7,4,4,24,32,9,6,18,4,0.8888889,180,0,0,0.9166667,0.5416667,3,4,24.285715,1,1,4,0,1,0.71428573,0,0
3,3,0,11,12,1,0,11,2,0.5,45,1,0,0.85714287,0.625,1,1,13.666667,0,0,0,0,4,1.3333334,0,0
3,4,0,35,33,3,0,35,2,2,214,0,0,0.8947368,0.4,2,2,70.333336,2,1,5,0,2,1,0,0
2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.6666667,0,0,0,0,0,0,0,1,1,0,0
4,5,0,15,18,6,0,15,2,2,89,0,0,0.88,0.5416667,3,4,21.25,1,1,26,0,2,1,0,0
5,6,0,14,17,4,0,14,1,0.9166667,61,0,0,0.875,0.6666667,2,3,10.6,0,0,0,0,1,0.6,0,0
2,3,0,8,6,1,0,8,2,2,35,0,0,0.85714287,0.625,1,1,16.5,5,3,25,1,3,1.5,0,0
5,7,0,14,19,8,0,14,2,1,56,0,0,0.88461536,0.5833333,2,3,9.6,0,0,0,0,1,0.6,0,0
2,3,0,19,14,1,0,19,2,2,68,0,0,0.85714287,0.625,1,1,33,13,5,167,0,1,0.5,0,0
3,2,0,3,7,3,0,3,1,2,23,0,0,0.6666667,0.5833333,1,2,6.6666665,1,1,0,0,1,0.6666667,0,0
6,1,0,6,9,15,0,6,6,2,37,0,0,0,0.5,0,0,5.1666665,0,0,0,0,1,0.8333333,0,0
6,3,0,30,55,9,0,30,2,0.8666667,307,0.6666667,0,0.6,0.5,1,1,49.666668,2,2,40,0,5,1.6666666,0,0
2,4,0,10,5,1,0,10,2,2,16,0,0,0.9444444,0.625,1,1,7,2,2,573,0,1,0.5,0,0
2,3,0,12,23,1,0,12,2,1,100,0,0,0.9583333,0.6666667,1,1,48,0,0,0,0,6,3,0,0
