Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
40,1,106,2,0.478261,5,16,5,0.313433,0.3,21,15,1,2,2,13,17,1,0,15,18,0.5,0.180328,11,10,2,2,0.180328,11,3,5,0,0,2,50,67,27,8,3,1,3,2,3,0,44,32,16,25,3,50,67,27,8,3,1,3,2,3,0,44,32,16,25,3,0,2,29,1,23,0,0,11,0,12,0,0,0,0,0,1,0,14,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
53,1,455,2,0.0254329,1,3,1,0.0248139,0.029900299999999998,10,9,2,8,4,104,30,1,0,57,68,0.333333,0.0783133,26,9,2,4,0.0783133,26,4,6,0,0,2,306,403,46,10,18,2,11,1,5,0,55,212,15,27,3,306,403,46,10,18,2,11,1,5,0,55,212,15,27,3,0,25,59,10,64,0,1,50,0,7,0,1,0,6,0,7,0,44,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,2,0,0,0,0,0
31,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,0,4,7,0,8,0.11111099999999999,0.190476,8,8,1,8,0.190476,8,0,0,0,0,0,34,43,2,2,2,2,8,0,8,0,8,12,0,8,0,34,43,2,2,2,2,8,0,8,0,8,12,0,8,0,0,0,19,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,2,74,274,3,7,0.2,0.28571399999999997,6,6,1,4,0.28571399999999997,6,4,6,1,1,1,15,19,10,9,0,0,4,0,4,0,34,3,0,27,9,15,19,10,9,0,0,4,0,4,0,34,3,0,27,9,0,0,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,59,2,0.407692,1,3,1,0.25,0.264706,10,9,0,2,2,6,1,37,44,2,6,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,34,40,4,1,3,1,4,0,4,0,8,21,0,8,0,34,40,4,1,3,1,4,0,4,0,8,21,0,8,0,0,0,21,0,4,0,0,1,0,10,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
24,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,1,2,4,0.333333,0.428571,6,6,1,2,0.428571,6,5,7,0,0,1,8,9,10,9,0,0,2,0,2,0,36,1,0,29,9,8,9,10,9,0,0,2,0,2,0,36,1,0,29,9,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,112,2,0.09787230000000001,1,3,1,0.168675,0.17910399999999999,14,12,1,1,1,4,30,0,0,2,4,1.0,0.141026,11,11,3,0,0.141026,11,1,1,0,0,1,67,83,1,1,1,1,2,0,2,0,2,7,0,2,0,67,83,1,1,1,1,2,0,2,0,2,7,0,2,0,0,0,15,1,0,0,0,0,0,10,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35,1,93,2,0.170213,1,2,1,0.169492,0.195652,10,9,2,2,2,11,7,1,0,2,8,0.14285699999999998,0.132075,7,6,1,6,0.132075,7,1,3,0,0,3,46,59,3,3,3,3,6,0,6,0,6,19,0,6,0,46,59,3,3,3,3,6,0,6,0,6,19,0,6,0,0,0,27,2,6,0,0,2,0,10,0,1,0,0,3,0,0,1,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
52,1,168,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,31,20,1,1,23,30,0.5,0.06363640000000001,7,7,1,1,0.06363640000000001,7,0,0,0,0,0,103,117,0,0,0,0,7,0,1,0,7,60,0,1,0,103,117,0,0,0,0,7,0,1,0,7,60,0,1,0,0,0,20,1,5,0,0,4,0,0,0,0,0,2,0,1,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49,1,542,2,0.0,0,0,0,0.0,0.0,0,0,23,4,4,89,23,1,1,30,95,0.267857,0.2,81,81,15,41,0.19852899999999998,81,2,2,0,0,1,324,491,3,30,3,30,65,0,55,0,65,161,0,55,0,327,494,3,30,3,30,66,0,56,0,66,162,0,56,0,0,0,124,1,5,0,0,0,0,0,0,1,0,2,0,4,0,5,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,1,1
26,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,7,2,6,2,8,0.5,0.338028,24,24,1,1,0.338028,24,0,0,0,0,0,47,67,4,1,4,1,6,0,1,0,6,25,0,1,0,47,67,4,1,4,1,6,0,1,0,6,25,0,1,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,8,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,150,2,0.0,0,0,0,0.0,0.0,0,0,1,6,5,24,9,1,6,15,23,0.22222199999999998,0.207921,21,13,2,7,0.207921,21,0,0,0,0,0,80,116,3,3,3,3,8,0,8,0,8,48,0,8,0,80,116,3,3,3,3,8,0,8,0,8,48,0,8,0,0,0,21,0,15,0,0,11,0,0,0,0,0,4,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,361,2,0.10775,2,12,4,0.0851735,0.09704639999999999,27,23,7,4,4,64,22,13,14,23,41,0.333333,0.127049,31,26,6,12,0.125461,34,0,0,0,0,0,213,287,6,9,6,9,18,0,17,0,18,128,0,17,0,237,317,8,9,8,9,22,0,21,0,22,136,0,21,0,0,2,69,5,41,0,0,11,0,14,0,1,0,5,2,1,0,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,2,4,1,0,0,0,0,0,0
55,1,319,2,0.0,0,0,0,0.0,0.0,0,0,2,11,7,81,29,18,22,33,43,0.181818,0.163717,37,14,2,9,0.163717,37,0,0,0,0,0,189,265,4,4,4,4,10,4,10,0,10,134,4,10,0,189,265,4,4,4,4,10,4,10,0,10,134,4,10,0,0,9,36,0,75,0,3,58,0,0,0,1,0,8,0,2,0,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1
35,1,118,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,17,2,2,1,2,17,0.0625,0.0821918,6,6,1,15,0.0821918,6,0,0,0,0,0,67,84,2,3,2,3,15,1,15,2,15,17,1,15,2,67,84,2,3,2,3,15,1,15,2,15,17,1,15,2,0,0,38,0,5,0,0,1,0,0,0,1,0,0,0,0,0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
33,1,105,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,13,2,1,1,1,13,0.07692310000000001,0.0923077,6,6,1,12,0.0923077,6,0,0,0,0,0,59,73,2,12,2,12,12,0,12,0,12,15,0,12,0,59,73,2,12,2,12,12,0,12,0,12,15,0,12,0,0,0,29,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,28,0,0,1,2,0.0,0.0285714,1,0,0,2,0.0285714,1,0,0,0,0,0,34,40,0,0,0,0,1,0,1,0,1,28,0,1,0,34,40,0,0,0,0,1,0,1,0,1,28,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,12,0,0,15,20,0.0,0.0238095,1,0,0,5,0.0238095,1,0,0,0,0,0,41,54,3,0,3,0,5,0,4,0,5,20,0,4,0,41,54,3,0,3,0,5,0,4,0,5,20,0,4,0,0,0,14,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,1,84,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,11,4,8,7,6,10,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,47,60,5,0,5,0,4,0,4,0,4,26,0,4,0,47,60,5,0,5,0,4,0,4,0,4,26,0,4,0,0,0,12,2,7,0,0,6,0,0,0,1,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
34,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,16,15,0,0,5,9,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,41,45,1,1,1,1,4,0,4,0,4,21,0,4,0,41,45,1,1,1,1,4,0,4,0,4,21,0,4,0,0,2,12,1,12,0,0,9,0,0,0,0,0,0,0,1,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,1,189,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,23,8,35,45,20,35,0.0,0.048387099999999995,6,6,0,16,0.048387099999999995,6,1,1,1,1,1,118,159,8,0,8,0,15,7,15,0,15,72,7,15,0,118,159,8,0,8,0,15,7,15,0,15,72,7,15,0,0,0,38,0,17,0,0,4,0,0,0,0,0,0,2,0,0,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0
27,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,6,30,6,9,15,0.28571399999999997,0.16,8,8,2,5,0.16,8,0,0,0,0,0,42,56,3,0,3,0,6,3,6,0,6,25,3,6,0,42,56,3,0,3,0,6,3,6,0,6,25,3,6,0,0,0,15,1,4,0,0,3,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
10,1,26,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,3,2,1,4,0.25,0.22222199999999998,4,4,1,3,0.22222199999999998,4,1,1,0,0,1,14,17,2,0,1,0,3,0,3,0,7,4,0,7,0,14,17,2,0,1,0,3,0,3,0,7,4,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,1,1,3,5,0.5,0.4,6,6,1,1,0.4,6,1,1,0,0,1,9,11,7,3,0,1,2,0,1,0,12,2,0,8,0,9,11,7,3,0,1,2,0,1,0,12,2,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,13,7,0,3,0.25,0.22222199999999998,4,4,1,3,0.22222199999999998,4,0,0,0,0,0,14,17,2,2,2,2,3,0,3,0,3,4,0,3,0,14,17,2,2,2,2,3,0,3,0,3,4,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,203,2,0.0629067,1,4,1,0.060240999999999996,0.0737705,10,9,6,3,3,43,23,23,115,30,51,0.0952381,0.0671642,9,8,2,19,0.0671642,9,2,3,2,6,2,125,166,11,23,8,8,21,0,20,0,71,58,2,70,1,125,166,11,23,8,8,21,0,20,0,71,58,2,70,1,0,0,60,2,22,0,0,18,0,7,0,1,0,0,0,1,0,4,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0
43,1,312,2,0.214689,1,12,4,0.259259,0.294118,70,60,3,3,3,50,32,19,62,60,77,0.2,0.07692310000000001,17,15,3,12,0.07692310000000001,17,3,4,2,4,1,204,270,16,24,5,2,17,0,14,0,82,124,2,78,1,204,270,16,24,5,2,17,0,14,0,82,124,2,78,1,0,0,79,4,44,0,1,32,0,33,0,1,0,1,0,6,0,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,0,0,0,0,0
12,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,19,43,0,4,0.2,0.346154,9,9,1,4,0.346154,9,0,0,0,0,0,17,22,2,1,2,1,4,0,4,0,4,5,0,4,0,17,22,2,1,2,1,4,0,4,0,4,5,0,4,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
38,1,100,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,2,0,0,1,0.5,0.16,4,4,1,1,0.0655738,4,0,0,0,0,0,21,25,7,0,7,0,1,0,1,0,1,9,0,1,0,57,63,8,0,8,0,3,0,3,0,3,36,0,3,0,0,0,16,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
28,1,84,2,0.0,0,0,0,0.0,0.0,0,0,3,4,2,16,12,8,6,12,19,0.0,0.10204099999999999,5,0,0,5,0.10204099999999999,5,1,1,2,4,1,44,57,2,12,2,2,7,0,4,0,31,20,0,28,1,44,57,2,12,2,2,7,0,4,0,31,20,0,28,1,0,0,19,2,9,0,0,6,0,0,0,1,0,0,0,1,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
29,1,69,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,1,9,9,1,6,0.166667,0.171429,6,6,1,5,0.157895,6,0,0,0,0,0,29,38,3,2,3,2,5,3,5,1,5,12,3,5,1,32,41,6,2,6,2,5,6,5,1,5,12,6,5,1,0,0,18,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1
30,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,3,9,4,2,5,0.25,0.1875,6,6,1,3,0.15,6,0,0,0,0,0,26,31,2,0,2,0,3,2,3,0,3,13,2,3,0,34,40,4,0,4,0,4,4,4,0,4,15,4,4,0,0,0,22,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
41,1,210,2,0.22160700000000003,1,8,2,0.117647,0.130081,20,16,10,2,2,41,20,5,2,18,45,0.107143,0.132867,19,16,3,25,0.132867,19,2,2,0,0,1,124,170,2,14,0,12,27,0,27,1,34,51,0,31,1,124,170,2,14,0,12,27,0,27,1,34,51,0,31,1,0,0,76,7,25,0,0,15,0,13,0,1,0,0,0,1,0,14,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,2,1
46,1,352,2,0.135,2,24,5,0.123778,0.157025,38,38,3,7,7,74,36,4,3,49,61,0.0,0.05785119999999999,14,0,0,12,0.0583658,15,3,3,1,1,1,228,288,12,12,2,0,12,0,11,1,38,137,1,30,1,242,307,12,12,2,0,14,0,13,1,40,145,1,32,1,0,0,64,10,45,0,0,27,0,10,0,1,0,7,0,3,0,26,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,1,1
47,1,378,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,80,26,5,8,27,46,0.25,0.10116699999999999,26,17,4,12,0.10740699999999999,29,2,2,1,2,1,231,321,10,12,8,10,19,1,15,0,35,151,1,28,1,241,332,13,12,11,10,20,4,16,0,36,154,4,29,1,0,0,62,0,85,0,0,40,0,0,0,0,0,6,0,2,0,45,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,1
32,1,139,2,0.195876,1,7,1,0.11111099999999999,0.134831,12,12,1,2,2,27,4,24,35,13,32,0.05,0.07291669999999999,7,7,1,19,0.07291669999999999,7,0,0,3,16,0,89,108,1,1,1,1,19,0,19,0,19,42,0,19,0,89,108,1,1,1,1,19,0,19,0,19,42,0,19,0,0,0,51,1,12,0,0,10,0,9,0,0,0,0,0,0,0,2,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,1,87,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,10,2,14,32,10,20,0.1,0.12069,7,7,1,9,0.12069,7,1,1,8,13,1,51,61,2,1,1,0,10,0,9,0,29,21,0,28,0,51,61,2,1,1,0,10,0,9,0,29,21,0,28,0,0,0,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,4,1,1,6,11,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,19,24,2,4,2,4,5,2,5,0,5,5,2,5,0,19,24,2,4,2,4,5,2,5,0,5,5,2,5,0,0,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
29,1,51,2,0.0,0,0,0,0.0,0.0,0,0,0,3,3,5,0,1,1,0,1,1.0,0.37037,10,10,2,0,0.37037,10,0,0,0,0,0,17,23,0,1,0,1,1,0,1,0,1,9,0,1,0,17,23,0,1,0,1,1,0,1,0,1,9,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,416,2,0.028169,1,3,1,0.029333299999999996,0.026845599999999997,11,8,5,2,1,43,6,6,8,10,41,0.03125,0.048913,9,9,1,31,0.029032299999999997,9,1,1,0,0,1,175,220,5,4,5,4,31,2,31,2,31,78,2,31,2,301,375,6,4,6,4,44,2,44,2,45,161,2,45,2,0,0,111,6,22,0,0,16,0,7,0,2,0,0,4,0,0,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0
39,1,313,2,0.0544413,1,3,1,0.04,0.0379147,11,8,5,1,1,36,6,4,3,8,35,0.035714300000000004,0.041666699999999994,6,6,1,27,0.027397300000000003,6,1,1,0,0,1,138,176,2,2,2,2,27,1,27,2,27,53,1,27,2,213,275,3,2,3,2,40,1,40,2,41,86,1,41,2,0,0,103,6,24,0,0,16,0,7,0,2,0,0,4,0,0,4,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0
29,1,88,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,14,6,40,108,6,15,0.125,0.10526300000000001,6,6,1,7,0.10526300000000001,6,0,0,0,0,0,51,60,3,2,3,2,9,0,7,0,9,22,0,7,0,51,60,3,2,3,2,9,0,7,0,9,22,0,7,0,0,0,22,0,10,0,0,1,0,0,0,1,0,0,1,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
33,1,119,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,11,12,0,0,12,17,0.166667,0.117647,6,6,1,5,0.08,6,3,4,0,0,2,45,58,3,1,3,1,5,0,5,0,14,20,0,14,0,69,87,4,3,4,3,8,0,8,0,17,33,0,17,0,0,12,25,1,8,0,0,2,0,0,0,1,0,0,0,1,0,18,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,1,164,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,34,8,0,0,4,23,0.15,0.110169,13,12,3,17,0.110169,13,1,2,0,0,2,105,131,4,0,4,0,19,0,19,0,19,41,0,19,0,105,131,4,0,4,0,19,0,19,0,19,41,0,19,0,0,0,40,0,29,0,0,20,0,0,0,1,0,0,0,0,0,8,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
32,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,0,0,6,10,0.2,0.24,6,6,1,4,0.24,6,2,2,0,0,1,19,23,9,0,1,0,4,0,4,0,19,6,7,19,0,19,23,9,0,1,0,4,0,4,0,19,6,7,19,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
72,1,721,2,0.0,0,0,0,0.0,0.0,0,0,3,6,6,112,21,2,3,40,84,0.05,0.0831721,43,12,2,38,0.082397,44,4,6,0,0,1,474,633,21,28,10,20,44,0,39,1,70,257,1,61,2,490,650,21,28,10,20,46,0,41,1,72,262,1,63,2,0,4,125,6,64,0,1,36,0,0,0,1,0,8,1,3,0,30,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,2,0,1,0,2,1
24,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,9,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,13,16,4,0,4,0,0,4,0,0,0,0,4,0,0,13,16,4,0,4,0,0,4,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
25,1,126,2,0.0,0,0,0,0.0,0.0,0,0,0,3,3,14,8,7,4,2,8,0.428571,0.22222199999999998,18,18,3,4,0.22222199999999998,18,0,0,0,0,0,63,102,13,4,13,4,6,13,6,0,6,20,13,6,0,63,102,13,4,13,4,6,13,6,0,6,20,13,6,0,0,0,15,0,20,0,0,11,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
32,1,127,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,18,5,3,4,6,12,0.0,0.024096400000000004,2,0,0,7,0.024096400000000004,2,0,0,0,0,0,81,96,4,1,4,1,6,0,6,1,6,48,0,6,1,81,96,4,1,4,1,6,0,6,1,6,48,0,6,1,0,2,18,3,15,0,2,7,0,0,0,0,0,3,0,0,0,8,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
22,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,9,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,14,17,2,0,2,0,2,2,2,0,2,2,2,2,0,14,17,2,0,2,0,2,2,2,0,2,2,2,2,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
24,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,9,11,2,0,2,0,0,2,0,0,0,0,2,0,0,9,11,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
22,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,11,14,3,0,3,0,0,3,0,0,0,0,3,0,0,11,14,3,0,3,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
28,1,50,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,3,1,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,19,23,2,0,2,0,2,2,2,0,2,4,2,2,0,19,23,2,0,2,0,2,2,2,0,2,4,2,2,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
25,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,3,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,17,22,5,0,5,0,0,5,0,0,0,0,5,0,0,17,22,5,0,5,0,0,5,0,0,0,0,5,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
22,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,14,18,2,0,2,0,2,2,2,0,2,2,2,2,0,14,18,2,0,2,0,2,2,2,0,2,2,2,2,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
22,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,16,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,14,17,2,0,2,0,2,2,2,0,2,2,2,2,0,14,17,2,0,2,0,2,2,2,0,2,2,2,2,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
22,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,14,17,2,0,2,0,2,2,2,0,2,2,2,2,0,14,17,2,0,2,0,2,2,2,0,2,2,2,2,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
