Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
33,1,120,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,7,6,0,0,11,16,0.166667,0.116279,10,3,1,5,0.116279,10,1,1,0,0,1,76,88,0,5,0,0,5,0,5,0,25,51,0,25,0,76,88,0,5,0,0,5,0,5,0,25,51,0,25,0,0,0,14,8,21,0,1,0,0,0,0,1,0,0,0,0,0,0,13,1,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
25,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,1,2,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,18,2,1,2,1,3,0,3,1,3,4,0,3,1,14,18,2,1,2,1,3,0,3,1,3,4,0,3,1,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,1,103,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,11,0,8,7,0,9,0.0,0.03508769999999999,2,0,0,10,0.03508769999999999,2,0,0,0,0,0,55,79,15,4,15,4,9,13,9,0,9,14,13,9,0,55,79,15,4,15,4,9,13,9,0,9,14,13,9,0,0,1,28,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
38,1,111,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,16,11,5,2,12,25,0.14285699999999998,0.09677419999999999,6,6,2,12,0.09677419999999999,6,0,0,0,0,0,56,74,3,2,3,2,13,0,13,0,13,19,0,13,0,56,74,3,2,3,2,13,0,13,0,13,19,0,13,0,0,0,29,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,5,4,6,6,8,0.0,0.166667,3,0,0,3,0.166667,3,0,0,0,0,0,15,18,0,1,0,1,2,0,2,0,2,6,0,2,0,15,18,0,1,0,1,2,0,2,0,2,6,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,12,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,31,32,2,0,1,0,1,1,1,0,1,17,2,1,0,31,32,2,0,1,0,1,1,1,0,1,17,2,1,0,0,0,12,0,2,0,0,0,0,0,0,0,0,3,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
27,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,0,0,1,3,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,12,14,3,2,0,1,2,0,1,0,13,5,0,6,0,12,14,3,2,0,1,2,0,1,0,13,5,0,6,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44,1,175,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,19,0,0,27,35,0.0,0.00854701,1,0,0,8,0.00806452,1,1,1,0,0,1,116,124,1,1,0,1,8,0,7,0,11,87,0,8,0,123,132,1,1,0,1,9,0,8,0,12,90,0,9,0,0,0,29,4,24,0,0,0,0,0,0,1,0,0,0,4,0,0,24,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
39,1,196,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,6,2,0,9,18,0.0,0.0405405,6,0,0,5,0.0405405,6,1,1,2,2,1,142,158,3,2,2,2,9,0,4,0,12,105,0,5,0,142,158,3,2,2,2,9,0,4,0,12,105,0,5,0,0,0,21,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,25,0,3,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0
31,1,60,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,4,4,2,8,4,7,0.0,0.0,0,0,0,2,0.0,0,0,0,2,4,0,26,30,1,0,1,0,3,0,1,0,3,13,0,1,0,26,30,1,0,1,0,3,0,1,0,3,13,0,1,0,0,0,10,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,105,2,0.377581,1,4,2,0.297297,0.328358,22,22,2,1,1,7,5,0,0,6,9,0.0,0.0147059,1,0,0,3,0.0147059,1,2,2,0,0,1,67,74,3,2,0,1,3,0,2,0,14,45,0,7,0,67,74,3,2,0,1,3,0,2,0,14,45,0,7,0,0,0,22,9,0,0,0,0,0,12,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0
26,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,2,1,1,1,9,0.0,0.0,0,0,0,9,0.0,0,1,1,0,0,1,37,45,6,5,5,5,8,0,8,1,9,13,0,9,1,37,45,6,5,5,5,8,0,8,1,9,13,0,9,1,0,0,19,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,2,1,1,2,9,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,31,38,4,3,3,3,7,0,7,0,8,11,0,8,0,31,38,4,3,3,3,7,0,7,0,8,11,0,8,0,0,0,18,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,4,17,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,4,4,0,6,7,1,0,1,0,1,0,1,0,1,1,0,1,0,6,7,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30,1,79,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,11,3,1,0,3,11,0.0,0.0,0,0,0,9,0.0,0,1,1,0,0,1,42,50,4,1,3,1,8,0,8,1,9,16,0,9,1,42,50,4,1,3,1,8,0,8,1,9,16,0,9,1,0,0,20,1,5,0,0,2,0,0,0,1,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
31,1,136,2,0.0,0,0,0,0.0,0.0,0,0,2,5,2,25,6,2,2,8,25,0.0,0.0,0,0,0,18,0.0,0,1,1,0,0,1,89,106,6,5,5,5,17,0,17,1,18,44,0,18,1,89,106,6,5,5,5,17,0,17,1,18,44,0,18,1,0,0,39,0,9,0,0,6,0,0,0,1,0,0,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,0,0,0,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,14,19,0,1,0,1,5,0,5,0,5,1,0,5,0,14,19,0,1,0,1,5,0,5,0,5,1,0,5,0,0,0,14,1,5,0,0,0,0,0,0,1,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
29,1,62,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,1.0,0.6,3,3,1,0,0.0909091,3,0,0,4,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,0,4,0,0,1,0,0,0,11,16,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,3,4,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,7,9,0,0,0,0,1,0,0,0,1,3,0,0,0,65,75,5,5,5,1,4,0,3,0,15,45,0,5,0,0,0,17,0,6,0,0,0,0,0,0,0,0,3,0,0,0,4,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,772,2,0.242731,4,47,8,0.209177,0.224964,155,155,1,0,0,1,2,2,1,3,4,0.0,0.0,0,0,0,1,0.00144928,1,1,1,0,0,1,7,9,0,0,0,0,1,0,0,0,1,3,0,0,0,689,741,9,5,9,1,45,0,23,0,56,488,0,25,0,0,0,186,9,44,0,0,4,0,65,0,1,0,13,0,3,0,9,96,0,0,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,1,5,0,1,0,1,1
26,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,3,4,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,7,9,0,0,0,0,1,0,0,0,1,3,0,0,0,32,39,2,5,2,1,4,0,3,0,15,15,0,5,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,6,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,16,17,0,0,0,0,1,0,1,0,1,8,0,1,0,16,17,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,2,1,3,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,16,20,2,0,2,0,2,0,1,0,2,8,0,1,0,46,56,4,5,4,1,5,0,4,0,16,24,0,6,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,39,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,2,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,14,18,0,0,0,0,4,0,4,0,4,4,0,4,0,14,18,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,12,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,28,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,31,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,1,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,8,10,0,0,0,0,2,0,2,0,2,2,0,2,0,8,10,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,1,0,0,0,1,0,1,0,1,1,1,1,0,6,7,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
28,1,37,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,2,1,0,0,3,0.25,0.272727,3,3,1,3,0.272727,3,2,2,0,0,1,8,10,0,0,0,0,3,0,3,0,3,0,0,3,0,8,10,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,8,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,7,8,0,1,0,1,2,0,2,0,2,1,0,2,0,7,8,0,1,0,1,2,0,2,0,2,1,0,2,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,1,56,2,0.0,0,0,0,0.0,0.0,0,0,7,0,0,7,1,1,0,0,7,0.0,0.269231,7,0,0,8,0.269231,7,2,2,0,0,1,19,32,0,0,0,0,7,0,7,0,7,3,0,7,0,19,32,0,0,0,0,7,0,7,0,7,3,0,7,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,33,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,3,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,8,11,0,0,0,0,3,0,3,0,3,0,0,3,0,8,11,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,10,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,109,2,0.20463299999999998,1,2,1,0.171053,0.191176,13,13,3,3,3,14,1,0,0,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,68,76,2,2,2,2,6,0,6,0,6,38,0,6,0,68,76,2,2,2,2,6,0,6,0,6,38,0,6,0,0,1,27,2,14,0,1,3,0,11,0,1,0,0,1,0,0,4,15,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
33,1,76,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,5,8,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,34,44,1,0,1,0,3,0,3,0,3,15,0,3,0,34,44,1,0,1,0,3,0,3,0,3,15,0,3,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,150,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,16,0,0,22,25,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,90,114,16,0,16,0,3,0,3,0,3,41,0,3,0,90,114,16,0,16,0,3,0,3,0,3,41,0,3,0,0,0,15,0,52,0,0,0,0,0,0,1,0,0,0,2,0,16,9,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
44,1,466,2,0.07459869999999999,1,6,2,0.06146569999999999,0.0698925,26,26,4,3,2,31,64,0,0,137,158,0.0,0.013262600000000001,5,0,0,22,0.013262600000000001,5,0,0,0,0,0,372,423,24,0,24,0,21,0,21,0,21,241,0,21,0,372,423,24,0,24,0,21,0,21,0,21,241,0,21,0,0,0,70,0,233,0,0,0,0,13,0,1,0,0,0,5,0,24,45,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
30,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,14,7,1,1,8,10,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,47,51,0,0,0,0,2,0,1,0,2,27,0,1,0,47,51,0,0,0,0,2,0,1,0,2,27,0,1,0,0,1,8,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,410,2,0.0,0,0,0,0.0,0.0,0,0,2,8,6,81,1,0,0,2,25,0.0,0.0,0,0,0,15,0.0,0,0,0,0,0,0,344,375,8,1,8,1,23,0,14,4,23,238,0,14,4,344,375,8,1,8,1,23,0,14,4,23,238,0,14,4,0,6,63,11,32,0,2,16,0,0,0,1,0,10,6,0,0,8,49,0,0,0,0,1,0,0,7,0,0,0,0,0,0,1,3,0,3,4,0,1,0,0,0,0
22,1,29,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,7,8,0,0,0,0,2,0,2,0,2,1,0,2,0,7,8,0,0,0,0,2,0,2,0,2,1,0,2,0,0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,588,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,54,11,4,6,26,43,0.0,0.0462185,11,7,0,5,0.0355649,17,0,0,0,0,0,227,266,12,4,12,4,17,0,4,0,17,139,0,4,0,461,554,23,19,23,19,59,0,41,6,59,247,0,41,6,0,0,148,0,44,0,0,9,0,0,0,3,0,4,15,3,0,11,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,10,0,0,0,0,0,0,0
22,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,30,16,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,2,24,1,9,11,2,1,1,1,2,0,2,1,6,2,0,6,1,9,11,2,1,1,1,2,0,2,1,6,2,0,6,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,44,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,3,11,5,0,4,0.0,0.0,0,0,0,5,0.0,0,2,3,6,6,2,14,18,3,2,1,1,4,0,4,1,10,2,0,10,2,14,18,3,2,1,1,4,0,4,1,10,2,0,10,2,0,0,13,2,5,0,0,0,0,0,0,1,0,0,3,0,0,4,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,41,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,3,17,13,0,4,0.0,0.0,0,0,0,5,0.0,0,2,6,14,16,2,13,17,3,3,1,1,4,0,4,1,13,2,0,13,3,13,17,3,3,1,1,4,0,4,1,13,2,0,13,3,0,0,15,2,4,0,0,0,0,0,0,1,0,0,2,0,0,4,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,60,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,5,3,3,4,10,0.0,0.0,0,0,0,7,0.0,0,3,7,0,0,1,29,36,5,3,2,0,6,2,6,0,18,10,2,18,3,29,36,5,3,2,0,6,2,6,0,18,10,2,18,3,0,0,21,0,4,0,0,0,0,0,0,1,0,0,2,0,0,1,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
25,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,5,1,1,6,11,0.0,0.0,0,0,0,6,0.0,0,3,4,0,0,1,28,34,5,2,2,0,5,0,5,0,15,14,0,15,2,28,34,5,2,2,0,5,0,5,0,15,14,0,15,2,0,0,13,1,10,0,0,4,0,0,0,0,0,0,4,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,6,2,2,5,9,0.0,0.0,0,0,0,5,0.0,0,4,8,0,0,1,14,18,4,4,0,0,4,0,4,0,24,3,0,24,4,14,18,4,4,0,0,4,0,4,0,24,3,0,24,4,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
33,1,163,2,0.24359,2,7,3,0.274809,0.310345,36,36,1,4,4,27,9,29,45,10,22,0.0,0.0192308,2,0,0,13,0.0169492,2,1,1,0,0,1,102,117,7,5,7,5,12,0,12,2,12,51,0,12,2,116,131,7,5,7,5,14,0,14,2,14,57,0,14,2,0,0,79,1,7,0,0,0,0,38,0,0,0,3,7,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
39,1,891,2,0.0268935,1,2,2,0.0257913,0.0283871,22,22,5,7,7,159,54,41,55,90,128,0.0,0.014678899999999998,8,0,0,27,0.013977100000000001,11,1,2,0,0,2,537,598,24,11,13,1,38,0,26,0,92,330,0,52,0,776,853,38,57,15,2,68,0,49,1,311,460,0,204,14,0,1,279,12,87,0,4,13,0,29,0,2,0,12,13,9,0,38,199,1,0,0,10,0,0,0,18,0,0,0,0,0,0,0,5,0,18,8,1,0,0,0,4,1
36,1,326,2,0.116638,1,10,2,0.130584,0.14902,38,38,1,4,4,56,18,13,17,30,50,0.0,0.0,0,0,0,14,0.0,0,1,1,0,0,1,239,275,16,2,16,2,20,0,13,0,20,144,0,13,0,255,291,16,2,16,2,24,0,17,0,24,152,0,17,0,0,0,85,7,36,0,0,4,0,16,0,0,0,2,1,1,0,18,63,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,3,7,7,0,0,0,1,1
21,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,4,6,1,0,4,5,0.0,0.0,0,0,0,2,0.0,0,3,4,0,0,1,12,12,3,2,0,0,1,0,1,0,11,5,0,11,2,12,12,3,2,0,0,1,0,1,0,11,5,0,11,2,0,0,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19,1,24,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,0,4,5,0.0,0.0,0,0,0,2,0.0,0,3,4,0,0,1,6,6,3,2,0,0,1,0,1,0,11,2,0,11,2,6,6,3,2,0,0,1,0,1,0,11,2,0,11,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,1,110,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,7,10,8,7,18,0.166667,0.0882353,6,6,2,10,0.0882353,6,4,8,0,0,2,62,80,15,7,4,2,11,0,11,2,31,23,6,31,6,62,80,15,7,4,2,11,0,11,2,31,23,6,31,6,0,0,26,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0
29,1,128,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,15,9,7,7,14,24,0.0,0.0,0,0,0,11,0.0,0,3,7,1,1,1,89,100,11,5,8,2,10,6,10,1,22,46,6,22,4,89,100,11,5,8,2,10,6,10,1,22,46,6,22,4,0,0,32,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
28,1,100,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,5,2,3,4,12,1.0,0.537313,36,36,9,0,0.537313,36,3,7,1,1,1,31,73,4,4,1,1,8,0,8,1,20,9,0,20,4,31,73,4,4,1,1,8,0,8,1,20,9,0,20,4,0,0,2,0,4,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,1,102,2,0.26122399999999996,2,14,2,0.21052600000000002,0.238806,16,16,1,2,2,18,3,5,10,7,16,0.0,0.0,0,0,0,10,0.0,0,1,1,0,0,1,67,76,3,1,3,1,9,0,9,0,9,36,0,9,0,67,76,3,1,3,1,9,0,9,0,9,36,0,9,0,0,0,33,0,18,0,0,10,0,12,0,0,0,0,5,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,6,1,1,10,15,0.0,0.0,0,0,0,6,0.0,0,3,7,0,0,1,26,31,4,3,1,0,5,0,5,0,17,11,0,17,3,26,31,4,3,1,0,5,0,5,0,17,11,0,17,3,0,0,14,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,8,2,2,11,19,0.11111099999999999,0.050847500000000004,3,3,1,8,0.050847500000000004,3,3,4,0,0,1,56,70,6,3,3,1,8,0,8,0,18,27,0,18,2,56,70,6,3,3,1,8,0,8,0,18,27,0,18,2,0,0,17,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
