CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,7,77,1,0,1,0,5,1,8,0,0,1,5,20,4,5,5,17,1,0,1,4,21,5,5,15,44,15,0.45,13,30,1,22,1,5,1,0,4,1,5,2,2,1,0,8,5.2,1,1,1,1,0,0,0,0,0
0,12,66,2,0,1,0,5,1,15,0,0,1,3,21,2,3,4,14,1,0,3,2,22,4,3,15,35,13,0.6,10,28,2,23,2,3,2,0,4,0,5,2,3,1.333333333,0,10,6.666666667,1,2,1.333333333,1,1,0.5,0,0,0
0,10,154,2,0,1,1,12,1,13,0,0,1,10,24,6,10,12,22,1,0,2,9,67,12,10,22,102,49,0.24,29,71,2,56,2,10,1,60,4,0,7,2,5,1.7,0,13,6,1,2,1.2,1,1,0.235294118,0,0,0
0,12,59,1,0,1,0,3,1,15,0,0,1,3,20,2,3,3,8,1,0,1,2,21,3,3,8,31,12,0.65,8,20,1,16,2,3,1,0,4,0,2,2,2,1,0,11,6,1,1,1,1,0,0,0,0,0
0,11,61,1,0,1,0,3,1,14,0,0,1,3,19,2,3,3,9,1,0,1,2,19,3,3,9,31,13,0.61,11,22,1,18,3,3,1,0,4,1,2,2,1,0.333333333,0,9,5,1,1,1,1,0,0,0,0,0
0,8,51,1,0,1,0,3,1,9,0,0,1,3,19,2,3,3,9,1,0,1,2,13,3,3,9,25,8,0.76,7,17,1,13,1,3,1,0,4,1,2,2,1,0.333333333,0,8,4.333333333,1,1,1,1,0,0,0,0,0
0,14,69,2,0,1,0,5,1,17,0,0,1,4,20,3,4,5,12,1,0,2,3,23,5,4,13,39,12,0.51,10,25,2,19,2,4,1,0,4,0,4,2,3,1,0,10,5.75,1,2,1.25,1,1,0.375,0,0,0
0,15,122,2,0,1,1,9,1,20,0,1,1,7,25,4,7,9,13,1,0,2,6,53,9,7,15,76,39,0.33,23,54,2,44,3,7,1,50,4,0,3,2,3,1.285714286,0,9,7,1,2,1.285714286,1,1,0.333333333,0,0,0
1,6,90,1,0,1,0,8,1,6,0,0,1,8,22,3,8,8,21,2,0,1,5,26,8,8,20,53,16,0.42,15,36,1,26,0,8,1,0,4,0,4,2,5,0.625,0,10,2.875,1,1,1,1,0,0,0,0,0
0,12,61,2,0,1,0,4,1,13,0,0,1,3,19,2,3,4,9,1,0,2,2,22,4,3,9,35,16,0.54,7,25,2,20,1,3,1,0,4,1,4,2,3,1,0,9,5.333333333,1,2,1.333333333,1,1,0.5,0,0,0
0,12,58,1,0,1,0,3,1,14,0,0,1,3,19,2,3,3,8,1,0,1,2,21,3,3,8,31,12,0.61,8,20,1,16,2,3,1,0,4,0,2,2,2,1,0,10,5.333333333,1,1,1,1,0,0,0,0,0
0,11,113,2,0,1,1,8,1,14,0,0,1,6,24,4,6,8,19,1,0,2,5,40,8,6,17,68,27,0.35,22,44,2,33,2,6,1,33,4,1,3,2,2,1.166666667,0,11,5.5,1,2,1.333333333,1,1,0.454545455,0,0,0
0,6,59,1,0,1,0,4,1,8,0,1,1,4,21,2,4,4,11,2,0,1,2,15,4,4,12,28,8,0.75,10,20,1,15,1,4,1,0,4,1,2,2,2,0.5,0,4,2.5,1,1,1,1,0,0,0,0,0
0,8,62,1,0,1,0,4,1,9,0,1,1,4,22,2,4,4,11,1,0,1,3,17,4,4,11,33,8,0.67,10,19,1,14,1,4,1,0,4,0,4,2,1,0.75,0,7,3.5,1,1,1,1,0,0,0,0,0
0,10,85,1,0,1,0,6,1,11,0,0,1,6,19,4,6,6,13,0,0,1,6,33,6,6,14,52,15,0.37,14,29,1,21,1,6,1,0,4,0,3,2,1,0.666666667,0,8,4.666666667,1,1,1,1,0,0,0,0,0
0,6,58,1,0,1,0,4,1,8,0,1,1,4,21,2,4,4,11,2,0,1,2,14,4,4,12,27,8,0.78,10,20,1,15,1,4,1,0,4,1,2,2,2,0.5,0,4,2.25,1,1,1,1,0,0,0,0,0
0,7,80,1,0,1,0,6,1,9,0,0,1,6,19,3,6,6,16,1,0,1,5,30,6,6,17,46,18,0.41,15,35,1,28,1,6,1,0,4,0,3,2,3,0.833333333,0,6,3.5,1,1,1,1,0,0,0,0,0
0,5,56,1,0,1,0,4,1,7,0,1,1,4,21,2,4,4,11,2,0,1,2,13,4,4,12,25,8,0.84,10,20,1,15,1,4,1,0,4,1,2,2,2,0.5,0,4,2.25,1,1,1,1,0,0,0,0,0
0,6,63,1,0,1,2,4,1,8,0,1,1,4,21,2,4,4,13,2,0,1,2,18,4,4,14,30,11,0.7,12,25,1,20,1,4,1,33,4,1,4,2,4,1.5,0,7,3,1,1,1,1,0,0,0,0,0
0,10,84,2,0,1,0,5,1,15,0,3,1,4,28,3,4,5,14,1,1,2,3,22,5,4,13,43,12,0.65,13,25,2,18,2,4,1,0,4,1,2,2,2,1,0,8,4,1,2,1.25,1,1,0.375,0,0,0
0,12,97,3,0,1,1,10,1,14,0,0,1,7,19,4,7,9,16,1,0,3,6,38,9,7,17,60,26,0.32,18,43,3,33,2,7,1,25,4,0,4,2,2,1.142857143,0,13,6,1,4,1.428571429,1,1,0.25,0,0,0
0,10,81,1,0,1,0,5,1,13,0,0,1,4,18,3,4,4,17,1,1,2,3,27,4,4,16,48,17,0.38,15,33,1,27,2,4,1,50,4,0,3,2,4,1.5,0,13,6.5,1,1,1,1,0,0,0,1,1
0,18,83,3,0,1,2,6,2,21,0,0,2,4,21,3,4,6,17,1,0,3,3,30,6,4,18,50,15,0.42,12,33,3,26,2,4,2,100,4,0,3,2,4,1.25,0,7,4.5,1,3,1.5,1,2,0.75,0,0,0
0,10,69,1,0,1,0,4,1,13,0,1,1,4,23,3,4,4,11,1,0,1,3,20,4,4,12,35,11,0.66,11,23,1,18,2,4,1,0,4,0,6,2,2,0.5,0,10,4.5,0,1,1,1,0,0,0,0,0
0,13,211,2,0,1,0,18,1,15,0,0,1,15,19,8,15,18,19,0,0,2,15,118,18,15,25,153,59,0.12,39,84,2,65,2,15,1,0,4,0,5,2,4,1.8,0,13,7.466666667,1,2,1.2,1,1,0.208333333,0,0,0
0,17,82,3,0,1,2,6,2,21,0,0,2,4,21,3,4,6,17,1,0,3,3,29,6,4,18,49,15,0.43,12,33,3,26,2,4,2,100,4,0,3,2,4,1.25,0,8,4.75,1,3,1.5,1,2,0.75,0,0,0
0,10,64,1,0,1,0,3,1,15,0,3,1,3,24,2,3,3,10,1,0,1,2,17,3,3,10,30,9,0.8,10,19,1,15,2,3,1,0,4,1,3,2,2,1,0,10,6.666666667,1,1,1,1,0,0,0,0,0
0,18,83,3,0,1,2,6,2,21,0,0,2,4,21,3,4,6,17,1,0,3,3,30,6,4,18,50,15,0.42,12,33,3,26,2,4,2,100,4,0,3,2,4,1.25,0,6,4.25,1,3,1.5,1,2,0.75,0,0,0
0,23,52,1,0,1,0,1,1,24,0,0,1,1,19,1,1,1,5,0,1,1,1,22,1,1,5,28,21,0.68,5,26,1,24,1,1,1,0,2,0,1,1,1,1,1,3,3,3,1,1,1,0,0,0,0,0
0,10,100,2,0,1,0,7,1,12,0,0,1,6,19,3,6,7,24,2,2,2,4,38,7,6,24,62,27,0.31,19,51,2,43,2,6,1,25,4,0,5,2,6,2.5,0,11,6.333333333,1,2,1.166666667,1,1,0.3,0,0,0
0,12,97,3,0,1,1,10,1,14,0,0,1,7,16,4,7,9,16,1,0,3,6,39,9,7,17,61,27,0.26,20,44,3,34,2,7,1,25,4,0,4,2,3,1.285714286,0,13,6,1,4,1.428571429,1,1,0.25,0,0,0
0,5,44,1,0,1,0,3,1,6,0,0,1,3,16,2,3,3,10,1,2,1,2,10,3,3,11,21,5,0.76,7,16,1,12,1,3,1,50,4,0,2,2,3,1,0,5,3.333333333,1,1,1,1,0,0,0,0,0
0,12,81,1,0,1,0,4,1,15,0,1,1,4,19,2,4,4,14,1,0,1,3,34,4,4,15,48,24,0.4,14,39,1,34,2,4,1,0,4,1,2,2,1,0.5,0,12,7,1,1,1,1,0,0,0,0,0
0,11,79,1,0,1,0,4,1,14,0,0,1,4,18,2,4,4,14,1,0,1,3,33,4,4,15,47,23,0.38,14,38,1,33,2,4,1,0,4,1,2,2,1,0.5,0,12,7,1,1,1,1,0,0,0,0,0
0,8,70,1,0,1,0,4,1,10,0,0,1,4,18,2,4,4,20,2,4,1,2,22,4,4,20,40,11,0.45,12,31,1,26,1,4,1,50,4,1,3,2,6,2,0,9,4.75,1,1,1,1,0,0,0,0,0
0,8,71,1,0,1,0,4,1,10,0,0,1,4,18,2,4,4,20,2,4,1,2,22,4,4,20,40,11,0.45,13,31,1,26,1,4,1,50,4,1,3,2,6,2,0,8,4.5,1,1,1,1,0,0,0,0,0
0,8,41,1,0,1,0,2,1,11,0,3,1,2,22,2,2,2,5,1,0,1,1,8,2,2,5,16,2,1.38,3,7,1,4,0,2,1,0,5,0,1,2,0,0,0,7,4,1,1,1,1,0,0,0,0,0
0,7,37,1,0,1,0,2,1,7,0,0,1,2,19,2,2,2,5,1,0,1,1,7,2,2,5,15,2,1.27,3,7,1,4,0,2,1,0,5,0,1,2,0,0,0,6,3.5,1,1,1,1,0,0,0,0,0
0,3,41,1,0,1,0,4,1,3,0,0,1,4,16,1,4,4,10,0,0,1,4,4,4,4,6,19,4,0.84,6,10,1,5,0,4,1,0,1,0,0,2,2,1.75,1,2,1.75,1,1,1,1,0,0,0,0,0
0,4,44,1,0,1,0,3,1,4,0,0,1,3,19,1,3,3,11,0,0,1,3,7,3,3,11,18,3,1.06,7,14,1,10,0,3,1,0,1,0,4,2,3,2.333333333,2,5,4,3,1,1,1,0,0,0,0,0
0,3,77,1,2,1,0,12,1,3,0,0,1,12,23,1,12,12,15,0,1,1,10,12,12,12,15,40,12,0.57,14,27,1,14,0,12,1,0,1,0,2,1,8,2.666666667,1,2,1.5,1,1,1,1,0,0,0,0,0
2,10,160,5,0,1,1,22,2,10,0,0,2,11,19,1,11,22,30,0,3,5,9,77,22,11,35,121,72,0.16,20,107,5,84,0,11,2,54,3,0,5,1,10,2.909090909,0,12,5.545454545,0,9,2.545454545,1,1,0.615384615,0,0,0
0,6,57,1,0,1,0,4,1,7,0,1,1,4,21,2,4,4,10,2,1,1,2,15,4,4,10,30,13,0.7,6,23,1,18,0,4,1,33,4,0,2,2,2,0.5,0,5,3.25,1,1,1,1,0,0,0,0,0
1,6,58,4,0,1,0,7,2,6,0,0,2,4,16,1,4,7,10,0,3,4,3,15,7,4,9,33,13,0.48,9,22,4,14,0,4,2,41,2,0,1,1,4,2.5,1,5,2.75,1,5,2,1,2,0.857142857,0,0,0
0,3,47,1,0,1,0,5,1,3,0,0,1,5,16,1,5,5,11,0,1,1,5,5,5,5,11,22,5,0.73,9,16,1,10,0,5,1,0,1,0,0,2,7,3.2,1,2,1.8,1,1,1,1,0,0,0,0,0
0,5,54,1,0,1,0,4,1,5,0,0,1,4,16,1,4,4,11,0,4,1,4,13,4,4,11,29,13,0.55,9,24,1,19,0,4,1,25,2,0,3,1,4,3,0,7,2.75,0,1,1,1,0,0,0,0,0
0,3,41,1,0,1,0,4,1,3,0,0,1,4,16,1,4,4,10,0,0,1,4,4,4,4,6,19,4,0.84,6,10,1,5,0,4,1,0,1,0,1,2,3,2.5,1,4,2.25,1,1,1,1,0,0,0,0,0
0,5,63,1,0,1,0,5,1,5,0,0,1,5,16,1,5,5,12,0,4,1,5,19,5,5,12,37,19,0.43,10,31,1,25,0,5,1,19,2,0,2,1,4,2.4,0,5,2.6,0,1,1,1,0,0,0,0,0
0,3,36,1,0,1,0,3,1,3,0,0,1,3,16,1,3,3,7,0,1,1,3,3,3,3,6,14,3,1.14,6,9,1,5,0,3,1,0,1,0,0,1,4,2.666666667,1,2,1.666666667,1,1,1,1,0,0,0,0,0
0,5,90,1,0,1,0,8,1,6,0,0,1,8,22,2,8,8,26,4,2,1,4,22,8,8,25,53,14,0.42,15,39,1,30,0,8,1,85,4,1,11,2,2,0.5,0,12,3.5,1,1,1,1,0,0,0,0,0
0,8,90,1,0,1,0,6,1,11,0,1,1,6,26,2,6,6,10,1,0,1,5,32,6,6,10,49,26,0.53,15,36,1,29,1,6,1,0,4,1,2,2,1,0.666666667,0,7,4.666666667,1,1,1,1,0,0,0,0,0
0,10,103,2,0,1,0,10,2,12,0,0,2,6,23,2,6,10,11,1,0,2,5,43,10,6,11,65,34,0.35,15,45,2,34,1,6,2,0,4,1,3,2,1,0.666666667,0,6,5.166666667,1,2,1.666666667,1,1,0.666666667,0,0,0
0,9,93,1,0,1,0,6,1,11,0,0,1,6,19,2,6,6,11,1,0,1,5,38,6,6,11,56,32,0.34,18,43,1,36,1,6,1,0,4,1,2,2,1,0.833333333,0,11,5,1,1,1,1,0,0,0,0,0
0,7,49,2,0,1,0,4,1,8,0,0,1,3,19,2,3,4,9,1,0,2,2,12,4,3,9,25,8,0.76,5,17,2,12,0,3,1,0,4,0,3,2,3,1.333333333,0,6,3.333333333,1,2,1.333333333,1,1,0.5,0,0,0
0,9,81,2,0,1,0,8,1,9,0,0,1,7,19,4,7,8,17,1,0,2,6,32,8,7,18,54,14,0.35,8,32,2,23,0,7,1,0,4,0,5,2,2,1,0,10,4.142857143,1,2,1.142857143,1,1,0.25,0,0,0
0,7,50,2,0,1,0,4,1,8,0,0,1,3,19,2,3,4,9,1,0,2,2,12,4,3,9,26,8,0.73,5,17,2,12,0,3,1,0,4,0,3,2,3,1.333333333,0,6,3.333333333,1,2,1.333333333,1,1,0.5,0,0,0
0,10,89,2,0,1,0,7,1,11,0,0,1,6,20,3,6,7,15,1,0,2,5,36,7,6,15,57,22,0.35,12,37,2,29,1,6,1,0,4,1,6,2,4,1.333333333,0,11,5.666666667,1,2,1.166666667,1,1,0.3,0,0,0
0,8,77,1,0,1,0,5,1,9,0,0,1,5,18,2,5,5,15,3,3,1,2,27,5,5,15,47,23,0.38,12,38,1,32,1,5,1,50,4,1,2,2,4,1.4,0,5,3.2,1,1,1,1,0,0,0,0,0
0,11,170,2,0,1,0,15,1,13,0,0,1,12,25,7,12,15,20,0,0,2,12,90,15,12,26,118,61,0.21,27,87,2,71,1,12,1,0,4,0,3,2,2,1.166666667,0,9,6,3,2,1.25,1,1,0.25,0,0,0
0,8,105,2,0,1,8,6,1,9,0,0,1,5,31,3,5,6,32,1,0,2,4,32,6,5,28,56,10,0.55,18,38,2,30,0,5,1,83,4,0,5,2,6,2.2,0,8,3.4,0,2,1.2,1,1,0.333333333,0,0,0
0,5,61,1,0,1,0,4,1,7,0,2,1,4,23,2,4,4,15,2,4,1,2,16,4,4,14,31,8,0.74,9,22,1,17,1,4,1,91,4,0,2,2,4,1.5,0,4,2.75,1,1,1,1,0,0,0,0,0
0,10,71,1,0,1,0,4,1,12,0,0,1,4,19,2,4,4,11,1,0,1,3,25,4,4,11,39,13,0.49,13,24,1,19,2,4,1,0,4,0,3,2,2,1.25,0,13,7.5,1,1,1,1,0,0,0,0,0
0,6,83,1,0,1,0,10,1,7,0,0,1,10,22,5,10,10,19,1,0,1,9,26,10,10,22,51,12,0.43,10,34,1,23,0,10,1,0,4,0,2,2,2,1.3,0,3,2,1,1,1,1,0,0,0,0,0
0,7,68,1,0,1,0,4,1,10,0,0,1,4,19,2,4,4,11,1,0,1,3,20,4,4,11,34,15,0.56,15,26,1,21,2,4,1,0,4,1,2,2,2,0.75,0,7,4.25,1,1,1,1,0,0,0,0,0
0,6,82,2,0,1,0,7,1,7,0,0,1,6,20,3,6,7,23,2,4,2,4,24,7,6,23,49,11,0.41,13,34,2,25,0,6,1,66,4,0,3,2,5,1.666666667,0,8,3.5,1,2,1.166666667,1,1,0.3,0,0,0
0,8,88,1,0,1,0,5,1,10,0,0,1,5,22,2,5,5,27,3,3,1,2,28,5,5,25,53,13,0.42,13,38,1,32,1,5,1,66,4,0,5,2,6,1.8,0,8,5,1,1,1,1,0,0,0,0,0
1,5,81,1,0,1,0,6,1,6,0,0,1,6,19,3,6,6,23,2,3,1,3,21,6,6,21,48,12,0.4,14,33,1,25,0,6,1,66,4,0,4,2,2,1,0,5,2.666666667,1,1,1,1,0,0,0,0,0
1,5,72,1,0,1,0,5,1,6,0,0,1,5,19,3,5,5,19,1,3,1,3,17,5,5,18,40,9,0.47,13,27,1,20,0,5,1,100,4,0,3,2,2,1.2,0,5,2.6,1,1,1,1,0,0,0,0,0
0,5,112,1,0,1,1,10,1,6,0,0,1,10,25,3,10,10,32,1,6,1,9,32,10,10,32,67,21,0.37,24,53,1,41,1,10,1,90,4,0,4,3,4,1.2,0,11,2.4,0,1,1,1,0,0,0,0,0
0,8,65,1,0,1,0,3,1,12,0,1,1,3,24,2,3,3,14,1,0,1,2,17,3,3,14,31,11,0.77,12,25,1,21,2,3,1,0,4,0,6,2,2,0.666666667,0,14,6.333333333,1,1,1,1,0,0,0,0,0
0,8,62,1,0,1,0,3,1,11,0,1,1,3,23,2,3,3,14,1,0,1,2,16,3,3,14,30,10,0.77,11,24,1,20,2,3,1,0,4,0,4,2,2,0.666666667,0,12,5.666666667,1,1,1,1,0,0,0,0,0
0,8,54,2,0,1,0,4,1,10,0,1,1,3,21,2,3,4,8,0,0,2,3,13,4,3,8,25,9,0.84,8,17,2,12,1,3,1,0,4,0,3,2,2,0.666666667,0,6,3.333333333,1,2,1.333333333,1,1,0.5,0,0,0
0,8,59,1,0,1,0,3,1,10,0,1,1,3,22,2,3,3,14,1,0,1,2,15,3,3,14,29,9,0.76,10,23,1,19,2,3,1,0,4,0,3,2,2,0.666666667,0,11,5.333333333,1,1,1,1,0,0,0,0,0
0,8,59,1,0,1,0,3,1,10,0,1,1,3,22,2,3,3,14,1,0,1,2,15,3,3,14,29,9,0.76,10,23,1,19,2,3,1,0,4,1,3,2,2,0.666666667,0,11,5.333333333,1,1,1,1,0,0,0,0,0
0,12,100,1,0,1,0,4,1,18,0,3,1,4,32,2,4,4,18,1,0,1,3,36,4,4,18,52,27,0.62,23,45,1,40,5,4,1,0,4,0,6,2,2,1,0,16,9.25,1,1,1,1,0,0,0,0,0
0,10,68,1,0,1,0,3,1,14,0,1,1,3,24,2,3,3,14,1,0,1,2,21,3,3,14,35,15,0.69,13,29,1,25,3,3,1,0,4,0,4,2,2,0.666666667,0,13,6,1,1,1,1,0,0,0,0,0
0,10,65,1,0,1,0,3,1,13,0,1,1,3,24,2,3,3,14,1,0,1,2,19,3,3,14,33,13,0.73,12,27,1,23,3,3,1,0,4,1,3,2,2,0.666666667,0,11,5,1,1,1,1,0,0,0,0,0
0,11,70,1,0,1,0,3,1,16,0,3,1,3,27,2,3,3,14,1,0,1,2,21,3,3,14,35,15,0.77,13,29,1,25,4,3,1,0,4,1,3,2,2,0.666666667,0,11,5,1,1,1,1,0,0,0,0,0
0,10,95,1,0,1,0,6,1,12,0,0,1,6,24,2,6,6,11,1,0,1,5,37,6,6,11,55,25,0.44,16,36,1,29,1,6,1,0,4,1,2,2,1,0.833333333,0,11,4.666666667,1,1,1,1,0,0,0,0,0
0,6,54,2,0,1,0,5,1,6,0,0,1,4,20,2,4,5,11,2,0,2,2,13,5,4,10,29,6,0.69,5,16,2,10,0,4,1,0,4,1,2,2,3,0.75,0,6,2.75,0,2,1.25,1,1,0.428571429,0,0,0
0,7,48,1,0,1,0,3,1,7,0,0,1,3,19,2,3,3,8,1,0,1,2,11,3,3,8,23,6,0.83,6,14,1,10,0,3,1,0,4,1,3,2,2,0.666666667,0,5,3.333333333,1,1,1,1,0,0,0,0,0
0,4,84,1,0,1,2,8,1,5,0,0,1,8,18,3,8,8,26,4,1,1,4,22,8,8,24,51,12,0.35,15,36,1,26,0,8,1,66,4,0,6,2,4,1.25,0,5,2.5,1,1,1,1,1,0.076923077,0,0,0
0,9,66,2,0,1,0,5,1,11,0,0,1,4,16,2,4,5,13,1,0,2,3,23,5,4,14,38,15,0.42,12,29,2,23,1,4,1,0,4,1,3,2,2,0.75,0,7,4.75,1,2,1.25,1,1,0.428571429,0,0,0
0,6,61,1,0,1,0,5,1,7,0,0,1,5,16,4,5,5,15,1,0,1,4,15,5,5,16,35,9,0.46,10,25,1,18,1,5,1,0,4,0,2,2,1,0.4,0,4,2.6,1,1,1,1,0,0,0,0,0
0,7,147,1,0,1,2,12,1,10,0,1,1,12,24,2,12,12,35,4,0,1,8,57,12,12,35,88,37,0.27,35,72,1,59,2,12,1,59,4,1,3,2,5,1.5,0,6,3.166666667,1,1,1,1,0,0,0,0,0
0,6,31,1,0,1,0,2,1,6,0,0,1,2,16,2,2,2,4,1,0,1,1,5,2,2,5,12,3,1.33,3,8,1,5,0,2,1,0,5,0,1,2,1,0.5,0,6,3.5,1,1,1,1,0,0,0,0,0
1,5,167,1,0,1,2,18,1,6,0,0,1,18,16,4,18,18,38,8,5,1,9,63,18,18,38,116,44,0.14,35,82,1,62,0,18,1,65,4,1,6,2,9,2.888888889,0,10,2.333333333,0,1,1,1,0,0,0,0,0
0,17,120,1,0,1,0,7,1,20,0,0,1,7,22,6,7,7,17,0,0,1,7,60,7,7,22,78,31,0.28,23,53,1,45,3,7,1,0,4,0,6,2,5,2.142857143,1,13,8.142857143,3,1,1,1,0,0,0,0,0
0,9,66,1,0,1,0,4,1,12,0,0,1,4,19,2,4,4,10,1,1,1,3,21,4,4,10,34,11,0.56,13,21,1,16,2,4,1,33,4,0,2,2,3,1.25,0,7,4.25,1,1,1,1,0,0,0,0,0
0,10,85,1,0,1,0,6,1,11,0,0,1,6,19,4,6,6,13,0,0,1,6,33,6,6,14,52,15,0.37,14,29,1,21,1,6,1,0,4,0,3,2,1,0.666666667,0,8,4.666666667,1,1,1,1,0,0,0,0,0
0,16,124,2,0,1,1,9,1,21,0,1,1,7,25,4,7,9,13,1,0,2,6,55,9,7,15,78,39,0.32,23,54,2,44,3,7,1,50,4,0,3,2,3,1.285714286,0,9,7,1,2,1.285714286,1,1,0.333333333,0,0,0
0,8,62,1,0,1,0,4,1,9,0,1,1,4,22,2,4,4,11,1,0,1,3,17,4,4,11,33,8,0.67,10,19,1,14,1,4,1,0,4,0,4,2,1,0.75,0,7,3.5,1,1,1,1,0,0,0,0,0
2,13,182,3,0,1,0,18,2,16,0,1,2,10,26,3,10,18,41,1,0,3,7,82,18,10,48,124,53,0.21,32,101,3,81,2,10,2,0,4,1,12,2,7,1.8,0,12,6.2,1,3,1.8,1,2,0.857142857,0,0,0
0,9,36,2,0,1,0,2,2,9,0,0,2,1,19,1,1,2,5,0,0,2,1,6,2,1,5,14,5,1.36,3,10,2,7,0,1,2,0,4,0,1,1,3,3,3,5,5,5,2,2,2,1,1,1,0,0
0,8,85,1,0,1,0,7,1,9,0,0,1,7,21,6,7,7,18,1,0,1,6,31,7,7,20,55,16,0.38,9,36,1,27,0,7,1,0,4,0,3,2,1,0.571428571,0,7,2.857142857,1,1,1,1,0,0,0,0,0
0,7,160,4,0,1,0,18,1,10,0,1,1,15,29,4,15,16,28,2,0,4,13,64,18,15,29,102,42,0.28,29,71,2,54,1,15,1,0,4,2,6,2,14,2.4,0,10,3.266666667,1,3,1.133333333,1,1,0.15,0,0,0
0,8,57,1,0,1,0,3,1,11,0,1,1,3,21,2,3,3,14,1,1,1,2,16,3,3,15,28,6,0.75,8,21,1,17,1,3,1,50,4,0,4,2,1,0.666666667,0,9,5.333333333,1,1,1,1,0,0,0,0,0
0,7,171,3,0,1,0,22,1,8,0,0,1,19,19,10,19,21,28,1,4,4,18,74,21,19,35,120,40,0.16,32,75,3,52,0,19,1,62,4,0,5,2,4,1.578947368,0,7,3.631578947,1,3,1.105263158,1,2,0.2,0,0,0
0,6,63,1,0,1,0,4,1,8,0,0,1,4,18,2,4,4,17,2,3,1,2,17,4,4,17,34,8,0.53,11,25,1,20,1,4,1,55,4,1,3,2,5,1.75,0,7,3.75,1,1,1,1,0,0,0,0,0
0,8,94,1,0,1,2,5,1,11,0,1,1,5,27,3,5,5,21,2,0,1,3,27,5,5,20,50,17,0.54,17,37,1,30,1,5,1,66,4,1,7,2,5,2.2,0,11,4.6,1,1,1,1,0,0,0,0,0
0,8,74,1,0,1,1,4,1,11,0,1,1,4,23,2,4,4,14,2,0,1,2,22,4,4,13,38,15,0.61,13,28,1,23,1,4,1,66,4,1,7,2,3,1.5,0,8,4.5,1,1,1,1,0,0,0,0,0
0,9,80,1,0,1,0,4,1,14,0,4,1,4,29,2,4,4,12,2,0,1,2,24,4,4,11,40,16,0.72,13,27,1,22,2,4,1,0,4,1,5,2,2,0.75,0,10,4.25,1,1,1,1,0,0,0,0,0
0,9,56,1,0,1,0,3,1,10,0,0,1,3,20,2,3,3,9,1,0,1,2,17,3,3,9,28,11,0.71,8,20,1,16,1,3,1,0,4,0,3,2,2,0.666666667,0,7,3.666666667,1,1,1,1,0,0,0,0,0
0,9,73,1,0,1,0,4,1,12,0,2,1,4,25,2,4,4,12,2,0,1,2,23,4,4,11,38,15,0.66,12,26,1,21,1,4,1,0,4,1,5,2,2,0.75,0,9,4.25,1,1,1,1,0,0,0,0,0
0,11,59,1,0,1,0,3,1,13,0,0,1,3,19,2,3,3,9,1,0,1,2,20,3,3,9,31,12,0.61,9,21,1,17,2,3,1,0,4,0,3,2,2,0.666666667,0,6,3.666666667,1,1,1,1,0,0,0,0,0
0,7,49,1,0,1,0,3,1,8,0,0,1,3,19,2,3,3,7,1,0,1,2,12,3,3,7,23,9,0.83,7,16,1,12,1,3,1,0,4,0,2,2,1,0.333333333,0,4,2.333333333,1,1,1,1,0,0,0,0,0
0,3,29,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,4,1,0,1,0,1,1,1,3,7,1,2.71,3,4,1,2,0,1,1,0,5,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,6,56,1,0,1,0,4,1,7,0,0,1,4,19,2,4,4,11,1,0,1,3,14,4,4,11,28,9,0.68,9,20,1,15,1,4,1,0,4,1,2,2,1,0.5,0,4,2.75,1,1,1,1,0,0,0,0,0
0,6,48,1,0,1,0,4,1,6,0,0,1,4,19,3,4,4,10,1,0,1,3,10,4,4,11,24,4,0.79,5,15,1,10,0,4,1,0,4,0,2,2,2,0.75,0,2,1.75,1,1,1,1,0,0,0,0,0
0,4,59,1,0,1,0,5,1,5,0,0,1,5,19,3,5,5,15,1,0,1,4,10,5,5,13,31,6,0.61,9,19,1,12,0,5,1,0,4,0,2,3,2,0.8,0,3,1.8,1,1,1,1,0,0,0,0,0
0,11,77,1,0,1,0,4,1,14,0,2,1,4,25,2,4,4,11,1,0,1,3,28,4,4,11,42,17,0.6,10,28,1,23,1,4,1,0,4,1,4,2,1,0.5,0,8,5.5,1,1,1,1,0,0,0,0,0
0,12,55,1,0,1,0,3,1,13,0,0,1,3,19,2,3,3,7,1,0,1,2,20,3,3,7,30,8,0.63,6,15,1,11,0,3,1,0,4,0,2,2,1,0.666666667,0,7,4,1,1,1,1,0,0,0,0,0
