CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,7,99,1,0,1,1,8,1,8,0,0,1,8,22,3,8,8,16,3,1,1,5,35,8,8,19,59,24,0.37,18,43,1,34,1,8,1,50,4,0,5,2,4,0.875,0,12,2.375,0,1,1,1,0,0,0,0,0
0,8,99,1,0,1,0,8,1,8,0,0,1,8,19,4,8,8,22,3,5,1,5,37,8,8,23,66,24,0.29,14,47,1,38,0,8,1,40,4,0,3,2,6,1.75,0,10,4.125,1,1,1,1,0,0,0,0,0
0,3,60,1,0,1,0,6,1,3,0,0,1,6,22,1,6,6,17,1,0,1,5,6,6,6,13,30,6,0.73,8,19,1,12,0,6,1,0,4,0,2,2,3,0.5,0,2,1.333333333,1,1,1,1,0,0,0,0,0
0,18,95,1,0,1,0,3,1,25,0,0,1,3,19,2,3,3,19,1,0,1,2,40,3,3,19,53,28,0.36,23,47,1,43,6,3,1,0,5,0,4,2,2,0.666666667,0,12,6,1,1,1,1,0,0,0,0,0
0,12,78,1,0,1,0,3,1,17,0,0,1,3,19,2,3,3,15,1,0,1,2,29,3,3,15,40,19,0.47,19,34,1,30,4,3,1,0,5,0,1,2,0,0,0,5,3.333333333,1,1,1,1,0,0,0,0,0
0,9,169,2,0,1,1,12,1,11,0,0,1,11,23,3,11,12,35,4,0,2,7,72,12,11,37,118,59,0.19,28,96,2,83,1,11,1,33,4,0,21,2,5,1.363636364,0,9,3.272727273,0,2,1.090909091,1,1,0.2,0,0,0
0,6,110,1,0,1,1,9,1,9,0,1,1,9,29,3,9,9,26,4,0,1,5,33,9,9,28,62,19,0.47,20,47,1,37,1,9,1,50,4,0,9,2,5,1,0,15,3.111111111,0,1,1,1,0,0,0,0,0
0,10,140,1,0,1,1,10,1,12,0,1,1,10,31,3,10,10,32,4,0,1,6,63,10,10,34,92,40,0.34,27,74,1,63,2,10,1,40,4,0,7,2,3,0.9,0,12,4.5,0,1,1,1,0,0,0,0,0
0,8,146,1,0,1,1,11,1,10,0,0,1,11,26,4,11,11,33,3,0,1,8,62,11,11,36,100,42,0.26,23,78,1,66,1,11,1,40,4,0,15,2,4,1.090909091,0,15,4.272727273,0,1,1,1,0,0,0,0,0
0,9,141,1,0,1,1,11,1,10,0,0,1,11,20,4,11,11,27,3,0,1,8,64,11,11,30,98,47,0.2,23,77,1,65,1,11,1,40,4,0,10,2,4,1,0,12,4.454545455,0,1,1,1,0,0,0,0,0
1,5,120,2,0,1,2,12,1,6,0,0,1,11,19,3,11,12,31,3,2,2,7,35,12,11,32,77,25,0.25,24,57,2,43,0,11,1,50,4,0,9,2,4,1.272727273,0,9,2.181818182,0,2,1.090909091,1,1,0.2,0,0,0
0,7,72,1,0,1,0,6,1,8,0,0,1,6,21,4,6,6,15,2,0,1,4,20,6,6,16,40,12,0.53,11,28,1,21,1,6,1,0,4,0,3,2,3,0.666666667,0,8,2.666666667,0,1,1,1,0,0,0,0,0
0,7,126,2,0,1,0,10,1,9,0,0,1,9,24,3,9,10,33,4,0,2,5,42,10,9,32,77,29,0.31,26,61,2,49,1,9,1,0,5,0,10,2,3,1.333333333,0,11,4.444444444,1,2,1.111111111,1,1,0.230769231,0,0,0
0,5,67,1,0,1,0,4,1,6,0,0,1,4,21,1,4,4,18,3,0,1,1,15,4,4,14,34,12,0.62,12,26,1,21,1,4,1,0,6,0,2,1,3,1.25,0,4,2.75,1,1,1,1,0,0,0,0,0
0,6,62,1,0,1,0,3,1,8,0,0,1,3,21,1,3,3,14,2,0,1,1,13,3,3,11,29,11,0.72,12,22,1,18,1,3,1,0,6,0,1,1,3,1.666666667,0,5,3,1,1,1,1,0,0,0,0,0
0,9,98,1,0,1,0,6,1,10,0,0,1,6,21,2,6,6,26,4,2,1,2,34,6,6,23,61,19,0.34,16,42,1,35,1,6,1,70,4,0,5,2,3,0.5,0,10,3.833333333,1,1,1,1,0,0,0,0,0
0,11,204,2,0,1,0,16,1,13,0,0,1,11,26,2,11,14,43,8,3,3,3,97,14,11,42,142,60,0.18,36,102,2,85,1,11,1,66,4,4,4,2,9,3.090909091,0,9,3.909090909,1,2,1.272727273,1,1,0.428571429,0,0,0
0,6,71,4,0,2,0,8,2,7,0,0,2,4,23,1,4,8,17,3,0,4,1,14,8,7,14,39,12,0.59,10,26,4,16,0,4,2,0,6,0,1,1,2,1,0,5,2.5,1,4,2,1,3,1.666666667,0,0,0
0,4,46,1,0,1,0,3,1,4,0,0,1,3,22,1,3,3,8,2,0,1,1,6,3,3,6,18,6,1.22,6,12,1,8,0,3,1,0,5,3,1,1,4,1.666666667,0,3,2,1,1,1,1,0,0,0,0,0
0,7,87,3,0,1,0,9,2,8,0,1,2,5,27,1,5,9,21,5,2,3,0,22,9,5,16,51,19,0.53,10,35,3,25,0,5,2,60,5,0,1,1,4,1.6,0,6,3.8,1,3,1.8,1,2,1.142857143,0,0,0
0,7,137,2,0,1,0,11,1,9,0,0,1,10,27,5,10,11,29,3,2,2,7,48,11,10,29,83,31,0.33,27,60,2,47,1,10,1,80,4,0,11,2,3,1.2,0,13,4.9,1,2,1.1,1,1,0.1875,0,0,0
0,11,116,1,0,1,0,5,1,17,0,3,1,5,34,2,5,5,20,2,0,1,3,46,5,5,21,62,32,0.55,28,53,1,47,4,5,1,0,5,0,5,2,3,0.8,0,11,5.2,1,1,1,1,0,0,0,0,0
0,11,66,1,0,1,1,2,1,13,0,0,1,2,16,2,2,2,18,0,2,1,2,20,2,2,17,38,14,0.42,12,31,1,26,1,2,1,0,2,0,4,2,3,2.5,2,13,7.5,2,1,1,1,1,0.6,0,0,0
0,18,63,3,0,1,0,5,3,18,0,0,3,2,16,1,2,5,11,0,0,3,2,29,5,2,14,42,28,0.38,5,42,3,36,0,2,3,0,2,0,1,1,0,0,0,6,5,4,4,3,2,1,1,1,0,0
0,6,81,2,0,1,0,7,1,8,0,0,1,6,20,2,6,7,16,3,0,2,3,25,7,6,14,46,19,0.43,15,33,2,25,1,6,1,0,4,2,8,2,3,0.833333333,0,9,4,1,2,1.166666667,1,1,0.333333333,0,0,0
0,17,248,2,0,1,0,10,1,23,0,0,1,9,26,2,9,10,45,1,0,2,8,136,10,9,45,165,88,0.16,64,133,2,122,5,9,1,0,5,0,2,2,2,1.555555556,0,16,10.66666667,1,2,1.111111111,1,1,0.25,0,0,0
0,5,46,1,0,1,0,3,1,6,0,0,1,3,20,2,3,3,11,1,0,1,2,9,3,3,11,20,3,1,7,14,1,10,0,3,1,0,5,0,1,2,0,0,0,4,2.333333333,1,1,1,1,0,0,0,0,0
0,10,69,1,0,1,0,3,1,13,0,0,1,3,21,2,3,3,13,1,0,1,2,24,3,3,13,36,16,0.58,14,29,1,25,2,3,1,0,5,0,2,2,1,0.333333333,0,13,5.333333333,1,1,1,1,0,0,0,0,0
0,10,68,1,0,1,0,3,1,13,0,0,1,3,21,2,3,3,14,1,0,1,2,21,3,3,14,33,12,0.64,14,26,1,22,3,3,1,0,5,0,1,2,1,0.333333333,0,7,4.333333333,1,1,1,1,0,0,0,0,0
0,12,65,1,0,1,0,3,1,14,0,0,1,3,19,2,3,3,11,1,0,1,2,24,3,3,11,36,13,0.53,10,24,1,20,1,3,1,0,5,0,1,2,1,0.333333333,0,7,5,1,1,1,1,0,0,0,0,0
0,11,78,1,0,1,0,3,1,16,0,1,1,3,22,2,3,3,16,1,0,1,2,26,3,3,16,39,16,0.56,17,32,1,28,3,3,1,0,5,0,2,2,0,0,0,10,4.666666667,1,1,1,1,0,0,0,0,0
0,11,78,1,0,1,0,3,1,16,0,1,1,3,22,2,3,3,16,1,0,1,2,26,3,3,16,39,16,0.56,17,32,1,28,3,3,1,0,5,0,2,2,0,0,0,10,4.666666667,1,1,1,1,0,0,0,0,0
0,17,156,1,0,1,0,5,1,24,0,1,1,5,28,2,5,5,32,1,0,1,4,75,5,5,32,94,53,0.3,36,85,1,79,5,5,1,0,5,0,3,2,1,0.4,0,14,7.6,1,1,1,1,0,0,0,0,0
0,29,153,1,0,1,0,3,1,41,0,1,1,3,23,2,3,3,44,1,0,1,2,75,3,3,44,91,41,0.25,39,85,1,81,11,3,1,0,5,0,3,2,4,2,0,18,8.333333333,1,1,1,1,0,0,0,0,0
0,15,87,1,0,1,0,3,1,19,0,2,1,3,25,2,3,3,16,1,0,1,2,35,3,3,15,50,15,0.5,13,30,1,26,2,3,1,0,5,0,2,2,1,0.333333333,0,11,5.333333333,1,1,1,1,0,0,0,0,0
0,17,79,1,0,1,0,3,1,20,0,0,1,3,20,2,3,3,10,1,0,1,2,33,3,3,10,45,17,0.44,14,27,1,23,2,3,1,0,5,0,1,2,0,0,0,9,4.666666667,1,1,1,1,0,0,0,0,0
0,21,127,3,0,2,0,5,2,31,0,4,2,3,31,2,3,5,23,1,0,3,2,54,5,5,24,72,41,0.43,24,65,3,58,6,3,2,0,5,0,8,2,2,0.666666667,0,21,8,1,3,1.666666667,1,2,1,0,0,0
0,13,87,3,0,2,0,5,2,18,0,1,2,3,22,2,3,5,22,1,0,3,2,31,5,5,23,49,19,0.45,16,42,3,35,3,3,2,0,5,0,8,2,2,0.666666667,0,21,8,1,3,1.666666667,1,2,1,0,0,0
0,6,91,1,0,1,0,6,1,7,0,0,1,6,22,3,6,6,24,1,1,1,5,26,6,6,21,54,17,0.41,15,38,1,30,0,6,1,0,5,0,3,2,3,1,0,11,3.5,1,1,1,1,0,0,0,0,0
0,8,96,1,0,1,0,6,1,10,0,0,1,6,22,4,6,6,24,1,1,1,5,29,6,6,23,57,16,0.39,17,39,1,31,1,6,1,50,5,0,3,2,3,0.833333333,0,12,3.333333333,0,1,1,1,0,0,0,0,0
0,6,90,1,0,1,0,6,1,7,0,0,1,6,22,3,6,6,24,1,1,1,5,25,6,6,21,53,16,0.42,15,37,1,29,0,6,1,33,5,0,3,2,2,0.833333333,0,11,3.666666667,1,1,1,1,0,0,0,0,0
0,13,84,1,0,1,0,3,1,19,0,1,1,3,24,2,3,3,15,1,0,1,2,30,3,3,15,42,17,0.57,18,32,1,28,4,3,1,0,5,0,2,2,1,0.333333333,0,12,5.666666667,1,1,1,1,0,0,0,0,0
0,11,87,1,0,1,0,4,1,13,0,0,1,4,21,2,4,4,23,2,0,1,2,37,4,4,24,54,24,0.39,12,48,1,43,1,4,1,0,3,0,9,2,2,1,0,16,6.75,1,1,1,1,0,0,0,0,0
0,12,79,3,0,2,0,5,2,16,0,0,2,3,21,2,3,5,18,1,0,3,2,27,5,5,19,43,17,0.49,15,36,3,29,3,3,2,0,5,0,2,2,1,0.333333333,0,16,6.333333333,1,3,1.666666667,1,2,1,0,0,0
0,24,146,2,0,1,1,6,2,31,0,0,2,4,21,3,4,6,33,1,0,2,3,72,6,4,34,94,49,0.22,31,83,2,76,6,4,2,50,5,0,4,2,6,1.75,0,24,8,1,2,1.5,1,1,0.625,0,0,0
0,23,149,2,0,1,1,6,2,32,0,0,2,4,21,3,4,6,38,1,0,2,3,70,6,4,39,92,42,0.23,36,81,2,74,7,4,2,50,5,0,4,2,7,2,0,24,8,1,2,1.5,1,1,0.625,0,0,0
0,9,62,1,0,1,0,5,1,12,0,0,1,3,20,2,3,3,17,1,0,3,2,17,3,3,17,31,7,0.65,11,24,1,20,2,3,2,0,5,1,1,2,0,0,0,9,4.666666667,1,1,1,1,0,0,0,0,0
0,13,141,3,0,1,0,9,2,17,0,1,2,6,26,3,6,9,31,3,4,3,3,59,9,8,33,92,46,0.28,23,79,3,68,2,6,2,56,5,0,8,2,3,1.833333333,0,17,6,1,3,1.5,1,2,0.7,0,0,0
0,12,126,3,0,1,0,8,1,15,0,1,1,6,24,3,6,8,27,3,3,3,3,53,8,8,29,83,42,0.29,19,71,3,61,2,6,1,50,5,0,7,2,3,1.666666667,0,16,5.5,1,3,1.333333333,1,2,0.6,0,0,0
0,20,118,3,0,2,0,5,2,29,0,3,2,3,29,2,3,5,19,1,0,3,2,52,5,5,20,68,41,0.43,21,61,3,54,5,3,2,0,5,0,2,2,1,0.333333333,0,15,6.333333333,1,3,1.666666667,1,2,1,0,0,0
0,12,78,3,0,2,0,5,2,15,0,1,2,3,22,2,3,5,18,1,0,3,2,26,5,5,19,42,16,0.52,15,35,3,28,3,3,2,0,5,0,2,2,1,0.333333333,0,13,5.333333333,1,3,1.666666667,1,2,1,0,0,0
0,12,77,1,0,1,0,4,1,16,0,0,1,4,19,3,4,4,15,1,0,1,3,27,4,4,16,43,14,0.44,15,30,1,25,3,4,1,0,5,0,3,2,3,1.25,0,12,5.75,1,1,1,1,0,0,0,0,0
0,15,98,1,0,1,0,4,1,21,0,0,1,4,21,3,4,4,18,1,0,1,3,40,4,4,19,56,24,0.38,21,43,1,38,4,4,1,0,5,0,2,2,1,0.75,0,12,6,1,1,1,1,0,0,0,0,0
0,6,51,1,0,1,0,3,1,7,0,0,1,3,19,2,3,3,13,1,0,1,2,11,3,3,13,24,4,0.79,8,17,1,13,0,3,1,0,5,0,2,2,1,0.333333333,0,5,2.666666667,1,1,1,1,0,0,0,0,0
0,9,64,1,0,1,0,3,1,11,0,2,1,3,25,2,3,3,14,1,0,1,2,21,3,3,14,33,12,0.76,12,26,1,22,2,3,1,0,5,0,1,2,1,0.333333333,0,4,2.333333333,1,1,1,1,0,0,0,0,0
0,7,56,1,0,1,0,3,1,9,0,0,1,3,19,2,3,3,11,1,0,1,2,14,3,3,11,26,8,0.73,11,19,1,15,1,3,1,0,5,0,2,2,1,0.333333333,0,9,4,1,1,1,1,0,0,0,0,0
0,10,75,1,0,1,0,3,1,14,0,2,1,3,25,2,3,3,17,1,0,1,2,22,3,3,17,36,12,0.69,15,29,1,25,3,3,1,0,5,0,3,2,3,1,0,13,5.333333333,1,1,1,1,0,0,0,0,0
0,8,60,2,0,1,0,4,1,10,0,1,1,3,22,2,3,4,14,1,0,2,2,15,4,3,15,30,8,0.73,10,23,2,17,1,3,1,0,5,0,1,2,0,0,0,8,3.666666667,1,2,1.333333333,1,1,0.5,0,0,0
0,7,70,1,0,1,0,4,1,10,0,1,1,4,27,3,4,4,13,1,0,1,3,19,4,4,14,32,9,0.84,11,23,1,18,1,4,1,0,5,0,5,2,3,1,0,9,4.75,3,1,1,1,0,0,0,0,0
0,7,67,1,0,1,0,4,1,9,0,1,1,4,25,3,4,4,13,1,0,1,3,19,4,4,14,32,9,0.78,10,23,1,18,1,4,1,0,5,0,3,2,3,0.75,0,7,3.5,1,1,1,1,0,0,0,0,0
0,10,71,1,0,1,0,3,1,14,0,0,1,3,21,2,3,3,15,1,0,1,2,23,3,3,15,35,13,0.6,15,28,1,24,3,3,1,0,5,0,1,2,0,0,0,7,4.666666667,1,1,1,1,0,0,0,0,0
0,16,93,1,0,1,0,3,1,22,0,1,1,3,24,2,3,3,21,1,0,1,2,35,3,3,21,51,23,0.47,18,44,1,40,4,3,1,0,5,0,3,2,2,1.333333333,0,11,6.333333333,1,1,1,1,0,0,0,0,0
0,9,74,1,1,1,0,4,1,11,1,0,1,4,20,2,4,4,17,1,0,1,2,24,4,4,17,40,13,0.5,14,30,1,25,1,3,1,0,5,0,2,2,2,1,0,13,6,1,1,1,1,0,0,0,0,0
0,10,97,1,1,1,0,4,1,16,1,1,1,4,28,2,4,4,19,1,0,1,2,32,4,4,19,48,21,0.58,21,40,1,35,3,3,1,0,5,0,3,2,2,1,0,14,6,1,1,1,1,0,0,0,0,0
0,16,94,3,0,2,0,5,2,21,0,1,2,3,22,2,3,5,17,1,0,3,2,38,5,5,18,53,28,0.42,19,46,3,40,4,3,2,0,5,0,2,2,1,0.333333333,0,14,6,1,3,1.666666667,1,2,1,0,0,0
0,10,72,1,0,1,0,3,1,13,0,1,1,3,24,2,3,3,19,1,0,1,2,21,3,3,19,36,9,0.67,13,28,1,24,2,3,1,0,5,0,2,2,1,0.333333333,0,13,6,1,1,1,1,0,0,0,0,0
0,7,89,1,1,1,0,5,1,10,1,1,1,5,26,2,5,5,22,2,0,1,2,26,5,5,21,47,16,0.55,18,37,1,31,2,4,1,0,5,0,4,2,4,1.2,0,14,5,1,1,1,1,0,0,0,0,0
0,7,88,1,1,1,0,5,1,10,1,1,1,5,27,2,5,5,20,2,0,1,2,25,5,5,19,45,17,0.6,19,36,1,30,2,4,1,0,5,0,4,2,3,1,0,15,5.2,1,1,1,1,0,0,0,0,0
0,46,117,1,0,1,0,1,1,83,0,16,1,1,37,1,1,1,15,0,0,1,1,44,1,1,15,54,38,0.69,28,53,1,51,23,1,1,0,6,0,3,1,5,5,5,19,19,19,1,1,1,0,0,0,0,0
0,8,101,1,1,1,0,5,1,13,1,2,1,5,29,2,5,5,20,2,0,1,2,32,5,5,19,53,24,0.55,22,43,1,37,2,4,1,0,5,1,4,2,4,1.4,0,14,5,1,1,1,1,0,0,0,0,0
0,10,74,1,0,1,0,3,1,14,0,1,1,3,24,2,3,3,16,1,0,1,2,23,3,3,16,36,14,0.67,15,30,1,26,3,3,1,0,5,0,3,2,3,1,0,14,5.666666667,1,1,1,1,0,0,0,0,0
0,8,69,1,0,1,0,3,1,12,0,1,1,3,24,2,3,3,16,1,0,1,2,17,3,3,16,32,10,0.75,14,26,1,22,2,3,1,0,5,0,4,2,4,1.333333333,0,15,6,1,1,1,1,0,0,0,0,0
0,12,127,3,1,1,0,9,2,19,1,2,2,5,30,2,5,9,32,1,0,3,3,47,9,5,36,70,29,0.43,27,65,3,55,3,4,2,0,5,0,3,2,4,2.2,0,12,7,1,4,2.2,1,1,0.5,0,0,0
0,8,101,1,1,1,0,5,1,13,1,2,1,5,29,2,5,5,20,2,0,1,2,32,5,5,19,53,24,0.55,22,43,1,37,2,4,1,0,5,0,4,2,4,1.2,0,14,5,1,1,1,1,0,0,0,0,0
0,10,81,1,1,1,0,4,1,12,1,0,1,4,21,2,4,4,18,1,0,1,2,27,4,4,17,44,12,0.48,17,29,1,24,2,3,1,0,5,0,2,2,2,0.75,0,10,5.25,1,1,1,1,0,0,0,0,0
0,9,88,2,0,1,0,8,1,11,0,0,1,6,21,2,6,8,11,2,0,2,4,34,8,6,10,54,21,0.39,13,31,2,22,1,6,1,0,5,0,4,2,1,0.833333333,0,11,4.666666667,1,2,1.333333333,1,1,0.444444444,0,0,0
0,15,97,1,0,1,0,3,1,22,0,2,1,3,25,2,3,3,20,1,0,1,2,38,3,3,20,52,26,0.48,22,46,1,42,5,3,1,0,5,0,2,2,3,1,0,17,6.666666667,1,1,1,1,0,0,0,0,0
0,10,74,1,0,1,0,3,1,15,0,1,1,3,23,2,3,3,13,1,0,1,2,24,3,3,13,36,16,0.64,17,29,1,25,3,3,1,0,5,0,2,2,2,0.666666667,0,11,5,1,1,1,1,0,0,0,2,1
0,14,98,1,0,1,0,3,1,23,0,3,1,3,28,2,3,3,20,1,0,1,2,34,3,3,20,49,21,0.57,22,41,1,37,5,3,1,0,5,0,3,2,2,0.666666667,0,13,5.666666667,1,1,1,1,0,0,0,0,0
0,7,99,3,0,1,1,8,1,9,0,1,1,6,30,2,6,8,26,4,1,3,2,32,8,6,23,59,21,0.51,17,44,3,35,1,6,1,70,5,0,4,2,3,0.666666667,0,7,3.166666667,1,3,1.333333333,1,2,0.666666667,0,0,0
0,6,53,1,0,1,0,3,1,8,0,0,1,3,20,2,3,3,13,1,0,1,2,12,3,3,13,24,5,0.83,9,18,1,14,1,3,1,0,5,0,3,2,1,0.333333333,0,9,4,1,1,1,1,0,0,0,0,0
0,11,87,1,0,1,0,3,1,19,0,3,1,3,30,2,3,3,14,1,0,1,2,25,3,3,14,38,18,0.79,19,32,1,28,4,3,1,0,5,0,1,2,1,0.333333333,0,11,4.666666667,1,1,1,1,0,0,0,0,0
0,7,77,1,0,1,0,4,1,10,0,1,1,4,25,2,4,4,19,2,0,1,2,20,4,4,18,38,12,0.66,14,30,1,25,1,4,1,0,5,1,4,2,1,0.5,0,10,4.25,1,1,1,1,0,0,0,0,0
0,9,86,1,0,1,0,4,1,13,0,1,1,4,25,2,4,4,20,2,0,1,2,26,4,4,19,43,16,0.58,18,35,1,30,2,4,1,0,5,1,4,2,1,0.5,0,9,4,1,1,1,1,0,0,0,0,0
0,16,94,1,0,1,0,3,1,22,0,1,1,3,24,2,3,3,21,1,0,1,2,38,3,3,21,51,21,0.47,19,42,1,38,4,3,1,0,5,0,2,2,1,0.333333333,0,17,7,1,1,1,1,0,0,0,0,0
0,15,85,1,0,1,0,3,1,21,0,2,1,3,27,2,3,3,14,1,0,1,2,32,3,3,14,43,17,0.63,15,31,1,27,3,3,1,0,5,0,1,2,1,0.333333333,0,8,5,1,1,1,1,0,0,0,0,0
0,12,126,3,0,1,0,7,1,17,0,2,1,5,28,3,5,7,28,2,1,3,3,46,7,5,27,74,31,0.38,27,58,3,49,3,5,1,0,5,0,3,2,3,1.2,0,19,6,1,3,1.4,1,2,0.666666667,0,0,0
0,16,87,1,0,1,0,3,1,22,0,0,1,3,19,2,3,3,22,1,0,1,2,35,3,3,22,48,20,0.4,20,42,1,38,5,3,1,0,5,0,4,2,2,1,0,12,7.666666667,1,1,1,1,0,0,0,0,0
0,13,81,1,0,1,0,3,1,17,0,0,1,3,20,2,3,3,19,1,0,1,2,31,3,3,19,42,17,0.48,19,36,1,32,4,3,1,0,5,0,2,2,1,0.333333333,0,11,5,1,1,1,1,0,0,0,0,0
0,11,72,1,0,1,0,3,1,14,0,0,1,3,19,2,3,3,18,1,0,1,2,26,3,3,18,37,13,0.51,16,31,1,27,3,3,1,0,5,0,2,2,1,0.333333333,0,10,5.333333333,1,1,1,1,0,0,0,0,0
0,16,106,4,0,1,0,6,2,26,0,4,2,3,32,2,3,6,16,1,0,4,2,35,6,3,19,51,25,0.63,23,44,4,37,5,3,2,0,5,0,2,2,1,0.333333333,0,13,6,1,8,3.333333333,1,1,0.5,0,0,0
0,11,80,1,0,1,0,3,1,16,0,2,1,3,26,2,3,3,19,1,0,1,2,26,3,3,19,41,15,0.63,15,34,1,30,3,3,1,0,5,0,3,2,1,0.333333333,0,18,7,1,1,1,1,0,0,0,0,0
1,25,164,1,0,1,0,4,1,33,0,0,1,4,21,2,4,4,41,1,0,1,2,93,4,4,41,109,61,0.19,36,102,1,97,7,4,1,0,5,0,3,2,5,2,0,15,5.75,1,1,1,1,0,0,0,0,0
0,17,59,1,0,1,0,1,1,27,0,1,1,1,20,1,1,1,15,0,0,1,1,15,1,1,14,25,8,0.8,14,22,1,20,9,1,1,0,5,0,2,1,2,2,2,12,12,12,1,1,1,0,0,0,0,0
0,8,63,1,0,1,0,3,1,10,0,0,1,3,19,2,3,3,15,1,0,1,2,18,3,3,15,32,10,0.59,12,25,1,21,2,3,1,0,5,0,3,2,2,0.666666667,0,12,5,1,1,1,1,0,0,0,0,0
0,9,67,1,0,1,0,3,1,12,0,0,1,3,20,2,3,3,17,1,0,1,2,20,3,3,17,34,10,0.59,14,27,1,23,2,3,1,0,5,0,3,2,2,0.666666667,0,12,5,1,1,1,1,0,0,0,0,0
0,6,53,1,0,1,0,3,1,8,0,0,1,3,21,2,3,3,11,1,0,1,2,12,3,3,11,24,6,0.88,10,17,1,13,1,3,1,0,5,0,2,2,1,0.333333333,0,8,3.666666667,1,1,1,1,0,0,0,0,0
0,7,55,1,0,1,0,3,1,8,0,0,1,3,19,2,3,3,14,1,0,1,2,14,3,3,14,26,6,0.73,10,20,1,16,1,3,1,0,5,0,1,2,0,0,0,9,4.666666667,1,1,1,1,0,0,0,0,0
0,7,76,1,0,1,0,3,1,16,0,5,1,3,36,2,3,3,12,1,0,1,2,13,3,3,12,25,7,1.44,15,19,1,15,3,3,1,0,5,0,8,2,1,0.333333333,0,8,3.666666667,1,1,1,1,0,0,0,0,0
0,7,55,1,0,1,0,3,1,9,0,0,1,3,19,2,3,3,12,1,0,1,2,14,3,3,12,26,7,0.73,10,19,1,15,1,3,1,0,5,0,2,2,1,0.333333333,0,8,3.666666667,1,1,1,1,0,0,0,0,0
0,4,49,1,0,1,0,3,1,4,0,0,1,3,21,1,3,3,12,3,0,1,0,7,3,3,11,21,5,1,7,16,1,12,0,3,1,0,4,78,5,1,89,31,0,6,3.666666667,1,1,1,1,0,0,0,0,0
0,8,80,1,0,1,0,5,1,10,0,1,1,5,25,3,5,5,16,1,0,1,4,22,5,5,15,42,16,0.6,13,31,1,25,1,5,1,0,5,0,2,2,3,1.2,0,5,3,1,1,1,1,0,0,0,0,0
0,8,183,2,0,1,2,16,1,10,0,0,1,15,20,4,15,16,33,7,0,2,8,87,16,15,38,133,66,0.15,30,104,2,87,1,15,1,50,4,0,16,2,6,1.133333333,0,9,2.4,0,2,1.066666667,1,1,0.15,0,0,0
0,6,81,2,0,1,0,7,1,8,0,0,1,6,20,2,6,7,16,3,0,2,3,24,7,6,14,45,18,0.44,16,32,2,24,1,6,1,0,4,1,6,2,2,0.5,0,7,3.833333333,1,2,1.166666667,1,1,0.333333333,0,0,0
0,7,83,2,0,1,0,7,1,9,0,0,1,6,20,2,6,7,16,3,0,2,3,25,7,6,14,46,19,0.43,17,33,2,25,1,6,1,0,4,0,6,2,2,0.5,0,7,4.166666667,1,2,1.166666667,1,1,0.333333333,0,0,0
0,11,87,5,0,1,0,8,2,13,0,0,2,4,20,2,4,8,22,2,0,5,2,28,8,4,24,52,19,0.38,15,43,5,33,2,4,2,0,5,0,5,2,1,0.5,0,12,5,1,12,3.75,1,2,0.857142857,0,0,0
0,6,98,1,0,1,1,9,1,7,0,0,1,9,20,3,9,9,21,4,1,1,5,31,9,9,23,60,19,0.33,18,42,1,32,1,9,1,50,4,0,6,2,4,0.888888889,0,9,2.444444444,0,1,1,1,0,0,0,0,0
0,10,108,1,0,1,0,5,1,14,0,0,1,5,23,2,5,5,33,1,0,1,4,42,5,5,32,62,21,0.37,23,53,1,47,3,5,1,0,5,0,3,2,1,0.6,0,11,7,1,1,1,1,0,0,0,0,0
0,9,71,1,0,1,0,3,1,10,0,0,1,3,20,1,3,3,19,2,2,1,1,21,3,3,18,39,16,0.51,12,34,1,30,1,3,1,33,3,0,8,1,2,1.666666667,1,13,7,2,1,1,1,0,0,0,0,0
0,9,70,1,0,1,0,3,1,10,0,0,1,3,20,1,3,3,18,2,2,1,1,21,3,3,17,38,16,0.53,12,33,1,29,1,3,1,33,3,0,7,1,2,2,2,12,7,2,1,1,1,0,0,0,0,0
0,9,72,1,0,1,0,3,1,11,0,0,1,3,19,1,3,3,18,2,2,1,1,22,3,3,17,39,17,0.49,14,34,1,30,2,3,1,33,3,0,6,1,2,2,2,12,7,2,1,1,1,0,0,0,0,0
0,15,218,4,0,1,0,19,2,18,0,0,2,10,23,1,10,19,54,0,0,4,10,130,19,10,57,160,87,0.14,35,144,4,121,2,10,2,0,3,0,5,1,0,0,0,11,9.9,9,4,1.9,1,2,0.833333333,0,0,0
