Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
27,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,8,2,2,6,10,0.2,0.11111099999999999,3,3,1,4,0.11111099999999999,3,1,1,0,0,1,24,29,2,0,2,0,4,0,4,0,4,7,0,4,0,24,29,2,0,2,0,4,0,4,0,4,7,0,4,0,0,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
52,1,511,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,43,10,70,71,17,55,0.8125,0.440129,136,134,13,3,0.339066,138,0,0,0,0,0,173,334,3,5,3,5,38,0,15,0,38,65,0,15,0,269,460,7,13,7,13,63,1,38,0,63,93,1,38,0,0,0,90,1,27,0,0,0,0,0,0,3,0,0,18,0,0,7,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,1,0,0,0,0,0
30,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,9,2,2,9,12,0.333333,0.257143,9,6,1,2,0.257143,9,2,2,0,0,1,26,32,2,0,0,0,3,0,2,0,16,11,0,14,0,26,32,2,0,0,0,3,0,2,0,16,11,0,14,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,119,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,11,6,5,14,22,0.2,0.0909091,7,5,1,4,0.08641979999999999,7,1,1,0,0,1,70,84,5,2,5,2,8,0,4,0,8,39,0,4,0,74,88,5,2,5,2,9,0,5,0,9,41,0,5,0,0,0,25,2,6,0,0,0,0,0,0,0,0,0,5,1,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
36,1,125,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,13,15,7,9,21,26,1.0,0.243902,20,18,3,0,0.22988499999999998,20,0,0,0,0,0,62,85,3,1,3,1,5,0,2,0,5,28,0,2,0,67,90,4,1,3,1,6,0,2,0,7,29,0,3,0,0,0,16,1,1,0,0,0,0,0,0,1,0,0,1,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,1,1,2,5,0.333333,0.5,14,7,1,2,0.5,14,2,2,0,0,1,14,27,2,1,0,1,3,0,2,0,16,5,0,14,0,14,27,2,1,0,1,3,0,2,0,16,5,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,69,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,10,5,14,15,4,7,0.25,0.07692310000000001,3,3,1,3,0.07692310000000001,3,0,0,0,0,0,36,39,0,0,0,0,3,0,3,0,3,17,0,3,0,36,39,0,0,0,0,3,0,3,0,3,17,0,3,0,0,0,10,4,1,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,6,22,24,5,10,0.166667,0.07894739999999999,3,3,1,5,0.07894739999999999,3,0,0,0,0,0,35,41,1,0,1,0,5,0,5,0,5,18,0,5,0,35,41,1,0,1,0,5,0,5,0,5,18,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,3,0.25,0.388889,7,7,1,3,0.388889,7,0,0,0,0,0,11,14,0,0,0,0,3,0,3,0,3,3,0,3,0,11,14,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,6,1,1,4,7,0.333333,0.2,5,5,1,2,0.2,5,2,2,0,0,1,20,24,4,1,2,1,3,0,2,0,16,6,0,14,0,20,24,4,1,2,1,3,0,2,0,16,6,0,14,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,1,287,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,26,17,1,0,22,48,0.5,0.61674,140,139,1,1,0.61674,140,1,1,0,0,1,87,201,1,4,1,4,26,0,1,0,26,29,0,1,0,87,201,1,4,1,4,26,0,1,0,26,29,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
28,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,7,2,1,7,10,0.25,0.11111099999999999,3,3,1,3,0.09677419999999999,3,1,1,0,0,1,24,28,2,0,2,0,3,0,3,0,3,9,0,3,0,28,32,2,0,2,0,4,0,4,0,4,11,0,4,0,0,0,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,70,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,4,5,4,9,0.5,0.361111,13,13,3,3,0.361111,13,0,0,0,0,0,23,36,2,2,2,2,5,0,5,0,5,8,0,5,0,23,36,2,2,2,2,5,0,5,0,5,8,0,5,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,0,0,0,1,1.0,0.41176499999999994,7,7,1,0,0.42307700000000004,11,0,0,0,0,0,10,16,0,0,0,0,1,0,0,0,1,3,0,0,0,15,21,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,7,1,1,12,14,0.5,0.25,8,6,1,1,0.25,8,2,2,0,0,1,24,32,2,0,0,0,2,0,1,0,15,12,0,13,0,24,32,2,0,0,0,2,0,1,0,15,12,0,13,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,135,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,11,21,9,11,14,1.0,0.474576,28,28,1,0,0.364583,35,0,0,0,0,0,31,64,2,0,2,0,3,2,0,0,3,13,2,0,0,61,106,3,0,3,0,9,2,6,0,9,23,2,6,0,0,0,29,0,4,0,0,0,0,0,0,4,0,0,2,1,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
31,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,8,1,1,9,12,0.25,0.138889,5,3,1,3,0.138889,5,1,1,0,0,1,31,37,4,1,4,1,3,0,3,0,3,14,0,3,0,31,37,4,1,4,1,3,0,3,0,3,14,0,3,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,4,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,8,1,1,9,13,0.25,0.10204099999999999,5,3,1,3,0.09433960000000001,5,1,1,0,0,1,44,53,3,1,3,1,4,0,3,0,4,20,0,3,0,48,57,3,1,3,1,5,0,4,0,5,21,0,4,0,0,0,16,1,4,0,1,0,0,0,0,0,0,0,3,0,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,5,4,3,7,10,1.0,0.16279100000000002,7,6,1,0,0.16279100000000002,7,0,0,0,0,0,36,48,3,1,3,1,3,0,0,0,3,20,0,0,0,36,48,3,1,3,1,3,0,0,0,3,20,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,1,184,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,13,1,1,9,16,0.666667,0.144928,10,9,2,1,0.075188,10,2,2,0,0,1,59,75,2,0,0,0,7,0,2,0,20,24,0,14,0,123,145,2,0,0,0,19,0,14,0,36,48,0,30,0,0,0,66,5,4,0,0,0,0,0,0,6,0,0,0,1,0,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
27,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,2,4,0.5,0.333333,5,5,1,1,0.333333,5,2,2,0,0,1,10,12,2,0,0,0,2,0,1,0,15,3,0,13,0,10,12,2,0,0,0,2,0,1,0,15,3,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,344,2,0.0,0,0,0,0.0,0.0,0,0,1,8,5,42,3,58,59,12,32,0.769231,0.384892,107,104,10,3,0.384892,107,0,0,0,0,0,171,284,3,8,3,8,20,0,12,0,20,97,0,12,0,171,284,3,8,3,8,20,0,12,0,20,97,0,12,0,0,0,15,2,13,0,0,0,0,0,0,0,0,5,9,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0
28,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,1,2,1,3,0.333333,0.571429,12,12,1,2,0.571429,12,0,0,0,0,0,9,19,1,0,1,0,2,0,2,0,2,2,0,2,0,9,19,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,3,0,0,2,8,0.14285699999999998,0.12,3,3,1,6,0.12,3,1,1,0,0,1,22,29,1,0,1,0,6,0,6,0,6,5,0,6,0,22,29,1,0,1,0,6,0,6,0,6,5,0,6,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,2,2,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,2,0,1,0,6,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.6,3,3,1,0,0.6,3,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,268,2,0.452991,3,13,3,0.120332,0.43939399999999995,29,29,3,2,1,21,0,2,2,0,11,0.916667,0.7117899999999999,163,163,11,1,0.7117899999999999,163,0,0,0,0,0,66,241,4,0,4,0,11,0,11,0,11,32,0,11,0,66,241,4,0,4,0,11,0,11,0,11,32,0,11,0,0,1,21,2,6,0,0,0,0,17,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0
34,1,209,2,0.25,1,3,1,0.0625,0.189655,11,11,2,1,1,16,4,7,7,2,14,1.0,0.6484850000000001,107,107,13,0,0.6484850000000001,107,1,1,0,0,1,58,176,2,0,2,0,12,0,12,0,12,23,0,12,0,58,176,2,0,2,0,12,0,12,0,12,23,0,12,0,0,0,11,0,1,0,0,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,220,2,0.144654,1,4,1,0.062176199999999994,0.148148,12,12,2,2,1,28,0,1,1,0,11,1.0,0.5444439999999999,98,98,11,0,0.5444439999999999,98,0,0,0,0,0,82,193,4,0,4,0,11,0,10,0,11,44,0,10,0,82,193,4,0,4,0,11,0,10,0,11,44,0,10,0,0,0,9,2,10,0,0,3,0,8,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
29,1,271,2,0.0,0,0,0,0.0,0.0,0,0,3,2,1,33,0,2,2,0,17,1.0,0.588496,133,132,18,0,0.588496,133,0,0,0,0,0,93,243,2,0,2,0,17,0,17,0,17,46,0,17,0,93,243,2,0,2,0,17,0,17,0,17,46,0,17,0,0,0,4,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
31,1,205,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,20,1,13,17,0,14,0.714286,0.48795200000000005,81,80,10,4,0.48795200000000005,81,1,1,0,0,1,85,175,4,0,4,0,14,0,13,0,14,38,0,13,0,85,175,4,0,4,0,14,0,13,0,14,38,0,13,0,0,0,10,0,16,0,0,8,0,0,0,1,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
30,1,109,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,13,0,1,1,0,6,0.28571399999999997,0.14285699999999998,10,8,2,5,0.14285699999999998,10,0,0,0,0,0,60,80,7,0,7,0,6,0,6,0,6,28,0,6,0,60,80,7,0,7,0,6,0,6,0,6,28,0,6,0,0,0,15,1,7,0,0,0,0,0,0,1,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
34,1,234,2,0.0762712,1,5,1,0.0696517,0.08235289999999999,14,14,6,7,7,48,3,23,34,5,17,0.272727,0.0957447,18,15,3,8,0.0957447,18,0,0,0,0,0,170,201,5,0,5,0,12,0,10,0,12,96,0,10,0,170,201,5,0,5,0,12,0,10,0,12,96,0,10,0,0,0,38,1,15,0,1,4,0,8,0,1,0,6,0,0,0,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
36,1,273,2,0.319527,3,11,5,0.252101,0.41538500000000006,60,54,3,2,2,24,6,23,150,7,20,0.785714,0.41441400000000006,92,86,11,3,0.41441400000000006,92,0,0,0,0,0,130,238,1,0,1,0,13,1,13,0,13,73,1,13,0,130,238,1,0,1,0,13,1,13,0,13,73,1,13,0,0,0,47,0,20,0,0,0,0,35,0,1,0,0,17,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1
29,1,99,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,15,2,2,2,1,7,0.333333,0.0454545,3,3,1,2,0.0454545,3,0,0,0,0,0,63,71,1,0,1,0,6,0,2,0,6,27,0,2,0,63,71,1,0,1,0,6,0,2,0,6,27,0,2,0,0,0,16,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,68,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,7,0,3,2,0,3,0.5,0.08571430000000001,3,3,1,1,0.08571430000000001,3,0,0,0,0,0,32,39,6,0,6,0,3,0,1,0,3,12,0,1,0,32,39,6,0,6,0,3,0,1,0,3,12,0,1,0,0,0,11,0,4,0,0,0,0,0,0,1,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30,1,333,2,0.572289,8,93,21,0.305921,0.47208100000000003,93,93,1,6,3,56,0,2,2,0,14,1.0,0.334459,99,91,13,0,0.334459,99,0,0,0,0,0,197,304,4,0,4,0,14,0,12,2,14,124,0,12,2,197,304,4,0,4,0,14,0,12,2,14,124,0,12,2,0,0,35,0,34,0,0,4,0,27,0,0,0,3,2,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
30,1,55,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,1,1,1,4,0.333333,0.136364,3,3,1,2,0.136364,3,0,0,0,0,0,19,26,4,0,4,0,3,3,2,0,3,0,3,2,0,19,26,4,0,4,0,3,3,2,0,3,0,3,2,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
29,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,7,3,1,1,3,4,0.5,0.185185,5,3,1,1,0.185185,5,0,0,0,0,0,22,27,1,0,1,0,1,0,1,0,1,11,0,1,0,22,27,1,0,1,0,1,0,1,0,1,11,0,1,0,0,2,5,0,6,0,0,2,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,227,2,0.444316,4,93,11,0.41474700000000003,0.44776099999999996,90,90,1,6,5,60,2,2,9,4,11,0.2,0.033653800000000005,7,2,1,4,0.033653800000000005,7,0,0,0,0,0,201,217,2,0,2,0,7,0,4,0,7,127,0,4,0,201,217,2,0,2,0,7,0,4,0,7,127,0,4,0,0,0,45,8,4,0,1,0,0,20,0,0,0,5,0,0,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1
28,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,0,19,20,0,5,0.166667,0.153846,4,4,1,5,0.153846,4,0,0,0,0,0,22,30,3,0,3,0,5,0,5,0,5,7,0,5,0,22,30,3,0,3,0,5,0,5,0,5,7,0,5,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
32,1,163,2,0.0,0,0,0,0.0,0.0,0,0,1,42,3,79,2,11,11,3,4,1.0,0.061946900000000006,7,6,2,0,0.0551181,7,0,0,0,0,0,106,114,2,0,2,0,1,2,1,0,1,92,2,1,0,120,132,4,4,4,4,5,2,5,0,5,96,2,5,0,0,0,28,0,4,0,0,0,0,0,0,0,0,3,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0
29,1,282,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,17,9,1,4,0.25,0.181818,2,2,1,3,0.049019599999999997,10,0,0,8,8,0,9,22,0,0,0,0,3,0,3,0,3,2,0,3,0,194,254,27,0,27,0,28,0,20,0,44,76,0,36,0,0,0,91,0,7,0,0,0,0,0,0,1,0,1,0,0,0,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0
27,1,249,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,3,0,0,6,10,0.333333,0.47435900000000003,37,15,1,2,0.43939399999999995,87,0,0,0,0,0,41,100,3,1,3,1,4,0,2,0,4,21,0,2,0,111,223,11,3,11,3,12,0,8,0,12,48,0,8,0,0,0,19,3,8,0,0,0,0,0,0,0,0,0,2,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0
29,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,1,7,9,0,7,0.333333,0.14285699999999998,6,6,2,4,0.14285699999999998,6,0,0,3,3,0,36,52,1,3,1,3,7,0,5,1,7,7,0,5,1,36,52,1,3,1,3,7,0,5,1,7,7,0,5,1,0,1,15,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
41,1,159,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,30,7,66,82,12,27,0.07142860000000001,0.06603769999999999,7,5,1,13,0.06603769999999999,7,0,0,0,0,0,99,119,3,11,3,11,15,1,13,0,15,48,1,13,0,99,119,3,11,3,11,15,1,13,0,15,48,1,13,0,0,1,42,1,8,0,0,0,0,0,0,1,0,2,0,0,0,5,33,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,1,0,0,0,0,0
26,1,51,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,0,14,18,0,2,0.666667,0.19230799999999998,5,5,2,1,0.19230799999999998,5,0,0,0,0,0,21,26,0,0,0,0,2,0,2,0,2,11,0,2,0,21,26,0,0,0,0,2,0,2,0,2,11,0,2,0,0,0,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
32,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,0,1,2,0,2,1.0,0.375,9,8,2,0,0.375,9,0,0,0,0,0,15,22,0,0,0,0,2,0,1,0,2,6,0,1,0,15,22,0,0,0,0,2,0,1,0,2,6,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,0,35,36,0,11,0.08333330000000001,0.0588235,3,3,1,11,0.0588235,3,0,0,0,0,0,48,60,2,0,2,0,11,2,11,0,11,18,2,11,0,48,60,2,0,2,0,11,2,11,0,11,18,2,11,0,0,0,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
35,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,11,0,8,10,0,11,0.166667,0.20689699999999997,12,12,2,10,0.20689699999999997,12,0,0,1,2,0,46,64,1,6,1,6,11,0,11,0,11,11,0,11,0,46,64,1,6,1,6,11,0,11,0,11,11,0,11,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,2,0,0,3,7,1.0,0.571429,24,24,5,0,0.571429,24,0,0,0,0,0,18,39,2,2,2,2,4,1,4,0,4,5,1,4,0,18,39,2,2,2,2,4,1,4,0,4,5,1,4,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
43,1,375,2,0.192199,2,22,3,0.15015,0.17301,50,50,8,13,5,67,9,63,24,22,34,0.333333,0.0433213,12,10,4,8,0.0398671,12,0,0,0,0,0,265,302,8,1,8,1,12,7,11,0,12,183,7,11,0,289,333,9,1,9,1,18,7,17,2,18,188,7,17,2,0,0,77,1,20,0,0,0,0,19,0,2,0,9,6,2,0,9,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,1,1
33,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,0,1,1,0,5,0.166667,0.0882353,3,3,1,5,0.0882353,3,0,0,0,0,0,31,39,3,0,3,0,5,0,5,2,5,10,0,5,2,31,39,3,0,3,0,5,0,5,2,5,10,0,5,2,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,0,1,1,0,5,0.166667,0.08333330000000001,4,3,1,5,0.08333330000000001,4,0,0,0,0,0,44,52,2,0,2,0,5,0,5,2,5,19,0,5,2,44,52,2,0,2,0,5,0,5,2,5,19,0,5,2,0,0,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,1,540,2,0.5648850000000001,3,27,27,0.40396,0.62037,204,134,14,2,2,29,0,11,38,0,24,1.0,0.602524,191,186,23,0,0.505721,221,0,0,0,0,0,126,345,3,5,3,5,24,0,22,0,24,42,0,22,0,216,505,13,25,13,25,44,0,42,0,44,62,0,42,0,0,1,305,1,12,0,0,0,0,227,0,1,0,0,1,0,0,12,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0
31,1,1865,2,0.246491,7,70,16,0.146594,0.261337,269,219,40,5,4,258,1,0,0,2,66,1.0,0.514766,889,777,61,0,0.514766,889,0,0,0,0,0,838,1835,12,0,12,0,64,3,60,0,64,473,3,60,0,838,1835,12,0,12,0,64,3,60,0,64,473,3,60,0,0,0,105,1,38,0,0,2,0,75,0,1,0,9,0,0,0,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0
