Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
30,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.5,0.3,3,3,1,1,0.3,3,2,3,0,0,2,7,8,2,1,0,0,1,0,1,0,5,1,0,5,2,7,8,2,1,0,0,1,0,1,0,5,1,0,5,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,4,0,0,6,12,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,31,39,1,0,1,0,6,0,6,0,6,6,0,6,0,31,39,1,0,1,0,6,0,6,0,6,6,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,256,2,0.0,0,0,0,0.0,0.0,0,0,2,5,2,44,12,0,0,15,31,0.08333330000000001,0.146597,28,21,1,11,0.146597,28,1,1,0,0,1,163,210,5,2,5,2,16,0,11,0,16,81,0,11,0,163,210,5,2,5,2,16,0,11,0,16,81,0,11,0,0,3,32,9,6,0,1,0,0,0,0,1,0,1,0,1,0,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,1,1
29,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,0,1,3,0.666667,0.4,6,6,2,1,0.4,6,1,1,0,0,1,9,14,4,3,0,0,2,0,2,0,11,2,0,11,1,9,14,4,3,0,0,2,0,2,0,11,2,0,11,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,3,0,0,0,4,0.4,0.155556,7,7,2,3,0.155556,7,1,1,0,0,1,38,47,2,1,2,1,4,0,4,0,4,17,0,4,0,38,47,2,1,2,1,4,0,4,0,4,17,0,4,0,0,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,124,2,0.222656,1,6,1,0.156627,0.16176500000000002,13,11,1,1,1,15,4,1,0,0,8,0.11111099999999999,0.0422535,3,3,1,8,0.0422535,3,1,1,0,0,1,68,83,4,3,4,3,8,0,8,3,8,20,0,8,3,68,83,4,3,4,3,8,0,8,3,8,20,0,8,3,0,0,30,0,7,0,1,2,0,11,0,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,1,55,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.11111099999999999,3,0,0,7,0.11111099999999999,3,1,1,0,0,1,24,34,1,3,1,3,6,0,6,3,6,3,0,6,3,24,34,1,3,1,3,6,0,6,3,6,3,0,6,3,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,0,0,4,8,0.8,0.416667,15,15,4,1,0.416667,15,1,1,0,0,1,21,37,1,1,1,1,4,0,4,0,4,4,0,4,0,21,37,1,1,1,1,4,0,4,0,4,4,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,142,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,2,36,72,11,19,0.555556,0.329787,31,30,5,4,0.329787,31,0,0,0,0,0,63,102,2,7,2,7,8,1,8,0,8,34,1,8,0,63,102,2,7,2,7,8,1,8,0,8,34,1,8,0,0,0,14,0,7,0,3,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
38,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,7,0,0,15,20,0.333333,0.152174,7,7,2,4,0.152174,7,1,1,0,0,1,39,53,2,0,2,0,5,0,5,0,5,21,0,5,0,39,53,2,0,2,0,5,0,5,0,5,21,0,5,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,126,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,1,0,0,0,8,0.777778,0.406977,35,35,7,2,0.406977,35,1,1,0,0,1,51,98,4,3,4,3,8,0,8,3,8,29,0,8,3,51,98,4,3,4,3,8,0,8,3,8,29,0,8,3,0,0,5,4,17,0,0,14,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
40,1,222,2,0.528184,10,113,10,0.251366,0.360656,46,44,1,2,2,35,2,0,0,0,14,0.866667,0.25153400000000004,41,41,13,2,0.25153400000000004,41,1,1,0,0,1,122,183,7,6,7,6,14,0,14,6,14,49,0,14,6,122,183,7,6,7,6,14,0,14,6,14,49,0,14,6,0,0,29,0,23,0,0,22,0,20,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
41,1,222,2,0.564547,12,149,12,0.269231,0.385246,49,47,1,2,2,39,3,0,0,0,14,0.866667,0.25153400000000004,41,41,13,2,0.25153400000000004,41,1,1,0,0,1,122,182,7,6,7,6,14,0,14,6,14,55,0,14,6,122,182,7,6,7,6,14,0,14,6,14,55,0,14,6,0,0,29,0,27,0,0,26,0,20,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
40,1,180,2,0.36434099999999997,6,62,6,0.219858,0.29591799999999996,31,29,1,2,2,28,2,0,0,0,10,0.818182,0.228346,29,29,9,2,0.228346,29,1,1,0,0,1,98,141,5,4,5,4,10,0,10,4,10,41,0,10,4,98,141,5,4,5,4,10,0,10,4,10,41,0,10,4,0,0,22,0,20,0,0,18,0,14,0,0,0,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,163,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,11,0,0,10,21,0.75,0.259615,27,27,9,3,0.259615,27,1,1,0,0,1,77,123,5,4,5,4,11,0,11,4,11,34,0,11,4,77,123,5,4,5,4,11,0,11,4,11,34,0,11,4,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,1,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,2,0,0,3,6,0.5,0.196721,12,9,2,2,0.196721,12,1,1,0,0,1,49,70,2,0,2,0,3,0,3,0,3,27,0,3,0,49,70,2,0,2,0,3,0,3,0,3,27,0,3,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,6,0,0,0,0,1,0.5,0.108108,4,3,1,1,0.108108,4,0,0,0,0,0,33,36,1,0,1,0,1,0,1,0,1,17,0,1,0,33,36,1,0,1,0,1,0,1,0,1,17,0,1,0,0,0,7,3,1,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
33,1,50,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,3,0,0,0,3,0.25,0.3,6,6,1,3,0.3,6,1,1,0,0,1,14,18,0,0,0,0,3,0,3,0,3,3,0,3,0,14,18,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,65,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,5,8,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,27,34,5,2,2,0,3,0,1,0,5,9,0,2,0,27,34,5,2,2,0,3,0,1,0,5,9,0,2,0,0,0,10,3,1,0,1,0,0,0,0,1,0,0,1,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,23,28,2,0,2,0,2,0,2,0,2,4,0,2,0,23,28,2,0,2,0,2,0,2,0,2,4,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,144,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,11,5,0,0,0,10,0.0,0.0,0,0,0,11,0.0,0,1,1,0,0,1,81,96,5,5,5,5,10,0,10,5,10,12,0,10,5,81,96,5,5,5,5,10,0,10,5,10,12,0,10,5,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,143,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,11,5,2,0,0,10,0.0909091,0.035294099999999995,3,3,1,10,0.035294099999999995,3,1,1,0,0,1,82,98,6,5,6,5,10,0,10,5,10,12,0,10,5,82,98,6,5,6,5,10,0,10,5,10,12,0,10,5,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,13,17,1,0,1,0,2,0,2,0,2,2,0,2,0,13,17,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,13,0,0,0,0,2,0,2,2,2,2,0,2,2,10,13,0,0,0,0,2,0,2,2,2,2,0,2,2,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,3,3,0,2,0.5,0.357143,5,5,1,1,0.357143,5,0,0,3,3,0,9,13,1,1,1,1,2,0,1,0,2,2,0,1,0,9,13,1,1,1,1,2,0,1,0,2,2,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80,1,135,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,6,1,0,7,8,1.0,0.44186000000000003,38,38,1,0,0.44186000000000003,38,0,0,0,0,0,48,56,1,0,1,0,1,0,0,0,1,33,0,0,0,48,56,1,0,1,0,1,0,0,0,1,33,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
30,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.5,0.5,6,6,1,1,0.5,6,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,6,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,102,2,0.46031700000000003,2,9,2,0.365079,0.534884,23,23,0,3,3,10,4,5,6,4,5,1.0,0.283333,17,16,2,0,0.283333,17,1,1,0,0,1,43,63,2,2,1,1,1,0,1,0,7,27,0,4,0,43,63,2,2,1,1,1,0,1,0,7,27,0,4,0,0,0,14,2,1,0,0,0,0,12,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
46,1,112,2,0.29375,1,2,1,0.149254,0.290323,10,9,0,1,1,7,5,3,2,5,9,0.75,0.592105,45,45,3,1,0.592105,45,1,1,0,0,1,31,67,1,2,0,1,4,0,3,0,6,21,0,4,0,31,67,1,2,0,1,4,0,3,0,6,21,0,4,0,0,0,12,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,139,2,0.14461500000000002,1,2,1,0.114943,0.128571,10,9,0,3,3,14,6,2,1,5,10,0.2,0.247191,22,22,1,4,0.23913,22,1,1,0,0,1,67,84,1,2,0,1,5,0,4,0,7,45,0,5,0,70,87,3,2,2,1,5,2,4,0,7,45,2,5,0,0,0,20,2,2,0,0,0,0,7,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
51,1,117,2,0.270115,1,2,1,0.149254,0.25,10,9,0,2,2,7,5,0,0,5,8,0.75,0.532468,41,41,3,1,0.532468,41,1,1,0,0,1,36,67,1,1,0,0,3,0,3,0,5,26,0,4,0,36,67,1,1,0,0,3,0,3,0,5,26,0,4,0,0,0,12,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,0,12,15,0,14,0.0666667,0.041666699999999994,3,3,1,14,0.041666699999999994,3,0,0,0,0,0,69,85,2,2,2,2,14,0,14,0,14,27,0,14,0,69,85,2,2,2,2,14,0,14,0,14,27,0,14,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,29,0,5,4,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,55,63,7,0,7,0,2,6,1,0,2,26,6,1,0,55,63,7,0,7,0,2,6,1,0,2,26,6,1,0,0,0,13,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,0,0,0,0
27,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,2,3,1,5,0.2,0.157895,3,3,1,4,0.157895,3,0,0,0,0,0,16,22,2,1,2,1,4,0,4,2,4,4,0,4,2,16,22,2,1,2,1,4,0,4,2,4,4,0,4,2,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
27,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,0,0,0,4,0.2,0.25,5,5,1,4,0.25,5,0,0,0,0,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,15,21,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,171,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,30,0,0,0,0,3,0.25,0.271318,35,35,1,3,0.271318,35,0,0,0,0,0,94,105,23,0,23,0,3,0,3,1,3,57,0,3,1,94,105,23,0,23,0,3,0,3,1,3,57,0,3,1,0,0,13,0,57,0,0,42,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3,0,0,0,0,0,0,0
53,1,126,2,0.375394,3,13,3,0.418919,0.4375,31,28,1,3,3,16,4,0,0,7,9,0.5,0.08571430000000001,6,5,1,1,0.08571430000000001,6,1,1,0,0,1,64,74,3,2,2,1,2,0,1,0,8,45,0,4,0,64,74,3,2,2,1,2,0,1,0,8,45,0,4,0,0,0,20,2,2,0,0,0,0,12,0,0,0,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
60,1,335,2,0.0,0,0,0,0.0,0.0,0,0,4,5,5,58,5,1,1,5,15,0.375,0.119691,31,17,3,5,0.119691,31,0,0,0,0,0,228,276,7,2,7,2,10,0,7,1,10,125,0,7,1,228,276,7,2,7,2,10,0,7,1,10,125,0,7,1,0,0,29,10,2,0,0,0,0,0,0,1,0,5,0,0,0,0,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,9,0,1,0,0,1,1
32,1,56,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,0,9,16,0,2,0.666667,0.413793,12,12,2,1,0.413793,12,0,0,0,0,0,17,25,1,1,1,1,2,0,2,1,2,6,0,2,1,17,25,1,1,1,1,2,0,2,1,2,6,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1,411,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,63,7,7,14,12,42,0.291667,0.23003200000000001,72,64,7,17,0.23003200000000001,72,1,1,0,0,1,241,345,7,12,7,12,30,0,23,4,30,118,0,23,4,241,345,7,12,7,12,30,0,23,4,30,118,0,23,4,1,0,54,2,5,0,0,0,0,0,0,0,0,2,0,0,0,4,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,0,0
29,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,0,7,7,0,6,1.0,0.484375,31,31,7,0,0.484375,31,0,0,0,0,0,33,65,0,0,0,0,6,0,6,0,6,12,0,6,0,33,65,0,0,0,0,6,0,6,0,6,12,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,219,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,21,6,3,1,6,14,0.166667,0.333333,53,49,1,5,0.333333,53,1,1,0,0,1,106,169,5,4,5,4,8,0,5,0,8,56,0,5,0,106,169,5,4,5,4,8,0,5,0,8,56,0,5,0,0,0,13,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,0,2,1,0,10,0.0909091,0.195122,8,8,1,10,0.195122,8,0,0,0,0,0,33,45,1,0,1,0,10,0,10,0,10,10,0,10,0,33,45,1,0,1,0,10,0,10,0,10,10,0,10,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,247,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,41,1,1,1,0,9,0.22222199999999998,0.387755,76,67,2,7,0.387755,76,1,1,0,0,1,120,219,3,3,3,3,9,0,8,3,9,58,0,8,3,120,219,3,3,3,3,9,0,8,3,9,58,0,8,3,0,1,16,0,3,0,2,0,0,0,0,0,0,3,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,154,2,0.483871,2,4,4,0.37096799999999996,0.418605,46,36,1,0,0,6,3,0,0,8,14,0.0,0.0652174,6,0,0,7,0.0652174,6,0,0,0,0,0,86,124,3,0,3,0,6,0,6,1,6,67,0,6,1,86,124,3,0,3,0,6,0,6,1,6,67,0,6,1,0,0,34,7,15,0,0,0,0,19,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
33,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,4,0,0,4,5,0.5,0.42553199999999997,20,17,1,1,0.42553199999999997,20,0,0,0,0,0,27,55,0,0,0,0,1,0,1,0,1,22,0,1,0,27,55,0,0,0,0,1,0,1,0,1,22,0,1,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
33,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.5,0.333333,4,4,1,1,0.333333,4,2,3,0,0,2,8,10,2,1,0,0,1,0,1,0,5,1,0,5,2,8,10,2,1,0,0,1,0,1,0,5,1,0,5,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,0,0,0,3,0.25,0.136364,3,3,1,3,0.136364,3,1,1,0,0,1,19,24,2,0,2,0,3,0,3,0,3,5,0,3,0,19,24,2,0,2,0,3,0,3,0,3,5,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,0,1,3,0.666667,0.4,6,6,2,1,0.4,6,1,1,0,0,1,9,14,4,3,0,0,2,0,2,0,11,2,0,11,1,9,14,4,3,0,0,2,0,2,0,11,2,0,11,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,156,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,11,0,0,8,18,0.0,0.011236,1,0,0,10,0.011236,1,1,1,0,0,1,88,112,4,3,4,3,10,0,9,1,10,39,0,9,1,88,112,4,3,4,3,10,0,9,1,10,39,0,9,1,0,0,24,0,4,0,0,0,0,0,0,0,0,0,0,1,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,171,2,0.5696720000000001,11,151,11,0.358779,0.41964300000000004,47,47,1,2,2,37,4,11,0,2,15,0.07142860000000001,0.026087,3,3,1,13,0.026087,3,1,2,0,0,2,112,131,7,6,6,6,13,0,13,5,13,52,1,13,5,112,131,7,6,6,6,13,0,13,5,13,52,1,13,5,0,0,55,0,27,0,0,26,0,20,0,0,0,1,0,0,0,1,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
35,1,125,2,0.22558899999999998,1,7,1,0.175824,0.216216,16,16,1,2,2,20,1,7,9,0,10,0.1,0.08641979999999999,7,6,1,9,0.08641979999999999,7,1,1,0,0,1,74,91,17,5,17,5,10,13,9,1,10,30,13,9,1,74,91,17,5,17,5,10,13,9,1,10,30,13,9,1,0,0,40,0,14,0,0,10,0,12,0,0,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
48,1,169,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12,5,3,0,2,14,0.153846,0.0510204,5,4,2,11,0.0510204,5,1,1,0,0,1,93,122,7,6,7,6,12,0,12,6,12,12,0,12,6,93,122,7,6,7,6,12,0,12,6,12,12,0,12,6,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
32,1,59,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,3,3,12,18,5,6,1.0,0.5,14,14,2,0,0.5,14,0,0,0,0,0,14,28,0,1,0,1,1,0,1,0,1,8,0,1,0,14,28,0,1,0,1,1,0,1,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,3,6,0.25,0.136364,3,3,1,3,0.136364,3,1,1,0,0,1,19,25,2,0,2,0,3,0,3,0,3,3,0,3,0,19,25,2,0,2,0,3,0,3,0,3,3,0,3,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,2,3,3,1,6,0.166667,0.19230799999999998,5,5,1,5,0.19230799999999998,5,0,0,0,0,0,21,28,3,2,3,2,5,0,5,2,5,6,0,5,2,21,28,3,2,3,2,5,0,5,2,5,6,0,5,2,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
50,1,258,2,0.21001199999999998,1,6,2,0.124402,0.15294100000000002,26,26,1,3,3,36,7,0,0,20,35,0.0,0.0285714,5,0,0,11,0.0285714,5,1,1,0,0,1,170,209,4,9,4,9,15,0,10,0,15,92,0,10,0,170,209,4,9,4,9,15,0,10,0,15,92,0,10,0,0,0,46,5,3,0,0,0,0,11,0,0,0,0,0,0,0,3,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0
