wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
3,3,0,28,48,1,0,28,2,0.875,236,0.25,0,0.85714287,0.6666667,1,1,76.333336,4,2,80,7,11,3.6666667,1,1
2,2,0,8,11,1,0,8,2,2,25,0,0,0.6666667,0.6666667,1,1,11.5,0,0,0,0,1,0.5,0,0
3,1,0,2,17,1,0,2,1,1.25,76,0.8333333,0,0,0.5,0,0,22.333334,0,0,0,0,1,0.33333334,0,0
1,1,0,0,2,0,0,0,1,2,32,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4,4,0,29,61,6,0,29,2,1.3137255,587,0.7941176,0,0.7692308,0.4,1,1,137.25,0,0,0,0,5,2.25,0,0
3,3,0,6,12,3,1,5,2,1,40,0.5,0,0.6666667,0.6666667,0,0,11.666667,0,0,0,0,2,0.6666667,0,0
3,1,0,4,9,0,2,4,1,0,27,0,1,0,0.41666666,0,0,7.6666665,0,0,0,0,1,0.6666667,0,0
32,1,0,3,32,496,1,2,32,2,32,0,0,0,0.26875,0,0,0,3,1,20,0,1,1,0,0
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,3,2,33,3,1,1,0,0
2,3,0,12,29,1,0,12,2,1,171,0,0,0.94736844,0.5833333,0,0,84,0,0,0,0,12,6,0,0
5,4,0,21,38,4,0,21,2,0.9166667,219,0.16666667,0,0.88,0.5,0,0,41.6,4,3,113,1,6,1.8,0,0
2,3,0,7,14,1,0,7,1,2,74,1,0,0.9285714,0.75,1,1,35.5,0,0,0,0,7,3.5,0,0
3,2,0,16,19,3,0,16,1,0.5,76,0,0,0.5,0.53333336,0,0,24,1,1,4,1,1,0.6666667,0,0
3,1,0,4,3,3,3,1,3,2,3,0,0,0,0.5,0,0,0,0,0,0,2,1,1,2,1
21,4,2,69,137,188,3,66,5,0.97619045,772,0.85714287,3,0.5714286,0.1173913,1,1,34.761906,23,5,314,0,11,2.3333333,0,0
6,2,0,9,15,15,3,6,6,1.1,53,0.5,0,0.6875,0.33333334,1,1,7.5,1,1,49,1,1,0.8333333,0,0
3,3,0,4,6,3,0,4,3,2,14,0,0,0.7777778,0.5833333,1,1,3.6666667,0,0,0,2,1,0.6666667,0,0
3,3,0,29,40,3,0,29,1,2,191,0,0,0.7777778,0.52380955,1,1,62.666668,13,7,118,10,5,2,0,0
3,1,0,23,46,1,0,23,2,0.875,231,0.25,0,0,0.75,0,0,74.666664,0,0,0,0,10,3.3333333,0,0
41,2,1,7,106,0,1,6,35,2,4368,0,0,0.18367347,0.3205575,0,0,105.53658,0,0,0,0,17,4.902439,0,0
4,5,0,5,31,4,0,5,3,0.8333333,153,0.5,0,0.96153843,0.5555556,2,7,36.75,0,0,0,0,12,3.25,0,0
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,12,23,1,0,12,2,0.8333333,114,0.33333334,0,0,0.6666667,0,0,36,0,0,0,0,1,0.33333334,0,0
3,1,0,21,3,3,19,2,3,2,3,0,0,0,0.6666667,0,0,0,1,1,13,0,1,1,0,0
4,1,0,7,4,6,5,2,4,2,4,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
2,1,0,2,4,0,0,2,1,0.5,18,0.5,0,0,0.625,0,0,7,0,0,0,0,1,0.5,0,0
5,3,0,15,25,0,0,15,3,0.75,172,0.75,0,0.85714287,0.4,0,0,32.6,1,1,45,0,1,0.6,0,0
2,3,0,4,4,1,0,4,2,2,10,0,0,0.85714287,0.6666667,0,0,4,2,2,30,0,1,0.5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
3,2,9,16,5,3,9,7,3,2,15,0,0,0.6666667,0.5833333,1,1,4,0,0,0,0,1,0.6666667,0,0
13,1,0,18,89,18,3,18,5,0.8769841,926,0.95238096,0,0,0.25,0,0,68.61539,0,0,0,0,18,2.7692308,0,0
10,1,0,5,22,25,1,5,10,0.7777778,76,0.5,1,0,0.33333334,0,0,6.4,0,0,0,0,2,1,0,0
12,1,0,34,88,62,0,34,10,0.8545455,509,0.2,0,0,0.33333334,0,0,41,4,2,94,1,7,2.1666667,0,0
4,1,0,6,18,6,0,6,3,2,72,0,0,0,0.625,0,0,17,0,0,0,0,2,1,0,0
10,1,0,12,63,23,0,12,4,0.8181818,380,0.90909094,1,0,0.26666668,0,0,35.9,0,0,0,0,7,2.1,0,0
6,4,0,33,70,0,0,33,2,0.76363635,584,0.45454547,0,0.84615386,0.44,0,0,94.5,8,4,492,4,10,3.8333333,1,1
3,3,0,6,37,1,0,6,2,0.75,159,0.5,0,0.97619045,0.75,1,1,50.666668,6,3,522,2,5,1.6666666,0,0
6,2,0,7,26,9,1,6,1,1,121,0.85714287,1,0.8,0.53333336,2,4,18,0,0,0,0,5,1.3333334,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
34,1,0,3,35,527,3,0,34,0.969697,172,1,0,0,0.375,0,0,3.5588236,0,0,0,0,1,0.9705882,0,0
9,3,0,9,30,22,2,7,9,0.9,148,0.6,0,0.82608694,0.33333334,2,3,14.888889,0,0,0,0,6,1.8888888,0,0
2,1,0,3,8,1,1,2,2,2,31,0,0,0,0.75,0,0,14.5,0,0,0,0,2,1,0,0
2,1,0,6,2,1,2,4,2,2,2,0,0,0,0.75,0,0,0,5,3,37,2,1,1,0,0
0,1,0,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,26,9,104,4,0,0,1,1
2,3,0,13,19,1,0,13,2,2,83,0,0,0.85714287,0.6666667,0,0,40.5,6,4,25,5,11,5.5,0,0
2,6,0,4,6,0,1,3,2,1,27,1,1,0.99841523,0.5833333,0,0,11.5,0,0,0,0,1,0.5,0,0
4,2,0,3,22,0,1,3,3,0.5,102,1,0,0.8235294,0.4,1,1,24,0,0,0,0,3,1.5,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,1,1,4,1,0,0,1,1
4,2,0,18,44,2,1,17,1,0.7777778,206,0.33333334,0,0.84615386,0.5,1,2,49.75,0,0,0,2,11,3,0,0
3,3,0,7,27,1,0,7,2,0.75,165,0.5,0,0.95,0.6666667,2,2,53.333332,0,0,0,0,5,1.6666666,0,0
24,2,0,2,25,252,1,1,23,0.9632107,160,0.6923077,0,0.37142858,0.3478261,1,5,5.125,0,0,0,0,1,0.9166667,0,0
2,3,0,23,27,1,0,23,2,2,124,0,0,0.9,0.625,1,1,61,0,0,0,0,5,2.5,0,0
2,2,0,16,15,1,0,16,2,2,55,0,0,0.8,0.6666667,1,1,26.5,1,1,2,1,1,0.5,0,0
4,1,1,7,26,6,1,6,2,2,106,0,0,0,0.5833333,0,0,25.5,0,0,0,0,8,2.75,0,0
3,4,0,20,39,1,0,20,2,0.9,219,0.2,0,0.95652175,0.75,0,0,70.333336,4,3,83,0,9,3,0,0
2,1,0,6,2,1,5,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
24,2,0,1,25,252,0,1,23,0.9632107,161,0.6923077,0,0.37142858,0.27826086,1,5,5.1666665,0,0,0,0,1,0.9166667,0,0
5,5,0,3,9,10,1,2,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,4,0,1,3,1,0,1,1,2,7,0,0,0.875,1,1,2,2.5,0,0,0,0,1,0.5,0,0
11,1,0,13,76,23,3,10,6,0.73333335,507,0.6666667,0,0,0.31666666,0,0,44.81818,0,0,0,0,15,3.1818182,0,0
4,2,0,9,15,6,0,9,1,2,45,0,0,0.85714287,0.5,1,2,10.25,0,0,0,0,1,0.5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
2,1,0,2,5,0,1,2,1,0.33333334,24,0.6666667,1,0,0.625,0,0,9.5,0,0,0,0,1,0.5,0,0
27,1,0,170,68,245,164,6,24,0.80128205,638,0.5,0,0,0.24615385,0,0,22.407408,0,0,0,0,3,1.3703704,0,0
11,1,0,8,48,11,1,7,4,0.7,415,0.6666667,0,0,0.25714287,0,0,36.18182,0,0,0,0,7,2.6363637,0,0
7,1,0,4,10,5,1,3,7,0.5833333,42,1,1,0,0.47619048,0,0,4.714286,0,0,0,0,1,0.85714287,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,2,10,0,1,2,1,0,42,0.6666667,1,0,0.625,0,0,18.5,0,0,0,0,3,1.5,0,0
1,1,0,3,2,0,1,3,0,2,16,0,1,0,1,0,0,12,0,0,0,0,0,0,0,0
4,3,0,11,18,0,0,11,2,0.75,99,0.75,0,0.9,0.5,0,0,22.75,0,0,0,0,2,0.75,0,0
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
5,4,1,9,21,10,4,8,1,2,75,0,0,0.9591837,0.53333336,2,3,14,0,0,0,2,1,0.8,1,1
2,1,0,6,2,1,5,1,2,2,2,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
12,1,0,10,49,50,1,9,0,0.7878788,485,0.33333334,0,0,0.25757575,0,0,38.916668,2,2,79,0,8,2.8333333,0,0
2,1,0,4,6,1,1,3,1,2,36,0,0,0,0.75,0,0,17,0,0,0,0,4,2,0,0
2,1,0,3,7,0,1,3,1,0,27,0.5,1,0,0.625,0,0,11.5,0,0,0,0,1,0.5,0,0
6,1,0,6,6,15,2,4,6,2,6,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0
10,4,2,32,90,33,2,30,7,0.8666667,454,0.4,0,0.92156863,0.2777778,2,8,43.9,0,0,0,1,9,2.3,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
5,1,0,4,18,0,3,1,5,0,98,1,0,0,0.6,0,0,18.4,0,0,0,0,1,0.8,0,0
5,3,0,19,42,0,0,19,4,0.375,785,0,0,0.8181818,0.44,0,0,155.2,2,2,11,1,14,4.6,1,1
5,5,0,3,9,10,0,3,5,1.25,39,1,0,0.962963,0.56,1,1,6.6,0,0,0,0,1,0.2,0,0
3,1,0,6,16,0,1,5,2,0,69,1,0,0,0.5,0,0,21.666666,0,0,0,0,1,0.6666667,0,0
2,1,0,8,15,1,0,8,2,1.5,64,0.5,0,0,0.6666667,0,0,30,0,0,0,0,3,1.5,0,0
7,1,0,22,41,15,6,16,5,0.6666667,305,0,0,0,0.4,0,0,42.42857,4,3,97,4,8,4.142857,1,1
15,1,0,17,30,91,3,15,13,0.9404762,148,0.5,0,0,0.3392857,0,0,8.466666,0,0,0,0,2,1.0666667,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,1,1,4,1,0,0,1,1
7,3,0,15,34,0,0,15,5,0.33333334,571,0.8333333,0,0.7826087,0.41666666,0,0,78.85714,2,2,176,2,6,3.2857144,2,1
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
3,1,0,16,26,1,0,16,2,0.8333333,101,0.33333334,0,0,0.75,0,0,31.666666,0,0,0,0,4,1.3333334,0,0
2,1,0,1,4,0,1,1,1,0,13,0,1,0,0.6666667,0,0,5,0,0,0,0,1,0.5,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
3,2,0,18,26,3,0,18,1,0.5,105,0,0,0.5,0.47619048,0,0,33.666668,1,1,4,0,1,0.6666667,0,0
17,1,0,7,41,126,2,6,13,0.95,325,0.2,1,0,0.4852941,0,0,17.529411,0,0,0,0,2,1.1764706,0,0
2,1,0,14,30,1,0,14,2,1,104,0,0,0,0.75,0,0,50.5,2,2,134,0,3,1.5,0,0
3,1,0,5,5,3,1,5,2,1,16,0,1,0,0.5,0,0,4,0,0,0,0,1,0.6666667,0,0
1,2,2,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0
1,1,0,0,5,0,0,0,0,2,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1,1,0,0,2,0,0,0,1,2,31,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
6,1,0,11,29,11,3,8,5,0.6666667,160,0.6666667,0,0,0.24,0,0,25.166666,0,0,0,0,3,1.1666666,0,0
3,2,0,9,13,1,5,4,2,1,65,0,0,0.8666667,0.6666667,0,0,20.333334,0,0,0,0,2,1,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
7,2,4,13,43,13,4,9,2,0.9166667,251,0.8333333,0,0.77272725,0.8333333,1,1,34,1,1,34,0,5,1.2857143,0,0
3,2,0,13,29,1,0,13,2,0.8333333,125,0.33333334,0,0.5,0.75,0,0,39.666668,0,0,0,0,5,1.6666666,0,0
3,1,0,5,16,1,0,5,2,0.75,56,0.5,0,0,0.6666667,0,0,17,0,0,0,0,1,0.33333334,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,1,0,3,7,1,1,2,1,2,29,0,0,0,0.75,0,0,13.5,0,0,0,0,2,1,0,0
4,3,0,15,30,0,0,15,2,0.6666667,173,0.6666667,0,0.9,0.5555556,0,0,40.75,0,0,0,0,5,1.5,1,1
6,1,0,1,16,15,1,0,5,2,129,0,0,0,0.5,0,0,20.5,0,0,0,0,4,1.6666666,0,0
4,1,0,20,4,6,16,4,4,2,4,0,0,0,0.5833333,0,0,0,1,1,7,0,1,1,0,0
27,1,0,5,29,307,0,5,27,0.89903843,145,1,0,0,0.18181819,0,0,4.0740743,0,0,0,0,1,0.962963,0,0
36,1,0,12,70,340,5,8,34,0.89285713,499,0.8333333,0,0,0.17959183,0,0,12.527778,3,3,231,1,4,1.3333334,1,1
7,3,0,6,18,17,1,5,1,1,107,1,1,0.8,0.5714286,2,4,13.571428,0,0,0,0,3,1.1428572,0,0
4,2,0,22,37,6,1,21,2,1,149,0,0,0.9361702,0.5,1,7,35.75,0,0,0,0,4,2.25,0,0
4,2,0,7,13,0,1,7,3,0.33333334,61,0,1,0.4,0.5,0,0,14,0,0,0,0,4,1.75,0,0
3,1,0,20,43,1,0,20,2,0.8333333,177,0.33333334,0,0,0.75,0,0,57,0,0,0,0,7,2.3333333,0,0
5,4,0,21,37,8,0,21,2,0.75,225,0.25,0,0.84615386,0.4,0,0,43.2,7,3,105,2,8,3,0,0
6,2,0,17,64,1,4,13,3,0.55757576,1756,0.09090909,0,0.6875,0.3888889,0,0,286.16666,9,7,140,4,35,6.6666665,1,1
2,2,0,3,6,0,1,3,1,0,19,0,1,0.8333333,0.6666667,0,0,8,0,0,0,0,2,1,0,0
6,1,0,11,6,15,5,6,6,2,6,0,0,0,0.33333334,0,0,0,3,2,32,3,1,1,0,0
5,4,0,7,28,8,2,7,1,0.75,103,0.5,0,0.96907216,0.5,2,2,19.2,0,0,0,2,2,0.8,0,0
4,3,1,5,17,2,1,4,1,0.93333334,102,0.8,0,0.8666667,0.8333333,1,1,23.25,0,0,0,0,4,1.5,0,0
2,1,0,3,2,1,3,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,2,0,8,24,1,1,7,2,0.8333333,101,0.33333334,0,0.90909094,0.6666667,1,1,31.666666,0,0,0,0,4,1.3333334,0,0
5,1,0,20,28,8,13,7,3,0.75,92,0,0,0,0.3,0,0,17,6,3,58,2,2,0.8,0,0
2,3,0,6,9,1,0,6,1,2,44,1,0,0.9285714,0.75,1,1,20.5,0,0,0,1,6,3,0,0
26,3,0,12,62,131,0,12,22,0.84,608,0.41666666,0,0.6849315,0.14335664,3,21,21.923077,0,0,0,0,14,2.4230769,0,0
42,1,0,54,206,775,23,35,24,0.80487806,3012,0.4,0,0,0.14498645,0,0,70.59524,11,7,105,12,23,6.2380953,1,1
5,5,0,6,9,10,4,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
1,1,0,1,2,0,0,1,1,2,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2,3,2,12,17,1,2,10,2,1.375,115,0.5,0,0.8,0.75,1,1,52.5,0,0,0,3,4,2,0,0
3,3,0,4,8,3,0,4,3,2,16,0,0,0.8666667,0.8333333,0,0,4.3333335,0,0,0,0,1,0.6666667,0,0
14,1,0,57,81,89,18,39,12,0.9692308,585,0.2,0,0,0.17692308,0,0,40.42857,2,2,25,1,6,2.7142856,0,0
1,1,0,0,5,0,0,0,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,9,10,1,0,9,2,1,76,0,0,0.94736844,0.6666667,0,0,36,0,0,0,0,5,2.5,0,0
1,1,0,0,5,0,0,0,0,2,44,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,2,0,4,4,1,1,3,1,2,7,0,0,0.875,0.75,0,0,2.5,0,0,0,0,1,0.5,0,0
7,1,0,13,7,21,7,6,7,2,7,0,0,0,0.35064936,0,0,0,3,1,31,3,1,1,1,1
2,1,0,11,2,1,8,3,2,2,2,0,0,0,1,0,0,0,2,2,10,2,1,1,0,0
18,3,0,5,43,111,0,5,14,0.86764705,191,0.5,0,0.7692308,0.16666667,3,19,9.388889,0,0,0,0,5,1.2777778,0,0
1,1,0,0,5,0,0,0,0,2,25,0,0,0,0,0,0,12,7,3,23,1,0,0,1,1
4,2,0,9,16,6,0,9,3,1,52,0,0,0.5,0.5625,1,1,11.75,0,0,0,0,2,1,0,0
1,1,0,16,1,0,12,4,1,2,3,0,0,0,1,0,0,0,3,2,12,2,1,1,0,0
9,5,0,9,94,28,6,4,6,1.03125,625,0.875,0,0.99071616,0.3,2,8,67.55556,0,0,0,3,13,4.888889,1,1
2,1,0,8,2,1,7,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
4,2,16,39,24,6,16,23,4,1,145,0,0,0.5714286,0.41666666,1,1,34.75,2,2,20,3,1,0.75,0,0
2,3,0,7,8,1,0,7,2,2,29,0,0,0.85714287,0.6666667,1,1,13.5,1,1,2,1,2,1,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,6,3,20,2,0,0,1,1
2,2,0,2,3,1,1,1,1,2,7,0,0,0.90909094,1,1,2,2.5,0,0,0,0,1,0.5,0,0
3,1,0,7,7,3,1,7,2,1,18,0,1,0,0.5,0,0,4.6666665,0,0,0,0,1,0.6666667,0,0
4,5,0,4,10,6,1,4,3,1,37,0,1,0.90625,0.6666667,2,2,8,0,0,0,0,1,0.75,0,0
24,1,0,60,170,158,3,57,3,0.73913044,2475,0.25,0,0,0.19450802,0,0,101.958336,31,14,1140,37,53,4.5416665,9,1
5,1,0,12,5,10,7,5,5,2,5,0,0,0,0.375,0,0,0,0,0,0,0,1,1,0,0
4,1,0,6,4,6,6,0,4,2,4,0,0,0,0.625,0,0,0,0,0,0,0,1,1,0,0
6,2,0,0,17,15,0,0,5,1.2,96,1,0,0.71428573,0.3611111,1,2,14.833333,0,0,0,0,7,2,0,0
8,0,0,10,23,26,1,9,7,0.984127,220,0.22222222,0,0,0.39285713,0,0,25.375,0,0,0,0,1,0.75,0,0
4,5,0,7,7,6,6,1,4,1.3333334,22,1,0,0.96,0.625,0,0,4.25,0,0,0,0,1,0.25,0,0
15,1,0,17,30,91,3,15,13,0.9404762,154,0.5,0,0,0.3392857,0,0,8.866667,0,0,0,0,2,1.0666667,0,0
2,1,0,3,3,0,1,2,1,0,31,1,0,0,0.8,0,0,13,0,0,0,0,3,1.5,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
82,1,0,119,159,3263,72,50,46,0.9581619,2120,0.1388889,1,0,0.12155745,0,0,24.414635,6,3,269,3,8,2.109756,2,1
8,4,2,11,52,16,2,9,4,0.85714287,286,0.33333334,0,0.84615386,0.30357143,0,0,34.375,5,3,95,1,8,2.25,1,1
0,1,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,4,3,115,0,0,0,0,0
2,1,0,5,5,1,0,5,2,2,29,0,0,0,0.625,0,0,13.5,0,0,0,0,2,1,0,0
1,1,0,0,5,0,0,0,0,2,37,0,0,0,0,0,0,12,7,3,26,1,0,0,1,1
2,6,0,2,5,1,1,2,1,1.5,22,0.5,1,0.99842274,0.5833333,0,0,9,0,0,0,0,1,0.5,0,0
9,3,2,16,25,34,4,14,9,0.9791667,147,0.6666667,0,0.8367347,1,0,0,14.666667,1,1,80,1,2,1,0,0
4,4,0,3,27,4,0,3,2,1,183,0.33333334,0,0.94285715,0.5833333,2,3,44,0,0,0,0,3,1,0,0
2,2,0,14,13,1,0,14,2,1,50,0,0,0.8,0.6666667,1,1,23.5,0,0,0,4,1,0.5,0,0
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
13,1,0,9,13,78,7,2,13,2,13,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1,1,0,1,5,0,0,0,0,2,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,1,0,5,5,6,1,4,4,2,12,0,0,0,0.5,0,0,2,0,0,0,0,1,0.75,0,0
7,1,0,2,9,19,1,2,6,0.8333333,34,0,1,0,0.39285713,0,0,3.7142856,0,0,0,0,1,0.85714287,0,0
2,1,0,3,2,1,1,2,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
6,1,0,4,15,1,4,0,5,0.8,84,0.33333334,4,0,0.7,0,0,12,0,0,0,0,3,1.1666666,0,0
2,2,0,6,5,1,0,6,2,2,17,0,0,0.8333333,0.6666667,1,2,7.5,0,0,0,0,2,1,0,0
2,3,0,22,31,1,0,22,2,1.625,227,0.625,0,0.85714287,0.6666667,1,1,108.5,1,1,10,1,12,6,0,0
6,1,0,4,6,15,4,0,6,2,6,0,0,0,0.75,0,0,0,0,0,0,0,1,1,0,0
5,5,0,5,9,10,4,1,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
4,2,0,4,13,6,0,4,3,1,50,0,0,0.5714286,0.75,1,1,11.25,0,0,0,0,2,1,0,0
6,3,0,10,34,7,1,9,1,0.9777778,144,0.8888889,2,0.85714287,0.6,1,3,21.5,0,0,0,0,5,1.8333334,0,0
3,2,0,7,16,1,0,7,2,0.75,72,0.5,0,0.5,0.75,0,0,22.333334,0,0,0,0,5,1.6666666,0,0
2,2,0,14,20,1,0,14,2,2,60,0,0,0.5,0.6666667,0,0,29,0,0,0,0,3,1.5,0,0
1,1,0,0,5,0,0,0,0,2,21,0,0,0,0,0,0,12,6,3,20,1,0,0,1,1
15,1,0,17,33,85,2,16,12,0.95535713,226,0.375,1,0,0.32142857,0,0,13.533334,0,0,0,0,2,1.1333333,0,0
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3,2,0,7,6,1,0,7,2,1,32,0.5,0,0.8,0.6666667,1,1,9,0,0,0,0,1,0.33333334,0,0
6,3,0,12,33,1,0,12,3,0.73333335,366,0.6666667,0,0.8181818,0.43333334,0,0,59,0,0,0,0,6,2,0,0
2,1,0,5,17,0,1,5,1,0,128,0.8,1,0,0.5833333,0,0,60.5,0,0,0,0,7,3.5,0,0
12,1,0,28,117,48,5,23,6,0.8545455,540,0.4,0,0,0.12727273,0,0,43.583332,1,1,3,0,6,2.5833333,0,0
8,1,0,29,46,16,12,17,5,0.9897959,426,0.64285713,0,0,0.45714286,0,0,50.5,0,0,0,1,3,1.5,1,1
25,4,0,97,206,210,2,97,6,0.9190476,2361,0.54285717,3,0.5106383,0.16666667,1,2,92.04,12,7,271,8,11,3.84,1,1
3,1,0,2,16,1,0,2,2,0.6666667,128,0.6666667,0,0,1,0,0,40.666668,0,0,0,0,2,0.6666667,0,0
1,1,0,0,5,0,0,0,0,2,18,0,0,0,0,0,0,12,6,3,20,1,0,0,1,1
7,3,2,7,20,0,2,5,4,0.7,101,0.6,0,0.8888889,0.33333334,0,0,12.714286,2,2,32,1,2,0.71428573,1,1
2,3,0,9,10,1,0,9,2,1,76,0,0,0.94736844,0.6666667,0,0,36,0,0,0,0,5,2.5,0,0
2,5,0,2,4,1,1,1,1,2,10,0,0,0.990099,1,1,1,4,0,0,0,0,1,0.5,0,0
1,3,0,1,2,0,0,1,1,2,6,0.5,0,1,1,0,0,3,0,0,0,0,0,0,0,0
4,1,0,7,18,6,2,5,1,2,66,0,0,0,0.41666666,0,0,15.5,0,0,0,1,2,1.5,1,1
0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,0,34,71,74,1,34,8,0.9791667,442,0.375,0,0.88,0.25641027,1,6,32.384617,0,0,0,0,11,2.5384614,0,0
3,1,0,9,14,0,1,8,3,0.33333334,110,1,1,0,0.6666667,0,0,34.666668,0,0,0,0,3,2,0,0
5,1,0,2,5,10,0,2,5,2,5,0,0,0,0.6,0,0,0,0,0,0,0,1,1,0,0
2,1,0,6,19,1,0,0,2,1,64,0,0,0,0.625,0,0,30.5,0,0,0,0,4,2,0,0
2,5,0,16,22,1,0,16,1,2,71,1,0,0.99248123,0.75,2,6,34,0,0,0,0,8,4,0,0
2,3,0,7,17,1,0,7,1,2,96,1,0,0.9285714,0.75,1,1,46.5,0,0,0,0,9,4.5,0,0
8,1,0,18,94,6,0,18,2,0.71428573,835,0.5,1,0,0.23809524,0,0,102.875,0,0,0,0,38,6.75,0,0
8,1,0,16,31,18,8,8,7,0.8857143,157,0.8,0,0,0.5714286,0,0,18,0,0,0,0,5,1.75,0,0
4,1,0,30,29,6,19,11,3,1,176,0,0,0,0.25,0,0,42.75,0,0,0,0,8,3,0,0
5,5,2,6,9,10,4,2,5,1.25,28,1,0,0.962963,0.65,1,1,4.4,0,0,0,0,1,0.2,0,0
2,2,0,13,20,1,0,13,2,2,64,0,0,0.6666667,0.6666667,0,0,31,0,0,0,0,2,1,0,0
3,1,0,6,3,3,3,3,3,2,3,0,0,0,0.53333336,0,0,0,0,0,0,0,1,1,0,0
9,0,0,7,33,0,1,7,7,0.125,431,0,1,0,0.3888889,0,0,46.77778,0,0,0,0,1,0.7777778,0,0
4,1,0,14,36,2,1,13,3,0.8333333,172,0.33333334,0,0,0.5555556,0,0,40.5,0,0,0,2,10,3,0,0
2,2,0,2,4,0,0,2,1,0.5,17,0.5,1,0.9836066,0.6666667,0,0,6.5,0,0,0,0,1,0.5,0,0
32,2,0,2,33,464,1,1,31,0.971537,220,0.7647059,0,0.30232558,0.3548387,1,5,5.34375,0,0,0,0,1,0.9375,0,0
29,1,0,8,30,402,1,7,29,0.96428573,88,1,0,0,0.15517241,0,0,1.9655173,0,0,0,0,1,0.9655172,0,0
2,2,0,15,27,1,0,15,2,2,97,0,0,0.75,0.6,1,1,47.5,10,3,373,0,7,3.5,0,0
2,3,0,9,18,1,0,9,1,2,81,1,0,0.9285714,0.75,1,1,39,0,0,0,0,10,5,0,0
