Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
59,1,435,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,43,18,14,24,34,51,0.461538,0.25506100000000004,63,58,6,7,0.287425,96,2,2,2,2,1,184,287,7,7,7,7,17,1,12,1,17,99,1,12,1,238,377,15,25,10,17,29,1,24,1,48,114,1,41,1,0,0,50,5,6,0,0,0,0,0,0,0,0,2,2,1,0,2,36,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0
26,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,0,1,4,0.0,0.0,0,0,0,4,0.0,0,1,1,1,1,1,11,16,18,30,0,0,3,0,3,0,75,3,1,51,7,11,16,18,30,0,0,3,0,3,0,75,3,1,51,7,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
35,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,3,1,1,2,9,0.14285699999999998,0.13333299999999998,6,6,1,6,0.125,6,3,3,0,0,1,39,51,13,8,6,1,7,0,6,2,24,14,1,18,3,42,54,15,8,8,1,7,2,6,2,24,14,3,18,3,0,0,21,0,10,0,0,4,0,0,0,0,0,0,1,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0
52,1,363,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,25,23,0,0,25,39,0.0,0.102941,21,0,0,14,0.0810811,21,0,0,0,0,0,183,248,5,0,5,0,14,0,13,0,14,130,0,13,0,238,312,46,160,11,5,24,0,21,0,423,141,5,330,46,0,0,122,9,1,0,0,0,0,0,0,1,0,0,0,1,0,4,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,4,2,0,0,0,0
28,1,50,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,18,23,2,2,2,2,4,0,4,2,4,4,0,4,2,18,23,2,2,2,2,4,0,4,2,4,4,0,4,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,0,0,5,7,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,24,32,1,0,1,0,2,0,2,0,2,15,0,2,0,24,32,1,0,1,0,2,0,2,0,2,15,0,2,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
36,1,64,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,3,0,0,5,8,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,21,29,1,0,1,0,3,0,3,0,3,8,0,3,0,21,29,1,0,1,0,3,0,3,0,3,8,0,3,0,0,1,10,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,1,0,0,6,11,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,50,61,1,1,1,1,5,0,5,0,5,28,0,5,0,50,61,1,1,1,1,5,0,5,0,5,28,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,199,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,16,1,4,6,5,10,1.0,0.433962,46,37,6,0,0.328571,46,0,0,0,0,0,60,117,1,1,1,1,5,0,5,0,5,31,0,5,0,94,157,4,4,4,4,10,0,10,0,10,46,0,10,0,0,0,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,8,9,0,1,1.0,0.772727,17,17,2,0,0.772727,17,0,0,0,0,0,5,19,0,0,0,0,1,0,1,0,1,1,0,1,0,5,19,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,1,3,7,2,4,1.0,0.44444399999999995,20,19,2,0,0.44444399999999995,20,0,0,0,0,0,25,42,3,0,3,0,2,0,1,0,2,14,0,1,0,25,42,3,0,3,0,2,0,1,0,2,14,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
41,1,79,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,8,2,5,7,1.0,0.48571400000000003,17,17,3,0,0.48571400000000003,17,0,0,0,0,0,18,39,6,0,6,0,2,5,2,0,2,6,5,2,0,18,39,6,0,6,0,2,5,2,0,2,6,5,2,0,0,0,6,0,20,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,0,0,0,0,0,0,0
36,1,185,2,0.403061,2,7,3,0.266667,0.327273,40,36,1,1,1,14,2,4,10,4,11,0.625,0.291667,21,21,5,3,0.160305,21,0,0,0,0,0,51,82,2,0,2,0,7,0,7,0,7,26,0,7,0,110,150,5,0,5,0,14,0,11,1,14,53,0,11,1,0,0,56,1,7,0,0,0,0,28,0,0,0,0,2,0,0,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47,1,404,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,36,2,19,23,1,15,1.0,0.412879,109,78,9,0,0.358491,114,0,0,0,0,0,155,304,5,4,5,4,14,0,8,0,14,102,0,8,0,204,358,13,4,13,4,18,3,11,0,18,122,3,11,0,0,0,23,0,24,0,0,0,0,0,0,1,0,0,0,0,0,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
36,1,188,2,0.243194,1,2,2,0.137255,0.185567,21,18,1,3,3,15,1,0,0,0,7,1.0,0.286765,39,36,4,0,0.291971,40,0,0,0,0,0,97,153,2,1,2,1,7,0,3,0,7,67,0,3,0,97,153,4,1,4,1,7,2,3,0,7,67,2,3,0,0,0,24,1,22,0,0,0,0,14,0,0,0,0,2,0,0,2,8,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0
46,1,314,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,22,0,7,4,0,19,1.0,0.4375,91,91,18,0,0.442553,104,0,0,0,0,0,117,243,11,6,11,6,19,8,17,0,19,64,8,17,0,131,269,13,6,13,6,21,8,18,0,21,70,8,18,0,0,14,13,0,5,0,12,0,0,0,0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0
27,1,48,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,0,5,9,0,2,1.0,0.608696,14,14,3,0,0.608696,14,0,0,0,0,0,9,22,0,0,0,0,2,0,2,0,2,2,0,2,0,9,22,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,62,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,1,1,0,2,1.0,0.692308,18,18,3,0,0.692308,18,0,0,0,0,0,8,23,0,0,0,0,2,0,2,0,2,2,0,2,0,8,23,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,241,2,0.0805085,1,3,1,0.07329839999999999,0.11023599999999999,14,14,1,2,2,15,3,2,4,4,14,1.0,0.44859799999999994,48,48,10,0,0.27428600000000003,48,0,0,0,0,0,59,114,4,0,4,0,10,0,9,0,10,29,0,9,0,127,191,8,0,8,0,17,0,16,0,17,61,0,16,0,0,1,33,0,8,0,0,0,0,13,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44,1,180,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,3,0,0,7,11,0.25,0.051546400000000006,5,5,1,3,0.044247800000000004,5,0,0,0,0,0,92,121,7,0,7,0,4,0,3,0,4,71,0,3,0,108,137,8,0,8,0,8,0,6,0,8,75,0,6,0,0,0,27,8,46,0,0,0,0,0,0,1,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,1,0,1,4,0,0,0,0
28,1,51,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,21,24,0,0,0,0,3,0,3,0,3,10,0,3,0,21,24,0,0,0,0,3,0,3,0,3,10,0,3,0,0,0,10,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,101,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,6,1,0,0,1,7,0.0,0.114754,7,0,0,7,0.114754,7,0,0,0,0,0,54,71,0,0,0,0,6,0,6,0,6,17,0,6,0,54,71,0,0,0,0,6,0,6,0,6,17,0,6,0,0,0,16,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
35,1,56,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,19,22,0,0,0,0,3,0,3,0,3,8,0,3,0,19,22,0,0,0,0,3,0,3,0,3,8,0,3,0,0,0,10,1,14,0,0,0,0,0,0,1,0,0,0,0,0,5,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
37,1,198,2,0.15323900000000001,1,6,1,0.154321,0.185185,25,20,4,1,1,5,2,0,0,10,14,0.0,0.265625,17,0,0,5,0.175573,23,0,0,0,0,0,47,87,0,0,0,0,4,0,4,0,4,32,0,4,0,108,162,2,0,2,0,8,0,8,0,8,80,0,8,0,0,0,35,1,6,0,0,0,0,17,0,1,0,2,0,0,0,2,15,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,1,62,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,5,1,0,0,2,7,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,29,35,0,0,0,0,5,0,5,0,5,12,0,5,0,29,35,0,0,0,0,5,0,5,0,5,12,0,5,0,0,0,14,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.647059,11,11,2,0,0.647059,11,0,0,0,0,0,6,15,1,1,1,1,1,0,1,0,1,1,0,1,0,6,15,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,169,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,13,2,0,0,11,16,0.0,0.0444444,4,0,0,4,0.036036,4,0,0,0,0,0,86,110,0,0,0,0,5,0,3,0,5,68,0,3,0,107,135,1,0,1,0,8,0,6,0,8,76,0,6,0,0,1,23,6,30,0,1,2,0,0,0,1,0,0,0,0,0,1,22,1,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,0,0,0
35,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,19,23,2,10,2,2,2,0,2,0,10,2,0,10,0,19,23,2,10,2,2,2,0,2,0,10,2,0,10,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,2,2,3,6,10,0.75,0.295775,21,21,3,1,0.295775,21,0,0,0,0,0,50,78,3,0,3,0,4,0,3,0,4,20,0,3,0,50,78,3,0,3,0,4,0,3,0,4,20,0,3,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,2,0,0,3,8,0.0,0.030302999999999997,1,1,0,6,0.0188679,1,0,0,0,0,0,32,43,2,0,2,0,5,0,5,0,5,12,0,5,0,52,69,3,1,3,1,10,0,9,0,10,17,0,9,0,0,0,29,4,8,0,0,0,0,0,0,0,0,0,3,0,0,2,29,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0
46,1,125,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,17,8,19,26,13,18,0.25,0.103896,8,4,1,3,0.103896,8,1,1,0,0,1,69,80,4,1,4,1,5,0,3,0,5,38,0,3,0,69,80,4,1,4,1,5,0,3,0,5,38,0,3,0,0,0,17,1,5,0,0,2,0,0,0,0,0,4,0,0,0,1,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
44,1,129,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,7,2,0,6,10,0.6,0.24193499999999998,15,11,3,2,0.19736800000000002,15,0,0,0,0,0,47,71,6,0,6,0,4,0,4,1,4,19,0,4,1,61,86,6,29,6,3,7,0,7,1,33,22,0,33,1,0,1,24,0,13,0,0,0,0,0,0,0,0,0,1,0,0,6,22,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
31,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,2,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,2,2,2,1,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,21,28,2,2,2,2,4,0,3,0,4,7,0,3,0,21,28,2,2,2,2,4,0,3,0,4,7,0,3,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,16,1,1,1,1,2,0,2,0,2,4,0,2,0,12,16,1,1,1,1,2,0,2,0,2,4,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,148,2,0.24242399999999997,2,4,2,0.2,0.236842,22,18,2,2,2,16,0,1,3,0,8,0.428571,0.19148900000000002,18,17,3,4,0.19148900000000002,18,0,0,0,0,0,76,110,1,3,1,3,8,1,6,0,8,36,1,6,0,76,110,1,3,1,3,8,1,6,0,8,36,1,6,0,0,0,34,1,10,0,0,6,0,16,0,1,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0
48,1,319,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,53,2,0,0,4,17,0.333333,0.148472,34,20,1,2,0.145923,34,0,0,0,0,0,195,268,4,2,4,2,13,0,2,0,13,115,0,2,0,199,272,4,2,4,2,14,0,3,0,14,116,0,3,0,0,1,27,12,13,0,1,0,0,0,0,0,0,1,1,0,0,7,26,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0
34,1,50,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,1,1,1,3,0.0,0.07692310000000001,1,0,0,3,0.07692310000000001,1,0,0,0,0,0,12,17,0,0,0,0,2,0,2,0,2,3,0,2,0,12,17,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40,1,58,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,15,19,1,0,1,0,2,0,2,0,2,6,0,2,0,15,19,1,0,1,0,2,0,2,0,2,6,0,2,0,0,0,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42,1,78,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,8,1,4,5,9,0.4,0.2,7,7,2,3,0.2,7,2,2,0,0,1,28,37,3,11,3,3,4,0,4,0,12,7,0,12,0,28,37,3,11,3,3,4,0,4,0,12,7,0,12,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,87,2,0.505208,1,3,1,0.416667,0.4,20,14,1,1,1,7,8,0,0,7,12,0.0,0.0810811,3,0,0,6,0.07894739999999999,3,0,0,0,0,0,34,47,1,0,1,0,5,0,5,0,5,14,0,5,0,35,48,2,2,1,0,5,0,5,0,8,14,0,8,0,0,1,41,1,0,0,0,0,0,22,0,0,0,0,0,0,0,1,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,7,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,2,2,1,2,3,18,30,0,0,0,0,0,0,72,0,1,48,7,2,3,18,30,0,0,0,0,0,0,72,0,1,48,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
32,1,69,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,5,1,1,0,5,0.0,0.0,0,0,0,6,0.0,0,2,2,0,0,1,32,38,4,12,4,4,5,0,5,0,13,8,0,13,0,32,38,4,12,4,4,5,0,5,0,13,8,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,19,1,1,1,1,3,0,3,1,3,3,0,3,1,14,19,1,1,1,1,3,0,3,1,3,3,0,3,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1,389,2,0.045490800000000005,1,4,1,0.0574018,0.0629371,19,18,1,3,3,43,10,5,10,13,29,0.0909091,0.043269199999999994,9,7,1,10,0.030508499999999997,9,1,2,0,0,2,199,239,13,2,13,2,16,0,10,0,16,112,0,10,0,286,331,21,6,21,6,23,5,16,0,23,149,5,13,0,0,0,88,5,19,0,0,0,0,9,0,0,0,4,0,0,0,11,64,0,0,0,1,0,0,2,2,0,0,2,0,0,0,2,2,0,10,1,0,2,0,0,0,0
41,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,3,0,0,4,9,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,57,64,3,1,3,1,5,0,3,1,5,33,0,3,1,57,64,3,1,3,1,5,0,3,1,5,33,0,3,1,0,1,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
29,1,111,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.34,17,2,0,1,0.28571399999999997,24,0,0,0,0,0,33,52,16,0,16,0,0,16,0,0,0,0,16,0,0,60,83,29,2,29,2,3,28,2,0,3,9,28,2,0,0,17,13,0,6,0,17,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0
40,1,307,2,0.118355,1,4,2,0.09701489999999999,0.09909910000000001,26,22,4,5,5,52,2,4,11,0,20,0.0,0.0223214,5,0,0,19,0.0220264,5,0,0,0,0,0,219,265,12,3,12,3,20,2,18,2,20,114,2,18,2,222,268,15,3,15,3,20,5,18,2,20,114,5,18,2,0,1,65,4,10,0,1,4,0,14,0,1,0,4,1,0,0,4,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,2,0,1,0,0,0,0
34,1,163,2,0.433796,2,5,5,0.338462,0.352381,44,37,1,0,0,6,1,0,0,5,11,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,105,130,2,0,2,0,6,0,5,0,6,84,0,5,0,105,130,2,0,2,0,6,0,5,0,6,84,0,5,0,0,1,39,1,0,0,0,0,0,24,0,0,0,0,0,0,0,1,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,119,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,11,0,1,1,0,7,0.0,0.0447761,3,0,0,2,0.0447761,3,0,0,0,0,0,64,83,2,0,2,0,7,0,1,0,7,36,0,1,0,64,83,2,0,2,0,7,0,1,0,7,36,0,1,0,0,0,18,1,5,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,1,796,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,115,19,76,109,67,131,0.28571399999999997,0.117552,73,60,16,40,0.115324,73,1,2,2,2,2,548,708,20,20,19,20,64,0,55,17,64,342,1,55,17,560,721,20,21,19,21,67,0,58,17,67,345,1,58,17,0,0,135,3,33,0,0,8,0,0,0,1,0,0,0,4,0,16,112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,17,0,0,0,2,0,0,0
35,1,326,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,51,1,15,25,1,25,0.434783,0.24110700000000002,61,59,10,13,0.24110700000000002,61,0,0,0,0,0,192,292,14,4,14,4,24,6,22,6,24,89,6,22,6,192,292,14,4,14,4,24,6,22,6,24,89,6,22,6,0,0,43,2,5,0,0,0,0,0,0,1,0,0,0,0,0,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,11,0,0,0,0,0,0,0
56,1,155,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,2,1,2,3,1.0,0.428571,12,12,2,0,0.225806,21,0,0,0,0,0,16,31,2,0,2,0,1,0,1,0,1,6,0,1,0,72,100,2,2,2,2,11,0,7,0,11,31,0,7,0,0,0,30,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,58,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,20,25,3,0,3,0,2,0,2,0,2,8,0,2,0,20,25,3,0,3,0,2,0,2,0,2,8,0,2,0,0,1,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,63,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,11,15,1,2,1,2,2,0,2,0,2,2,0,2,0,26,32,3,4,3,4,4,0,4,0,4,4,0,4,0,0,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,306,2,0.280936,3,7,3,0.141176,0.1875,36,33,3,2,2,43,1,4,3,0,33,0.0882353,0.161905,34,33,3,31,0.161905,34,1,1,0,0,1,176,255,27,12,27,12,33,11,33,11,33,70,11,33,11,176,255,27,12,27,12,33,11,33,11,33,70,11,33,11,0,1,104,0,13,0,0,6,1,22,0,1,0,0,0,0,0,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,16,0,0,0,0,0,0,0
32,1,83,2,0.99654,2,2,2,0.9038459999999999,0.9487180000000001,47,37,2,0,0,2,1,0,0,4,6,0.0,0.07142860000000001,3,0,0,3,0.07142860000000001,3,0,0,0,0,0,39,52,0,0,0,0,2,0,2,0,2,31,0,2,0,39,52,0,0,0,0,2,0,2,0,2,31,0,2,0,0,0,27,0,22,0,0,0,0,19,0,1,0,0,0,0,0,0,7,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
