Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
31,1,88,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,12,7,31,22,0,10,0.0909091,0.0625,3,3,1,10,0.0625,3,0,0,0,0,0,45,58,6,0,6,0,10,0,10,0,10,15,0,10,0,45,58,6,0,6,0,10,0,10,0,10,15,0,10,0,0,0,25,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0
29,1,46,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,30,1,1,4,0.25,0.17647100000000002,3,3,1,3,0.17647100000000002,3,2,2,0,0,1,14,18,1,3,1,0,3,0,3,0,13,4,0,13,0,14,18,1,3,1,0,3,0,3,0,13,4,0,13,0,0,0,10,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
30,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,13,2,0,2,0.333333,0.272727,3,3,1,2,0.166667,3,0,0,3,3,0,8,11,0,0,0,0,2,0,2,0,2,2,0,2,0,15,19,1,0,1,0,3,1,3,0,4,3,1,4,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
29,1,124,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,22,2,4,7,2,15,0.28571399999999997,0.16092,14,12,4,10,0.16092,14,0,0,0,0,0,73,96,2,0,2,0,13,0,13,0,13,33,0,13,0,73,96,2,0,2,0,13,0,13,0,13,33,0,13,0,0,0,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
41,1,317,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,49,18,36,50,8,52,0.11363599999999999,0.0930233,20,19,5,39,0.0930233,20,0,0,0,0,0,195,277,24,0,24,0,44,0,43,1,44,76,0,43,1,195,277,24,0,24,0,44,0,43,1,44,76,0,43,1,0,0,90,1,29,0,0,0,0,0,0,1,0,0,0,1,0,5,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,7,0,1,0,1,0,2,1
32,1,136,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,16,1,48,129,0,16,0.117647,0.0740741,6,6,2,15,0.0740741,6,0,0,0,0,0,75,105,12,0,12,0,16,0,16,0,16,29,0,16,0,75,105,12,0,12,0,16,0,16,0,16,29,0,16,0,0,0,38,0,13,0,0,0,0,0,0,1,0,0,0,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,0,1,0,0,0,0,0
28,1,143,2,0.0,0,0,0,0.0,0.0,0,0,8,0,0,21,2,19,39,1,22,0.0454545,0.0561798,5,3,1,21,0.0561798,5,0,0,0,0,0,84,116,9,0,9,0,21,0,21,0,21,31,0,21,0,84,116,9,0,9,0,21,0,21,0,21,31,0,21,0,0,0,48,0,20,0,0,0,0,0,0,1,0,0,0,0,0,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,4,0,0,0,0,0,0,0
26,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,2,2,1,3,0.333333,0.181818,2,2,1,2,0.181818,2,3,3,0,0,1,9,11,0,3,0,0,2,0,2,0,15,2,0,15,0,9,11,0,3,0,0,2,0,2,0,15,2,0,15,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,205,2,0.107955,1,7,1,0.0697674,0.0656934,12,9,3,2,2,40,2,25,41,2,26,0.08,0.0616438,9,4,2,23,0.0616438,9,0,0,0,0,0,137,172,5,0,5,0,24,3,24,0,24,83,3,24,0,137,172,5,0,5,0,24,3,24,0,24,83,3,24,0,0,0,65,0,15,0,0,8,0,7,0,1,0,0,0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0
36,1,183,2,0.206827,2,2,2,0.13513499999999998,0.172414,20,20,1,1,1,18,9,15,15,10,27,0.277778,0.127119,15,15,5,13,0.114504,15,1,2,0,0,2,103,135,8,10,7,10,17,0,17,0,17,56,1,17,0,116,148,19,10,18,10,17,0,17,0,17,56,1,17,0,0,0,59,0,16,0,0,0,0,16,0,0,0,0,15,0,0,1,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
28,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,2,2,2,4,0.333333,0.272727,3,3,1,2,0.272727,3,2,2,0,0,1,8,10,1,3,0,0,2,0,2,0,14,2,0,13,0,8,10,1,3,0,0,2,0,2,0,14,2,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,304,2,0.0,0,0,0,0.0,0.0,0,0,1,7,5,26,28,9,11,32,42,0.14285699999999998,0.0697674,9,8,1,6,0.09913789999999999,23,2,2,0,0,1,120,142,14,0,10,0,10,0,6,0,15,65,0,9,0,209,260,14,0,10,0,21,0,15,0,47,100,0,39,0,0,0,64,2,10,0,1,0,0,0,0,2,0,5,3,4,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,0,0,0,0,4,1
27,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,1,0,2,3,1.0,0.3,3,3,1,0,0.3,3,2,2,0,0,1,7,8,1,4,0,0,1,0,0,0,23,2,0,1,0,7,8,1,4,0,0,1,0,0,0,23,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,70,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,8,9,1,1,9,15,0.166667,0.0697674,3,2,1,5,0.0697674,3,0,0,0,0,0,40,50,4,0,4,0,6,0,5,2,6,14,0,5,2,40,50,4,0,4,0,6,0,5,2,6,14,0,5,2,0,0,16,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
33,1,96,2,0.519231,4,17,4,0.296875,0.41304300000000005,19,19,1,1,1,11,6,1,1,7,13,0.666667,0.23333299999999998,14,14,4,2,0.23333299999999998,14,3,3,0,0,1,46,64,5,0,4,0,6,0,5,0,8,22,1,7,0,46,64,5,0,4,0,6,0,5,0,8,22,1,7,0,0,0,23,1,4,0,0,0,0,12,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0
36,1,124,2,0.451351,3,11,3,0.43820200000000004,0.42307700000000004,39,33,2,8,6,23,9,2,0,14,17,0.25,0.0487805,4,3,1,3,0.0487805,4,1,1,0,0,1,78,89,1,0,1,0,3,1,3,0,3,48,1,3,0,78,89,1,0,1,0,3,1,3,0,3,48,1,3,0,0,0,33,1,7,0,0,0,0,12,0,1,0,5,1,1,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,1
30,1,53,2,0.569231,1,2,1,0.458333,0.52381,11,11,1,1,1,4,6,30,0,6,9,0.333333,0.125,3,3,1,2,0.125,3,2,2,30,30,1,21,24,1,0,0,0,3,0,2,0,3,10,1,2,0,21,24,1,0,0,0,3,0,2,0,3,10,1,2,0,0,0,23,1,1,0,0,0,0,11,0,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
32,1,71,2,0.333333,1,2,1,0.275,0.314286,11,11,1,1,1,7,8,42,5,8,13,0.2,0.07894739999999999,3,3,1,4,0.07894739999999999,3,2,2,40,40,1,35,40,1,0,0,0,5,0,4,0,5,16,1,4,0,35,40,1,0,0,0,5,0,4,0,5,16,1,4,0,0,0,27,2,1,0,0,0,0,11,0,0,0,0,0,0,0,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
37,1,162,2,0.37193000000000004,2,8,2,0.198413,0.30487800000000004,25,25,1,2,2,20,5,5,4,8,19,0.9,0.274336,31,31,9,1,0.274336,31,3,3,0,0,1,82,126,7,0,6,0,11,0,9,0,13,41,1,11,0,82,126,7,0,6,0,11,0,9,0,13,41,1,11,0,0,0,27,3,6,0,0,0,0,17,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0
35,1,146,2,0.13661199999999998,1,5,1,0.0982143,0.11,11,11,2,9,5,33,9,1,0,14,17,0.25,0.0291262,3,3,1,3,0.0291262,3,1,1,0,0,1,100,112,1,0,1,0,3,1,3,0,3,67,1,3,0,100,112,1,0,1,0,3,1,3,0,3,67,1,3,0,0,0,26,0,7,0,0,0,0,5,0,1,0,5,1,1,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1
31,1,157,2,0.382671,2,8,2,0.19685,0.352113,25,25,1,2,2,18,6,13,26,9,19,1.0,0.371681,42,42,9,0,0.371681,42,3,4,0,0,2,71,127,7,0,6,0,10,0,8,0,14,35,1,12,0,71,127,7,0,6,0,10,0,8,0,14,35,1,12,0,0,0,25,3,6,0,0,0,0,17,0,0,0,0,0,0,0,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,1,1
40,1,140,2,0.0,0,0,0,0.0,0.0,0,0,2,9,5,34,8,1,0,14,17,0.25,0.0315789,3,3,1,3,0.0315789,3,1,1,0,0,1,92,101,1,0,1,0,3,1,3,0,3,61,1,3,0,92,101,1,0,1,0,3,1,3,0,3,61,1,3,0,0,0,21,0,5,0,0,0,0,0,0,1,0,5,0,1,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1
38,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,8,3,4,6,12,0.166667,0.20689699999999997,12,12,1,5,0.20689699999999997,12,3,4,0,0,2,46,59,5,0,4,0,6,0,5,0,10,23,1,9,0,46,59,5,0,4,0,6,0,5,0,10,23,1,9,0,0,0,18,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
32,1,103,2,0.208333,1,3,1,0.152778,0.177419,11,11,2,6,3,20,6,2,0,8,11,0.25,0.0606061,4,3,1,3,0.0606061,4,1,1,0,0,1,62,72,1,0,1,0,3,1,3,0,3,39,1,3,0,62,72,1,0,1,0,3,1,3,0,3,39,1,3,0,0,0,28,0,4,0,0,0,0,11,0,1,0,3,1,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
43,1,187,2,0.174603,1,5,1,0.0827586,0.134831,12,12,1,2,2,21,7,3,4,6,15,0.9,0.367647,50,50,9,1,0.359712,50,3,4,0,0,2,86,142,11,0,10,0,9,0,9,0,13,44,1,12,0,89,145,13,0,12,0,9,2,9,0,13,44,3,12,0,0,0,21,0,16,0,0,0,0,9,0,0,0,1,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,5,0,0,0,0,0,0,0
45,1,221,2,0.198413,2,10,3,0.180791,0.202532,32,32,2,13,7,48,14,2,0,27,31,0.25,0.042424199999999995,7,3,1,3,0.042424199999999995,7,1,1,0,0,1,158,177,5,0,5,0,4,1,3,0,4,106,1,3,0,158,177,5,0,5,0,4,1,3,0,4,106,1,3,0,0,0,46,0,10,0,0,0,0,18,0,1,0,6,5,3,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,1,1
32,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,8,1,2,5,9,1.0,0.4,22,22,4,0,0.4,22,3,4,0,0,2,33,56,4,0,3,0,4,0,3,0,8,16,1,7,0,33,56,4,0,3,0,4,0,3,0,8,16,1,7,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
36,1,111,2,0.43548400000000004,2,8,2,0.276316,0.323077,21,21,2,7,3,19,10,2,0,15,18,0.25,0.07142860000000001,5,3,1,3,0.07142860000000001,5,1,1,0,0,1,65,76,1,0,1,0,3,1,3,0,3,43,1,3,0,65,76,1,0,1,0,3,1,3,0,3,43,1,3,0,0,0,30,0,4,0,0,0,0,12,0,1,0,3,1,1,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
31,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,6,2,2,5,8,1.0,0.382353,13,13,3,0,0.382353,13,3,3,0,0,1,21,34,3,0,2,0,3,0,2,0,7,9,1,6,0,21,34,3,0,2,0,3,0,2,0,7,9,1,6,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
34,1,88,2,0.0,0,0,0,0.0,0.0,0,0,2,6,3,13,9,2,0,11,14,0.25,0.0576923,3,3,1,3,0.0576923,3,1,1,0,0,1,49,55,1,0,1,0,3,1,3,0,3,29,1,3,0,49,55,1,0,1,0,3,1,3,0,3,29,1,3,0,0,0,17,0,4,0,0,0,0,0,0,1,0,3,1,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
33,1,158,2,0.20256400000000002,2,8,2,0.150794,0.18279600000000001,19,17,1,2,2,19,8,2,4,12,22,0.5,0.146789,16,16,5,5,0.146789,16,3,4,0,0,2,93,126,10,0,9,0,10,0,9,0,14,52,1,13,0,93,126,10,0,9,0,10,0,9,0,14,52,1,13,0,0,0,33,2,9,0,0,0,0,12,0,0,0,0,0,1,0,3,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,0,2,0,0,0,0
40,1,182,2,0.0736842,1,3,1,0.06993010000000001,0.0746269,10,10,2,14,7,41,16,2,0,19,22,0.25,0.0289855,4,3,1,3,0.0289855,4,1,1,0,0,1,134,143,1,0,1,0,3,1,3,0,3,99,1,3,0,134,143,1,0,1,0,3,1,3,0,3,99,1,3,0,0,0,30,2,6,0,0,0,0,5,0,1,0,5,1,2,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0
31,1,136,2,0.415638,2,8,2,0.17924500000000002,0.292308,19,19,1,2,1,15,8,5,7,7,15,1.0,0.315789,30,30,8,0,0.315789,30,3,4,0,0,2,65,106,7,0,6,0,8,0,7,0,12,33,1,11,0,65,106,7,0,6,0,8,0,7,0,12,33,1,11,0,0,0,18,0,5,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0
41,1,177,2,0.11434100000000001,1,4,1,0.080292,0.0940171,11,11,2,7,3,19,12,3,0,19,22,0.25,0.0410959,3,3,1,3,0.0409836,5,1,1,0,0,1,70,78,1,0,1,0,3,1,3,0,3,47,1,3,0,117,137,4,0,4,0,10,1,10,1,10,67,1,10,1,0,0,44,1,4,0,0,0,0,8,0,1,0,3,1,2,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
36,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,7,2,1,6,10,1.0,0.37735799999999997,20,20,4,0,0.37735799999999997,20,3,4,0,0,2,33,53,4,0,3,0,4,0,3,0,8,16,1,7,0,33,53,4,0,3,0,4,0,3,0,8,16,1,7,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0
36,1,110,2,0.0,0,0,0,0.0,0.0,0,0,2,7,5,17,7,2,0,8,11,0.25,0.0441176,3,3,1,3,0.0441176,3,1,1,0,0,1,65,75,1,0,1,0,3,1,3,0,3,39,1,3,0,65,75,1,0,1,0,3,1,3,0,3,39,1,3,0,0,0,19,0,4,0,0,0,0,0,0,1,0,5,1,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
31,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,1,1,3,6,0.666667,0.28571399999999997,8,8,2,1,0.28571399999999997,8,3,3,0,0,1,20,29,3,0,2,0,3,0,2,0,5,8,1,4,0,20,29,3,0,2,0,3,0,2,0,5,8,1,4,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
39,1,117,2,0.41025600000000007,2,8,2,0.316456,0.359375,25,23,2,5,3,18,14,2,0,19,22,0.25,0.08571430000000001,6,3,1,3,0.08571430000000001,6,1,1,0,0,1,64,79,1,0,1,0,3,1,3,0,3,40,1,3,0,64,79,1,0,1,0,3,1,3,0,3,40,1,3,0,0,0,29,1,4,0,0,0,0,12,0,1,0,1,1,2,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1
29,1,58,2,0.577778,1,2,1,0.366667,0.458333,11,11,1,1,1,4,7,1,1,6,9,0.333333,0.11111099999999999,3,3,1,2,0.11111099999999999,3,3,5,0,0,3,24,30,4,0,3,0,3,0,2,0,7,11,1,6,0,24,30,4,0,3,0,3,0,2,0,7,11,1,6,0,0,0,23,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
35,1,98,2,0.61811,1,9,1,0.4375,0.509091,28,28,2,5,4,13,9,2,0,12,15,0.25,0.051724099999999995,3,3,1,3,0.051724099999999995,3,1,1,0,0,1,55,64,1,0,1,0,3,1,3,0,3,32,1,3,0,55,64,1,0,1,0,3,1,3,0,3,32,1,3,0,0,0,30,0,3,0,0,0,0,12,0,1,0,3,1,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
32,1,354,2,0.373057,12,76,12,0.145511,0.27167600000000003,47,47,1,2,2,39,6,1,7,6,29,0.791667,0.40493,115,115,19,5,0.399306,115,3,4,0,0,2,169,319,19,0,18,0,23,0,23,0,27,85,1,26,0,173,323,21,0,20,0,23,2,23,0,27,85,3,26,0,0,0,34,0,16,0,0,0,0,13,0,0,0,1,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,1,0,8,0,0,0,0,0,0,0
42,1,183,2,0.162986,2,6,2,0.15492999999999998,0.150794,22,19,2,23,5,51,16,2,0,55,58,0.25,0.0307692,4,3,1,3,0.0307692,4,1,1,0,0,1,126,142,3,0,3,0,3,1,3,0,3,94,1,3,0,126,142,3,0,3,0,3,1,3,0,3,94,1,3,0,0,0,38,0,2,0,0,0,0,12,0,1,0,5,0,3,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
30,1,560,2,0.0,0,0,0,0.0,0.0,0,0,55,0,0,62,37,30,91,48,110,0.790323,0.6029720000000001,284,284,49,13,0.6029720000000001,284,0,0,0,0,0,187,531,0,0,0,0,62,0,61,0,62,61,0,61,0,187,531,0,0,0,0,62,0,61,0,62,61,0,61,0,0,0,38,0,2,0,0,0,0,0,0,1,0,0,0,2,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
30,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,9,1,2,5,8,1.0,0.325,13,13,3,0,0.325,13,3,4,0,0,2,27,43,4,0,3,0,3,0,2,0,7,13,1,6,0,27,43,4,0,3,0,3,0,2,0,7,13,1,6,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
37,1,147,2,0.0,0,0,0,0.0,0.0,0,0,2,12,4,32,12,2,0,18,21,0.25,0.09803919999999999,10,3,1,3,0.09803919999999999,10,1,1,0,0,1,92,111,1,0,1,0,3,1,3,0,3,65,1,3,0,92,111,1,0,1,0,3,1,3,0,3,65,1,3,0,0,0,22,0,4,0,0,0,0,0,0,1,0,5,1,2,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,1
35,1,97,2,0.611538,3,11,3,0.555556,0.578947,35,33,2,7,3,16,8,2,0,12,15,0.25,0.0655738,4,4,1,3,0.0655738,4,1,1,0,0,1,57,63,1,0,1,0,3,1,3,0,3,35,1,3,0,57,63,1,0,1,0,3,1,3,0,3,35,1,3,0,0,0,30,0,4,0,0,0,0,12,0,1,0,3,1,1,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
29,1,133,2,0.441406,11,67,11,0.247619,0.333333,26,26,1,1,1,18,6,3,3,7,17,0.5,0.178947,17,17,5,5,0.178947,17,3,4,0,0,2,78,105,10,0,9,0,10,0,9,0,14,38,1,13,0,78,105,10,0,9,0,10,0,9,0,14,38,1,13,0,0,0,34,0,9,0,0,0,0,14,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0,4,0,0,0,0,0,0,0
48,1,152,2,0.553816,3,16,3,0.428571,0.460674,45,41,2,11,3,30,15,2,0,24,27,0.25,0.13592200000000002,14,12,1,3,0.13592200000000002,14,1,1,0,0,1,89,105,1,0,1,0,3,1,3,0,3,62,1,3,0,89,105,1,0,1,0,3,1,3,0,3,62,1,3,0,0,0,32,0,5,0,1,0,0,12,0,1,0,3,1,2,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
29,1,145,2,0.528369,12,71,12,0.290598,0.39534899999999995,34,34,1,2,2,21,6,3,4,10,21,0.545455,0.18867899999999999,20,20,6,5,0.18867899999999999,20,3,4,0,0,2,86,117,10,0,9,0,11,0,10,0,15,42,1,14,0,86,117,10,0,9,0,11,0,10,0,15,42,1,14,0,0,0,35,1,9,0,0,0,0,14,0,0,0,1,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,1,4,0,0,0,0,0,0,0
48,1,147,2,0.535573,2,16,2,0.39,0.43333299999999997,39,39,2,11,4,32,10,2,0,18,21,0.25,0.117647,12,12,1,3,0.117647,12,1,1,0,0,1,90,100,1,0,1,0,3,1,3,0,3,63,1,3,0,90,100,1,0,1,0,3,1,3,0,3,63,1,3,0,0,0,33,0,5,0,0,0,0,12,0,1,0,5,1,1,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
31,1,120,2,0.305677,5,25,5,0.177778,0.25,16,16,1,2,2,16,6,2,2,6,14,0.333333,0.2,16,16,3,6,0.2,16,3,5,0,0,3,64,90,8,0,7,0,8,0,8,0,12,31,1,11,0,64,90,8,0,7,0,8,0,8,0,12,31,1,11,0,0,0,31,0,5,0,0,0,0,12,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0
38,1,128,2,0.12300699999999999,1,4,1,0.120879,0.126582,11,10,2,11,4,23,10,2,0,17,20,0.25,0.07058819999999999,6,3,1,3,0.07058819999999999,6,1,1,0,0,1,79,91,1,0,1,0,3,1,3,0,3,53,1,3,0,79,91,1,0,1,0,3,1,3,0,3,53,1,3,0,0,0,26,0,4,0,1,0,0,5,0,1,0,5,1,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
31,1,166,2,0.19558399999999998,5,23,5,0.117647,0.164706,16,14,1,2,1,19,7,4,6,13,24,0.636364,0.26087,30,30,7,4,0.26087,30,3,3,0,0,1,85,136,10,0,9,0,11,0,10,0,13,43,1,12,0,85,136,10,0,9,0,11,0,10,0,13,43,1,12,0,0,0,26,0,6,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0
44,1,153,2,0.0,0,0,0,0.0,0.0,0,0,2,9,5,28,21,2,0,24,27,0.25,0.03,3,3,1,3,0.03,3,1,1,0,0,1,97,110,6,0,6,0,3,6,3,0,3,64,6,3,0,97,110,6,0,6,0,3,6,3,0,3,64,6,3,0,0,0,23,0,4,0,0,0,0,0,0,1,0,5,1,2,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
32,1,145,2,0.294521,6,32,6,0.149123,0.197674,17,17,1,1,1,19,6,5,6,8,21,0.230769,0.09473680000000001,9,9,3,10,0.09473680000000001,9,3,3,0,0,1,86,114,11,0,10,0,13,0,12,0,15,40,1,14,0,86,114,11,0,10,0,13,0,12,0,15,40,1,14,0,0,0,40,0,9,0,0,0,0,11,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0
49,1,177,2,0.517677,3,16,3,0.418605,0.418803,54,49,2,16,5,37,25,2,0,36,39,0.25,0.0930233,12,8,1,3,0.0930233,12,1,1,0,0,1,117,129,1,0,1,0,3,1,3,0,3,88,1,3,0,117,129,1,0,1,0,3,1,3,0,3,88,1,3,0,0,7,36,0,5,0,0,0,0,12,0,1,0,5,1,2,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
