Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
45,1,583,2,0.0,0,0,0,0.0,0.0,0,0,3,5,5,159,17,7,8,37,57,0.14285699999999998,0.0452675,22,7,1,6,0.0452675,22,0,0,0,0,0,464,539,2,1,2,1,20,1,6,0,20,267,1,6,0,464,539,2,1,2,1,20,1,6,0,20,267,1,6,0,0,1,79,10,62,0,0,42,0,0,0,1,0,12,0,5,0,4,43,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,0,18,4,1,0,0,0,2,1
30,1,379,2,0.359408,7,125,16,0.265714,0.379121,93,69,1,3,3,72,10,6,7,5,37,0.548387,0.37241399999999997,108,106,17,14,0.37241399999999997,108,1,1,6,6,1,182,350,2,3,2,2,32,0,30,2,33,85,0,31,2,182,350,2,3,2,2,32,0,30,2,33,85,0,31,2,0,0,54,22,31,0,0,20,0,14,0,0,0,1,0,1,0,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0
29,1,49,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,4,1,1,1,0,3,0.333333,0.26087,6,6,1,2,0.26087,6,0,0,0,0,0,17,21,1,0,1,0,3,1,2,0,3,7,1,2,0,17,21,1,0,1,0,3,1,2,0,3,7,1,2,0,0,0,12,0,5,0,0,2,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0
26,1,259,2,0.600707,7,125,16,0.397436,0.522727,93,69,2,1,1,51,4,2,0,0,26,0.333333,0.305263,58,58,9,18,0.305263,58,1,1,2,2,1,132,234,0,1,0,0,26,0,26,0,27,52,0,27,0,132,234,0,1,0,0,26,0,26,0,27,52,0,27,0,0,0,58,19,15,0,0,0,0,14,0,1,0,1,0,1,0,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
26,1,79,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,1,65,40,1,10,1.0,0.769231,40,40,10,0,0.769231,40,0,0,2,2,0,12,54,1,0,1,0,9,1,9,0,9,0,1,9,0,12,54,1,0,1,0,9,1,9,0,9,0,1,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
34,1,173,2,0.340557,1,6,2,0.24285700000000002,0.25742600000000004,34,26,1,2,2,14,1,57,171,0,10,0.181818,0.166667,10,10,2,9,0.0892857,10,0,0,2,2,0,50,78,1,2,1,2,10,1,10,0,10,25,1,10,0,102,140,1,6,1,6,22,1,22,0,30,37,1,30,0,0,0,80,0,9,0,0,5,0,19,0,2,0,0,3,0,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
27,1,142,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,24,2,5,24,1,19,0.10526300000000001,0.10204099999999999,10,10,2,17,0.10204099999999999,10,1,1,0,0,1,88,116,2,1,1,1,18,0,18,0,18,32,1,18,0,88,116,2,1,1,1,18,0,18,0,18,32,1,18,0,0,0,40,0,11,0,0,8,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
27,1,130,2,0.161943,1,3,1,0.105769,0.1125,11,9,1,1,1,21,2,2,6,13,31,0.10526300000000001,0.130435,12,12,2,17,0.130435,12,1,1,0,0,1,80,104,3,1,2,1,18,0,18,0,18,24,1,18,0,80,104,3,1,2,1,18,0,18,0,18,24,1,18,0,0,0,48,0,6,0,0,4,0,8,0,0,0,0,0,0,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
29,1,69,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,8,4,0,0,2,10,0.11111099999999999,0.153846,6,6,1,8,0.153846,6,3,4,0,0,1,33,41,12,4,1,0,8,0,8,0,41,8,10,40,0,33,41,12,4,1,0,8,0,8,0,41,8,10,40,0,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
36,1,520,2,0.18395699999999998,3,20,6,0.17938099999999998,0.191011,87,68,1,2,2,92,2,3,75,3,31,0.043478300000000004,0.0245232,9,9,1,22,0.0245232,9,0,0,0,0,0,358,485,15,0,15,0,28,8,22,0,28,263,8,22,0,358,485,15,0,15,0,28,8,22,0,28,263,8,22,0,0,0,108,2,105,0,1,74,0,41,0,0,0,0,0,0,0,29,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,8,0,0,0,0,0,0,0
32,1,298,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,58,12,161,351,26,59,0.030302999999999997,0.0521327,11,10,1,32,0.0521327,11,2,3,1,1,1,200,267,11,4,6,4,33,5,32,0,33,114,10,32,0,200,267,11,4,6,4,33,5,32,0,33,114,10,32,0,0,0,78,0,47,0,0,38,0,0,0,1,0,0,0,1,0,6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0
19,1,527,2,0.1946,2,4,4,0.115914,0.147849,59,55,54,1,1,58,3,0,0,17,71,0.018181799999999998,0.0106383,4,4,1,54,0.0106383,4,0,0,0,0,0,372,509,0,0,0,0,54,0,54,0,54,261,0,54,0,372,509,0,0,0,0,54,0,54,0,54,261,0,54,0,0,0,135,7,1,0,0,0,0,17,0,1,0,0,0,1,0,0,111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,4,3,0,0,0,0
30,1,53,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,6,4,12,3,7,0.25,0.24,6,6,1,3,0.24,6,2,4,4,7,2,19,24,3,8,1,1,4,0,3,2,48,8,0,46,2,19,24,3,8,1,1,4,0,3,2,48,8,0,46,2,0,0,13,0,5,0,0,4,0,0,0,0,0,0,0,0,0,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,1,77,2,0.8809520000000001,1,10,2,0.7169810000000001,0.744186,38,32,3,2,2,13,3,2,7,2,7,0.5,0.06,3,3,1,1,0.06,3,4,7,2,2,2,47,53,6,8,0,0,5,0,1,0,60,26,0,50,2,47,53,6,8,0,0,5,0,1,0,60,26,0,50,2,0,0,36,0,9,0,0,8,0,19,0,1,0,0,0,0,0,1,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55,1,620,2,0.0469484,1,10,2,0.0353357,0.044943800000000006,20,20,1,6,6,133,27,1,2,42,81,0.041666699999999994,0.042735,20,12,1,23,0.0424628,20,2,2,0,0,1,448,563,3,3,1,1,39,0,23,0,71,270,0,53,2,451,566,3,3,1,1,40,0,24,0,72,271,0,54,2,0,0,121,1,62,0,0,52,0,14,0,0,0,13,1,7,0,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
39,1,527,2,0.14266700000000002,3,17,4,0.0899796,0.10843399999999999,44,36,1,3,3,73,14,19,50,25,50,0.583333,0.168675,56,56,14,10,0.141414,56,3,5,0,0,1,276,409,6,11,3,9,25,0,23,0,58,183,0,55,2,340,489,10,11,7,9,39,0,35,0,72,212,0,67,2,0,0,98,2,49,0,0,42,0,23,0,1,0,0,0,1,0,7,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0
43,1,138,2,0.58502,2,12,3,0.416667,0.520548,40,38,1,4,2,24,18,6,0,12,16,0.666667,0.204301,19,19,2,1,0.204301,19,1,1,0,0,1,74,96,6,1,6,1,4,5,2,0,4,30,5,2,0,74,96,6,1,6,1,4,5,2,0,4,30,5,2,0,0,3,39,0,9,0,0,5,0,23,0,0,0,1,0,1,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1
9,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,2,6,10,1,9,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,40,51,1,0,1,0,8,0,8,0,8,13,0,8,0,91,120,2,0,2,0,15,0,14,0,15,43,0,14,0,0,0,41,1,24,0,0,19,0,0,0,1,0,1,0,0,0,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
68,1,1130,2,0.17510499999999998,10,28,16,0.163688,0.18882000000000002,174,152,7,10,10,149,46,10,57,99,174,0.0882353,0.07814410000000001,64,57,6,62,0.0735632,64,2,6,2,6,2,755,1011,28,33,15,22,75,0,67,1,117,429,8,99,1,806,1063,31,33,18,22,84,3,75,1,126,446,11,107,1,0,2,379,15,88,0,0,58,0,127,0,1,0,14,0,7,0,36,196,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,32,7,1,0,0,0,4,1
35,1,295,2,0.0747384,1,4,1,0.0536398,0.055,14,11,1,1,1,63,10,3,16,53,110,0.0172414,0.0291262,6,6,1,57,0.0291262,6,1,1,1,4,1,200,261,1,29,1,29,57,0,57,0,57,67,0,57,0,200,261,1,29,1,29,57,0,57,0,57,67,0,57,0,0,0,137,0,9,0,0,7,0,8,0,0,0,0,0,2,0,2,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,1
17,1,158,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,33,10,2,3,11,18,1.0,0.203125,26,26,3,0,0.203125,26,0,0,0,0,0,102,142,1,0,1,0,7,0,2,0,7,68,0,2,0,102,142,1,0,1,0,7,0,2,0,7,68,0,2,0,0,2,15,1,27,0,1,20,0,0,0,0,0,3,2,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,95,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,10,7,3,3,10,18,0.333333,0.16129000000000002,10,10,2,4,0.16129000000000002,10,4,8,0,0,1,52,67,28,33,0,0,8,0,5,0,121,24,8,103,1,52,67,28,33,0,0,8,0,5,0,121,24,8,103,1,0,0,29,0,4,0,0,1,0,0,0,1,0,0,0,0,0,3,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,1
52,1,141,2,0.24736799999999998,1,3,1,0.11111099999999999,0.186047,10,8,1,2,2,11,7,3,4,5,11,1.0,0.578431,59,58,5,0,0.578431,59,0,0,0,0,0,43,90,2,3,2,3,6,0,4,0,6,20,0,4,0,43,90,2,3,2,3,6,0,4,0,6,20,0,4,0,0,0,11,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
20,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,21,41,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,1,1,1,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,9,12,2,0,1,0,2,0,2,0,6,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,304,2,0.0,0,0,0,0.0,0.0,0,0,4,6,6,41,19,3,3,24,35,0.333333,0.135747,30,20,3,6,0.135747,30,4,8,0,0,1,191,266,37,33,9,0,11,0,8,0,128,118,8,107,1,191,266,37,33,9,0,11,0,8,0,128,118,8,107,1,0,0,48,0,33,0,2,15,0,0,0,1,0,7,0,2,0,7,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,14,0,0,0,0,0,3,1
54,1,437,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,75,34,3,13,40,74,0.041666699999999994,0.0276923,9,5,1,23,0.0276923,9,2,4,2,2,3,316,384,9,12,7,11,34,2,23,2,68,189,2,56,2,316,384,9,12,7,11,34,2,23,2,68,189,2,56,2,0,13,90,2,50,0,0,34,0,0,0,0,0,2,0,4,0,29,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,3,1
29,1,143,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,27,11,59,219,25,51,0.037037,0.0337079,3,3,1,26,0.0337079,3,1,2,0,0,2,86,115,2,11,0,11,26,0,26,1,28,27,0,27,2,86,115,2,11,0,11,26,0,26,1,28,27,0,27,2,0,0,61,0,2,0,0,2,0,0,0,1,0,0,0,1,0,0,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,1
30,1,138,2,0.0,0,0,0,0.0,0.0,0,0,5,4,4,16,27,1,1,33,42,0.0,0.011236,1,0,0,8,0.011236,1,3,5,0,0,1,88,109,10,13,1,1,9,0,7,0,71,42,2,58,2,88,109,10,13,1,1,9,0,7,0,71,42,2,58,2,0,2,32,1,5,0,0,2,0,0,0,1,0,2,0,3,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,1
59,1,500,2,0.0,0,0,0,0.0,0.0,0,0,3,7,6,61,37,3,2,60,70,0.333333,0.0909091,24,19,3,6,0.0727763,27,3,5,0,0,2,240,309,13,13,4,1,10,0,8,0,72,162,2,59,2,344,442,13,13,4,1,11,0,9,0,73,236,2,60,2,0,10,58,4,46,0,0,36,0,0,0,1,0,12,0,8,0,17,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,8,4,0,0,0,0,4,1
48,1,514,2,0.29126199999999997,3,14,8,0.23768699999999998,0.254795,111,93,1,5,5,59,28,4,3,44,66,0.05,0.0175439,6,6,1,19,0.0159151,6,3,7,2,2,1,336,430,28,33,0,10,22,0,19,0,119,208,8,101,1,371,467,29,33,1,10,30,0,27,0,127,216,8,109,1,0,0,203,0,49,0,0,30,0,94,0,1,0,5,0,2,0,19,84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,1
28,1,42,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,3,3,2,5,0.25,0.333333,6,6,1,3,0.333333,6,4,8,0,0,1,12,15,28,33,0,0,3,0,3,0,120,3,8,102,1,12,15,28,33,0,0,3,0,3,0,120,3,8,102,1,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
44,1,345,2,0.310069,3,7,7,0.337748,0.360656,102,88,2,6,6,38,28,4,2,37,55,0.0526316,0.039301300000000004,9,6,1,18,0.035573099999999996,9,3,7,2,2,1,220,278,28,33,0,10,18,0,18,0,119,127,8,101,1,244,302,28,33,0,10,24,0,24,0,125,133,8,107,1,0,2,182,0,29,0,1,12,0,89,0,1,0,6,0,2,0,18,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,1
27,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,3,3,3,4,8,0.2,0.18421099999999999,7,6,1,4,0.18421099999999999,7,1,1,0,0,1,31,36,4,0,4,0,4,0,4,0,4,11,0,4,0,31,36,4,0,4,0,4,0,4,0,4,11,0,4,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,1,599,2,0.312064,5,35,11,0.243772,0.256293,137,112,9,2,2,110,18,2,8,15,80,0.016128999999999998,0.0154185,7,6,1,61,0.0154185,7,1,1,2,2,1,447,562,39,38,39,38,65,7,61,0,71,230,7,67,0,447,562,39,38,39,38,65,7,61,0,71,230,7,67,0,0,0,223,8,62,0,0,46,0,67,0,1,0,0,0,2,0,22,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,5,1
40,1,103,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,11,8,1,1,7,14,0.125,0.10526300000000001,6,6,1,7,0.10526300000000001,6,2,2,0,0,1,51,64,40,38,1,0,7,0,7,0,72,28,7,68,0,51,64,40,38,1,0,7,0,7,0,72,28,7,68,0,0,0,27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0
39,1,94,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,11,8,1,1,9,16,0.125,0.122449,6,6,1,7,0.122449,6,2,2,0,0,1,43,56,40,38,1,0,7,0,7,0,72,23,7,68,0,43,56,40,38,1,0,7,0,7,0,72,23,7,68,0,0,0,27,0,3,0,0,2,0,0,0,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
36,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,15,12,2,2,12,19,0.125,0.15625,10,7,1,7,0.15625,10,2,2,2,3,1,54,69,2,30,1,1,7,0,7,0,64,27,0,64,0,54,69,2,30,1,1,7,0,7,0,64,27,0,64,0,0,0,24,1,6,0,1,6,0,0,0,0,0,2,0,1,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1
28,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,1,1,1,3,0.333333,0.466667,7,7,1,2,0.466667,7,4,4,0,0,1,8,9,2,33,0,0,2,0,2,0,74,1,0,73,0,8,9,2,33,0,0,2,0,2,0,74,1,0,73,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
35,1,187,2,0.168096,1,6,2,0.17647100000000002,0.141593,27,16,1,5,5,34,14,4,13,14,20,0.166667,0.120301,16,7,1,5,0.120301,16,3,3,0,0,1,117,153,2,32,0,2,6,0,5,0,70,82,0,69,0,117,153,2,32,0,2,6,0,5,0,70,82,0,69,0,0,0,39,0,37,0,0,23,0,14,0,0,0,4,0,2,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
41,1,263,2,0.164824,1,8,2,0.156951,0.157576,35,26,1,7,7,49,24,5,3,28,36,0.125,0.0923913,17,7,1,7,0.0923913,17,3,3,1,1,1,167,223,2,33,0,3,8,0,7,0,72,122,0,71,0,167,223,2,33,0,3,8,0,7,0,72,122,0,71,0,0,2,50,0,52,0,0,33,0,19,0,0,0,6,0,2,0,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
33,1,158,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,20,10,4,4,18,25,0.2,0.0648148,7,6,1,4,0.0648148,7,4,8,0,0,1,101,126,28,33,0,0,7,0,4,0,120,62,8,102,1,101,126,28,33,0,0,7,0,4,0,120,62,8,102,1,0,0,32,0,14,0,0,10,0,0,0,1,0,2,0,1,0,4,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,1
26,1,41,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,1,0,0,3,0.25,0.315789,6,6,1,3,0.315789,6,1,1,0,0,1,13,16,1,0,1,0,3,1,3,0,3,1,1,3,0,13,16,1,0,1,0,3,1,3,0,3,1,1,3,0,0,0,12,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
31,1,196,2,0.09622639999999999,1,5,1,0.06626510000000001,0.0731707,11,9,2,2,2,31,9,12,57,10,31,0.235294,0.11428599999999998,16,16,4,13,0.11428599999999998,16,3,5,1,3,1,124,166,6,8,3,6,21,0,16,0,54,64,0,48,2,124,166,6,8,3,6,21,0,16,0,54,64,0,48,2,0,1,51,0,16,0,0,13,0,7,0,1,0,0,0,0,0,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
34,1,104,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,15,7,5,40,11,19,0.11111099999999999,0.102941,7,7,1,8,0.102941,7,5,8,0,0,2,61,71,6,8,0,1,8,0,8,0,62,27,0,52,2,61,71,6,8,0,1,8,0,8,0,62,27,0,52,2,0,0,24,0,5,0,0,2,0,0,0,1,0,0,0,0,0,3,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
34,1,215,2,0.076412,1,5,1,0.060439599999999996,0.0638298,11,9,1,1,1,39,9,7,51,17,35,0.07142860000000001,0.0410959,6,6,1,13,0.0592105,9,5,8,0,0,2,140,179,7,9,1,3,18,0,13,0,68,76,0,53,2,143,182,9,9,3,3,18,2,13,0,68,76,2,53,2,0,1,52,2,32,0,0,22,0,7,0,0,0,0,0,0,0,10,39,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0
37,1,153,2,0.11828,1,3,1,0.08547010000000001,0.0989011,10,9,3,1,1,24,12,7,7,10,28,0.11111099999999999,0.125,13,13,2,16,0.125,13,3,5,0,0,1,91,117,4,9,1,7,18,0,17,0,51,40,0,49,2,91,117,4,9,1,7,18,0,17,0,51,40,0,49,2,0,0,49,1,15,0,0,10,0,7,0,1,0,0,0,1,0,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0
13,1,152,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,34,9,13,41,13,30,0.0588235,0.054545500000000004,6,6,1,16,0.054545500000000004,6,3,5,0,0,1,104,140,4,8,1,6,17,0,16,0,50,59,0,48,2,104,140,4,8,1,6,17,0,16,0,50,59,0,48,2,0,0,39,2,16,0,0,13,0,0,0,1,0,0,0,0,0,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
25,1,623,2,0.526918,13,50,34,0.464107,0.47775200000000007,278,204,19,1,1,38,17,0,0,41,73,0.0,0.0,0,0,0,33,0.0,0,0,0,0,0,0,409,581,1,0,1,0,32,0,32,0,32,302,0,32,0,427,599,1,0,1,0,38,0,38,0,38,308,0,38,0,0,0,235,19,6,0,0,6,0,123,0,1,0,0,0,10,0,0,97,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,8,6,0,0,0,0
15,1,121,2,0.11891900000000001,1,1,1,0.0934579,0.08333330000000001,10,7,1,0,0,14,7,0,0,19,33,0.0,0.0,0,0,0,15,0.0,0,0,0,0,0,0,84,107,1,0,1,0,14,0,14,0,14,38,0,14,0,84,107,1,0,1,0,14,0,14,0,14,38,0,14,0,0,0,38,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,31,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21,1,404,2,0.42802700000000005,8,17,17,0.369792,0.382456,142,109,1,0,0,25,5,0,0,10,35,0.0384615,0.013840799999999999,4,4,1,25,0.013840799999999999,4,0,0,0,0,0,285,384,1,0,1,0,25,0,25,0,25,202,0,25,0,285,384,1,0,1,0,25,0,25,0,25,202,0,25,0,0,0,122,1,0,0,0,0,0,66,0,0,0,0,0,0,0,0,53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
24,1,441,2,0.21873499999999998,5,9,9,0.217703,0.213115,91,65,2,0,0,35,11,0,0,22,57,0.027777800000000002,0.012944999999999998,4,4,1,35,0.012944999999999998,4,0,0,0,0,0,305,418,4,0,4,0,35,0,35,0,35,209,0,35,0,305,418,4,0,4,0,35,0,35,0,35,209,0,35,0,0,2,122,8,0,0,0,0,0,43,0,1,0,0,0,1,0,2,73,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0
16,1,158,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,20,8,0,0,19,39,0.0,0.0,0,0,0,21,0.0,0,0,0,0,0,0,107,143,1,0,1,0,20,0,20,0,20,42,0,20,0,107,143,1,0,1,0,20,0,20,0,20,42,0,20,0,0,0,45,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,7,31,0,10,12,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,34,44,4,0,4,0,2,0,2,0,2,22,0,2,0,34,44,4,0,4,0,2,0,2,0,2,22,0,2,0,0,0,7,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,11,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,1,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,34,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,0,1,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,11,14,1,0,1,0,3,1,3,0,3,2,1,3,0,11,14,1,0,1,0,3,1,3,0,3,2,1,3,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
40,1,405,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,79,16,8,25,21,50,0.42105299999999996,0.249191,77,70,8,11,0.249191,77,0,0,2,3,0,232,366,20,5,20,5,29,0,18,4,29,129,0,18,4,232,366,20,5,20,5,29,0,18,4,29,129,0,18,4,0,0,53,0,54,0,0,42,0,0,0,1,0,1,0,1,0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,5,0,0,0,0,0,0,0
