Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
26,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,2,1,1,2,5,0.333333,0.151515,5,5,1,2,0.151515,5,1,1,0,0,1,28,33,1,0,1,0,3,0,2,0,3,20,0,2,0,28,33,1,0,1,0,3,0,2,0,3,20,0,2,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,2,4,0.333333,0.416667,5,5,1,2,0.416667,5,1,1,0,0,1,7,10,0,0,0,0,2,0,2,0,5,1,0,2,0,7,10,0,0,0,0,2,0,2,0,5,1,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,0,0,0,3,0.333333,0.178571,5,5,1,2,0.178571,5,1,1,0,0,1,23,28,1,0,1,0,3,0,2,0,3,14,0,2,0,23,28,1,0,1,0,3,0,2,0,3,14,0,2,0,0,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
34,1,167,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,19,6,10,14,13,22,1.0,0.414063,53,53,7,0,0.414063,53,0,0,0,0,0,75,134,2,1,2,1,9,0,6,0,9,37,0,6,0,75,134,2,1,2,1,9,0,6,0,9,37,0,6,0,0,0,5,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
28,1,137,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,23,0,9,6,0,17,0.22222199999999998,0.15625,15,15,4,14,0.15625,15,0,0,0,0,0,81,110,2,5,2,5,17,0,17,2,17,24,0,17,2,81,110,2,5,2,5,17,0,17,2,17,24,0,17,2,0,0,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55,1,858,2,0.0423588,1,6,2,0.0273632,0.0399274,22,22,4,4,3,116,3,5,3,2,52,0.446809,0.258114,167,155,21,26,0.252375,186,1,1,0,0,1,480,710,5,12,5,12,50,1,46,2,60,291,1,54,2,551,804,10,14,10,14,62,1,55,3,72,318,1,63,3,0,0,112,0,13,0,0,0,0,14,0,3,0,1,1,0,0,12,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
62,1,480,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,30,1,2,6,1,10,1.0,0.52,130,90,8,0,0.39599,158,0,0,1,1,0,120,251,7,5,7,5,9,0,7,0,9,100,0,7,0,241,419,10,6,10,6,14,0,11,0,14,214,0,11,0,0,0,15,4,3,0,0,0,0,0,0,0,0,5,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
60,1,244,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,2,1,2,6,13,1.0,0.5408810000000001,86,84,6,0,0.523077,102,1,1,0,0,1,73,143,9,8,2,3,7,0,5,0,16,51,0,12,0,93,185,11,9,4,4,12,0,9,0,21,57,0,16,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,62,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,0,15,24,0,4,1.0,0.368421,14,14,4,0,0.368421,14,0,0,0,0,0,24,38,0,0,0,0,4,0,3,0,4,16,0,3,0,24,38,0,0,0,0,4,0,3,0,4,16,0,3,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,2,2,5,0.25,0.17647100000000002,3,3,1,3,0.17647100000000002,3,1,1,0,0,1,14,19,1,1,1,1,3,0,3,0,6,5,0,3,0,14,19,1,1,1,1,3,0,3,0,6,5,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,3,4,0,3,1.0,0.333333,5,5,1,0,0.333333,5,0,0,2,2,0,10,14,0,0,0,0,3,0,0,0,3,2,0,0,0,10,14,0,0,0,0,3,0,0,0,3,2,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,117,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,14,0,2,0,0,12,0.181818,0.11111099999999999,7,7,2,9,0.11111099999999999,7,0,0,1,1,0,56,74,0,1,0,1,12,0,10,0,12,20,0,10,0,56,74,0,1,0,1,12,0,10,0,12,20,0,10,0,0,0,26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24,1,73,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,7,2,17,45,2,8,1.0,0.595745,28,28,6,0,0.595745,28,0,0,0,0,0,19,50,0,0,0,0,6,0,5,0,6,6,0,5,0,19,50,0,0,0,0,6,0,5,0,6,6,0,5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29,1,50,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,0,0,5,7,0.333333,0.21739099999999997,5,5,1,2,0.21739099999999997,5,1,1,0,0,1,18,22,3,2,0,0,2,0,2,0,18,10,0,8,2,18,22,3,2,0,0,2,0,2,0,18,10,0,8,2,0,0,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
23,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,6,0,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,14,1,1,1,1,2,0,1,0,4,2,0,3,0,10,14,1,1,1,1,2,0,1,0,4,2,0,3,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,108,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,8,5,2,2,14,20,0.14285699999999998,0.0666667,5,5,1,6,0.0666667,5,1,1,0,0,1,70,77,3,2,0,0,6,0,6,0,22,53,0,12,2,70,77,3,2,0,0,6,0,6,0,22,53,0,12,2,0,0,16,0,28,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,7,8,0.5,0.333333,5,5,1,1,0.333333,5,1,1,0,0,1,10,12,3,2,0,0,1,0,1,0,17,5,0,7,2,10,12,3,2,0,0,1,0,1,0,17,5,0,7,2,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,0,0,5,8,0.25,0.2,5,5,1,3,0.2,5,1,1,0,0,1,20,25,5,2,2,0,3,0,3,0,19,7,0,9,2,20,25,5,2,2,0,3,0,3,0,19,7,0,9,2,0,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,113,2,0.3,1,2,2,0.243902,0.27026999999999995,20,20,3,0,0,6,3,0,0,5,11,0.14285699999999998,0.097561,8,6,1,6,0.097561,8,1,1,0,0,1,74,82,3,2,0,0,6,0,6,0,22,54,0,12,2,74,82,3,2,0,0,6,0,6,0,22,54,0,12,2,0,0,33,0,26,0,0,0,0,17,0,1,0,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,2,0,0,6,10,0.2,0.147059,5,5,1,4,0.147059,5,1,1,0,0,1,29,34,3,2,0,0,4,0,4,0,20,15,0,10,2,29,34,3,2,0,0,4,0,4,0,20,15,0,10,2,0,0,11,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,8,10,0.333333,0.208333,5,5,1,2,0.208333,5,1,1,0,0,1,19,22,3,2,0,0,2,0,2,0,18,11,0,8,2,19,22,3,2,0,0,2,0,2,0,18,11,0,8,2,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,119,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,1,4,8,1,12,0.272727,0.1875,15,15,3,8,0.1875,15,0,0,0,0,0,65,85,3,2,3,2,11,0,10,0,11,25,0,10,0,65,85,3,2,3,2,11,0,10,0,11,25,0,10,0,0,0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,16,1,2,11,1,13,0.333333,0.20879099999999998,19,19,4,8,0.20879099999999998,19,0,0,0,0,0,72,97,3,2,3,2,12,0,11,0,12,30,0,11,0,72,97,3,2,3,2,12,0,11,0,12,30,0,11,0,0,0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,0,2,3,0,8,0.777778,0.383333,23,23,7,2,0.383333,23,0,0,0,0,0,37,66,3,6,3,6,8,0,8,0,8,12,0,8,0,37,66,3,6,3,6,8,0,8,0,8,12,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,0,3,6,0,6,0.857143,0.42553199999999997,20,20,6,1,0.42553199999999997,20,0,0,0,0,0,27,50,3,4,3,4,6,0,6,0,6,10,0,6,0,27,50,3,4,3,4,6,0,6,0,6,10,0,6,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,150,2,0.261628,1,8,2,0.169492,0.25640999999999997,20,20,1,4,4,22,2,2,4,11,18,1.0,0.309735,35,35,8,0,0.309735,35,0,0,0,0,0,78,118,6,4,6,4,7,0,7,0,7,47,0,7,0,78,118,6,4,6,4,7,0,7,0,7,47,0,7,0,0,0,20,1,0,0,0,0,0,12,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,0,1,1,0,6,0.714286,0.310345,18,18,5,2,0.310345,18,0,0,0,0,0,40,60,3,2,3,2,6,0,6,0,6,18,0,6,0,40,60,3,2,3,2,6,0,6,0,6,18,0,6,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,2,0,0,7,12,0.166667,0.11111099999999999,5,5,1,5,0.11111099999999999,5,1,1,0,0,1,40,46,3,2,0,0,5,0,5,0,21,24,0,11,2,40,46,3,2,0,0,5,0,5,0,21,24,0,11,2,0,0,13,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,2,0,0,8,14,0.14285699999999998,0.08333330000000001,5,5,1,6,0.08333330000000001,5,1,1,0,0,1,55,62,3,2,0,0,6,0,6,0,22,37,0,12,2,55,62,3,2,0,0,6,0,6,0,22,37,0,12,2,0,0,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,7,8,0.5,0.25,5,5,1,1,0.25,5,1,1,0,0,1,15,17,3,2,0,0,1,0,1,0,17,10,0,7,2,15,17,3,2,0,0,1,0,1,0,17,10,0,7,2,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,6,7,0.5,0.263158,5,5,1,1,0.263158,5,1,1,0,0,1,14,16,3,2,0,0,1,0,1,0,17,9,0,7,2,14,16,3,2,0,0,1,0,1,0,17,9,0,7,2,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,170,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,23,0,8,21,0,13,0.692308,0.327586,38,34,9,4,0.327586,38,0,0,0,0,0,78,125,1,0,1,0,13,0,12,0,13,41,0,12,0,78,125,1,0,1,0,13,0,12,0,13,41,0,12,0,0,1,11,2,3,0,0,0,1,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
59,1,561,2,0.259157,6,25,6,0.159046,0.20161300000000001,80,75,3,3,3,73,6,27,33,2,24,0.777778,0.221519,70,63,14,4,0.17516600000000002,79,0,0,0,0,0,246,342,9,0,9,0,22,0,17,0,22,157,0,17,0,372,503,15,4,15,4,47,0,39,1,48,195,0,40,1,0,0,127,1,10,0,0,0,0,37,0,2,0,1,6,0,0,4,81,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
60,1,681,2,0.21491999999999997,5,22,5,0.12540199999999999,0.160521,78,74,4,3,3,76,6,53,93,1,24,0.789474,0.230769,78,69,15,4,0.16181800000000002,89,0,0,0,0,0,260,367,8,0,8,0,23,0,18,0,23,165,0,18,0,461,622,16,4,16,4,63,0,54,2,64,227,0,55,2,0,0,160,2,15,0,0,0,0,35,0,3,0,1,7,0,0,7,115,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6,0,1,0,0,0,0,0
53,1,432,2,0.254867,5,21,5,0.16842100000000002,0.208481,64,59,2,3,3,81,3,33,55,1,23,0.736842,0.225806,70,62,14,5,0.1983,70,0,0,0,0,0,240,329,7,0,7,0,22,0,18,0,22,145,0,18,0,283,380,9,0,9,0,28,0,23,0,29,163,0,24,0,0,0,73,1,8,0,0,0,0,30,0,2,0,1,2,0,0,6,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
54,1,128,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,12,3,2,9,1,7,0.5,0.25,19,18,3,3,0.25,19,3,3,0,0,1,57,75,4,0,4,0,6,0,5,0,7,30,0,6,0,57,75,4,0,4,0,6,0,5,0,7,30,0,6,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45,1,164,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,17,3,0,0,10,18,0.11111099999999999,0.036036,4,4,1,8,0.036036,4,1,1,0,0,1,107,120,4,2,1,0,8,0,8,0,24,86,0,14,2,107,120,4,2,1,0,8,0,8,0,24,86,0,14,2,0,0,19,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,161,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,13,3,0,0,12,21,0.11111099999999999,0.0373832,4,4,1,8,0.0373832,4,1,1,0,0,1,103,114,3,2,0,0,9,0,8,0,25,70,0,14,2,103,114,3,2,0,0,9,0,8,0,25,70,0,14,2,0,0,21,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,157,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,12,3,0,0,12,21,0.11111099999999999,0.038835,4,4,1,8,0.038835,4,1,1,0,0,1,99,110,3,2,0,0,9,0,8,0,25,68,0,14,2,99,110,3,2,0,0,9,0,8,0,25,68,0,14,2,0,0,22,1,42,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52,1,185,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,17,4,0,0,13,24,0.0909091,0.055555600000000004,7,5,1,10,0.055555600000000004,7,1,1,0,0,1,119,134,3,2,0,0,11,0,10,0,27,77,0,16,2,119,134,3,2,0,0,11,0,10,0,27,77,0,16,2,0,0,26,0,37,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,120,2,0.283619,1,2,2,0.227273,0.25640999999999997,20,20,5,1,1,11,6,0,0,8,16,0.11111099999999999,0.07142860000000001,6,5,1,8,0.07142860000000001,6,1,1,0,0,1,78,88,3,2,0,0,8,0,8,0,24,48,0,14,2,78,88,3,2,0,0,8,0,8,0,24,48,0,14,2,0,0,37,0,17,0,0,0,0,17,0,1,0,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,219,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,28,1,46,60,1,7,0.8,0.28947399999999995,44,23,4,1,0.28947399999999995,44,0,0,0,0,0,108,174,4,0,4,0,6,1,4,0,6,73,1,4,0,108,174,4,0,4,0,6,1,4,0,6,73,1,4,0,0,0,12,1,2,0,0,0,0,0,0,0,0,3,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
48,1,223,2,0.0,0,0,0,0.0,0.0,0,0,7,4,4,28,1,43,47,1,14,1.0,0.42771099999999995,71,69,13,0,0.42771099999999995,71,0,0,0,0,0,95,176,1,0,1,0,13,1,12,0,13,43,1,12,0,95,176,1,0,1,0,13,1,12,0,13,43,1,12,0,0,0,11,0,3,0,0,0,0,0,0,1,0,2,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
29,1,87,2,0.0,0,0,0,0.0,0.0,0,0,9,0,0,9,2,0,0,3,12,0.1,0.09259260000000001,5,5,1,9,0.09259260000000001,5,1,1,0,0,1,49,59,3,2,0,0,9,0,9,0,25,16,0,15,2,49,59,3,2,0,0,9,0,9,0,25,16,0,15,2,0,0,22,2,10,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
31,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,3,5,0.333333,0.119048,5,5,1,2,0.119048,5,1,1,0,0,1,37,44,4,2,1,0,2,0,2,0,18,28,0,8,2,37,44,4,2,1,0,2,0,2,0,18,28,0,8,2,0,0,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,4,0,1,2,0.5,0.4,4,4,1,1,0.4,4,2,2,4,4,1,6,8,0,0,0,0,1,0,1,0,3,1,0,3,0,6,8,0,0,0,0,1,0,1,0,3,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,0,0,1,4,0.75,0.4375,14,14,3,1,0.4375,14,0,0,0,0,0,18,31,3,0,3,0,3,0,3,0,3,6,0,3,0,18,31,3,0,3,0,3,0,3,0,3,6,0,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29,1,81,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,0,2,2,0,6,0.571429,0.352941,18,18,4,3,0.352941,18,0,0,0,0,0,33,53,3,0,3,0,6,0,6,0,6,11,0,6,0,33,53,3,0,3,0,6,0,6,0,6,11,0,6,0,0,0,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,20,21,2,5,0.75,0.551724,16,16,3,1,0.551724,16,0,0,0,0,0,13,25,1,0,1,0,3,0,3,0,3,3,0,3,0,13,25,1,0,1,0,3,0,3,0,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,1,1,1,1,4,0.5,0.235294,8,8,1,1,0.235294,8,0,0,0,0,0,26,31,1,0,1,0,3,0,1,0,3,11,0,1,0,26,31,1,0,1,0,3,0,1,0,3,11,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,101,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,9,1,1,1,0,7,0.375,0.29090900000000003,16,15,3,5,0.29090900000000003,16,2,2,0,0,1,39,56,3,0,3,0,7,0,7,0,7,12,0,7,0,39,56,3,0,3,0,7,0,7,0,7,12,0,7,0,0,0,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,84,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,0,8,9,0,6,0.428571,0.3,15,14,3,4,0.3,15,0,0,0,0,0,35,54,3,1,3,1,6,0,6,1,6,14,0,6,1,35,54,3,1,3,1,6,0,6,1,6,14,0,6,1,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,50,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,3,2,0,0,3,5,0.333333,0.21739099999999997,5,5,1,2,0.21739099999999997,5,1,1,0,0,1,18,21,3,2,0,0,2,0,2,0,18,11,0,8,2,18,21,3,2,0,0,2,0,2,0,18,11,0,8,2,0,0,8,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,106,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,16,1,12,17,1,7,1.0,0.271429,19,19,5,0,0.271429,19,0,0,0,0,0,51,73,1,1,1,1,6,0,4,0,6,23,0,4,0,51,73,1,1,1,1,6,0,4,0,6,23,0,4,0,0,0,7,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
35,1,81,2,0.6971430000000001,1,2,2,0.6382979999999999,0.697674,30,30,2,0,0,3,2,0,0,4,7,0.25,0.15625,5,5,1,3,0.10416700000000001,5,1,1,0,0,1,27,31,3,2,0,0,3,0,3,0,19,13,0,9,2,43,47,3,2,0,0,6,0,6,0,22,20,0,12,2,0,0,62,0,2,0,0,0,0,37,0,1,0,0,0,0,0,0,24,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,146,2,0.297297,1,8,2,0.22429899999999997,0.29268299999999997,24,24,3,3,3,21,2,2,3,6,11,0.2,0.18,18,17,1,4,0.18,18,0,0,0,0,0,82,107,0,0,0,0,5,0,4,0,5,51,0,4,0,82,107,0,0,0,0,5,0,4,0,5,51,0,4,0,0,0,24,0,1,0,0,0,0,12,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
