Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
11,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,18,26,1,5,1.0,0.605263,23,23,5,0,0.605263,23,0,0,4,4,0,15,39,1,0,1,0,4,0,4,0,4,4,0,4,0,15,39,1,0,1,0,4,0,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,43,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,19,15,3,5,1.0,0.741935,23,23,3,0,0.741935,23,0,0,0,0,0,8,28,0,0,0,0,2,0,2,0,2,2,0,2,0,8,28,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,135,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,7,0,0,12,14,0.333333,0.126437,11,6,1,2,0.126437,11,0,0,0,0,0,76,110,1,0,1,0,2,1,2,0,2,69,1,2,0,76,110,1,0,1,0,2,1,2,0,2,69,1,2,0,0,0,12,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0
14,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,0,0,2,3,0.5,0.1875,3,3,1,1,0.1875,3,0,0,0,0,0,13,16,0,0,0,0,1,0,1,0,1,9,0,1,0,13,16,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,158,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,5,7,1,7,0.0,0.204819,17,0,0,1,0.165138,18,0,0,5,5,0,66,98,4,0,4,0,6,0,0,0,6,32,0,0,0,91,130,6,0,6,0,9,0,1,0,9,41,0,1,0,0,0,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
5,1,11,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,4,0,0,0,1,0,1,0,7,1,0,1,0,6,7,4,0,0,0,1,0,1,0,7,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,1,18,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,12,4,0,0,0,2,0,2,0,8,2,0,2,0,10,12,4,0,0,0,2,0,2,0,8,2,0,2,0,0,0,8,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
12,1,38,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,3,0,0,5,9,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,23,27,4,0,0,0,4,0,4,0,10,8,0,4,0,23,27,4,0,0,0,4,0,4,0,10,8,0,4,0,0,0,12,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
5,1,11,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,4,0,0,0,1,0,1,0,7,1,0,1,0,6,7,4,0,0,0,1,0,1,0,7,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,1,11,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,4,0,0,0,1,0,1,0,7,1,0,1,0,6,7,4,0,0,0,1,0,1,0,7,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18,5,31,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,14,2,0,2,0,2,0,1,0,2,2,0,1,0,10,14,2,0,2,0,2,0,1,0,2,2,0,1,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
98,5,116,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,6,5,0,4,0.0,0.0,0,0,0,4,0.0,0,0,0,2,2,0,14,19,1,2,1,2,4,0,3,0,4,3,0,3,0,14,19,1,2,1,2,4,0,3,0,4,3,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,5,149,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,1,1,3,6,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,16,20,2,2,1,1,3,0,1,0,6,3,0,3,0,28,32,2,2,1,1,6,0,4,0,9,6,0,6,0,0,0,24,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,5,177,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,2,2,1,3,0.0,0.0625,1,0,0,2,0.041666699999999994,1,1,1,0,0,1,15,19,3,2,2,1,2,0,1,0,5,4,0,3,0,23,27,3,2,2,1,4,0,3,0,7,6,0,5,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,5,218,6,0.0,0,0,0,0.0,0.0,0,0,0,2,1,9,1,5,4,0,7,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,31,39,4,5,4,5,7,0,5,1,7,13,0,5,1,31,39,4,5,4,5,7,0,5,1,7,13,0,5,1,0,0,17,0,6,0,0,3,0,0,0,0,0,0,1,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
220,5,234,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,4,1,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,15,2,0,2,0,2,0,1,0,2,3,0,1,0,12,15,2,0,2,0,2,0,1,0,2,3,0,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,411,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,22,4,6,3,4,13,1.0,0.363636,72,69,3,0,0.252308,82,0,0,0,0,0,126,226,7,5,7,5,9,5,2,0,9,69,5,2,0,243,366,13,6,13,6,19,5,11,0,19,127,5,11,0,0,6,50,7,13,0,0,0,0,0,0,0,0,0,1,0,0,11,44,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,1,0,6,5,0,0,0,0,0,0
3,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,0,2,2,0,6,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,34,42,2,1,2,1,6,0,4,0,6,16,0,4,0,34,42,2,1,2,1,6,0,4,0,6,16,0,4,0,0,0,15,3,7,0,0,0,0,0,0,0,0,0,3,0,0,4,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,0,2,3,0,7,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,28,38,2,3,2,3,7,0,7,0,7,12,0,7,0,28,38,2,3,2,3,7,0,7,0,7,12,0,7,0,0,1,17,0,4,0,0,3,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,113,2,0.24848499999999998,1,4,2,0.211538,0.228571,22,16,2,1,1,17,0,8,11,0,9,0.2,0.23913,22,14,2,8,0.23913,22,0,0,0,0,0,70,104,3,0,3,0,9,0,9,0,9,50,0,9,0,70,104,3,0,3,0,9,0,9,0,9,50,0,9,0,0,0,33,1,10,0,0,6,0,15,0,1,0,0,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
17,1,206,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,15,2,0,0,4,12,0.5,0.186916,20,17,3,3,0.121951,20,0,0,0,0,0,87,133,13,2,13,2,8,11,5,0,8,49,11,5,0,144,190,13,2,13,2,20,11,17,0,20,79,11,17,0,0,0,79,7,19,0,0,6,0,0,0,1,0,0,2,0,0,7,72,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,6,2,0,0,2,0,0,0
23,1,218,2,0.0801282,1,1,1,0.11224500000000001,0.111801,22,18,1,3,3,32,12,1,2,9,23,0.0,0.013888900000000001,2,0,0,13,0.0121951,2,2,2,0,0,1,142,172,5,6,5,6,14,0,12,0,14,71,0,12,0,162,196,6,6,6,6,19,0,17,0,19,75,0,17,0,0,1,84,2,11,0,0,7,0,34,0,1,0,0,0,1,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0
25,1,190,2,0.111954,1,1,1,0.060240999999999996,0.07575760000000001,10,10,2,2,2,27,13,6,6,9,21,0.0,0.0222222,3,0,0,11,0.0222222,3,3,5,0,0,2,132,166,11,3,7,3,12,2,10,1,14,73,2,12,1,132,166,11,3,7,3,12,2,10,1,14,73,2,12,1,0,0,43,0,19,0,0,6,0,8,0,1,0,0,1,1,0,11,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0
18,1,75,2,0.527027,1,6,2,0.413793,0.510638,24,24,1,1,1,11,4,2,2,4,10,0.0,0.0208333,1,0,0,5,0.0208333,1,3,3,0,0,1,47,58,5,2,3,1,6,0,4,0,11,24,1,9,0,47,58,5,2,3,1,6,0,4,0,11,24,1,9,0,0,0,34,1,7,0,0,4,0,17,0,0,0,0,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0
12,1,23,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,6,0,0,4,6,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,12,8,3,0,0,2,0,2,0,47,3,4,45,1,10,12,8,3,0,0,2,0,2,0,47,3,4,45,1,0,0,10,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0
12,1,24,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,6,0,0,4,6,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,13,8,3,0,0,2,0,2,0,47,4,4,45,1,11,13,8,3,0,0,2,0,2,0,47,4,4,45,1,0,0,10,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0
12,1,36,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,7,0,0,3,6,0.0,0.15,3,0,0,4,0.15,3,2,2,0,0,1,17,25,8,3,0,0,3,0,3,0,49,5,4,47,1,17,25,8,3,0,0,3,0,3,0,49,5,4,47,1,0,0,13,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
9,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,9,6,1,0,0,1,0,1,0,22,1,0,21,1,6,9,6,1,0,0,1,0,1,0,22,1,0,21,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,243,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,15,12,9,12,10,19,0.22222199999999998,0.387879,64,63,2,7,0.342246,64,2,4,3,3,2,101,198,39,10,28,6,9,17,8,0,21,46,17,19,1,123,224,44,12,33,8,12,22,11,0,24,56,22,22,1,0,0,41,0,22,0,0,3,0,0,0,0,0,0,0,1,0,18,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0
17,1,105,2,0.0,0,0,0,0.0,0.0,0,0,0,2,1,6,5,7,11,2,6,0.2,0.216216,8,8,1,4,0.09411760000000001,8,3,3,0,0,1,29,37,4,4,2,3,4,0,4,0,9,15,1,9,0,77,89,12,7,10,6,8,8,8,0,13,43,9,13,0,0,3,23,0,8,0,0,5,0,0,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
26,1,135,2,0.22159099999999998,1,4,2,0.2,0.246914,22,20,2,1,1,10,6,3,0,7,15,0.0,0.024096400000000004,2,0,0,9,0.024096400000000004,2,1,1,3,3,1,81,110,11,4,3,1,8,0,8,0,53,35,4,51,1,81,110,11,4,3,1,8,0,8,0,53,35,4,51,1,0,0,40,0,10,0,0,0,0,17,0,1,0,0,0,0,0,0,19,0,0,0,0,0,7,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0
25,1,232,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,27,11,28,41,12,21,0.0,0.0591398,11,0,0,9,0.0591398,11,0,0,0,0,0,175,208,15,1,15,1,9,0,8,2,9,95,0,8,2,175,208,15,1,15,1,9,0,8,2,9,95,0,8,2,0,1,27,9,11,0,3,4,0,0,0,0,0,2,0,1,0,1,21,1,0,0,0,0,0,4,2,0,0,0,0,0,0,4,0,0,3,3,0,0,0,0,0,0
234,1,282,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,0,1,1,0,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,44,49,7,0,7,0,3,0,2,0,3,22,0,2,0,44,49,7,0,7,0,3,0,2,0,3,22,0,2,0,0,0,10,1,7,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
284,1,298,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,1,1,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,15,2,0,2,0,2,0,1,0,2,4,0,1,0,13,15,2,0,2,0,2,0,1,0,2,4,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,21,2,0,2,0,1,2,1,0,1,9,2,1,0,17,21,2,0,2,0,1,2,1,0,1,9,2,1,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0
79,98,83,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,106,465,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,105,471,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,107,484,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,7,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,108,511,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,0,0,0,1,0.0,0.043478300000000004,1,0,0,2,0.043478300000000004,1,0,0,0,0,0,22,26,0,0,0,0,1,0,1,0,1,11,0,1,0,22,26,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,1,4,2,0,1,0.5,0.3,6,6,1,1,0.3,6,0,0,2,12,0,14,17,3,0,3,0,1,0,1,0,1,6,0,1,0,14,17,3,0,3,0,1,0,1,0,1,6,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,42,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,3,7,11,0,5,0.166667,0.2,5,5,1,5,0.2,5,2,2,7,7,1,20,28,2,1,1,1,5,0,5,0,5,3,1,5,0,20,28,2,1,1,1,5,0,5,0,5,3,1,5,0,0,0,16,3,3,0,0,0,0,0,0,1,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
25,1,153,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,3,10,13,2,7,0.4,0.353982,40,40,2,3,0.353982,40,1,1,2,5,1,73,129,11,3,8,3,5,0,4,0,6,38,0,5,0,73,129,11,3,8,3,5,0,4,0,6,38,0,5,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
19,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,3,3,2,3,0.5,0.4,6,6,1,1,0.4,6,1,1,3,5,1,9,11,4,0,1,0,1,0,1,0,2,4,0,2,0,9,11,4,0,1,0,1,0,1,0,2,4,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,14,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,1,1,2,0.5,0.375,3,3,1,1,0.375,3,3,3,0,0,1,5,6,2,1,0,0,1,0,1,0,6,1,1,6,0,5,6,2,1,0,0,1,0,1,0,6,1,1,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
19,1,79,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,6,2,4,3,7,0.333333,0.381818,21,21,1,2,0.381818,21,1,1,2,2,1,34,61,6,4,6,2,4,0,2,1,7,12,0,5,1,34,61,6,4,6,2,4,0,2,1,7,12,0,5,1,0,0,6,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
33,1,198,2,0.0,0,0,0,0.0,0.0,0,0,1,7,7,25,23,2,2,33,41,0.2,0.187919,28,13,1,4,0.187919,28,2,2,0,0,1,121,166,13,8,7,6,8,0,4,0,12,79,0,6,1,121,166,13,8,7,6,8,0,4,0,12,79,0,6,1,0,0,29,1,17,0,0,14,0,0,0,0,0,5,0,2,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0
26,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,13,2,2,18,23,0.2,0.166667,10,10,1,4,0.166667,10,2,2,0,0,1,50,59,10,5,4,3,5,0,4,0,9,29,0,6,1,50,59,10,5,4,3,5,0,4,0,9,29,0,6,1,0,0,15,0,7,0,0,4,0,0,0,0,0,0,0,2,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23,1,149,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,11,4,4,15,28,0.08333330000000001,0.0731707,6,6,1,11,0.055555600000000004,6,1,1,0,0,1,76,95,6,6,4,6,13,0,11,0,13,36,2,11,0,102,127,7,7,5,7,19,0,17,0,19,42,2,17,0,0,0,49,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0
12,1,25,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,4,1,0,1,0.5,0.3125,5,5,1,1,0.3125,5,0,0,0,0,0,11,14,2,0,2,0,1,2,1,0,1,5,2,1,0,11,14,2,0,2,0,1,2,1,0,1,5,2,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
17,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,2,4,3,3,8,0.166667,0.228571,8,8,1,5,0.228571,8,1,1,0,0,1,27,33,4,2,2,0,5,0,5,0,14,13,0,14,0,27,33,4,2,2,0,5,0,5,0,14,13,0,14,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
28,1,161,2,0.0,0,0,0,0.0,0.0,0,0,1,3,1,20,7,13,8,7,19,0.07692310000000001,0.10666700000000001,8,8,1,12,0.0707965,8,2,3,0,0,2,67,86,7,4,5,3,12,1,12,1,17,34,2,17,2,105,134,10,7,8,6,19,1,19,1,24,53,2,24,2,0,0,49,0,16,0,0,12,0,0,0,0,0,0,0,0,0,3,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
18,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,7,5,14,11,21,0.11111099999999999,0.0895522,6,6,1,8,0.0895522,6,1,1,0,0,1,61,76,6,1,5,1,10,0,8,0,10,29,1,8,0,61,76,6,1,5,1,10,0,8,0,10,29,1,8,0,0,0,25,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
29,1,286,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,31,14,2,0,18,34,0.07692310000000001,0.036458300000000006,7,3,1,12,0.035,7,0,0,2,2,0,185,250,4,2,4,2,16,0,12,1,16,141,0,12,1,193,258,4,2,4,2,16,0,12,1,16,141,0,12,1,0,2,47,17,58,0,0,11,0,0,0,1,0,0,0,2,0,5,41,0,0,0,0,0,44,0,3,0,0,0,0,0,0,1,0,0,3,0,8,4,1,0,0,0
17,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,10,2,2,12,24,0.08333330000000001,0.09375,6,6,1,11,0.09375,6,1,1,0,0,1,58,72,4,7,2,7,12,0,11,0,12,18,2,11,0,58,72,4,7,2,7,12,0,11,0,12,18,2,11,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
25,1,135,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,17,10,4,4,7,17,0.11111099999999999,0.09677419999999999,9,9,1,8,0.0882353,9,2,2,0,0,1,84,101,9,2,8,2,10,0,8,0,10,41,1,8,0,93,111,9,2,8,2,12,0,10,0,12,44,1,10,0,0,0,35,2,4,0,0,2,0,0,0,1,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,1,0,0,0
18,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,21,7,5,5,9,25,0.0588235,0.08888889999999999,8,8,1,16,0.08888889999999999,8,1,1,0,0,1,82,106,4,9,4,9,16,1,16,1,16,29,1,16,1,82,106,4,9,4,9,16,1,16,1,16,29,1,16,1,0,0,42,0,10,0,0,6,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0
