Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
11,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,10,7,3,0,0,1,0,1,0,33,3,3,33,1,7,10,7,3,0,0,1,0,1,0,33,3,3,33,1,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
11,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,9,7,3,0,0,1,0,1,0,33,3,3,33,1,7,9,7,3,0,0,1,0,1,0,33,3,3,33,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
11,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,7,9,7,3,0,0,1,0,1,0,34,3,3,34,1,7,9,7,3,0,0,1,0,1,0,34,3,3,34,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,9,6,0,0,0,1,0,1,0,21,1,0,21,1,6,9,6,0,0,0,1,0,1,0,21,1,0,21,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,169,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,13,10,5,6,5,10,0.166667,0.267857,30,30,1,5,0.243902,30,2,4,3,3,2,82,139,28,4,22,2,5,13,5,0,14,36,13,14,1,93,153,31,6,25,4,7,16,7,0,16,42,16,16,1,0,0,25,0,17,0,0,3,0,0,0,0,0,0,0,0,0,13,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0
16,1,101,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,6,4,7,14,1,5,0.2,0.235294,8,8,1,4,0.097561,8,3,3,0,0,1,26,34,3,4,2,3,4,0,4,0,9,12,0,9,0,74,86,11,7,10,6,8,8,8,0,13,40,8,13,0,0,3,22,0,8,0,0,5,0,0,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
33,1,248,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,26,12,24,37,12,21,0.0,0.09793810000000001,19,0,0,9,0.09793810000000001,19,0,0,0,0,0,175,216,15,1,15,1,9,0,8,2,9,94,0,8,2,175,216,15,1,15,1,9,0,8,2,9,94,0,8,2,0,1,29,9,11,0,3,4,0,0,0,1,0,2,0,1,0,1,21,1,0,0,0,0,0,4,2,0,0,0,0,0,0,4,0,0,4,3,0,0,0,0,0,0
250,1,298,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,0,1,1,0,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,44,49,7,0,7,0,3,0,2,0,3,22,0,2,0,44,49,7,0,7,0,3,0,2,0,3,22,0,2,0,0,0,10,1,7,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
300,1,314,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,1,1,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,15,2,0,2,0,2,0,1,0,2,4,0,1,0,13,15,2,0,2,0,2,0,1,0,2,4,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,16,20,2,0,2,0,1,2,1,0,1,9,2,1,0,16,20,2,0,2,0,1,2,1,0,1,9,2,1,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0
68,98,72,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,106,294,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12,1,38,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,3,3,3,0,5,0.166667,0.130435,3,3,1,5,0.130435,3,2,2,3,3,1,20,27,1,1,1,1,5,0,5,0,5,3,0,5,0,20,27,1,1,1,1,5,0,5,0,5,3,0,5,0,0,0,14,3,3,0,0,0,0,0,0,1,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,127,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,2,6,6,1,4,0.75,0.38043499999999997,35,34,3,1,0.38043499999999997,35,0,0,2,5,0,57,109,6,1,6,1,3,0,3,0,3,30,0,3,0,57,109,6,1,6,1,3,0,3,0,3,30,0,3,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
17,1,67,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,5,2,6,3,7,0.333333,0.190476,8,8,1,2,0.190476,8,1,1,2,2,1,34,51,6,4,6,2,4,0,2,1,8,12,0,6,1,34,51,6,4,6,2,4,0,2,1,8,12,0,6,1,0,0,12,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,1,208,2,0.128065,1,5,1,0.09677419999999999,0.128571,18,18,1,6,6,30,13,2,2,19,28,0.0,0.09677419999999999,15,0,0,6,0.09677419999999999,15,2,2,0,0,1,140,186,12,8,6,6,9,0,5,0,13,96,0,7,1,140,186,12,8,6,6,9,0,5,0,13,96,0,7,1,0,0,40,2,21,0,1,18,0,9,0,0,0,5,0,2,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,1
24,1,102,2,0.28228200000000003,1,5,1,0.240506,0.264706,19,18,1,3,3,15,11,2,2,15,21,0.166667,0.0422535,3,3,1,5,0.0422535,3,2,2,0,0,1,68,79,10,5,4,3,6,0,5,0,10,44,0,7,1,68,79,10,5,4,3,6,0,5,0,10,44,0,7,1,0,0,29,0,11,0,0,8,0,12,0,0,0,0,0,2,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,5,3,3,10,24,0.07692310000000001,0.035714300000000004,3,3,1,12,0.03125,3,1,1,0,0,1,81,98,5,5,4,5,14,0,12,0,14,34,1,12,0,93,113,5,5,4,5,17,0,15,0,17,37,1,15,0,0,0,43,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
13,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,6,2,2,13,26,0.07692310000000001,0.0461538,3,3,1,12,0.0461538,3,1,1,0,0,1,62,77,3,6,2,6,13,0,12,0,13,19,1,12,0,62,77,3,6,2,6,13,0,12,0,13,19,1,12,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
20,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,25,10,3,4,8,18,0.11111099999999999,0.030302999999999997,3,3,1,8,0.030302999999999997,3,2,2,0,0,1,96,113,8,2,8,2,10,0,8,0,10,53,0,8,0,96,113,8,2,8,2,10,0,8,0,10,53,0,8,0,0,0,27,0,9,0,0,8,0,0,0,0,0,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
12,1,74,2,0.32948,1,7,1,0.190476,0.272727,12,12,1,2,2,16,0,26,39,0,5,0.5,0.27868899999999996,17,17,3,3,0.27868899999999996,17,0,0,0,0,0,44,63,2,2,2,2,5,0,5,0,5,28,0,5,0,44,63,2,2,2,2,5,0,5,0,5,28,0,5,0,0,0,18,0,15,0,0,14,0,11,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,1,11,13,0,6,0.14285699999999998,0.08333330000000001,3,3,1,6,0.08333330000000001,3,0,0,0,0,0,33,45,2,2,2,2,6,0,6,0,6,16,0,6,0,33,45,2,2,2,2,6,0,6,0,6,16,0,6,0,0,0,15,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,76,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,12,5,0,0,9,21,0.0,0.0,0,0,0,13,0.0,0,1,1,0,0,1,55,69,2,5,1,5,12,0,12,0,12,12,1,12,0,55,69,2,5,1,5,12,0,12,0,12,12,1,12,0,0,0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
13,1,108,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,14,0,19,20,0,10,0.5,0.284091,25,25,5,5,0.284091,25,0,0,0,0,0,63,96,8,0,8,0,10,8,9,0,10,26,8,9,0,63,96,8,0,8,0,10,8,9,0,10,26,8,9,0,0,1,19,2,8,0,0,0,2,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,1,0,0,0,0
12,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,3,4,2,5,1.0,0.6,18,18,4,0,0.6,18,2,3,0,0,2,12,30,3,0,1,0,3,0,3,0,9,3,0,9,0,12,30,3,0,1,0,3,0,3,0,9,3,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,3,5,2,5,1.0,0.612903,19,19,4,0,0.612903,19,2,3,0,0,2,12,30,3,0,1,0,3,0,3,0,9,3,0,9,0,12,30,3,0,1,0,3,0,3,0,9,3,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.10526300000000001,2,2,0,2,0.10526300000000001,2,0,0,0,0,0,17,24,6,0,6,0,1,0,1,0,1,6,0,1,0,17,24,6,0,6,0,1,0,1,0,1,6,0,1,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
8,1,189,2,0.0,0,0,0,0.0,0.0,0,0,6,8,5,45,1,14,25,1,13,0.230769,0.16071400000000002,27,25,3,10,0.16071400000000002,27,0,0,0,0,0,141,182,2,4,2,4,12,2,12,0,12,115,2,12,0,141,182,2,4,2,4,12,2,12,0,12,115,2,12,0,0,0,33,0,19,0,0,12,0,0,0,1,0,5,1,0,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0
5,1,92,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,14,0,1,1,0,4,0.4,0.16883099999999998,13,12,2,3,0.16883099999999998,13,0,0,0,0,0,64,88,3,1,3,1,4,0,4,0,4,33,0,4,0,64,88,3,1,3,1,4,0,4,0,4,33,0,4,0,0,0,8,2,17,0,0,9,0,0,0,1,0,0,1,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0
10,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,1,3,7,1,7,0.14285699999999998,0.137255,7,5,1,6,0.137255,7,0,0,0,0,0,44,57,3,2,3,2,6,0,6,0,6,23,0,6,0,44,57,3,2,3,2,6,0,6,0,6,23,0,6,0,0,0,15,0,10,0,0,8,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,2,8,11,1,3,0.333333,0.36,18,18,1,2,0.36,18,0,0,0,0,0,32,82,2,1,2,1,2,0,2,0,2,15,0,2,0,32,82,2,1,2,1,2,0,2,0,2,15,0,2,0,0,0,3,0,7,0,0,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,0,0,5,6,0.5,0.08571430000000001,3,3,1,1,0.08571430000000001,3,0,0,0,0,0,32,36,0,0,0,0,1,0,1,0,1,23,0,1,0,32,36,0,0,0,0,1,0,1,0,1,23,0,1,0,0,2,5,0,14,0,2,0,0,0,0,0,0,0,0,0,0,9,5,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,368,2,0.0492462,1,3,1,0.0461538,0.0585774,15,14,2,4,3,45,9,1,1,7,23,0.07692310000000001,0.161417,41,37,1,12,0.14946600000000002,42,1,1,0,0,1,213,293,6,6,5,6,16,0,12,0,16,113,1,12,0,239,325,7,6,6,6,20,0,16,0,20,123,1,16,0,0,0,58,3,24,0,0,16,0,8,0,2,0,0,0,0,0,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0
38,1,389,2,0.040697699999999996,1,3,1,0.042613599999999995,0.054054099999999994,15,14,2,4,4,50,16,4,4,16,31,0.181818,0.103806,30,20,2,9,0.103806,30,2,4,0,0,2,259,352,17,4,11,3,15,5,10,1,18,148,5,13,1,259,352,17,4,11,3,15,5,10,1,18,148,5,13,1,0,0,53,1,22,0,0,8,0,8,0,1,0,2,0,1,0,13,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0
14,1,19,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,1,1,2,0.5,0.6153850000000001,8,8,1,1,0.6153850000000001,8,3,3,0,0,1,5,6,1,1,0,0,1,0,1,0,6,1,0,6,0,5,6,1,1,0,0,1,0,1,0,6,1,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,28,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,0,0,3,6,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,15,17,7,4,0,1,3,0,2,0,35,6,3,34,1,15,17,7,4,0,1,3,0,2,0,35,6,3,34,1,0,0,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
12,1,22,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,11,14,0,0,0,2,0,2,0,24,3,7,21,1,10,11,14,0,0,0,2,0,2,0,24,3,7,21,1,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
12,1,26,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,0,0,3,6,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,13,15,11,1,0,1,3,0,2,0,15,4,2,14,1,13,15,11,1,0,1,3,0,2,0,15,4,2,14,1,0,0,12,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6,1,12,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,5,7,11,0,0,0,1,0,1,0,24,1,3,24,2,5,7,11,0,0,0,1,0,1,0,24,1,3,24,2,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6,1,12,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,5,7,10,1,0,0,1,0,1,0,29,1,3,25,1,5,7,10,1,0,0,1,0,1,0,29,1,3,25,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6,1,12,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,5,7,4,0,0,0,1,0,1,0,38,1,3,38,1,5,7,4,0,0,0,1,0,1,0,38,1,3,38,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
12,1,23,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,0,0,2,4,0.5,0.230769,3,3,1,1,0.230769,3,2,2,0,0,1,10,12,5,1,0,1,2,0,1,0,25,4,3,23,2,10,12,5,1,0,1,2,0,1,0,25,4,3,23,2,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9,1,26,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,4,7,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,14,18,12,0,1,0,3,1,3,0,26,3,4,26,2,14,18,12,0,1,0,3,1,3,0,26,3,4,26,2,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
9,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,4,7,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,14,19,11,1,1,0,3,1,3,0,31,3,4,27,1,14,19,11,1,1,0,3,1,3,0,31,3,4,27,1,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
9,1,26,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,4,7,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,14,18,5,0,1,0,3,1,3,0,40,3,4,40,1,14,18,5,0,1,0,3,1,3,0,40,3,4,40,1,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
8,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,9,12,11,0,0,0,2,0,2,0,25,2,3,25,2,9,12,11,0,0,0,2,0,2,0,25,2,3,25,2,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,9,12,4,0,0,0,2,0,2,0,39,2,3,39,1,9,12,4,0,0,0,2,0,2,0,39,2,3,39,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
10,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,2,3,0.5,0.375,3,3,1,1,0.375,3,2,2,0,0,1,5,7,11,0,0,0,1,0,1,0,24,1,3,24,2,5,7,11,0,0,0,1,0,1,0,24,1,3,24,2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
10,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,2,3,0.5,0.375,3,3,1,1,0.375,3,2,2,0,0,1,5,7,10,1,0,0,1,0,1,0,29,1,3,25,1,5,7,10,1,0,0,1,0,1,0,29,1,3,25,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,2,4,0.0,0.11111099999999999,1,0,0,3,0.11111099999999999,1,2,2,0,0,1,8,12,4,0,0,0,2,0,2,0,39,1,3,39,1,8,12,4,0,0,0,2,0,2,0,39,1,3,39,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,4,7,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,14,19,12,0,1,0,3,1,3,0,26,3,4,26,2,14,19,12,0,1,0,3,1,3,0,26,3,4,26,2,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
9,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,4,7,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,14,20,11,1,1,0,3,1,3,0,31,3,4,27,1,14,20,11,1,1,0,3,1,3,0,31,3,4,27,1,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
9,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,4,7,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,14,19,5,0,1,0,3,1,3,0,40,3,4,40,1,14,19,5,0,1,0,3,1,3,0,40,3,4,40,1,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
8,1,18,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,9,11,11,0,0,0,2,0,2,0,25,2,3,25,2,9,11,11,0,0,0,2,0,2,0,25,2,3,25,2,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8,1,18,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,9,11,4,0,0,0,2,0,2,0,39,2,3,39,1,9,11,4,0,0,0,2,0,2,0,39,2,3,39,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
12,1,204,2,0.089955,1,2,2,0.11399000000000001,0.11538499999999999,22,18,2,6,5,26,9,2,2,9,19,0.0,0.0,0,0,0,10,0.0,0,1,1,0,0,1,98,120,5,4,4,4,10,0,9,0,10,54,1,9,0,156,193,10,4,9,4,18,0,15,0,18,83,1,15,0,0,0,92,2,16,0,0,8,0,32,0,1,0,5,0,0,0,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,2,0,0,0
26,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,5,2,2,4,6,1.0,0.136364,3,3,1,0,0.136364,3,5,7,0,0,1,19,22,2,23,1,0,2,0,0,0,63,10,0,57,2,19,22,2,23,1,0,2,0,0,0,63,10,0,57,2,0,0,10,0,3,0,0,1,0,0,0,0,0,0,1,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
