Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
39,1,97,2,0.575758,1,4,2,0.508475,0.545455,30,30,1,2,2,7,14,1,0,10,14,0.25,0.050847500000000004,3,3,1,3,0.050847500000000004,3,1,1,0,0,1,56,59,1,2,0,1,4,0,3,0,11,19,0,6,0,56,59,1,2,0,1,4,0,3,0,11,19,0,6,0,0,0,29,1,0,0,0,0,0,17,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,1,71,2,0.9107139999999999,1,4,2,0.833333,0.882353,30,30,0,2,2,4,10,1,0,5,7,0.333333,0.054054099999999994,2,1,1,2,0.054054099999999994,2,1,1,0,0,1,35,36,1,3,0,2,2,0,2,0,9,12,0,5,0,35,36,1,3,0,2,2,0,2,0,9,12,0,5,0,0,0,24,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,16,1,0,10,11,0.5,0.0454545,2,1,1,1,0.0454545,2,1,1,0,0,1,42,42,1,1,0,0,1,0,1,0,8,16,0,4,0,42,42,1,1,0,0,1,0,1,0,8,16,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,98,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,1,1,1,4,0.333333,0.07692310000000001,2,1,1,2,0.0408163,2,0,0,0,0,0,24,29,2,0,2,0,3,0,2,0,3,6,0,2,0,47,54,2,0,2,0,4,0,3,0,4,19,0,3,0,0,0,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,110,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,1,0,2,4,0.333333,0.0869565,2,1,1,2,0.03508769999999999,2,0,0,0,0,0,21,25,4,0,4,0,2,0,2,0,2,4,0,2,0,55,61,4,0,4,0,3,0,3,0,3,22,0,3,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,0,0,0,2,0.333333,0.15,3,1,1,2,0.15,3,0,0,0,0,0,17,20,1,0,1,0,2,0,2,0,2,2,0,2,0,17,20,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36,1,84,2,0.855721,1,2,2,0.734694,0.722222,36,26,1,0,0,2,3,0,0,6,8,0.0,0.097561,4,0,0,3,0.097561,4,0,0,0,0,0,37,49,1,0,1,0,2,1,2,0,2,16,1,2,0,37,49,1,0,1,0,2,1,2,0,2,16,1,2,0,0,0,30,0,4,0,0,0,0,19,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
33,1,117,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,13,3,1,1,3,6,1.0,0.13114800000000001,8,8,2,0,0.13114800000000001,8,0,0,0,0,0,53,85,0,1,0,1,3,0,1,0,3,37,0,1,0,53,85,0,1,0,1,3,0,1,0,3,37,0,1,0,0,0,10,4,2,0,0,0,0,0,0,0,0,2,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
46,1,157,2,0.572391,2,4,4,0.392857,0.4,44,38,1,1,1,4,13,0,0,10,14,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,94,108,2,0,2,0,4,1,4,0,4,63,1,4,0,98,112,3,0,3,0,4,2,4,0,5,63,2,5,0,0,0,29,6,14,0,0,0,0,12,0,0,0,0,0,1,0,4,11,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0
48,1,143,2,0.606796,3,6,3,0.364583,0.52381,35,33,1,1,1,10,8,3,7,9,13,0.5,0.39047600000000005,41,37,2,2,0.39047600000000005,41,1,1,1,1,1,64,96,7,2,1,1,4,0,3,0,12,24,0,9,1,64,96,7,2,1,1,4,0,3,0,12,24,0,9,1,0,0,28,1,2,0,0,0,0,23,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
41,1,123,2,0.373134,1,3,1,0.22891599999999998,0.301887,19,16,1,2,2,8,5,2,3,7,10,0.75,0.408602,38,34,3,1,0.408602,38,1,1,0,0,1,55,83,7,2,1,1,3,0,3,0,11,17,0,9,1,55,83,7,2,1,1,3,0,3,0,11,17,0,9,1,0,0,15,0,3,0,0,0,0,12,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
37,1,110,2,0.40322600000000003,1,3,1,0.256757,0.333333,19,16,1,2,2,9,3,3,6,5,8,0.75,0.3875,31,28,3,1,0.3875,31,1,1,0,0,1,49,74,7,2,1,1,3,0,3,0,11,17,0,9,1,49,74,7,2,1,1,3,0,3,0,11,17,0,9,1,0,0,15,0,3,0,0,0,0,12,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50,1,442,2,0.303704,5,19,5,0.24173000000000003,0.318339,95,92,1,5,5,63,8,1,1,14,26,1.0,0.265823,105,90,9,0,0.265823,105,1,1,0,0,1,290,393,9,3,9,3,12,0,8,1,12,161,0,8,1,290,393,9,3,9,3,12,0,8,1,12,161,0,8,1,0,0,55,1,4,0,0,0,0,37,0,0,0,3,0,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,1,0,0,0,0
43,1,299,2,0.600733,5,19,5,0.36965,0.534884,95,92,1,3,3,37,5,2,2,4,15,1.0,0.326848,84,77,9,0,0.326848,84,1,1,0,0,1,173,257,9,3,9,3,11,0,8,1,11,75,0,8,1,173,257,9,3,9,3,11,0,8,1,11,75,0,8,1,0,0,49,0,4,0,0,0,0,40,0,0,0,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
36,1,93,2,0.848485,3,5,3,0.5862069999999999,0.8461540000000001,34,33,1,1,1,6,4,1,3,5,8,0.5,0.365079,23,22,2,2,0.365079,23,1,1,0,0,1,40,58,9,2,3,1,3,0,3,0,11,11,0,9,1,40,58,9,2,3,1,3,0,3,0,11,11,0,9,1,0,0,28,1,2,0,0,0,0,23,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
34,1,91,2,0.848485,3,5,3,0.5862069999999999,0.8461540000000001,34,33,1,1,1,6,4,1,3,5,8,0.5,0.344262,21,20,2,2,0.344262,21,1,1,0,0,1,40,58,9,2,3,1,3,0,3,0,11,11,0,9,1,40,58,9,2,3,1,3,0,3,0,11,11,0,9,1,0,0,28,1,2,0,0,0,0,23,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
45,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,3,1,1,4,7,1.0,0.45679,37,33,4,0,0.45679,37,0,0,0,0,0,44,68,4,0,4,0,3,0,3,0,3,15,0,3,0,44,68,4,0,4,0,3,0,3,0,3,15,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
47,1,191,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,3,12,26,3,12,1.0,0.535948,82,78,8,0,0.535948,82,0,0,6,8,0,71,145,6,1,6,1,9,0,7,1,9,26,0,7,1,71,145,6,1,6,1,9,0,7,1,9,26,0,7,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0
48,1,142,2,0.625,3,6,3,0.368421,0.540984,35,33,1,1,1,10,8,3,6,9,13,0.5,0.403846,42,38,2,2,0.403846,42,1,1,1,1,1,62,95,7,2,1,1,4,0,3,0,12,24,0,9,1,62,95,7,2,1,1,4,0,3,0,12,24,0,9,1,0,0,28,1,2,0,0,0,0,23,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,11,2,4,12,16,0.0,0.151515,5,0,0,3,0.151515,5,2,2,1,1,1,28,38,4,0,3,0,4,0,2,0,8,6,0,5,0,28,38,4,0,3,0,4,0,2,0,8,6,0,5,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,2,2,5,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,16,18,4,0,0,0,3,0,2,0,11,3,0,7,0,16,18,4,0,0,0,3,0,2,0,11,3,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,307,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,21,2,2,13,19,0.0,0.014925399999999998,1,0,0,6,0.0132159,3,1,1,0,0,1,66,76,4,0,4,0,6,0,5,0,6,28,0,5,0,224,258,18,3,16,3,25,0,16,0,30,78,0,21,0,0,0,67,3,4,0,0,0,0,0,0,1,0,0,2,2,0,2,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0
52,1,165,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,19,3,8,14,24,0.1,0.07575760000000001,5,5,1,9,0.049019599999999997,5,1,1,0,0,1,61,73,6,0,6,0,10,0,9,0,10,14,0,9,0,97,114,10,1,7,1,16,0,10,0,20,21,1,14,0,0,0,47,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
51,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,12,3,11,15,18,0.333333,0.325581,14,12,1,2,0.28571399999999997,14,2,2,0,0,1,29,34,5,0,4,0,3,0,2,0,7,7,0,5,0,35,40,5,0,4,0,4,0,3,0,8,8,0,6,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,639,2,0.0,0,0,0,0.0,0.0,0,0,2,5,4,40,22,4,8,17,30,0.375,0.185022,42,27,3,5,0.100186,54,1,1,1,1,1,185,247,4,1,4,1,13,0,7,0,13,92,0,7,0,485,578,42,4,36,3,43,0,20,2,57,185,0,33,2,0,0,127,12,25,0,1,6,0,0,0,2,0,4,5,2,0,7,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,11,1,0,0,0
55,1,203,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,19,3,2,12,22,0.1,0.0897436,7,7,1,9,0.0518519,7,1,1,0,0,1,71,84,5,0,5,0,10,0,9,0,10,14,0,9,0,128,149,11,1,8,1,19,0,13,0,23,25,1,17,0,0,0,55,1,3,0,0,0,0,0,0,1,0,0,1,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0
31,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,7,4,8,3,8,0.0,0.0,0,0,0,4,0.0,0,1,1,3,4,1,30,35,1,0,1,0,5,0,3,0,5,8,0,3,0,30,35,1,0,1,0,5,0,3,0,5,8,0,3,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,12,1,1,11,17,0.2,0.18,9,9,1,4,0.18,9,2,2,0,0,1,41,47,4,0,3,0,6,0,4,0,10,11,0,7,0,41,47,4,0,3,0,6,0,4,0,10,11,0,7,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67,1,618,2,0.055803599999999995,1,2,2,0.0398551,0.052884600000000004,22,22,2,3,3,28,26,0,0,27,45,0.0625,0.291908,101,2,1,15,0.194656,102,1,1,0,0,1,245,368,3,1,0,0,18,0,15,0,28,135,0,22,2,422,552,10,2,3,0,43,0,38,0,66,178,0,52,2,0,0,164,9,126,0,0,4,0,34,0,1,0,0,0,1,0,98,125,0,0,7,0,0,11,0,0,0,0,0,0,0,0,6,0,0,3,0,2,6,1,0,0,0
56,1,807,2,0.306156,6,39,13,0.18484,0.239171,139,127,1,3,3,78,10,8,28,11,31,1.0,0.276231,129,107,19,0,0.27567600000000003,204,1,1,2,2,1,338,478,19,9,19,9,20,0,18,2,20,158,0,18,2,536,752,29,10,29,10,28,0,23,2,28,235,0,23,2,0,1,104,42,31,0,1,0,0,53,0,1,0,6,0,1,0,25,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,14,9,1,22,0,0,0,0
34,1,143,2,0.221453,1,7,1,0.127273,0.157303,14,14,1,1,1,8,5,1,1,9,15,0.14285699999999998,0.09259260000000001,5,5,1,6,0.116505,12,1,1,0,0,1,49,59,3,0,3,0,6,0,6,0,6,16,0,6,0,91,110,5,2,5,2,12,0,12,0,12,35,0,12,0,0,0,48,0,22,0,0,10,0,15,0,0,0,0,3,0,0,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
33,1,149,2,0.244275,1,7,1,0.11965799999999999,0.16279100000000002,14,14,1,1,1,8,3,0,0,2,8,0.428571,0.266667,16,12,3,4,0.20720700000000003,23,1,1,0,0,1,44,64,2,0,2,0,6,0,6,0,6,15,0,6,0,88,117,4,2,4,2,12,0,12,0,12,36,0,12,0,0,0,41,0,20,0,0,10,0,15,0,0,0,0,2,0,0,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46,1,228,2,0.100775,1,1,1,0.060109300000000004,0.08800000000000001,11,11,1,4,4,21,5,1,3,4,9,1.0,0.34715,67,56,6,0,0.34715,67,0,0,0,0,0,126,183,13,2,13,2,5,0,5,0,5,68,0,5,0,126,183,13,2,13,2,5,0,5,0,5,68,0,5,0,0,0,17,1,10,0,0,0,0,8,0,0,0,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,0,0,1,0,0,0,0
41,1,335,2,0.439324,6,36,12,0.335593,0.46698100000000003,99,99,1,4,4,44,7,1,2,8,26,0.947368,0.252632,72,64,18,1,0.252632,72,1,1,0,0,1,213,295,9,11,9,11,18,0,18,1,18,90,0,18,1,213,295,9,11,9,11,18,0,18,1,18,90,0,18,1,0,1,74,14,13,0,1,0,0,48,0,0,0,2,2,0,0,11,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,6,1,4,0,0,0,0
47,1,312,2,0.43636400000000003,6,27,9,0.31954899999999997,0.402844,85,85,1,1,1,45,11,8,9,14,38,0.44,0.15872999999999998,40,40,11,14,0.15872999999999998,40,2,3,0,0,2,212,266,21,27,2,18,24,0,24,1,45,75,0,43,4,212,266,21,27,2,18,24,0,24,1,45,75,0,43,4,0,1,90,13,10,0,0,0,0,41,0,0,0,0,1,1,0,10,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,7,1,4,0,0,0,0
40,1,442,2,0.29036,5,44,15,0.238213,0.329545,96,87,5,4,4,45,3,7,22,1,11,1.0,0.336088,122,101,8,0,0.316583,126,0,0,0,0,0,241,370,0,0,0,0,10,0,7,0,10,99,0,7,0,272,403,2,1,2,1,12,0,9,0,12,112,0,9,0,0,0,59,17,4,0,0,0,0,42,0,1,0,3,2,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0
37,1,224,2,0.167347,1,2,2,0.12766,0.155844,24,24,2,1,1,9,13,5,5,4,11,0.0,0.0,0,0,0,5,0.05952380000000001,10,1,1,2,2,1,35,46,3,1,3,1,7,1,4,0,7,7,1,4,0,158,188,13,1,13,1,19,4,12,0,19,42,4,12,0,0,0,125,0,2,0,0,0,0,46,0,1,0,0,0,3,0,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
24,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,15,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,13,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,4,2,5,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,21,23,1,1,1,1,2,0,2,0,2,6,0,2,0,21,23,1,1,1,1,2,0,2,0,2,6,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,1,1,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,15,17,2,1,2,1,2,0,2,0,2,4,0,2,0,15,17,2,1,2,1,2,0,2,0,2,4,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,375,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,38,1,1,6,1,14,0.8888889999999999,0.279221,86,60,8,1,0.281437,94,0,0,0,0,0,222,312,3,1,3,1,13,0,8,0,13,116,0,8,0,240,335,10,2,10,2,15,0,10,0,15,121,0,10,0,0,0,16,2,17,0,0,0,0,0,0,0,0,0,7,0,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,0,1,0,0,0,0
25,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,3,1,1,1,5,0.0,0.02,1,0,0,3,0.02,1,1,1,0,0,1,49,54,5,2,5,2,4,0,2,0,4,21,0,2,0,49,54,5,2,5,2,4,0,2,0,4,21,0,2,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
24,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,1,1,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,13,15,1,1,1,1,2,0,2,0,2,3,0,2,0,13,15,1,1,1,1,2,0,2,0,2,3,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,97,2,0.246667,1,3,1,0.245614,0.254902,14,13,1,3,3,10,6,1,1,4,7,0.25,0.13114800000000001,8,8,1,3,0.13114800000000001,8,1,1,0,0,1,53,57,4,0,4,0,3,0,3,0,3,22,0,3,0,53,57,4,0,4,0,3,0,3,0,3,22,0,3,0,0,0,20,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,324,2,0.104478,1,4,2,0.07142860000000001,0.109375,21,21,3,4,4,20,2,1,1,9,13,1.0,0.262295,32,30,5,0,0.310954,88,0,0,0,0,0,90,127,0,0,0,0,4,0,4,0,4,53,0,4,0,195,294,2,2,2,2,16,0,16,1,16,95,0,16,1,0,0,30,2,5,0,0,0,0,19,0,1,0,2,2,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
36,1,331,2,0.07375889999999999,1,2,2,0.07432430000000001,0.0862745,22,22,6,3,2,28,7,9,6,9,25,0.0,0.00757576,1,0,0,14,0.00380228,1,1,1,0,0,1,131,152,3,0,3,0,16,0,13,0,16,48,0,13,0,262,296,11,1,11,1,32,0,28,0,32,88,0,28,0,0,2,124,0,18,0,0,0,0,34,0,3,0,0,1,0,0,15,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0
27,1,306,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,25,5,4,8,5,18,0.25,0.1875,36,25,3,9,0.136364,36,0,0,0,0,0,156,200,6,0,6,0,13,0,11,0,13,63,0,11,0,228,280,13,2,13,2,24,0,17,0,24,76,0,17,0,0,0,69,1,10,0,0,0,0,0,0,0,0,2,1,0,0,7,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0
32,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,7,2,2,11,24,0.0,0.0,0,0,0,14,0.0,0,2,2,0,0,1,67,80,2,0,2,0,13,0,13,0,13,18,0,13,0,67,80,2,0,2,0,13,0,13,0,13,18,0,13,0,0,0,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,5,3,3,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,29,31,6,0,4,0,2,0,1,0,6,10,0,5,0,29,31,6,0,4,0,2,0,1,0,6,10,0,5,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,365,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,7,0,0,5,9,0.0,0.12903199999999998,4,0,0,3,0.018939400000000002,5,0,0,0,0,0,27,40,0,0,0,0,4,0,2,0,4,10,0,2,0,259,323,3,31,3,23,49,0,47,1,63,51,0,61,3,0,2,128,2,8,0,2,0,0,0,0,3,0,0,0,1,0,4,110,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0
31,1,116,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,2,0,0,7,11,0.0,0.19230799999999998,15,0,0,4,0.19230799999999998,15,0,0,0,0,0,63,86,0,0,0,0,4,0,3,0,4,52,0,3,0,63,86,0,0,0,0,4,0,3,0,4,52,0,3,0,0,0,12,2,15,0,0,0,0,0,0,1,0,0,1,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
141,5,176,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,10,1,1,9,11,0.0,0.11111099999999999,4,0,0,3,0.11111099999999999,4,2,2,0,0,1,32,36,7,2,0,0,2,0,2,0,14,18,0,11,1,32,36,7,2,0,0,2,0,2,0,14,18,0,11,1,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,5,137,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,7,1,1,6,8,0.0,0.11111099999999999,3,0,0,3,0.11111099999999999,3,2,2,0,0,1,24,27,7,2,0,0,2,0,2,0,14,13,0,11,1,24,27,7,2,0,0,2,0,2,0,14,13,0,11,1,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
