wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,ndpv,max(cc),avg(cc),bugs,label
5,5,0,21,30,8,3,18,4,1,122,0,0,0.94,0.5833333,2,4,22.6,0,0,0,0,1,0.6,0,0
4,4,4,12,15,6,4,8,2,1,65,0,0,0.92,0.6666667,1,1,14.5,0,0,0,0,2,0.75,0,0
2,4,0,16,13,1,0,16,2,2,48,0,0,0.9285714,0.625,1,1,23,0,0,0,0,1,0.5,0,0
7,1,0,25,51,5,0,25,4,0.9074074,283,0.33333334,0,0.75,0.33333334,1,2,38.142857,0,0,0,0,7,2.142857,0,0
4,5,0,3,9,6,1,2,1,1.1111112,32,0,0,0.92,1,2,2,6.25,0,0,0,0,1,0.5,0,0
2,3,0,17,18,1,0,17,2,1,86,0,0,0.85714287,0.625,1,1,41,0,0,0,0,1,0.5,0,0
5,1,0,23,22,10,1,22,5,2,109,0,0,0,0.72,0,0,20.8,0,0,0,0,1,0.8,0,0
2,3,0,8,6,1,0,8,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,2,1,0,0
2,3,0,9,8,1,0,9,2,2,27,0,0,0.85714287,0.625,1,1,12.5,0,0,0,0,2,1,0,0
2,3,0,13,13,1,0,13,2,2,50,0,0,0.85714287,0.625,1,1,24,0,0,0,0,4,2,0,0
2,3,0,12,13,1,0,12,2,1,46,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,2,1,0,0
5,7,0,9,12,10,1,8,3,1.0833334,41,0,0,0.9117647,0.625,5,5,6.6,0,0,0,0,1,0.6,0,0
3,4,0,25,35,1,0,25,2,1,193,0.4,0,0.9285714,0.625,1,1,61.666668,0,0,0,0,1,0.33333334,0,0
2,4,0,14,13,1,0,14,2,1,63,0,0,0.9285714,0.625,1,1,29.5,0,0,0,0,1,0.5,0,0
2,3,0,13,10,1,0,13,2,2,33,0,0,0.85714287,0.625,1,1,15.5,0,0,0,0,1,0.5,0,0
2,4,0,3,6,1,0,3,2,2,18,0,0,0.8333333,0.75,1,1,8,0,0,0,0,1,0.5,0,0
5,6,0,33,54,4,2,31,4,0.95,281,0,0,0.90625,0.5625,3,3,54.2,0,0,0,0,1,0.6,0,0
2,4,0,26,30,1,0,26,2,1,268,0,0,0.9285714,0.625,1,1,131.5,0,0,0,0,1,0.5,0,0
5,5,0,25,35,4,2,23,4,0.9375,183,0,0,0.94,0.6666667,2,4,34.8,0,0,0,0,1,0.6,0,0
4,5,0,16,24,4,1,15,3,1.0833334,90,0.25,0,0.9310345,0.5555556,2,2,20.5,0,0,0,0,1,0.5,0,0
8,1,0,6,10,0,5,1,8,0.14285715,53,1,1,0,0.5,0,0,5.5,0,0,0,0,1,0.875,0,0
4,1,1,8,19,6,1,7,4,1,71,0,0,0,0.6666667,0,0,16.5,0,0,0,0,2,1,0,0
2,3,0,25,20,1,0,25,2,1,117,0,0,0.85714287,0.625,1,1,57,0,0,0,0,6,3,0,0
2,1,0,7,5,1,2,5,2,2,11,0,0,0,0.625,0,0,4.5,0,0,0,0,1,0.5,0,0
2,4,0,24,20,1,0,24,2,1,69,0,0,0.9285714,0.625,1,1,33,0,0,0,0,1,0.5,0,0
2,2,0,20,36,1,0,20,2,1,210,0,0,0.9285714,0.75,0,0,102,0,0,0,0,8,4,0,0
2,4,0,27,27,1,0,27,2,1,101,0,0,0.9285714,0.625,1,1,49,0,0,0,0,1,0.5,0,0
5,1,0,2,12,10,1,1,4,1,66,1,0,0,0.9,0,0,12,0,0,0,0,2,1,0,0
6,7,0,10,15,13,0,10,2,1,49,0,0,0.88235295,0.46666667,4,6,6.6666665,0,0,0,0,1,0.6666667,0,0
2,3,0,9,15,1,0,9,2,1,68,0,0,0.85714287,0.625,1,1,32.5,0,0,0,0,7,3.5,0,0
2,4,0,9,11,1,0,9,2,1,39,0,0,0.9722222,0.6666667,2,2,18,0,0,0,0,1,0.5,0,0
78,1,0,260,254,2795,174,87,73,0.9668831,2928,0.1,0,0,0.068571426,0,0,36.28205,0,0,0,0,11,2.4487178,5,1
13,3,0,51,91,36,0,51,2,0.7777778,708,0.33333334,0,0.3888889,0.25,2,3,53.23077,0,0,0,0,11,4.230769,0,0
2,4,0,18,13,1,0,18,2,2,75,0,0,0.9285714,0.625,1,1,36.5,0,0,0,0,1,0.5,0,0
5,5,0,14,18,8,0,14,2,1,58,0,0,0.8695652,0.5,3,3,10,0,0,0,0,1,0.6,0,0
6,5,0,20,25,9,0,20,2,0.92,159,0,0,0.8333333,0.6,3,4,24.666666,0,0,0,0,1,0.6666667,3,1
4,4,0,2,13,4,0,2,1,1,123,0.33333334,0,0.925,0.75,1,1,29,0,0,0,0,1,0.75,0,0
4,5,0,2,9,6,0,2,3,1.1111112,32,0,0,0.9354839,1,1,1,6.25,0,0,0,0,1,0.5,0,0
3,1,0,13,19,1,0,13,2,0.75,94,0.5,0,0,0.6666667,0,0,29,0,0,0,0,4,1.3333334,0,0
6,4,0,15,21,9,0,15,2,0.93333334,80,0,0,0.82608694,0.6,2,4,11.833333,0,0,0,0,1,0.6666667,0,0
2,2,0,15,19,1,0,15,2,2,83,1,0,0.5,0.75,0,0,40,0,0,0,0,5,2.5,0,0
6,4,0,24,34,9,0,24,2,0.96,160,0,0,0.82608694,0.6,2,4,24.833334,0,0,0,0,1,0.6666667,0,0
4,8,0,3,9,6,1,2,1,1.1111112,32,0,0,0.94285715,1,3,3,6.25,0,0,0,0,1,0.5,0,0
2,3,0,9,7,1,0,9,2,2,14,0,0,0.85714287,0.625,1,1,6,0,0,0,0,1,0.5,0,0
2,3,0,10,13,1,0,10,2,1,45,0,0,0.85714287,0.625,1,1,21,0,0,0,0,1,0.5,0,0
7,5,0,20,25,13,0,20,3,0.9166667,176,0,0,0.8,0.4,3,5,23.285715,0,0,0,0,4,1.1428572,0,0
12,3,0,18,31,64,1,17,11,0.993007,412,0.15384616,0,0.5652174,0.3409091,0,0,32.25,0,0,0,0,1,0.8333333,0,0
6,3,3,10,26,13,3,7,3,0.9,83,0.5,0,0.8518519,0.37142858,0,0,12.5,0,0,0,0,2,0.8333333,0,0
2,3,0,7,8,1,0,7,2,2,21,0,0,0.85714287,0.625,1,1,9.5,0,0,0,0,1,0.5,0,0
2,3,0,21,23,1,0,21,2,1,133,0,0,0.85714287,0.625,1,1,64,0,0,0,0,5,2.5,0,0
2,1,0,10,20,1,1,9,2,2,71,0,0,0,0.625,0,0,34.5,0,0,0,0,1,0.5,0,0
4,4,0,17,46,0,0,17,3,0.8333333,426,0.33333334,0,0.9285714,0.41666666,0,0,104,0,0,0,0,8,2.25,0,0
4,6,0,11,16,4,0,11,1,1,56,0,0,0.9230769,0.5555556,2,2,12.25,0,0,0,0,1,0.5,1,1
8,6,0,23,39,8,8,15,7,0.85714287,176,0,0,0.8888889,0.8095238,2,6,20.625,0,0,0,0,1,0.75,0,0
2,4,0,13,18,1,0,13,2,1,103,0,0,0.8888889,0.6,1,1,49,0,0,0,0,8,4,0,0
6,5,0,33,42,9,0,33,2,0.96666664,230,0,0,0.8333333,0.6,3,4,36.333332,0,0,0,0,1,0.6666667,2,1
7,4,0,21,41,15,0,21,2,0.9583333,226,0,0,0.7916667,0.4,2,4,30.714285,0,0,0,0,7,1.5714285,0,0
4,4,0,14,21,4,1,13,2,1,165,0.16666667,0,0.9166667,0.5,1,1,38.75,0,0,0,0,4,1.25,0,0
2,3,0,8,12,1,0,8,2,1,44,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,3,1.5,0,0
0,1,0,3,0,0,3,0,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,8,15,1,0,8,2,1.75,80,0.75,0,0.85714287,0.6666667,2,2,37,0,0,0,0,6,3,0,0
5,3,0,17,88,4,1,16,3,0.75,354,0.5,0,0.8947368,0.4,2,4,69.4,0,0,0,0,18,4.2,0,0
3,4,0,8,12,3,0,8,2,1,52,0,0,0.95238096,0.625,1,1,15.666667,0,0,0,0,5,1.6666666,0,0
5,3,0,24,59,4,1,23,3,1,771,0.25,0,0.90909094,0.4,3,7,150.8,0,0,0,0,31,6.8,0,0
7,5,0,22,26,13,0,22,3,0.9166667,182,0,0,0.8,0.4,3,5,24.142857,0,0,0,0,4,1.1428572,0,0
4,5,0,24,37,4,1,23,3,1,202,0,0,0.9591837,0.5555556,2,4,48.5,0,0,0,0,1,0.5,0,0
0,1,0,1,0,0,1,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,11,16,1,0,11,2,1,57,0,0,0.85714287,0.625,1,1,27,0,0,0,0,5,2.5,0,0
2,3,0,6,5,1,0,6,1,2,22,1,0,0.9285714,0.75,1,1,9.5,0,0,0,0,4,2,0,0
1,1,0,1,5,0,0,1,0,2,22,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1
2,4,0,12,10,1,0,12,2,1,35,0,0,0.9285714,0.625,1,1,16,0,0,0,0,1,0.5,0,0
4,5,0,11,18,4,1,10,3,1,67,0,0,0.9591837,0.5555556,2,4,15,0,0,0,0,1,0.5,0,0
4,5,3,10,18,4,3,7,1,0.8888889,92,0.33333334,0,0.94285715,0.5,2,3,21.25,0,0,0,0,1,0.5,0,0
12,1,0,4,14,0,3,1,12,0.09090909,81,1,1,0,0.5,0,0,5.6666665,0,0,0,0,1,0.9166667,0,0
5,5,0,17,22,4,2,15,4,0.9375,118,0,0,0.8965517,0.6666667,2,2,21.8,0,0,0,0,1,0.6,0,0
3,3,0,2,8,3,0,2,1,2,22,0,0,0.9444444,0.5555556,1,1,6.3333335,0,0,0,0,1,0.6666667,0,0
2,3,0,20,21,1,0,20,2,2,72,0,0,0.85714287,0.625,1,1,35,0,0,0,0,3,1.5,0,0
28,1,0,2,30,0,1,1,28,0.037037037,193,1,1,0,0.5,0,0,5.857143,0,0,0,0,1,0.96428573,0,0
4,5,0,1,9,6,0,1,4,1,45,0,0,0.8695652,1,1,1,9.75,0,0,0,0,2,1.25,0,0
2,3,0,18,24,1,0,18,2,1,104,0,0,0.85714287,0.625,1,1,50,0,0,0,0,6,3,0,0
4,5,0,10,16,4,1,9,3,1,63,0,0,0.9591837,0.5555556,2,4,14,0,0,0,0,1,0.5,0,0
8,3,0,31,86,14,1,30,3,0.88095236,473,0.5,0,0.85106385,0.33333334,3,10,57.375,0,0,0,0,5,2.125,0,0
2,4,0,15,14,1,0,15,2,1,72,0,0,0.9285714,0.625,1,1,34,0,0,0,0,1,0.5,0,0
2,3,0,5,8,1,0,5,2,2,23,0,0,0.85714287,0.625,1,1,10.5,0,0,0,0,1,0.5,0,0
0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,0,14,19,19,0,14,2,1,65,0,0,0.8611111,0.5555556,5,7,7.857143,0,0,0,0,1,0.71428573,0,0
3,1,0,12,15,3,0,12,2,1,51,0,0,0,0.46666667,0,0,15.666667,0,0,0,0,2,1,0,0
2,4,0,8,7,1,0,8,2,2,24,0,0,0.9285714,0.625,1,1,11,0,0,0,0,1,0.5,0,0
2,4,0,25,23,1,0,25,2,1,112,0,0,0.9285714,0.625,1,1,54,0,0,0,0,1,0.5,0,0
7,5,0,37,49,13,0,37,3,0.9375,313,0,0,0.8,0.4,3,5,42.57143,0,0,0,0,4,1.1428572,0,0
2,3,0,11,11,1,0,11,2,2,45,0,0,0.85714287,0.625,1,1,21.5,0,0,0,0,5,2.5,0,0
2,4,0,16,16,1,0,16,2,1,116,0,0,0.9285714,0.625,1,1,55,0,0,0,0,1,0.5,0,0
5,1,0,6,12,8,1,5,4,0.75,40,1,1,0,0.5833333,0,0,6.8,0,0,0,0,1,0.6,0,0
4,5,0,19,38,4,1,18,3,1,196,0,0,0.9591837,0.5555556,2,4,47.25,0,0,0,0,1,0.5,0,0
5,1,2,9,8,8,2,7,2,0.75,47,1,0,0,0.5,0,0,8.2,0,0,0,0,1,0.8,0,0
3,3,0,2,8,3,0,2,1,2,22,0,0,0.9444444,0.5555556,1,1,6.3333335,0,0,0,0,1,0.6666667,0,0
5,1,0,15,26,10,8,7,4,2,147,0,0,0,0.4,0,0,28.4,0,0,0,0,5,2.6,0,0
0,1,0,1,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,10,13,4,6,4,2,0.8333333,53,0.5,0,0,0.33333334,0,0,11.75,0,0,0,0,3,1.25,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
2,1,0,13,10,1,7,6,2,2,27,0,0,0,0.625,0,0,12.5,0,0,0,0,1,0.5,0,0
1,1,0,0,5,0,0,0,0,2,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,4,4,9,11,6,4,5,1,1,70,0,0,0.9259259,0.6666667,1,1,15.75,0,0,0,0,5,1.75,0,0
11,6,0,3,16,55,1,2,2,1.0333333,53,0,0,0.86153847,1,3,4,3.5454545,0,0,0,0,1,0.8181818,0,0
7,5,0,17,22,9,0,17,2,0.8888889,87,0,0,0.8076923,0.6666667,2,4,11,0,0,0,0,1,0.71428573,1,1
2,3,0,8,12,1,0,8,2,1,44,0,0,0.85714287,0.625,1,1,20.5,0,0,0,0,3,1.5,0,0
2,1,0,7,5,1,2,5,2,2,11,0,0,0,0.625,0,0,4.5,0,0,0,0,1,0.5,0,0
4,5,0,13,20,4,2,11,3,1,77,0,0,0.93333334,0.5555556,3,3,17.5,0,0,0,0,1,0.5,0,0
9,6,0,26,36,30,0,26,4,0.9583333,138,0,0,0.7941176,0.375,4,7,14,0,0,0,0,3,1,0,0
11,1,0,46,105,55,13,33,9,1,412,0,0,0,0.13636364,0,0,36.18182,0,0,0,0,3,1.5454545,0,0
2,4,0,6,4,1,0,6,2,2,11,0,0,0.9285714,0.625,1,1,4.5,0,0,0,0,1,0.5,0,0
2,4,0,19,17,1,0,19,2,2,62,0,0,0.8888889,0.6,1,1,30,0,0,0,0,1,0.5,0,0
2,3,0,15,19,1,0,15,2,1,77,0,0,0.85714287,0.625,1,1,37,0,0,0,0,4,2,0,0
6,4,0,12,42,3,1,11,3,0.6666667,165,0.6666667,0,0.8913044,0.41666666,3,7,26,0,0,0,0,3,1.1666666,0,0
3,5,0,3,10,3,0,3,2,1,33,0.5,0,0.990566,0.6666667,1,1,9.333333,0,0,0,0,1,0.33333334,0,0
3,5,0,3,8,3,1,2,2,1.1666666,29,0,0,0.9791667,1,2,4,7.6666665,0,0,0,0,1,0.33333334,0,0
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2,3,0,23,13,1,0,23,2,2,44,0,0,0.85714287,0.625,1,1,21,0,0,0,0,1,0.5,0,0
6,7,0,10,14,15,1,9,4,1.0666667,46,0,0,0.8857143,0.7,5,5,6.1666665,0,0,0,0,1,0.6666667,0,0
1,1,0,1,5,0,0,1,0,2,23,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2,3,0,30,24,1,0,30,2,1,146,0,0,0.85714287,0.625,1,1,70,0,0,0,0,8,4,0,0
5,5,0,11,15,8,0,11,2,1,52,0,0,0.875,0.5,2,3,8.8,0,0,0,0,1,0.6,0,0
2,3,0,15,21,1,0,15,2,1.3333334,95,0.33333334,0,0.85714287,0.625,1,1,45,0,0,0,0,7,3.5,0,0
2,4,0,9,6,1,0,9,2,2,23,0,0,0.8888889,0.6,1,1,10.5,0,0,0,0,1,0.5,0,0
2,4,0,11,7,1,0,11,2,2,38,0,0,0.8888889,0.6,1,1,18,0,0,0,0,1,0.5,0,0
6,5,0,15,19,9,0,15,2,0.93333334,69,0,0,0.8333333,0.6,3,4,10,0,0,0,0,1,0.6666667,0,0
2,3,0,25,31,1,0,25,2,1,126,0,0,0.85714287,0.625,1,1,61.5,0,0,0,0,4,2,0,0
2,6,0,5,9,1,0,5,2,2,26,0,0,0.9722222,0.6666667,0,0,12,0,0,0,0,1,0.5,0,0
2,4,0,15,15,1,0,15,2,1,58,0,0,0.9285714,0.625,1,1,27.5,0,0,0,0,2,1,0,0
2,3,0,9,9,1,0,9,2,2,30,0,0,0.85714287,0.625,1,1,14,0,0,0,0,2,1,0,0
7,5,0,37,60,9,0,37,2,1.0416666,446,0.5,0,0.8,0.6666667,3,4,61.57143,0,0,0,0,1,0.71428573,0,0
2,3,0,12,11,1,0,12,2,2,40,0,0,0.85714287,0.625,1,1,19,0,0,0,0,1,0.5,0,0
5,5,0,1,10,10,0,1,5,1,48,0,0,0.84615386,1,1,2,8.2,0,0,0,0,2,1.2,0,0
2,3,0,9,10,1,0,9,2,2,29,0,0,0.85714287,0.625,1,1,13.5,0,0,0,0,1,0.5,0,0
2,3,0,12,21,1,0,12,2,2,91,0,0,0.85714287,0.625,1,1,44.5,0,0,0,0,5,2.5,0,0
22,4,0,20,71,227,1,19,2,0.9206349,549,0.6666667,0,0.6969697,0.16883117,2,4,23.818182,0,0,0,0,4,1.4090909,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
4,3,0,17,37,2,0,17,3,0.75,285,0.5,0,0.9,0.46666667,0,0,69.25,0,0,0,0,6,1.75,0,0
7,3,2,11,28,19,2,9,4,0.96666664,195,0.2,0,0.7368421,0.6666667,1,2,26.142857,0,0,0,0,3,1,1,1
2,3,0,11,11,1,0,11,2,2,50,0,0,0.85714287,0.625,1,1,24,0,0,0,0,6,3,0,0
3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.3333333,0,0,0,0,1,0.6666667,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
9,5,0,24,34,24,0,24,4,0.9583333,188,0,0,0.7407407,0.425,3,5,19.222221,0,0,0,0,4,1.1111112,0,0
8,5,0,19,28,26,0,19,3,1,120,0,0,0.79310346,0.34285715,3,6,13.375,0,0,0,0,3,1,0,0
4,5,0,1,9,6,0,1,4,1,45,0,0,0.8636364,1,1,1,9.75,0,0,0,0,2,1.25,0,0
5,4,0,20,56,8,1,19,2,1.15,289,1,0,0.9111111,0.36,3,6,55.8,0,0,0,0,9,4,0,0
5,2,0,10,23,8,1,9,2,0.875,84,0.5,0,0.89285713,0.4,1,3,15.4,0,0,0,0,3,1,0,0
5,5,0,10,14,8,0,10,2,1,46,0,0,0.8695652,0.5,3,3,7.6,0,0,0,0,1,0.6,0,0
4,5,0,12,17,4,1,11,3,1,61,0,0,0.9285714,0.5555556,2,2,13.5,0,0,0,0,1,0.5,0,0
2,3,0,24,18,1,0,24,2,1,84,0,0,0.85714287,0.625,1,1,40,0,0,0,0,1,0.5,0,0
7,8,0,16,20,19,0,16,2,1,71,0,0,0.8611111,0.5555556,5,7,8.714286,0,0,0,0,1,0.71428573,0,0
6,4,0,32,36,9,0,32,2,0.92,189,0,0,0.82608694,0.6,2,4,29.666666,0,0,0,0,1,0.6666667,0,0
2,4,0,18,22,1,0,18,2,1,119,0,0,0.9285714,0.625,1,1,57.5,0,0,0,0,1,0.5,0,0
7,5,0,22,31,13,0,22,3,0.9,189,0,0,0.8,0.4,4,6,25.285715,0,0,0,0,6,1.4285715,0,0
3,6,0,3,8,3,1,2,2,1.1666666,29,0,0,0.97959185,1,3,4,7.6666665,0,0,0,0,1,0.33333334,0,0
2,4,0,12,12,1,0,12,2,1,62,0,0,0.9285714,0.625,1,1,29,0,0,0,0,1,0.5,0,0
47,1,0,159,166,1013,102,57,43,0.9794686,2230,0.055555556,0,0,0.07466919,0,0,45.68085,0,0,0,0,11,3.5744681,1,1
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
4,6,0,16,16,4,4,12,3,1,64,0,0,0.9354839,0.5555556,3,3,14.25,0,0,0,0,1,0.5,0,0
2,3,0,9,14,1,0,9,2,2,35,0,0,0.85714287,0.625,1,1,16.5,0,0,0,0,3,1.5,0,0
2,2,0,11,13,1,0,11,2,1,64,0,0,0.8,0.6666667,1,1,30,0,0,0,0,3,1.5,0,0
3,1,1,14,16,3,1,13,2,1,55,0,0,0,0.46666667,0,0,17,0,0,0,0,3,1.3333334,0,0
8,3,0,38,92,14,0,38,4,0.8660714,544,0.5625,0,0.7,0.2857143,0,0,65,0,0,0,0,7,2,0,0
2,5,0,10,6,1,0,10,2,2,25,0,0,0.9375,0.6,1,1,11.5,0,0,0,0,1,0.5,0,0
2,3,0,22,22,1,0,22,2,1,73,0,0,0.85714287,0.625,1,1,35,0,0,0,0,3,1.5,0,0
2,4,0,8,16,1,0,8,1,1,75,0,0,0.9787234,0.75,1,1,35.5,0,0,0,0,7,3.5,0,0
2,3,0,11,9,1,0,11,2,2,28,0,0,0.85714287,0.625,1,1,13,0,0,0,0,2,1,0,0
2,3,0,11,11,1,0,11,2,2,39,0,0,0.85714287,0.625,1,1,18.5,0,0,0,0,3,1.5,0,0
2,1,0,10,11,1,2,8,2,2,29,0,0,0,0.625,0,0,13.5,0,0,0,0,1,0.5,0,0
2,3,0,16,22,1,0,16,2,1,92,0,0,0.85714287,0.625,1,1,44,0,0,0,0,1,0.5,0,0
5,1,0,15,18,10,2,13,4,2,153,0,0,0,0.44,0,0,29.6,0,0,0,0,1,0.8,0,0
2,4,0,5,5,1,0,5,2,2,12,0,0,0.9722222,0.6666667,2,2,5,0,0,0,0,1,0.5,0,0
2,4,0,23,20,1,0,23,2,1,92,0,0,0.9285714,0.625,1,1,44,0,0,0,0,1,0.5,0,0
6,4,0,17,21,9,0,17,2,0.95,89,0,0,0.82608694,0.6,2,4,13.166667,0,0,0,0,1,0.6666667,0,0
2,4,0,25,24,1,0,25,2,1,128,0,0,0.9285714,0.625,1,1,61.5,0,0,0,0,1,0.5,0,0
4,5,0,16,21,4,1,15,3,1,73,0,0,0.9591837,0.5555556,2,4,16.5,0,0,0,0,1,0.5,0,0
9,6,0,21,31,30,0,21,4,0.9583333,106,0,0,0.7941176,0.375,4,7,10.444445,0,0,0,0,3,1,0,0
4,5,0,24,34,4,2,22,3,1,224,0,0,0.9591837,0.5555556,2,4,54,0,0,0,0,1,0.5,3,1
2,3,0,5,3,1,1,4,1,2,7,0,0,0.9583333,0.6666667,1,1,2.5,0,0,0,0,1,0.5,0,0
2,3,0,6,7,1,0,6,2,2,22,0,0,0.85714287,0.625,1,1,10,0,0,0,0,2,1,0,0
3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667,0,0,0,0,2,0.6666667,0,0
3,2,0,6,7,3,0,6,3,2,23,0,0,0.6666667,0.5555556,1,1,6.6666665,0,0,0,0,2,1,0,0
3,3,0,9,17,3,0,9,2,1,58,0,0,0.9770115,1,1,1,18,0,0,0,0,2,1.3333334,2,1
2,3,0,27,26,1,0,27,2,1,97,0,0,0.85714287,0.625,1,1,47,0,0,0,0,1,0.5,0,0
7,5,0,22,30,13,0,22,3,0.9166667,206,0,0,0.8,0.4,3,5,27.571428,0,0,0,0,4,1.1428572,0,0
10,1,0,6,33,1,2,5,6,0.82222223,595,1,1,0,0.2777778,0,0,58,0,0,0,0,5,2,0,0
2,3,0,21,23,1,0,21,2,1,150,0,0,0.85714287,0.625,1,1,72,0,0,0,0,6,3,0,0
5,5,0,20,34,10,0,20,1,1.1666666,181,0,0,0.9130435,0.7,2,3,34,0,0,0,0,6,1.8,0,0
5,5,0,27,38,4,1,26,4,0.85,301,0,0,0.9,0.6666667,2,2,58.2,0,0,0,0,1,0.6,0,0
2,5,0,13,10,1,0,13,2,2,32,0,0,0.9375,0.6,1,1,15,0,0,0,0,1,0.5,0,0
11,6,0,3,16,55,1,2,2,1.0333333,53,0,0,0.86153847,1,3,4,3.5454545,0,0,0,0,1,0.8181818,0,0
2,4,0,6,6,1,0,6,2,2,16,0,0,0.9722222,0.6666667,2,2,7,0,0,0,0,1,0.5,0,0
25,3,0,29,88,160,0,29,13,0.9327957,3056,0.6451613,0,0.4390244,0.17628205,0,0,120,0,0,0,0,4,1.64,9,1
8,4,0,38,55,16,0,38,3,0.9285714,346,0,0,0.76,0.42857143,3,5,41.25,0,0,0,0,4,1.125,0,0
2,6,0,5,9,1,0,5,2,2,26,0,0,0.9722222,0.6666667,0,0,12,0,0,0,0,1,0.5,0,0
2,4,0,31,35,1,0,31,2,1,211,0,0,0.9285714,0.625,1,1,101.5,0,0,0,0,1,0.5,0,0
2,4,0,17,17,1,0,17,2,1,60,0,0,0.9285714,0.625,1,1,28.5,0,0,0,0,1,0.5,0,0
2,4,0,14,15,1,0,14,2,1,100,0,0,0.9285714,0.625,1,1,47.5,0,0,0,0,1,0.5,0,0
2,3,0,13,14,1,0,13,2,1,89,0,0,0.85714287,0.625,1,1,42,0,0,0,0,1,0.5,0,0
6,5,0,23,23,9,0,23,2,0.95,97,0,0,0.8333333,0.6,3,4,14.5,0,0,0,0,1,0.6666667,0,0
2,3,0,12,24,1,0,12,2,1,78,0,0,0.85714287,0.625,1,1,37.5,0,0,0,0,4,2,0,0
4,3,0,6,10,4,0,6,3,0.6666667,34,1,0,0.8181818,0.5555556,2,2,7.25,0,0,0,0,2,0.75,0,0
7,7,0,12,17,21,1,11,5,1.0416666,76,0,0,0.8611111,0.75,5,5,9.285714,0,0,0,0,2,0.85714287,0,0
2,1,0,10,16,0,1,9,1,0,58,1,0,0,0.5714286,0,0,27.5,0,0,0,0,1,0.5,0,0
4,4,6,11,8,6,6,5,2,2,16,0,0,0.8695652,0.625,1,2,3,0,0,0,0,1,0.75,0,0
5,4,0,26,37,10,0,26,2,1.25,134,0.6666667,0,0.6666667,0.4,2,2,25.2,0,0,0,0,5,1.6,0,0
5,4,0,12,18,4,1,11,3,0.5,67,1,0,0.9111111,0.4,3,6,12.2,0,0,0,0,1,0.8,0,0
6,4,0,12,42,3,1,11,3,0.6666667,165,0.6666667,0,0.8913044,0.41666666,3,7,26,0,0,0,0,3,1.1666666,0,0
5,5,0,11,15,8,0,11,2,1,52,0,0,0.8695652,0.5,3,3,8.8,0,0,0,0,1,0.6,0,0
12,4,4,27,73,0,5,22,9,0.77272725,860,0.25,0,0.6969697,0.6363636,1,1,70.333336,0,0,0,0,2,0.9166667,0,0
31,1,0,86,95,391,51,36,26,0.8047619,1017,0.14285715,0,0,0.15490197,0,0,31.580645,0,0,0,0,7,2.2903225,0,0
3,4,0,19,35,1,0,19,1,1.1,255,0.3,0,0.9583333,0.5555556,1,1,80.666664,0,0,0,0,15,6.3333335,0,0
2,3,0,10,12,1,0,10,2,1,60,0,0,0.85714287,0.625,1,1,28,0,0,0,0,1,0.5,0,0
2,3,0,16,23,1,0,16,2,1,76,0,0,0.85714287,0.625,1,1,36.5,0,0,0,0,1,0.5,0,0
4,5,0,18,29,4,1,17,3,1,108,0,0,0.9285714,0.5555556,2,2,25.25,0,0,0,0,1,0.5,0,0
6,5,0,21,39,3,2,19,5,0.8666667,383,0,0,0.87096775,0.73333335,2,2,62.333332,0,0,0,0,1,0.6666667,0,0
2,3,0,12,9,1,0,12,2,2,27,0,0,0.85714287,0.625,1,1,12.5,0,0,0,0,1,0.5,0,0
3,3,0,2,8,3,0,2,1,2,22,0,0,0.9444444,0.5555556,1,1,6.3333335,0,0,0,0,1,0.6666667,0,0
3,2,15,22,5,3,15,7,3,2,16,0,0,0.6666667,0.6666667,1,1,4.3333335,0,0,0,0,1,0.6666667,0,0
6,4,0,27,37,9,0,27,2,0.96,170,0,0,0.82608694,0.6,2,4,26.5,0,0,0,0,1,0.6666667,0,0
