CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,bugs,label
0,1,57,1,1,1,0,1,1,17,0,16,1,1,46,1,1,1,7,0,0,1,0,0,1,1,6,8,0,5.75,3,6,1,5,0,1,1,0,0,21,3,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
0,1,44,1,2,1,0,2,1,7,0,6,1,2,33,1,2,2,6,0,0,1,0,0,2,2,6,7,0,4.71,4,6,1,5,0,2,1,0,0,17,2,0,25,17,9,1,1,1,1,1,1,0,0,0,0,0
0,1,38,1,1,1,0,1,1,9,0,8,1,1,29,1,1,1,5,0,0,1,0,0,1,1,5,6,0,4.83,3,5,1,4,0,1,1,0,0,7,3,0,7,7,7,1,1,1,1,1,1,0,0,0,0,0
0,1,160,1,15,1,0,15,1,7,0,6,1,15,112,1,15,15,28,0,0,1,0,0,15,15,27,29,0,3.86,19,27,1,26,0,15,1,0,0,2,9,0,5,1.6,1,0,0,0,1,1,1,0,0,0,0,0
0,1,249,1,26,1,0,26,1,7,0,6,1,26,186,1,26,26,32,0,0,1,0,0,26,26,32,33,0,5.64,30,32,1,31,0,26,1,0,1,1,0,1,42,2.461538462,0,1,0.461538462,0,1,1,1,0,0,0,0,0
0,1,45,1,1,1,0,1,1,7,0,6,1,1,38,1,1,1,4,0,0,1,0,0,1,1,3,5,0,7.6,2,3,1,2,0,1,1,0,1,1,0,1,4,4,4,1,1,1,1,1,1,0,0,0,0,0
0,1,41,1,1,1,0,1,1,10,0,9,1,1,29,1,1,1,7,0,0,1,0,0,1,1,7,8,0,3.62,4,7,1,6,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,1,80,1,5,1,0,5,1,7,0,6,1,5,66,1,5,5,7,0,0,1,0,0,5,5,7,8,0,8.25,6,7,1,6,0,5,1,0,0,1,0,0,6,2,0,1,0.8,0,1,1,1,0,0,0,0,0
0,1,66,1,13,1,0,13,1,1,0,0,1,13,21,1,13,13,28,0,0,1,0,0,13,13,28,29,0,0.72,16,28,1,27,0,13,1,0,0,1,13,0,2,1.153846154,1,1,1,1,1,1,1,0,0,0,0,0
0,1,61,1,11,1,0,11,1,1,0,0,1,11,19,1,11,11,27,0,0,1,0,0,11,11,24,28,0,0.68,14,24,1,23,0,11,1,0,0,1,12,0,3,1.545454545,1,1,1,1,1,1,1,0,0,0,0,0
0,1,236,1,24,1,0,24,1,7,0,6,1,24,176,1,24,24,31,0,0,1,0,0,24,24,31,32,0,5.5,28,31,1,30,0,24,1,0,1,1,7,1,49,6.833333333,0,1,0.458333333,0,1,1,1,0,0,0,0,0
0,1,35,1,1,1,0,1,1,6,0,5,1,1,27,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.4,3,4,1,3,0,1,1,0,0,5,0,0,2,2,2,0,0,0,1,1,1,0,0,0,0,0
0,1,36,1,1,1,0,1,1,8,0,7,1,1,28,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.6,3,4,1,3,0,1,1,0,0,2,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,1,107,1,9,1,0,9,1,7,0,6,1,9,81,1,9,9,14,0,0,1,0,0,9,9,13,15,0,5.4,11,13,1,12,0,9,1,0,0,2,1,0,2,1,0,1,0.555555556,0,1,1,1,0,0,0,0,0
0,1,31,1,1,1,0,1,1,7,0,6,1,1,25,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6.25,2,3,1,2,0,1,1,0,0,6,0,0,7,7,7,1,1,1,1,1,1,0,0,0,0,0
0,1,59,1,2,1,0,2,1,9,0,8,1,2,48,1,2,2,6,0,0,1,0,0,2,2,6,7,0,6.86,4,6,1,5,0,2,1,0,0,8,3,0,2,2,2,1,0.5,0,1,1,1,0,0,0,0,0
0,1,66,1,3,1,0,3,1,10,0,9,1,3,52,1,3,3,7,0,0,1,0,0,3,3,7,8,0,6.5,6,7,1,6,0,3,1,0,0,9,2,0,1,1,1,1,0.666666667,0,1,1,1,0,0,0,0,0
0,1,61,1,2,1,0,2,1,10,0,9,1,2,49,1,2,2,6,0,0,1,0,0,2,2,6,7,0,7,5,6,1,5,0,2,1,0,0,1,3,0,2,1.5,1,1,1,1,1,1,1,0,0,0,0,0
0,1,123,1,11,1,0,11,1,7,0,6,1,11,90,1,11,11,17,0,0,1,0,0,11,11,17,18,0,5,15,17,1,16,0,11,1,0,1,3,2,1,2,0.727272727,0,1,0.545454545,0,1,1,1,0,0,0,0,0
0,1,58,1,3,1,0,3,1,8,0,7,1,3,45,1,3,3,6,0,0,1,0,0,3,3,6,7,0,6.43,6,6,1,5,0,3,1,0,1,8,0,1,111,52.33333333,11,1,1,1,1,1,1,0,0,0,0,0
0,0,35,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,10,0,0,0,0,0,0,0,7,11,0,2,2,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,192,1,20,1,0,20,1,6,0,5,1,20,136,1,20,20,31,0,0,1,0,0,20,20,31,32,0,4.25,24,31,1,30,0,20,1,0,1,1,7,1,79,6.95,0,1,0.65,0,1,1,1,0,0,0,3,1
0,1,98,1,8,1,0,8,1,7,0,6,1,8,75,1,8,8,12,0,0,1,0,0,8,8,12,13,0,5.77,10,12,1,11,0,8,1,0,0,2,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,64,1,4,1,0,4,1,6,0,5,1,4,45,1,4,4,10,0,0,1,0,0,4,4,10,11,0,4.09,8,10,1,9,0,4,1,0,0,1,1,0,5,2.75,2,1,1,1,1,1,1,0,0,0,0,0
0,1,86,1,7,1,0,7,1,6,0,5,1,7,67,1,7,7,9,0,0,1,0,0,7,7,9,10,0,6.7,9,9,1,8,0,7,1,0,1,2,0,1,4,2.142857143,1,1,0.571428571,0,1,1,1,0,0,0,0,0
0,1,56,1,2,1,0,2,1,11,0,10,1,2,45,1,2,2,5,0,0,1,0,0,2,2,5,6,0,7.5,5,5,1,4,0,2,1,0,1,6,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,1,49,1,1,1,0,1,1,16,0,15,1,1,42,1,1,1,3,0,0,1,0,0,1,1,3,4,0,10.5,3,3,1,2,0,1,1,0,0,2,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,193,1,15,1,0,15,1,9,0,8,1,15,152,1,15,15,21,0,0,1,0,0,15,15,21,22,0,6.91,19,21,1,20,0,15,1,0,1,1,2,1,33,4.6,0,1,0.4,0,1,1,1,0,0,0,0,0
0,1,45,1,2,1,0,2,1,6,0,5,1,2,34,1,2,2,5,0,0,1,0,0,2,2,5,6,0,5.67,5,5,1,4,0,2,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,1,56,1,2,1,0,2,1,6,0,5,1,2,45,1,2,2,5,0,0,1,0,0,2,2,5,6,0,7.5,5,5,1,4,0,2,1,0,0,1,1,0,2,1.5,1,0,0,0,1,1,1,0,0,0,0,0
0,1,46,1,2,1,0,2,1,7,0,6,1,2,36,1,2,2,5,0,0,1,0,0,2,2,5,6,0,6,4,5,1,4,0,2,1,0,0,12,1,0,4,4,4,0,0,0,1,1,1,0,0,0,0,0
0,1,44,1,1,1,0,1,1,9,0,8,1,1,38,1,1,1,3,0,0,1,0,0,1,1,3,4,0,9.5,2,3,1,2,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,1,57,1,3,1,0,3,1,8,0,7,1,3,44,1,3,3,8,0,0,1,0,0,3,3,8,8,0,5.5,5,8,1,7,0,3,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
0,4,272,8,0,1,1,31,1,9,0,4,1,22,126,1,22,30,40,0,8,8,22,48,30,22,38,117,44,1.08,29,82,8,51,0,22,1,80,1,1,1,3,33,12.31818182,3,12,2,1,65,3.954545455,1,1,0.166666667,0,0,0
0,1,90,1,8,1,0,8,1,6,0,5,1,8,64,1,8,8,13,0,0,1,0,0,8,8,13,14,0,4.57,12,13,1,12,0,8,1,0,0,1,2,0,7,2.75,1,1,0.5,0,1,1,1,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,2,0,0,0,0,0,0,0,2,3,0,7,1,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,36,1,1,1,0,1,1,6,0,5,1,1,28,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.6,3,4,1,3,0,1,1,0,0,2,1,0,2,2,2,0,0,0,1,1,1,0,0,0,0,0
0,1,36,1,1,1,0,1,1,7,0,6,1,1,28,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.6,3,4,1,3,0,1,1,0,0,2,2,0,3,3,3,0,0,0,1,1,1,0,0,0,0,0
0,1,107,1,11,1,0,11,1,5,0,4,1,11,74,2,11,11,16,0,0,1,0,0,11,11,16,18,0,4.11,15,16,1,14,0,11,1,0,1,3,3,1,11,3.272727273,0,1,0.636363636,0,1,1,1,0,0,0,0,0
0,1,230,1,22,1,0,22,1,8,0,7,1,22,175,1,22,22,29,0,0,1,0,0,22,22,29,30,0,5.83,25,29,1,28,0,22,1,0,1,1,8,1,10,2.318181818,0,1,0.5,0,1,1,1,0,0,0,0,0
0,1,30,1,1,1,0,1,1,6,0,5,1,1,24,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6,2,3,1,2,0,1,1,0,0,3,0,0,5,5,5,1,1,1,1,1,1,0,0,0,0,0
0,1,44,1,1,1,0,1,1,11,0,10,1,1,38,1,1,1,3,0,0,1,0,0,1,1,3,4,0,9.5,2,3,1,2,0,1,1,0,0,4,1,0,2,2,2,0,0,0,1,1,1,0,0,0,0,0
0,1,81,1,8,1,0,8,1,6,0,5,1,8,60,1,8,8,10,0,0,1,0,0,8,8,10,11,0,5.45,10,10,1,9,0,8,1,0,2,1,1,2,6,2.125,0,1,1,1,1,1,1,0,0,0,0,0
0,1,46,1,2,1,0,2,1,5,0,4,1,2,34,1,2,2,6,0,0,1,0,0,2,2,6,7,0,4.86,5,6,1,5,0,2,1,0,0,6,0,0,10,6,2,0,0,0,1,1,1,0,0,0,0,0
0,6,124,9,0,1,0,27,2,6,0,0,2,11,23,1,11,27,27,0,2,9,11,39,27,11,27,87,35,0.26,14,62,9,38,0,11,2,45,2,1,0,2,22,4,0,6,2.272727273,1,16,4.090909091,1,1,0.615384615,0,0,0
1,14,136,7,0,1,0,22,3,14,0,0,3,7,19,1,7,20,15,2,1,8,4,66,20,7,15,105,56,0.18,12,71,7,45,0,7,3,28,2,2,1,1,13,6,2,6,3.142857143,1,11,3.571428571,1,4,2.5,0,0,0
0,8,277,10,0,1,0,44,2,9,0,0,2,20,50,2,20,44,56,6,6,10,14,100,44,20,58,193,79,0.26,34,137,10,85,0,20,2,76,2,4,2,3,10,4.25,1,17,3.45,1,112,7.45,1,3,0.72,0,0,0
0,3,120,1,0,1,0,20,1,3,0,0,1,20,21,1,20,20,36,0,11,1,20,21,20,20,36,77,20,0.27,22,56,1,35,0,20,1,90,2,26,0,2,8,2.25,1,1,1,1,1,1,1,0,0,0,0,0
0,3,40,1,0,1,0,2,1,3,0,0,1,2,24,1,2,2,6,1,0,1,1,3,2,2,6,11,2,2.18,5,8,1,5,0,2,1,0,2,84,3,1,2,1,0,5,3.5,2,1,1,1,0,0,0,0,0
0,3,47,2,0,1,0,5,1,3,0,0,1,4,21,1,4,5,11,1,0,2,3,5,5,4,11,20,4,1.05,6,15,2,10,0,4,1,0,1,9,2,3,6,3.25,1,3,2,1,2,1.25,1,1,0.5,0,0,0
0,2,113,1,0,1,0,15,1,3,0,1,1,15,34,1,15,15,45,0,0,1,15,0,15,15,29,61,0,0.56,18,29,1,13,0,15,1,0,1,5,9,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,9,303,8,0,1,1,45,2,11,0,2,2,19,65,1,19,43,53,5,9,8,14,120,43,27,41,207,101,0.31,31,142,8,96,0,19,2,76,1,93,1,2,123,25.21052632,2,9,2.842105263,0,25,3.157894737,1,3,1.047619048,0,3,1
0,2,53,1,0,1,0,5,1,3,0,0,1,5,25,1,5,5,11,0,0,1,5,4,5,5,11,21,4,1.19,7,15,1,9,0,5,1,0,1,38,1,3,2,0.8,0,1,0.8,0,1,1,1,0,0,0,0,0
0,4,93,3,0,1,0,15,1,4,0,0,1,11,21,1,11,15,22,0,4,3,11,24,15,15,21,58,22,0.36,14,43,3,27,0,11,1,68,1,0,0,3,4,2.363636364,1,4,1.545454545,1,3,1.363636364,1,1,0.266666667,0,0,0
0,4,145,4,0,1,1,14,1,8,0,3,1,10,58,1,10,14,30,3,4,4,7,28,14,10,27,70,24,0.83,17,51,4,35,0,10,1,70,2,0,2,2,6,3,1,4,2,1,4,1.4,1,2,0.583333333,0,0,0
0,7,218,5,4,1,0,27,2,9,0,2,2,14,60,2,14,25,52,2,12,5,8,61,25,14,45,132,50,0.45,26,95,5,69,0,14,2,72,3,1,6,3,9,3.571428571,0,12,3.714285714,0,16,2.5,1,2,0.588235294,0,0,0
1,15,194,8,3,2,2,28,4,21,0,3,4,6,51,2,6,22,44,1,6,8,1,70,22,11,42,119,47,0.43,24,89,8,65,1,6,5,66,4,0,3,1,9,5.5,4,14,8,3,14,5.5,1,2,1.111111111,0,0,0
0,6,76,2,0,1,0,9,2,7,0,0,2,5,24,1,5,9,18,0,0,2,5,19,9,5,13,45,13,0.53,7,26,2,16,0,5,2,0,1,13,3,2,3,2.4,2,3,2.4,2,2,1.8,1,1,0.5,0,0,0
0,1,52,1,3,1,0,3,1,6,0,5,1,3,42,1,3,3,5,0,0,1,0,0,3,3,5,6,0,7,4,5,1,4,0,3,1,0,1,11,0,1,12,10.66666667,9,1,0.333333333,0,1,1,1,0,0,0,0,0
0,8,97,5,0,2,0,18,2,8,0,0,2,8,25,5,10,18,11,0,4,5,10,40,18,14,15,64,21,0.39,8,36,5,20,0,10,2,66,1,0,1,2,6,1,0,5,1.4,1,5,1.6,0,2,0.625,0,0,0
0,1,80,1,7,1,0,7,1,6,0,5,1,7,62,1,7,7,9,0,0,1,0,0,7,7,9,10,0,6.2,8,9,1,8,0,7,1,0,2,1,0,1,1,0.428571429,0,1,0.714285714,0,1,1,1,0,0,0,0,0
0,1,33,1,1,1,0,1,1,4,0,3,1,1,26,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6.5,3,3,1,2,0,1,1,0,0,4,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
0,1,36,1,1,1,0,1,1,8,0,7,1,1,29,1,1,1,3,0,0,1,0,0,1,1,3,4,0,7.25,3,3,1,2,0,1,1,0,0,31,0,0,3,3,3,1,1,1,1,1,1,0,0,0,0,0
0,4,72,2,0,1,1,7,1,7,1,2,1,5,34,1,5,7,10,0,2,2,5,12,7,5,10,28,9,1.21,10,19,2,12,0,4,1,66,3,0,0,1,7,4,3,5,2.6,1,2,1.2,1,1,0.428571429,0,0,0
0,1,109,1,6,1,0,6,1,12,0,11,1,6,91,1,6,6,8,0,0,1,0,0,6,6,8,9,0,10.11,9,8,1,7,0,6,1,0,1,7,3,1,351,79.66666667,4,1,1,1,1,1,1,0,0,0,0,0
0,3,36,1,0,1,1,2,1,3,0,0,1,2,21,1,2,2,5,0,0,1,2,3,2,2,5,10,2,2.1,5,7,1,4,0,2,1,100,3,0,0,1,4,3,2,2,2,2,1,1,1,0,0,0,0,0
0,1,36,1,2,1,0,2,1,1,0,0,1,2,21,1,2,2,12,0,0,1,0,0,2,2,9,13,0,1.62,2,9,1,8,0,2,1,0,0,0,0,0,3,3,3,1,1,1,1,1,1,0,0,0,0,0
1,32,456,32,0,8,1,92,10,48,1,12,10,8,152,1,8,77,49,1,1,36,6,180,77,67,65,268,156,0.57,39,221,32,144,3,7,12,75,1,0,0,1,7,3.625,1,8,3.625,1,3459,553.75,1,7,2.818181818,0,0,0
2,5,124,3,0,1,0,18,2,5,1,0,2,12,31,2,12,18,28,1,1,3,9,30,18,12,26,77,26,0.4,16,52,3,32,0,11,2,9,1,0,3,5,31,4,0,4,1.666666667,1,3,1.5,1,1,0.533333333,0,0,0
1,12,121,7,0,1,1,13,3,18,2,5,3,5,45,2,5,13,19,0,0,7,4,37,13,5,20,63,23,0.71,13,43,7,30,1,3,3,33,1,0,4,2,28,11.8,0,12,4.2,1,12,3.6,1,2,1.125,0,0,0
1,9,341,6,0,2,0,52,3,15,17,6,3,18,133,1,18,48,44,0,0,7,17,103,48,32,43,182,76,0.73,26,119,6,71,0,1,3,0,1,0,9,2,29,8,0,6,3.611111111,1,12,2.944444444,1,4,1.346153846,0,3,1
0,6,250,6,0,1,0,55,2,7,5,0,1,26,34,1,26,35,38,0,3,6,26,114,55,26,37,187,82,0.18,29,119,2,83,0,21,2,71,1,0,2,1,17,5.576923077,1,6,2.576923077,1,6,2.115384615,1,1,0.392857143,0,0,0
1,7,179,4,0,1,1,26,2,8,1,0,2,15,45,2,15,25,42,0,2,5,14,61,25,15,39,114,42,0.39,20,81,4,53,0,14,2,66,2,0,1,2,27,3.933333333,0,9,3.4,1,4,1.666666667,1,3,0.777777778,0,0,0
1,2,132,1,0,1,0,24,1,3,23,0,1,24,20,1,24,24,38,0,0,1,23,23,24,24,37,86,23,0.23,26,60,1,35,0,1,1,0,1,0,0,1,12,2.625,0,1,1,1,1,1,1,0,0,0,0,0
1,10,129,7,0,2,0,20,3,14,5,3,3,6,40,1,6,18,28,0,0,7,5,43,18,12,27,78,33,0.51,11,60,7,41,0,1,3,0,1,0,0,1,5,2.833333333,0,7,3.833333333,1,7,3,1,2,1.222222222,0,0,0
0,3,58,2,0,1,0,7,1,3,0,0,1,6,21,1,6,7,12,0,3,2,6,12,7,6,11,30,9,0.7,7,20,2,12,0,6,1,61,1,0,0,1,13,6.666666667,2,2,1.666666667,1,2,1.166666667,1,1,0.375,0,0,0
0,0,27,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,4,0,0,0,0,0,0,0,3,5,0,3.8,3,3,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0.333333333,0,0,0
0,0,29,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,5,0,0,0,0,0,0,0,4,6,0,3.17,4,4,0,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,51,1,0,1,1,3,1,5,0,0,1,3,19,1,3,3,14,0,3,1,3,10,3,3,14,24,7,0.79,8,21,1,17,0,3,1,33,1,0,1,2,5,3.333333333,1,4,3,1,1,1,1,0,0,0,0,0
0,4,50,2,0,1,0,6,2,4,0,0,2,3,21,1,3,6,10,0,1,2,3,6,6,3,9,21,6,1,8,15,2,10,0,3,2,0,2,0,0,2,4,2.666666667,1,2,1.666666667,1,2,1.333333333,1,1,0.5,0,0,0
0,3,81,1,0,1,0,6,1,3,0,0,1,6,44,1,6,6,15,2,0,1,4,6,6,6,13,28,6,1.57,9,19,1,12,0,6,1,0,2,0,1,1,4,2,1,2,1.333333333,1,1,1,1,0,0,0,0,0
0,3,87,1,0,1,0,6,1,3,0,0,1,6,44,1,6,6,21,2,0,1,4,6,6,6,15,34,6,1.29,9,21,1,14,0,6,1,0,2,0,1,1,7,4.666666667,1,2,1.333333333,1,1,1,1,0,0,0,0,0
0,4,308,3,0,1,1,56,1,4,0,0,1,42,39,1,42,56,82,1,2,3,41,86,56,42,64,222,71,0.18,47,135,3,78,0,42,1,64,1,0,0,2,15,2.714285714,1,5,2.142857143,1,3,1.333333333,1,1,0.294117647,0,0,0
0,4,143,2,0,1,0,17,1,5,0,0,1,13,37,2,13,17,38,1,5,2,12,36,17,13,35,85,28,0.44,21,63,2,44,0,13,1,57,2,0,1,2,10,3.692307692,1,4,2.384615385,1,2,1.307692308,1,1,0.352941176,0,0,0
0,3,65,1,0,1,0,6,1,3,0,0,1,6,30,1,6,6,12,0,1,1,6,6,6,6,12,25,6,1.2,10,18,1,11,0,6,1,50,2,0,0,1,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0
2,7,75,4,0,1,3,6,2,12,2,4,2,3,32,1,3,6,15,0,0,4,1,16,6,3,15,31,10,1.03,12,25,4,19,1,1,2,66,1,0,1,1,7,3,0,8,3.666666667,1,4,2,1,1,0.6,0,0,0
3,10,461,7,0,2,2,65,3,21,17,10,3,18,207,1,18,57,67,0,0,8,15,125,57,38,69,223,89,0.93,36,158,7,98,0,1,4,91,1,0,16,1,12,5.166666667,0,14,5,1,24,5.111111111,1,5,1.391304348,0,0,0
2,20,610,7,0,6,1,174,6,22,23,0,6,24,29,1,24,145,107,0,0,9,22,314,145,143,128,499,245,0.06,82,373,7,205,2,1,7,95,1,0,9,1,26,4.541666667,0,9,7.291666667,1,9,7.833333333,1,2,1.884615385,0,3,1
3,7,821,10,0,1,0,112,2,15,45,8,2,46,396,1,46,99,105,0,0,12,43,193,99,58,100,362,155,1.09,63,255,10,160,0,1,2,0,1,0,21,1,23,5.934782609,0,16,4.565217391,1,14,2.413043478,1,4,0.62295082,0,0,0
0,4,42,1,0,1,0,2,1,4,0,0,1,2,22,1,2,2,10,0,1,1,2,4,2,2,10,15,2,1.47,5,12,1,9,0,2,1,0,1,0,3,2,4,3.5,3,3,2.5,2,1,1,1,0,0,0,0,0
0,7,49,3,0,2,0,4,2,7,0,0,2,2,23,1,2,4,12,0,1,3,2,8,4,4,13,21,5,1.1,5,18,3,12,0,2,2,0,1,0,3,2,4,3,2,3,2.5,2,3,2,1,2,1.5,0,0,0
0,4,50,2,0,1,0,5,1,5,1,0,1,4,19,1,4,5,12,0,1,2,4,8,5,4,11,24,6,0.79,7,17,2,11,0,3,1,25,1,0,3,2,21,6.75,1,4,2.5,2,2,1.25,1,1,0.5,0,0,0
4,13,444,9,0,2,4,92,4,18,19,3,4,21,89,2,21,78,69,0,0,14,17,186,78,39,72,298,138,0.3,57,210,9,130,1,2,4,92,1,0,2,2,18,7.380952381,0,13,4.571428571,1,43,6.523809524,1,3,1.291666667,0,0,0
1,10,142,6,0,1,0,21,3,14,0,2,3,6,42,1,6,18,33,0,6,9,5,45,18,6,29,86,35,0.49,14,64,6,45,0,6,4,58,1,0,5,3,7,3.666666667,1,10,4.166666667,1,9,3.5,1,2,1.375,0,0,0
1,8,112,2,0,1,0,14,2,8,7,0,2,8,19,1,8,12,25,0,0,3,7,45,12,8,25,80,32,0.24,13,57,2,41,0,1,2,0,1,0,3,1,9,4.75,0,6,3.75,1,2,1.5,1,2,1.1,0,0,0
1,8,65,4,0,3,0,5,3,18,1,10,3,2,40,1,2,5,8,0,0,4,1,9,5,5,8,21,6,1.9,5,14,4,8,0,1,3,0,1,0,0,1,3,1.5,0,6,3.5,1,4,2.5,1,3,2.25,0,0,0
3,12,444,11,0,2,4,90,3,15,23,1,3,24,55,1,24,78,97,0,0,14,21,208,78,53,105,333,146,0.17,56,251,11,169,1,1,4,93,1,0,3,1,14,7.125,0,14,6.75,1,55,5.708333333,1,4,1.615384615,0,0,0
2,6,343,5,0,1,3,53,2,11,23,4,2,24,123,1,24,51,58,0,0,6,22,98,51,29,57,191,77,0.64,29,134,5,85,0,1,2,87,1,0,2,1,31,7.333333333,0,6,2.375,1,8,2.291666667,1,3,0.846153846,0,0,0
0,12,54,3,0,1,0,3,3,19,0,7,3,1,29,1,1,3,9,0,0,3,1,8,3,1,9,20,6,1.45,5,15,3,11,0,1,3,0,1,0,2,2,2,2,2,5,5,5,3,3,3,5,2.75,2,0,0
0,5,439,15,3,1,4,86,2,6,2,0,2,52,42,5,52,83,125,6,6,16,43,171,83,60,127,338,122,0.12,62,249,15,162,0,50,2,92,2,2,7,3,68,3.038461538,0,13,2.538461538,0,61,2.5,1,5,0.431034483,0,0,0
4,9,1124,5,1,1,11,100,1,15,2,4,1,65,329,11,65,97,242,24,13,5,36,334,97,67,189,602,155,0.55,193,344,5,241,1,63,2,96,2,7,5,2,11,3.707692308,0,14,3.569230769,1,4,1.492307692,1,3,0.392405063,0,0,0
0,6,52,2,0,1,0,3,2,9,0,2,2,2,24,1,2,3,10,0,1,2,2,8,3,2,9,21,7,1.14,7,16,2,12,0,2,2,50,1,0,0,1,9,4.5,0,6,4,2,2,1.5,1,1,0.75,0,0,0
0,0,36,1,0,0,0,2,0,0,0,0,0,0,28,1,2,2,5,0,3,1,2,0,2,2,2,6,0,4.67,2,2,1,2,0,2,0,100,1,0,1,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0
0,5,155,2,0,1,0,14,1,9,0,3,1,11,64,2,11,14,29,1,4,2,10,33,14,11,28,75,30,0.85,16,58,2,41,0,11,1,85,2,0,1,1,16,5.090909091,0,8,3.272727273,1,2,1.272727273,1,1,0.357142857,0,0,0
0,17,188,11,0,1,1,21,4,28,0,9,4,5,64,1,5,19,24,3,1,13,2,63,19,7,25,104,44,0.62,20,69,11,48,1,5,4,60,1,6,3,2,16,10.2,4,11,4.4,1,324,66.4,1,2,1.428571429,0,1,1
0,6,211,5,0,1,1,14,1,13,0,6,1,10,101,1,10,14,32,0,4,5,10,40,14,10,31,81,33,1.25,29,64,5,50,1,10,1,76,2,0,1,1,23,8.6,2,16,2.8,1,8,1.7,1,1,0.25,0,0,0
0,7,209,7,0,1,1,16,2,13,0,5,2,10,92,1,10,16,35,0,4,7,10,46,16,10,34,91,36,1.01,26,70,7,53,0,10,2,68,2,0,0,1,40,13.3,2,16,2.8,1,48,5.7,1,2,0.5,0,0,0
0,6,130,2,0,1,1,7,1,12,0,6,1,6,67,1,6,7,19,0,2,2,6,23,7,6,18,48,18,1.4,15,36,2,28,0,6,1,61,2,0,0,1,6,4.5,2,8,2.666666667,1,2,1.166666667,1,1,0.375,0,0,0
0,6,52,2,0,1,0,3,2,9,0,2,2,2,24,1,2,3,10,0,1,2,2,8,3,2,9,21,7,1.14,7,16,2,12,0,2,2,50,1,0,0,1,9,4.5,0,6,4,2,2,1.5,1,1,0.75,0,0,0
0,6,95,2,0,1,1,6,1,9,0,3,1,5,34,1,5,6,22,4,0,2,1,24,6,5,17,51,22,0.67,10,39,2,32,0,5,1,80,3,0,0,1,3,0.8,0,9,3.8,1,2,1.2,1,1,0.428571429,0,0,0
0,7,372,5,0,1,2,31,2,12,0,3,2,20,132,1,20,31,57,4,7,5,16,107,31,20,52,184,84,0.72,56,136,5,107,1,20,2,83,3,0,7,1,37,8.2,2,21,3.4,1,4,1.5,1,1,0.363636364,0,1,1
0,13,194,4,0,1,1,19,2,17,0,2,2,10,45,3,10,15,41,5,1,4,5,73,19,10,32,122,53,0.37,27,85,2,69,1,10,2,75,3,0,3,2,9,2.9,0,9,3.8,1,4,1.9,1,1,0.5,0,0,0
