Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs,label
16,1,35,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,2,0,0,0,3,0.25,0.21052600000000002,4,3,1,3,0.21052600000000002,4,2,2,0,0,1,15,20,13,11,0,1,3,0,3,0,58,4,11,51,1,15,20,13,11,0,1,3,0,3,0,58,4,11,51,1,0,0,13,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
17,1,36,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,2,0,0,0,3,0.25,0.21052600000000002,4,3,1,3,0.21052600000000002,4,2,2,0,0,1,15,20,12,12,0,1,3,0,3,0,44,4,8,40,1,15,20,12,12,0,1,3,0,3,0,44,4,8,40,1,0,0,12,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,1,0,2,0.333333,0.25,3,3,1,2,0.25,3,0,0,0,0,0,9,13,1,1,1,1,2,0,2,0,2,2,0,2,0,9,13,1,1,1,1,2,0,2,0,2,2,0,2,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11,1,32,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,4,1,0,0,4,0.2,0.190476,4,3,1,4,0.190476,4,2,2,0,0,1,17,22,0,0,0,0,4,0,4,0,4,3,0,4,0,17,22,0,0,0,0,4,0,4,0,4,3,0,4,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,49,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,3,0,0,0,2,0.5,0.125,3,3,1,1,0.125,3,0,0,0,0,0,21,30,0,0,0,0,2,0,1,0,2,21,0,1,0,21,30,0,0,0,0,2,0,1,0,2,21,0,1,0,0,0,8,12,3,0,0,2,0,0,0,1,0,0,1,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
18,1,111,2,0.0,0,0,0,0.0,0.0,0,0,7,0,0,9,1,0,0,0,9,0.0,0.0,0,0,0,9,0.0131579,1,0,0,0,0,0,71,89,4,1,4,1,9,0,8,1,9,41,0,8,1,75,94,6,1,6,1,9,2,8,1,9,41,2,8,1,0,0,30,25,13,0,0,0,0,0,0,1,0,0,6,0,0,2,27,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,22,0,0,0
7,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,0,0,0,0,0,6,9,1,0,1,0,1,0,1,0,1,1,0,1,0,6,9,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,1,70,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,4,1,0,0,0,3,0.25,0.08888889999999999,4,3,1,3,0.08888889999999999,4,0,0,0,0,0,41,53,1,0,1,0,3,0,3,0,3,27,0,3,0,41,53,1,0,1,0,3,0,3,0,3,27,0,3,0,0,1,10,10,1,0,1,0,0,0,0,1,0,0,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,0,0,0
11,1,32,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,19,22,4,0,1,0,2,1,2,0,6,10,1,3,1,19,22,4,0,1,0,2,1,2,0,6,10,1,3,1,0,0,12,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
23,1,540,2,0.0,0,0,0,0.0,0.0,0,0,14,5,4,51,3,0,0,0,17,0.0,0.0652174,21,0,0,16,0.045356400000000005,21,1,1,0,0,1,301,372,9,3,6,3,17,5,15,0,21,251,5,16,1,442,518,12,3,9,3,22,5,19,0,26,288,5,20,1,0,5,72,91,90,0,4,23,0,0,0,1,0,5,3,0,0,7,60,4,0,0,0,0,54,0,0,0,0,0,0,0,0,4,0,0,6,2,0,0,89,0,0,0
15,1,79,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,11,2,2,0,0,4,0.0,0.0526316,3,0,0,2,0.0526316,3,0,0,2,2,0,54,65,3,0,3,0,4,0,1,1,4,46,0,1,1,54,65,3,0,3,0,4,0,1,1,4,46,0,1,1,0,0,12,18,11,0,0,10,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0
5,1,38,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,1,1,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,26,34,4,0,4,0,4,4,4,0,4,14,4,4,0,26,34,4,0,4,0,4,4,4,0,4,14,4,4,0,0,1,16,2,8,0,1,4,0,0,0,1,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0
7,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,3,1,6,0,0,0,0,3,0.25,0.166667,3,3,1,3,0.166667,3,0,0,0,0,0,15,21,1,0,1,0,3,0,3,0,3,8,0,3,0,15,21,1,0,1,0,3,0,3,0,3,8,0,3,0,0,1,9,1,8,0,1,4,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
63,5,131,6,0.0,0,0,0,0.0,0.0,0,0,7,1,1,13,8,1,0,0,9,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,57,69,3,1,3,1,9,0,7,0,9,22,0,7,0,57,69,3,1,3,1,9,0,7,0,9,22,0,7,0,0,0,22,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
133,5,157,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,20,25,2,3,2,3,4,0,3,0,4,5,0,3,0,20,25,2,3,2,3,4,0,3,0,4,5,0,3,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
151,5,162,6,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,12,2,0,2,0,1,2,1,0,1,5,2,1,0,10,12,2,0,2,0,1,2,1,0,1,5,2,1,0,0,0,9,1,3,0,0,2,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
246,5,273,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,4,1,1,4,6,0.0,0.11538499999999999,3,0,0,3,0.11538499999999999,3,0,0,0,0,0,23,28,4,0,4,0,2,0,2,0,2,10,0,2,0,23,28,4,0,4,0,2,0,2,0,2,10,0,2,0,0,0,7,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,5,315,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,6,1,1,6,8,0.333333,0.27026999999999995,10,7,1,2,0.27026999999999995,10,0,0,0,0,0,27,35,3,0,3,0,2,0,2,0,2,13,0,2,0,27,35,3,0,3,0,2,0,2,0,2,13,0,2,0,0,0,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,5,345,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,7,1,2,5,7,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,25,29,8,0,5,0,2,0,1,0,4,12,0,3,0,25,29,8,0,5,0,2,0,1,0,4,12,0,3,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
347,5,377,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,1,1,0,3,0.0,0.0,0,0,0,3,0.0,0,0,0,1,1,0,25,31,3,0,3,0,3,0,2,0,3,10,0,2,0,25,31,3,0,3,0,3,0,2,0,3,10,0,2,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0
382,5,400,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,1,1,1,0,2,0.333333,0.157895,3,3,1,2,0.157895,3,0,0,0,0,0,16,19,2,0,2,0,2,0,2,0,2,9,0,2,0,16,19,2,0,2,0,2,0,2,0,2,9,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,5,122,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,0,0,0,0,4,0.0,0.737589,104,0,0,2,0.737589,104,0,0,0,0,0,37,49,5,1,5,1,4,0,1,0,4,25,0,1,0,37,49,5,1,5,1,4,0,1,0,4,25,0,1,0,0,0,9,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0
12,1,52,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,4,0,0,0,0,3,0.25,0.10526300000000001,4,3,1,3,0.10526300000000001,4,0,0,0,0,0,34,41,0,0,0,0,3,0,3,0,3,24,0,3,0,34,41,0,0,0,0,3,0,3,0,3,24,0,3,0,0,0,10,8,9,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
13,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.166667,9,3,1,1,0.166667,9,0,0,0,0,0,45,69,0,0,0,0,1,0,1,0,1,40,0,1,0,45,69,0,0,0,0,1,0,1,0,1,40,0,1,0,0,0,5,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
28,1,89,2,0.0,0,0,0,0.0,0.0,0,0,16,0,0,18,2,0,0,0,17,0.0588235,0.0638298,3,3,1,16,0.0638298,3,2,2,0,0,1,44,62,10,8,0,1,17,0,16,0,119,6,8,107,3,44,62,10,8,0,1,17,0,16,0,119,6,8,107,3,0,0,45,13,14,0,0,0,0,0,0,1,0,0,0,0,0,14,37,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0
14,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,0,0,0,2,0.333333,0.2,3,3,1,2,0.2,3,3,3,0,0,1,12,15,12,9,0,1,2,0,2,0,41,5,8,34,1,12,15,12,9,0,1,2,0,2,0,41,5,8,34,1,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
16,1,37,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,2,0,0,0,4,0.2,0.14285699999999998,3,3,1,4,0.14285699999999998,3,2,2,0,0,1,18,22,12,12,0,1,4,0,4,0,45,6,8,41,1,18,22,12,12,0,1,4,0,4,0,45,6,8,41,1,0,0,14,3,2,0,0,0,0,0,0,1,0,0,0,0,0,2,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
15,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,3,0,0,3,0.5,0.454545,10,10,1,1,0.3125,10,1,1,0,0,1,12,20,8,1,3,0,3,3,1,0,21,2,5,16,0,22,33,11,1,3,0,5,3,2,0,30,5,5,24,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
25,1,413,2,0.0,0,0,0,0.0,0.0,0,0,15,3,3,60,2,6,1,0,22,0.7,0.39207,89,88,14,6,0.333333,119,0,0,0,0,0,138,255,2,5,2,5,22,0,19,0,22,93,0,19,0,238,389,8,8,8,8,34,4,29,0,34,163,4,29,0,0,0,48,31,35,0,0,28,0,0,0,3,0,2,0,0,0,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,30,0,0,0
15,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,3,0,0,3,0.5,0.454545,10,10,1,1,0.3125,10,1,1,0,0,1,12,19,8,1,3,0,3,3,1,0,21,2,5,16,0,22,32,11,1,3,0,5,3,2,0,30,5,5,24,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
13,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,0,17,0,0,8,0.125,0.170732,7,6,1,7,0.170732,7,0,0,0,0,0,34,44,2,2,2,2,8,0,7,0,8,14,0,7,0,34,44,2,2,2,2,8,0,7,0,8,14,0,7,0,0,0,17,0,5,0,0,4,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,5,136,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,1,0,0,3,1.0,0.52,13,13,3,0,0.52,13,2,2,0,0,1,12,29,3,1,0,0,3,0,2,0,10,4,1,8,0,12,29,3,1,0,0,3,0,2,0,10,4,1,8,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
18,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,1,0,1,1.0,0.541667,13,13,2,0,0.41935500000000003,13,0,0,0,0,0,11,22,0,0,0,0,1,0,1,0,1,6,0,1,0,18,29,0,0,0,0,3,0,3,0,3,9,0,3,0,0,0,8,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
12,1,50,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,0,3,1.0,0.6153850000000001,24,24,4,0,0.6153850000000001,24,0,0,0,0,0,15,39,0,0,0,0,3,0,3,0,3,7,0,3,0,15,39,0,0,0,0,3,0,3,0,3,7,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,99,2,0.306931,1,3,1,0.21794899999999998,0.23333299999999998,17,14,2,3,3,13,0,0,0,0,5,0.2,0.14285699999999998,10,6,1,4,0.14285699999999998,10,0,0,0,0,0,60,78,3,0,3,0,5,0,4,0,5,34,0,4,0,60,78,3,0,3,0,5,0,4,0,5,34,0,4,0,0,2,24,8,2,0,0,0,0,12,0,1,0,0,0,0,0,2,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
17,1,133,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,0,0,0,0,4,0.6,0.311828,29,29,3,2,0.311828,29,0,0,0,0,0,64,117,3,3,3,3,4,0,4,0,4,16,0,4,0,64,117,3,3,3,3,4,0,4,0,4,16,0,4,0,0,0,5,12,8,0,0,4,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,12,0,0,0
15,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.208333,5,5,1,1,0.208333,5,0,0,0,0,0,19,24,1,1,1,1,1,0,1,0,1,1,0,1,0,19,24,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1
15,1,43,2,0.492188,1,4,1,0.344828,0.416667,10,10,2,2,2,6,0,0,0,0,2,0.5,0.2,6,5,1,1,0.2,6,0,0,0,0,0,24,29,0,0,0,0,2,0,1,0,2,14,0,1,0,24,29,0,0,0,0,2,0,1,0,2,14,0,1,0,0,0,19,5,1,0,0,0,0,11,0,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
25,1,91,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,11,0,0,0,0,2,0.333333,0.15872999999999998,10,6,1,2,0.15872999999999998,10,0,0,0,0,0,53,67,1,0,1,0,2,0,2,0,2,34,0,2,0,53,67,1,0,1,0,2,0,2,0,2,34,0,2,0,0,0,10,17,2,0,1,0,0,0,0,1,0,2,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,14,0,0,0
11,1,84,2,0.0,0,0,0,0.0,0.0,0,0,5,4,4,22,0,0,0,0,5,0.166667,0.06944439999999999,5,5,1,5,0.06944439999999999,5,0,0,0,0,0,67,74,0,0,0,0,5,0,5,0,5,49,0,5,0,67,74,0,0,0,0,5,0,5,0,5,49,0,5,0,0,0,16,13,5,0,0,2,0,0,0,1,0,2,2,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
13,1,102,2,0.0,0,0,0,0.0,0.0,0,0,8,3,3,33,0,0,0,0,8,0.11111099999999999,0.0581395,5,5,1,8,0.0581395,5,0,0,0,0,0,81,90,0,0,0,0,8,0,8,0,8,71,0,8,0,81,90,0,0,0,0,8,0,8,0,8,71,0,8,0,0,0,20,16,22,0,0,11,0,0,0,1,0,0,1,0,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
8,1,30,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,8,0,0,0,0,4,0.2,0.21739099999999997,5,5,1,4,0.21739099999999997,5,0,0,0,0,0,18,23,0,0,0,0,4,0,4,1,4,8,0,4,1,18,23,0,0,0,0,4,0,4,1,4,8,0,4,1,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.470588,8,5,1,0,0.470588,8,0,0,0,0,0,9,22,7,0,7,0,0,7,0,0,0,0,7,0,0,9,22,7,0,7,0,0,7,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
11,1,357,2,0.133657,2,8,4,0.138329,0.15671600000000002,48,42,16,2,2,28,1,0,0,0,17,0.07142860000000001,0.13861400000000001,14,14,1,13,0.0496454,14,0,0,0,0,0,87,120,4,0,4,0,17,0,13,0,17,43,0,13,0,268,347,9,3,9,3,59,0,52,2,59,102,0,52,2,0,0,223,17,54,0,0,26,0,77,0,6,0,0,1,0,0,23,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,1,0,15,0,0,0
8,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,4,0,1,1,0,1,0.5,0.384615,5,5,1,1,0.384615,5,0,0,0,0,0,8,10,0,0,0,0,1,0,1,0,1,6,0,1,0,8,10,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,3,1,3,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10,1,70,2,0.333333,1,5,1,0.163934,0.2,10,10,6,2,2,15,1,0,0,0,9,0.1,0.0909091,5,5,1,9,0.0909091,5,1,1,0,0,1,50,61,2,1,2,1,9,0,9,0,9,27,0,9,0,50,61,2,1,2,1,9,0,9,0,9,27,0,9,0,0,0,33,6,12,0,0,7,0,11,0,1,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0
13,1,73,2,0.29064,1,5,1,0.163934,0.20408199999999999,10,10,6,2,2,16,1,0,0,0,9,0.1,0.09259260000000001,5,5,1,9,0.09259260000000001,5,1,1,0,0,1,49,61,2,1,2,1,9,0,9,0,9,31,0,9,0,49,61,2,1,2,1,9,0,9,0,9,31,0,9,0,0,0,33,9,11,0,0,8,0,11,0,1,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0
16,1,105,2,0.0,0,0,0,0.0,0.0,0,0,6,4,2,22,0,2,10,0,6,0.14285699999999998,0.07936510000000001,5,5,1,6,0.06329109999999999,5,0,0,0,0,0,58,69,1,0,1,0,6,1,6,0,6,42,1,6,0,74,90,2,0,2,0,9,1,9,0,9,46,1,9,0,0,0,36,8,14,0,0,9,0,0,0,1,0,1,1,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,8,0,0,0
10,1,51,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,8,0,0,0,0,8,0.11111099999999999,0.14285699999999998,5,5,1,8,0.14285699999999998,5,0,0,0,0,0,30,42,2,0,2,0,8,0,8,0,8,8,0,8,0,30,42,2,0,2,0,8,0,8,0,8,8,0,8,0,0,0,20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10,1,24,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,1,0,0,0,1,0.5,0.294118,5,5,1,1,0.294118,5,0,0,0,0,0,12,15,0,0,0,0,1,0,1,0,1,8,0,1,0,12,15,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,3,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
9,1,75,2,0.0,0,0,0,0.0,0.0,0,0,7,3,1,16,1,0,0,0,12,0.07692310000000001,0.053571400000000005,3,3,1,12,0.053571400000000005,3,1,1,0,0,1,53,67,1,3,1,3,12,0,12,1,12,21,0,12,1,53,67,1,3,1,3,12,0,12,1,12,21,0,12,1,0,0,28,2,8,0,0,6,0,0,0,1,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
10,1,133,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,49,1,1,3,0,18,0.0526316,0.028037400000000004,3,3,1,18,0.028037400000000004,3,1,1,0,0,1,104,124,4,2,4,2,18,0,18,5,18,60,0,18,5,104,124,4,2,4,2,18,0,18,5,18,60,0,18,5,0,0,40,0,25,0,0,17,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0
14,1,177,2,0.0,0,0,0,0.0,0.0,0,0,16,3,3,32,0,0,0,0,21,0.0454545,0.056338,8,7,1,21,0.056338,8,0,0,0,0,0,134,164,7,2,7,2,21,1,21,0,21,66,1,21,0,134,164,7,2,7,2,21,1,21,0,21,66,1,21,0,0,0,53,12,17,0,0,10,0,0,0,1,0,0,0,0,0,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,12,0,0,0
12,1,35,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,20,24,0,0,0,0,3,0,3,1,3,9,0,3,1,20,24,0,0,0,0,3,0,3,1,3,9,0,3,1,0,0,10,1,9,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12,1,87,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,12,0,0,0,0,5,0.166667,0.0307692,2,1,1,5,0.0307692,2,0,0,0,0,0,63,76,1,0,1,0,5,0,5,0,5,51,0,5,0,63,76,1,0,1,0,5,0,5,0,5,51,0,5,0,0,0,14,26,6,0,0,0,0,0,0,1,0,0,1,0,0,0,13,0,0,0,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,0,0,0
19,1,80,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,12,0,0,0,0,3,0.25,0.053571400000000005,3,3,1,3,0.053571400000000005,3,0,0,0,0,0,53,62,1,0,1,0,3,0,3,0,3,44,0,3,0,53,62,1,0,1,0,3,0,3,0,3,44,0,3,0,0,0,10,17,14,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16,0,0,0
12,1,26,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,0,2,0.333333,0.2,3,3,1,2,0.2,3,0,0,0,0,0,12,15,0,2,0,2,2,0,2,0,2,6,0,2,0,12,15,0,2,0,2,2,0,2,0,2,6,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
